ward,precinct,registered,ballots,turnout,precinct_id
10,16,654,22,3.36,10016
10,17,997,57,5.72,10017
10,18,526,6,1.14,10018
10,19,771,26,3.37,10019
10,20,797,37,4.64,10020
10,21,836,17,2.03,10021
10,22,551,10,1.81,10022
10,23,756,16,2.12,10023
10,24,725,41,5.66,10024
10,25,231,0,0.0,10025
10,26,774,8,1.03,10026
10,27,894,3,0.34,10027
10,28,903,16,1.77,10028
10,29,798,11,1.38,10029
10,30,738,13,1.76,10030
10,31,775,5,0.65,10031
10,32,780,23,2.95,10032
10,33,662,5,0.76,10033
10,34,661,6,0.91,10034
10,35,751,43,5.73,10035
10,36,209,3,1.44,10036
11,1,916,36,3.93,11001
11,2,109,5,4.59,11002
11,3,721,7,0.97,11003
11,4,787,20,2.54,11004
11,5,1114,22,1.97,11005
11,6,1024,14,1.37,11006
11,7,575,14,2.43,11007
11,8,875,25,2.86,11008
11,9,827,8,0.97,11009
11,10,965,30,3.11,11010
11,11,974,22,2.26,11011
11,12,1046,72,6.88,11012
11,13,1008,62,6.15,11013
11,14,602,24,3.99,11014
11,15,381,11,2.89,11015
11,16,704,23,3.27,11016
11,17,883,38,4.3,11017
11,18,786,15,1.91,11018
11,19,1054,17,1.61,11019
11,20,606,13,2.15,11020
11,21,834,34,4.08,11021
11,22,1027,31,3.02,11022
11,23,429,17,3.96,11023
11,24,724,27,3.73,11024
11,25,871,35,4.02,11025
11,26,775,29,3.74,11026
11,27,438,7,1.6,11027
11,28,453,15,3.31,11028
11,29,860,43,5.0,11029
11,30,605,9,1.49,11030
11,31,807,49,6.07,11031
11,32,365,16,4.38,11032
11,33,857,29,3.38,11033
11,34,321,14,4.36,11034
11,35,212,8,3.77,11035
11,36,440,12,2.73,11036
11,37,368,2,0.54,11037
11,38,447,3,0.67,11038
12,1,734,15,2.04,12001
12,2,741,7,0.94,12002
12,3,848,28,3.3,12003
12,4,800,15,1.88,12004
12,5,784,19,2.42,12005
12,6,1055,21,1.99,12006
12,7,777,1,0.13,12007
12,8,875,6,0.69,12008
12,9,723,5,0.69,12009
12,10,1001,7,0.7,12010
12,11,935,12,1.28,12011
12,12,988,20,2.02,12012
12,13,910,21,2.31,12013
12,14,800,3,0.38,12014
12,15,869,4,0.46,12015
12,16,880,1,0.11,12016
12,17,942,12,1.27,12017
12,18,852,4,0.47,12018
12,19,781,22,2.82,12019
12,20,1085,8,0.74,12020
12,21,864,11,1.27,12021
12,22,891,2,0.22,12022
12,23,857,21,2.45,12023
13,1,514,29,5.64,13001
13,2,444,26,5.86,13002
13,3,566,9,1.59,13003
13,4,654,50,7.65,13004
13,5,716,16,2.23,13005
13,6,508,32,6.3,13006
13,7,536,6,1.12,13007
13,8,460,17,3.7,13008
13,9,657,6,0.91,13009
13,10,473,55,11.63,13010
13,11,603,27,4.48,13011
13,12,621,25,4.03,13012
13,13,561,17,3.03,13013
13,14,637,12,1.88,13014
13,15,961,23,2.39,13015
13,16,486,9,1.85,13016
13,17,547,30,5.48,13017
13,18,509,23,4.52,13018
13,19,867,10,1.15,13019
13,20,416,21,5.05,13020
13,21,609,47,7.72,13021
13,22,626,40,6.39,13022
13,23,544,11,2.02,13023
13,24,622,28,4.5,13024
13,25,609,9,1.48,13025
13,26,665,23,3.46,13026
13,27,577,26,4.51,13027
13,28,527,9,1.71,13028
13,29,525,15,2.86,13029
13,30,500,4,0.8,13030
13,31,655,42,6.41,13031
13,32,523,43,8.22,13032
13,33,541,38,7.02,13033
13,34,696,5,0.72,13034
13,35,576,11,1.91,13035
13,36,443,6,1.35,13036
13,37,631,16,2.54,13037
13,38,475,29,6.11,13038
13,39,593,6,1.01,13039
13,40,476,13,2.73,13040
13,41,737,11,1.49,13041
13,42,616,52,8.44,13042
13,43,582,12,2.06,13043
13,44,674,11,1.63,13044
13,45,662,35,5.29,13045
13,46,764,13,1.7,13046
13,47,758,10,1.32,13047
13,48,491,29,5.91,13048
14,1,717,91,12.69,14001
14,2,1015,12,1.18,14002
14,3,816,6,0.74,14003
14,4,667,58,8.7,14004
14,5,1176,5,0.43,14005
14,6,391,4,1.02,14006
14,7,942,14,1.49,14007
14,8,937,17,1.81,14008
14,9,794,34,4.28,14009
14,10,588,12,2.04,14010
14,11,479,4,0.84,14011
14,12,838,33,3.94,14012
14,13,740,16,2.16,14013
14,14,725,4,0.55,14014
14,15,857,2,0.23,14015
14,16,579,6,1.04,14016
14,17,661,13,1.97,14017
14,18,339,13,3.83,14018
14,19,776,12,1.55,14019
14,20,600,16,2.67,14020
14,21,736,8,1.09,14021
14,22,1030,34,3.3,14022
14,23,615,18,2.93,14023
14,24,770,34,4.42,14024
14,25,493,11,2.23,14025
14,26,576,4,0.69,14026
14,27,760,22,2.89,14027
14,28,607,12,1.98,14028
14,29,637,11,1.73,14029
14,30,554,2,0.36,14030
14,31,459,5,1.09,14031
15,1,818,10,1.22,15001
15,2,452,1,0.22,15002
15,3,536,0,0.0,15003
15,4,876,9,1.03,15004
15,5,865,2,0.23,15005
15,6,907,14,1.54,15006
15,7,535,0,0.0,15007
15,8,808,13,1.61,15008
15,9,1093,10,0.91,15009
15,10,1129,12,1.06,15010
15,11,1055,12,1.14,15011
15,12,977,8,0.82,15012
15,13,926,4,0.43,15013
15,14,869,1,0.12,15014
15,15,818,2,0.24,15015
15,16,896,4,0.45,15016
15,17,522,0,0.0,15017
15,18,490,0,0.0,15018
15,19,724,7,0.97,15019
15,20,546,0,0.0,15020
15,21,408,2,0.49,15021
15,22,599,0,0.0,15022
15,23,572,0,0.0,15023
15,24,521,3,0.58,15024
16,1,997,6,0.6,16001
16,2,678,2,0.29,16002
16,3,513,1,0.19,16003
16,4,691,5,0.72,16004
16,5,533,1,0.19,16005
16,6,595,1,0.17,16006
16,7,650,3,0.46,16007
16,8,550,3,0.55,16008
16,9,611,0,0.0,16009
16,10,591,2,0.34,16010
16,11,685,5,0.73,16011
16,12,588,3,0.51,16012
16,13,784,1,0.13,16013
16,14,538,7,1.3,16014
16,15,560,1,0.18,16015
16,16,535,1,0.19,16016
16,17,914,2,0.22,16017
16,18,713,4,0.56,16018
16,19,629,1,0.16,16019
16,20,515,1,0.19,16020
16,21,557,2,0.36,16021
16,22,666,2,0.3,16022
16,23,887,5,0.56,16023
16,24,338,1,0.3,16024
16,25,667,5,0.75,16025
16,26,497,2,0.4,16026
16,27,501,3,0.6,16027
16,28,551,3,0.54,16028
16,29,561,1,0.18,16029
16,30,468,3,0.64,16030
16,31,570,0,0.0,16031
16,32,884,4,0.45,16032
16,33,527,1,0.19,16033
16,34,571,1,0.18,16034
16,35,940,7,0.74,16035
16,36,397,3,0.76,16036
17,1,747,6,0.8,17001
17,2,697,1,0.14,17002
17,3,696,2,0.29,17003
17,4,741,1,0.13,17004
17,5,508,0,0.0,17005
17,6,722,3,0.42,17006
17,7,763,6,0.79,17007
17,8,645,6,0.93,17008
17,9,518,2,0.39,17009
17,10,769,2,0.26,17010
17,11,533,1,0.19,17011
17,12,994,6,0.6,17012
17,13,649,0,0.0,17013
17,14,782,1,0.13,17014
17,15,694,3,0.43,17015
17,16,812,9,1.11,17016
17,17,712,7,0.98,17017
17,18,660,2,0.3,17018
17,19,500,0,0.0,17019
17,20,678,2,0.29,17020
17,21,634,2,0.32,17021
17,22,671,1,0.15,17022
17,23,500,0,0.0,17023
17,24,677,3,0.44,17024
17,25,599,1,0.17,17025
17,26,726,1,0.14,17026
17,27,674,3,0.45,17027
17,28,509,3,0.59,17028
17,29,596,4,0.67,17029
17,30,712,9,1.26,17030
17,31,515,0,0.0,17031
17,32,599,1,0.17,17032
17,33,526,1,0.19,17033
17,34,552,1,0.18,17034
17,35,571,0,0.0,17035
17,36,556,0,0.0,17036
17,37,572,0,0.0,17037
17,38,755,0,0.0,17038
17,39,611,5,0.82,17039
17,40,680,3,0.44,17040
17,41,703,9,1.28,17041
18,1,678,5,0.74,18001
18,2,790,9,1.14,18002
18,3,597,23,3.85,18003
18,4,625,1,0.16,18004
18,5,470,2,0.43,18005
18,6,608,29,4.77,18006
18,7,712,11,1.54,18007
18,8,643,5,0.78,18008
18,9,549,4,0.73,18009
18,10,748,6,0.8,18010
18,11,640,10,1.56,18011
18,12,624,5,0.8,18012
18,13,677,5,0.74,18013
18,14,649,3,0.46,18014
18,15,831,12,1.44,18015
18,16,604,8,1.32,18016
18,17,700,7,1.0,18017
18,18,551,12,2.18,18018
18,19,570,5,0.88,18019
18,20,510,0,0.0,18020
18,21,729,8,1.1,18021
18,22,643,0,0.0,18022
18,23,697,7,1.0,18023
18,24,769,26,3.38,18024
18,25,753,19,2.52,18025
18,26,666,9,1.35,18026
18,27,598,4,0.67,18027
18,28,698,24,3.44,18028
18,29,763,17,2.23,18029
18,30,845,31,3.67,18030
18,31,720,8,1.11,18031
18,32,633,3,0.47,18032
18,33,549,1,0.18,18033
18,34,633,9,1.42,18034
18,35,681,3,0.44,18035
18,36,728,9,1.24,18036
18,37,692,8,1.16,18037
18,38,591,1,0.17,18038
18,39,608,4,0.66,18039
18,40,747,11,1.47,18040
18,41,705,6,0.85,18041
18,42,642,6,0.93,18042
18,43,605,16,2.64,18043
18,44,657,27,4.11,18044
18,45,770,14,1.82,18045
18,46,805,22,2.73,18046
18,47,556,4,0.72,18047
18,48,504,2,0.4,18048
18,49,538,2,0.37,18049
18,50,623,3,0.48,18050
19,1,568,49,8.63,19001
19,2,776,26,3.35,19002
19,3,546,94,17.22,19003
19,4,753,95,12.62,19004
19,5,657,28,4.26,19005
19,6,694,106,15.27,19006
19,7,561,60,10.7,19007
19,8,753,122,16.2,19008
19,9,454,39,8.59,19009
19,10,715,32,4.48,19010
19,11,651,98,15.05,19011
19,12,594,97,16.33,19012
19,13,695,5,0.72,19013
19,14,674,21,3.12,19014
19,15,895,108,12.07,19015
19,16,641,88,13.73,19016
19,17,564,42,7.45,19017
19,18,561,32,5.7,19018
19,19,787,31,3.94,19019
19,20,543,17,3.13,19020
19,21,717,87,12.13,19021
19,22,642,46,7.17,19022
19,23,641,71,11.08,19023
19,24,474,88,18.57,19024
19,25,598,39,6.52,19025
19,26,618,48,7.77,19026
19,27,617,24,3.89,19027
19,28,752,9,1.2,19028
19,29,743,82,11.04,19029
19,30,665,98,14.74,19030
19,31,569,47,8.26,19031
19,32,574,68,11.85,19032
19,33,708,103,14.55,19033
19,34,507,46,9.07,19034
19,35,563,35,6.22,19035
19,36,835,16,1.92,19036
19,37,585,11,1.88,19037
19,38,594,17,2.86,19038
19,39,270,2,0.74,19039
19,40,672,44,6.55,19040
19,41,645,77,11.94,19041
19,42,472,31,6.57,19042
19,43,885,6,0.68,19043
19,44,768,86,11.2,19044
19,45,666,72,10.81,19045
19,46,633,67,10.58,19046
19,47,851,21,2.47,19047
19,48,886,3,0.34,19048
19,49,727,19,2.61,19049
19,50,537,37,6.89,19050
19,51,675,52,7.7,19051
19,52,817,104,12.73,19052
19,53,585,41,7.01,19053
19,54,602,117,19.44,19054
19,55,585,103,17.61,19055
19,56,608,36,5.92,19056
19,57,488,18,3.69,19057
20,1,677,1,0.15,20001
20,2,340,0,0.0,20002
20,3,520,0,0.0,20003
20,4,440,5,1.14,20004
20,5,792,2,0.25,20005
20,6,412,1,0.24,20006
20,7,886,1,0.11,20007
20,8,641,2,0.31,20008
20,9,820,2,0.24,20009
20,10,558,7,1.25,20010
20,11,905,4,0.44,20011
20,12,678,1,0.15,20012
20,13,809,3,0.37,20013
20,14,319,2,0.63,20014
20,15,1015,7,0.69,20015
20,16,695,5,0.72,20016
20,17,683,3,0.44,20017
20,18,523,3,0.57,20018
20,19,724,1,0.14,20019
20,20,705,3,0.43,20020
20,21,632,3,0.47,20021
20,22,775,4,0.52,20022
20,23,746,3,0.4,20023
20,24,749,3,0.4,20024
20,25,574,3,0.52,20025
20,26,606,3,0.5,20026
20,27,420,1,0.24,20027
20,28,480,0,0.0,20028
20,29,771,0,0.0,20029
20,30,352,0,0.0,20030
20,31,838,5,0.6,20031
20,32,649,2,0.31,20032
20,33,438,0,0.0,20033
20,34,726,5,0.69,20034
20,35,722,1,0.14,20035
20,36,270,1,0.37,20036
20,37,236,0,0.0,20037
20,38,278,1,0.36,20038
20,39,36,0,0.0,20039
21,1,679,1,0.15,21001
21,2,574,4,0.7,21002
21,3,652,8,1.23,21003
21,4,724,0,0.0,21004
21,5,668,4,0.6,21005
21,6,600,1,0.17,21006
21,7,598,2,0.33,21007
21,8,697,5,0.72,21008
21,9,619,3,0.48,21009
21,10,561,3,0.53,21010
21,11,631,1,0.16,21011
21,12,644,2,0.31,21012
21,13,684,7,1.02,21013
21,14,736,5,0.68,21014
21,15,595,2,0.34,21015
21,16,608,5,0.82,21016
21,17,611,2,0.33,21017
21,18,662,1,0.15,21018
21,19,718,2,0.28,21019
21,20,584,2,0.34,21020
21,21,554,2,0.36,21021
21,22,614,2,0.33,21022
21,23,605,3,0.5,21023
21,24,657,2,0.3,21024
21,25,576,5,0.87,21025
21,26,725,4,0.55,21026
21,27,663,1,0.15,21027
21,28,796,3,0.38,21028
21,29,711,0,0.0,21029
21,30,635,0,0.0,21030
21,31,443,3,0.68,21031
21,32,685,3,0.44,21032
21,33,592,2,0.34,21033
21,34,673,2,0.3,21034
21,35,767,7,0.91,21035
21,36,619,0,0.0,21036
21,37,532,4,0.75,21037
21,38,752,2,0.27,21038
21,39,685,2,0.29,21039
21,40,602,4,0.66,21040
21,41,665,2,0.3,21041
21,42,737,3,0.41,21042
21,43,689,3,0.44,21043
21,44,720,4,0.56,21044
21,45,655,5,0.76,21045
21,46,686,3,0.44,21046
21,47,624,1,0.16,21047
21,48,667,5,0.75,21048
21,49,693,3,0.43,21049
21,50,571,0,0.0,21050
21,51,627,0,0.0,21051
21,52,646,3,0.46,21052
21,53,501,9,1.8,21053
21,54,542,1,0.18,21054
22,1,382,1,0.26,22001
22,2,838,30,3.58,22002
22,3,1160,21,1.81,22003
22,4,713,5,0.7,22004
22,5,825,3,0.36,22005
22,6,783,5,0.64,22006
22,7,586,2,0.34,22007
22,8,1014,22,2.17,22008
22,9,734,1,0.14,22009
22,10,1015,7,0.69,22010
22,11,807,4,0.5,22011
22,12,669,23,3.44,22012
22,13,836,10,1.2,22013
22,14,750,12,1.6,22014
22,15,683,8,1.17,22015
22,16,649,2,0.31,22016
22,17,911,14,1.54,22017
22,18,782,4,0.51,22018
22,19,369,1,0.27,22019
22,20,830,5,0.6,22020
22,21,747,2,0.27,22021
22,22,869,2,0.23,22022
22,23,787,1,0.13,22023
22,24,987,8,0.81,22024
22,25,792,5,0.63,22025
23,1,591,66,11.17,23001
23,2,685,42,6.13,23002
23,3,596,73,12.25,23003
23,4,687,31,4.51,23004
23,5,718,8,1.11,23005
23,6,767,22,2.87,23006
23,7,693,12,1.73,23007
23,8,862,32,3.71,23008
23,9,669,6,0.9,23009
23,10,788,18,2.28,23010
23,11,857,8,0.93,23011
23,12,629,57,9.06,23012
23,13,711,7,0.98,23013
