ward,precinct,registered,ballots,turnout,precinct_id
14,1,717,1,0.14,14001
14,2,1015,0,0.0,14002
14,3,816,0,0.0,14003
14,4,667,0,0.0,14004
14,5,1176,0,0.0,14005
14,6,391,0,0.0,14006
14,7,942,0,0.0,14007
14,8,937,0,0.0,14008
14,9,794,0,0.0,14009
14,10,588,1,0.17,14010
14,11,479,0,0.0,14011
14,12,838,1,0.12,14012
14,13,740,0,0.0,14013
14,14,725,0,0.0,14014
14,15,857,0,0.0,14015
14,16,579,0,0.0,14016
14,17,661,0,0.0,14017
14,18,339,0,0.0,14018
14,19,776,0,0.0,14019
14,20,600,0,0.0,14020
14,21,736,0,0.0,14021
14,22,1030,0,0.0,14022
14,23,615,1,0.16,14023
14,24,770,2,0.26,14024
14,25,493,2,0.41,14025
14,26,576,0,0.0,14026
14,27,760,0,0.0,14027
14,28,607,0,0.0,14028
14,29,637,0,0.0,14029
14,30,554,0,0.0,14030
14,31,459,0,0.0,14031
15,1,818,2,0.24,15001
15,2,452,0,0.0,15002
15,3,536,0,0.0,15003
15,4,876,0,0.0,15004
15,5,865,0,0.0,15005
15,6,907,0,0.0,15006
15,7,535,0,0.0,15007
15,8,808,0,0.0,15008
15,9,1093,1,0.09,15009
15,10,1129,1,0.09,15010
15,11,1055,1,0.09,15011
15,12,977,1,0.1,15012
15,13,926,0,0.0,15013
15,14,869,2,0.23,15014
15,15,818,0,0.0,15015
15,16,896,0,0.0,15016
15,17,522,0,0.0,15017
15,18,490,1,0.2,15018
15,19,724,0,0.0,15019
15,20,546,0,0.0,15020
15,21,408,0,0.0,15021
15,22,599,0,0.0,15022
15,23,572,0,0.0,15023
15,24,521,0,0.0,15024
16,1,997,2,0.2,16001
16,2,678,0,0.0,16002
16,3,513,0,0.0,16003
16,4,691,0,0.0,16004
16,5,533,0,0.0,16005
16,6,595,0,0.0,16006
16,7,650,0,0.0,16007
16,8,550,1,0.18,16008
16,9,611,0,0.0,16009
16,10,591,0,0.0,16010
16,11,685,0,0.0,16011
16,12,588,0,0.0,16012
16,13,784,0,0.0,16013
16,14,538,0,0.0,16014
16,15,560,0,0.0,16015
16,16,535,0,0.0,16016
16,17,914,1,0.11,16017
16,18,713,0,0.0,16018
16,19,629,1,0.16,16019
16,20,515,4,0.78,16020
16,21,557,0,0.0,16021
16,22,666,0,0.0,16022
16,23,887,2,0.23,16023
16,24,338,1,0.3,16024
16,25,667,0,0.0,16025
16,26,497,0,0.0,16026
16,27,501,0,0.0,16027
16,28,551,6,1.09,16028
16,29,561,0,0.0,16029
16,30,468,0,0.0,16030
16,31,570,0,0.0,16031
16,32,884,1,0.11,16032
16,33,527,0,0.0,16033
16,34,571,0,0.0,16034
16,35,940,0,0.0,16035
16,36,397,3,0.76,16036
17,1,747,0,0.0,17001
17,2,697,1,0.14,17002
17,3,696,0,0.0,17003
17,4,741,0,0.0,17004
17,5,508,1,0.2,17005
17,6,722,1,0.14,17006
17,7,763,0,0.0,17007
17,8,645,0,0.0,17008
17,9,518,0,0.0,17009
17,10,769,1,0.13,17010
17,11,533,0,0.0,17011
17,12,994,0,0.0,17012
17,13,649,0,0.0,17013
17,14,782,1,0.13,17014
17,15,694,0,0.0,17015
17,16,812,0,0.0,17016
17,17,712,0,0.0,17017
17,18,660,0,0.0,17018
17,19,500,0,0.0,17019
17,20,678,0,0.0,17020
17,21,634,0,0.0,17021
17,22,671,0,0.0,17022
17,23,500,0,0.0,17023
17,24,677,0,0.0,17024
17,25,599,0,0.0,17025
17,26,726,0,0.0,17026
17,27,674,0,0.0,17027
17,28,509,0,0.0,17028
17,29,596,0,0.0,17029
17,30,712,0,0.0,17030
17,31,515,0,0.0,17031
17,32,599,1,0.17,17032
17,33,526,0,0.0,17033
17,34,552,0,0.0,17034
17,35,571,0,0.0,17035
17,36,556,0,0.0,17036
17,37,572,0,0.0,17037
17,38,755,1,0.13,17038
17,39,611,1,0.16,17039
17,40,680,1,0.15,17040
17,41,703,5,0.71,17041
18,1,678,0,0.0,18001
18,2,790,2,0.25,18002
18,3,597,0,0.0,18003
18,4,625,0,0.0,18004
18,5,470,0,0.0,18005
18,6,608,0,0.0,18006
18,7,712,0,0.0,18007
18,8,643,0,0.0,18008
18,9,549,0,0.0,18009
18,10,748,0,0.0,18010
18,11,640,0,0.0,18011
18,12,624,0,0.0,18012
18,13,677,0,0.0,18013
18,14,649,0,0.0,18014
18,15,831,0,0.0,18015
18,16,604,0,0.0,18016
18,17,700,0,0.0,18017
18,18,551,0,0.0,18018
18,19,570,0,0.0,18019
18,20,510,0,0.0,18020
18,21,729,1,0.14,18021
18,22,643,0,0.0,18022
18,23,697,1,0.14,18023
18,24,769,0,0.0,18024
18,25,753,0,0.0,18025
18,26,666,1,0.15,18026
18,27,598,0,0.0,18027
18,28,698,1,0.14,18028
18,29,763,0,0.0,18029
18,30,845,0,0.0,18030
18,31,720,0,0.0,18031
18,32,633,1,0.16,18032
18,33,549,0,0.0,18033
18,34,633,0,0.0,18034
18,35,681,0,0.0,18035
18,36,728,0,0.0,18036
18,37,692,0,0.0,18037
18,38,591,0,0.0,18038
18,39,608,0,0.0,18039
18,40,747,1,0.13,18040
18,41,705,1,0.14,18041
18,42,642,0,0.0,18042
18,43,605,0,0.0,18043
18,44,657,1,0.15,18044
18,45,770,1,0.13,18045
18,46,805,0,0.0,18046
18,47,556,1,0.18,18047
18,48,504,1,0.2,18048
18,49,538,1,0.19,18049
18,50,623,1,0.16,18050
19,1,568,0,0.0,19001
19,2,776,0,0.0,19002
19,3,546,0,0.0,19003
19,4,753,1,0.13,19004
19,5,657,0,0.0,19005
19,6,694,1,0.14,19006
19,7,561,1,0.18,19007
19,8,753,0,0.0,19008
19,9,454,0,0.0,19009
19,10,715,0,0.0,19010
19,11,651,0,0.0,19011
19,12,594,0,0.0,19012
19,13,695,2,0.29,19013
19,14,674,2,0.3,19014
19,15,895,1,0.11,19015
19,16,641,0,0.0,19016
19,17,564,0,0.0,19017
19,18,561,0,0.0,19018
19,19,787,0,0.0,19019
19,20,543,0,0.0,19020
19,21,717,0,0.0,19021
19,22,642,0,0.0,19022
19,23,641,0,0.0,19023
19,24,474,0,0.0,19024
19,25,598,0,0.0,19025
19,26,618,0,0.0,19026
19,27,617,0,0.0,19027
19,28,752,0,0.0,19028
19,29,743,0,0.0,19029
19,30,665,0,0.0,19030
19,31,569,1,0.18,19031
19,32,574,0,0.0,19032
19,33,708,2,0.28,19033
19,34,507,0,0.0,19034
19,35,563,0,0.0,19035
19,36,835,0,0.0,19036
19,37,585,0,0.0,19037
19,38,594,1,0.17,19038
19,39,270,0,0.0,19039
19,40,672,1,0.15,19040
19,41,645,2,0.31,19041
19,42,472,0,0.0,19042
19,43,885,2,0.23,19043
19,44,768,0,0.0,19044
19,45,666,1,0.15,19045
19,46,633,0,0.0,19046
19,47,851,1,0.12,19047
19,48,886,0,0.0,19048
19,49,727,0,0.0,19049
19,50,537,0,0.0,19050
19,51,675,0,0.0,19051
19,52,817,0,0.0,19052
19,53,585,0,0.0,19053
19,54,602,2,0.33,19054
19,55,585,0,0.0,19055
19,56,608,1,0.16,19056
19,57,488,1,0.2,19057
20,1,677,1,0.15,20001
20,2,340,0,0.0,20002
20,3,520,0,0.0,20003
20,4,440,1,0.23,20004
20,5,792,0,0.0,20005
20,6,412,0,0.0,20006
20,7,886,0,0.0,20007
20,8,641,0,0.0,20008
20,9,820,0,0.0,20009
20,10,558,0,0.0,20010
20,11,905,0,0.0,20011
20,12,678,0,0.0,20012
20,13,809,0,0.0,20013
20,14,319,0,0.0,20014
20,15,1015,1,0.1,20015
20,16,695,1,0.14,20016
20,17,683,0,0.0,20017
20,18,523,1,0.19,20018
20,19,724,1,0.14,20019
20,20,705,0,0.0,20020
20,21,632,1,0.16,20021
20,22,775,0,0.0,20022
20,23,746,0,0.0,20023
20,24,749,1,0.13,20024
20,25,574,0,0.0,20025
20,26,606,0,0.0,20026
20,27,420,0,0.0,20027
20,28,480,0,0.0,20028
20,29,771,0,0.0,20029
20,30,352,0,0.0,20030
20,31,838,1,0.12,20031
20,32,649,1,0.15,20032
20,33,438,0,0.0,20033
20,34,726,1,0.14,20034
20,35,722,0,0.0,20035
20,36,270,0,0.0,20036
20,37,236,0,0.0,20037
20,38,278,0,0.0,20038
20,39,36,0,0.0,20039
21,1,679,1,0.15,21001
21,2,574,0,0.0,21002
21,3,652,0,0.0,21003
21,4,724,0,0.0,21004
21,5,668,0,0.0,21005
21,6,600,0,0.0,21006
21,7,598,0,0.0,21007
21,8,697,2,0.29,21008
21,9,619,0,0.0,21009
21,10,561,0,0.0,21010
21,11,631,0,0.0,21011
21,12,644,0,0.0,21012
21,13,684,0,0.0,21013
21,14,736,0,0.0,21014
21,15,595,0,0.0,21015
21,16,608,1,0.16,21016
21,17,611,1,0.16,21017
21,18,662,0,0.0,21018
21,19,718,0,0.0,21019
21,20,584,1,0.17,21020
21,21,554,0,0.0,21021
21,22,614,1,0.16,21022
21,23,605,1,0.17,21023
21,24,657,0,0.0,21024
21,25,576,0,0.0,21025
21,26,725,1,0.14,21026
21,27,663,0,0.0,21027
21,28,796,0,0.0,21028
21,29,711,0,0.0,21029
21,30,635,0,0.0,21030
21,31,443,1,0.23,21031
21,32,685,2,0.29,21032
21,33,592,0,0.0,21033
21,34,673,0,0.0,21034
21,35,767,1,0.13,21035
21,36,619,0,0.0,21036
21,37,532,0,0.0,21037
21,38,752,0,0.0,21038
21,39,685,0,0.0,21039
21,40,602,1,0.17,21040
21,41,665,0,0.0,21041
21,42,737,0,0.0,21042
21,43,689,0,0.0,21043
21,44,720,0,0.0,21044
21,45,655,0,0.0,21045
21,46,686,0,0.0,21046
21,47,624,0,0.0,21047
21,48,667,0,0.0,21048
21,49,693,0,0.0,21049
21,50,571,0,0.0,21050
21,51,627,3,0.48,21051
21,52,646,0,0.0,21052
21,53,501,0,0.0,21053
21,54,542,0,0.0,21054
22,1,382,0,0.0,22001
22,2,838,0,0.0,22002
22,3,1160,0,0.0,22003
22,4,713,0,0.0,22004
22,5,825,0,0.0,22005
22,6,783,0,0.0,22006
22,7,586,0,0.0,22007
22,8,1014,0,0.0,22008
22,9,734,1,0.14,22009
22,10,1015,0,0.0,22010
22,11,807,0,0.0,22011
22,12,669,0,0.0,22012
22,13,836,0,0.0,22013
22,14,750,0,0.0,22014
22,15,683,1,0.15,22015
22,16,649,0,0.0,22016
22,17,911,1,0.11,22017
22,18,782,0,0.0,22018
22,19,369,0,0.0,22019
22,20,830,0,0.0,22020
22,21,747,0,0.0,22021
22,22,869,2,0.23,22022
22,23,787,0,0.0,22023
22,24,987,0,0.0,22024
22,25,792,0,0.0,22025
23,1,591,1,0.17,23001
23,2,685,1,0.15,23002
23,3,596,1,0.17,23003
23,4,687,0,0.0,23004
23,5,718,1,0.14,23005
23,6,767,0,0.0,23006
23,7,693,0,0.0,23007
23,8,862,0,0.0,23008
23,9,669,0,0.0,23009
23,10,788,1,0.13,23010
23,11,857,0,0.0,23011
23,12,629,1,0.16,23012
23,13,711,0,0.0,23013
