ward,precinct,registered,ballots,turnout,precinct_id
2,51,509,4,0.79,02051
2,52,680,2,0.29,02052
2,53,326,0,0.0,02053
2,54,603,23,3.81,02054
2,55,134,3,2.24,02055
2,56,490,2,0.41,02056
2,57,193,2,1.04,02057
2,58,299,10,3.34,02058
2,59,430,20,4.65,02059
2,60,660,18,2.73,02060
2,61,484,12,2.48,02061
3,1,469,3,0.64,03001
3,2,475,3,0.63,03002
3,3,357,5,1.4,03003
3,4,313,0,0.0,03004
3,5,492,10,2.03,03005
3,6,598,1,0.17,03006
3,7,363,3,0.83,03007
3,8,978,1,0.1,03008
3,9,321,1,0.31,03009
3,10,292,1,0.34,03010
3,11,465,2,0.43,03011
3,12,512,7,1.37,03012
3,13,461,6,1.3,03013
3,14,174,1,0.57,03014
3,15,535,0,0.0,03015
3,16,371,0,0.0,03016
3,17,342,1,0.29,03017
3,18,304,2,0.66,03018
3,19,99,0,0.0,03019
3,20,353,2,0.57,03020
3,21,345,3,0.87,03021
3,22,300,0,0.0,03022
3,23,125,0,0.0,03023
3,24,361,0,0.0,03024
3,25,403,0,0.0,03025
3,26,563,1,0.18,03026
3,27,505,2,0.4,03027
3,28,464,0,0.0,03028
3,29,337,2,0.59,03029
3,30,361,0,0.0,03030
3,31,514,4,0.78,03031
3,32,386,1,0.26,03032
3,33,655,2,0.31,03033
3,34,272,0,0.0,03034
3,35,382,1,0.26,03035
3,36,253,0,0.0,03036
3,37,202,0,0.0,03037
3,38,449,2,0.45,03038
3,39,468,2,0.43,03039
3,40,350,3,0.86,03040
3,41,602,1,0.17,03041
3,42,389,2,0.51,03042
3,43,320,0,0.0,03043
3,44,278,0,0.0,03044
3,45,389,10,2.57,03045
3,46,334,1,0.3,03046
3,47,409,3,0.73,03047
3,48,435,2,0.46,03048
3,49,150,0,0.0,03049
3,50,458,0,0.0,03050
3,51,250,5,2.0,03051
3,52,291,0,0.0,03052
3,53,602,4,0.66,03053
3,54,826,13,1.57,03054
4,1,406,9,2.22,04001
4,2,442,6,1.36,04002
4,3,666,5,0.75,04003
4,4,641,0,0.0,04004
4,5,532,5,0.94,04005
4,6,183,0,0.0,04006
4,7,564,2,0.35,04007
4,8,548,1,0.18,04008
4,9,755,3,0.4,04009
4,10,593,4,0.67,04010
4,11,518,1,0.19,04011
4,12,360,2,0.56,04012
4,13,412,4,0.97,04013
4,14,461,1,0.22,04014
4,15,369,4,1.08,04015
4,16,690,0,0.0,04016
4,17,433,10,2.31,04017
4,18,603,10,1.66,04018
4,19,639,4,0.63,04019
4,20,331,5,1.51,04020
4,21,582,6,1.03,04021
4,22,613,2,0.33,04022
4,23,409,3,0.73,04023
4,24,595,7,1.18,04024
4,25,488,5,1.02,04025
4,26,546,1,0.18,04026
4,27,416,1,0.24,04027
4,28,366,11,3.01,04028
4,29,372,4,1.08,04029
4,30,281,0,0.0,04030
4,31,182,0,0.0,04031
4,32,541,7,1.29,04032
4,33,282,2,0.71,04033
4,34,402,7,1.74,04034
4,35,418,2,0.48,04035
4,36,320,2,0.63,04036
4,37,404,0,0.0,04037
4,38,647,9,1.39,04038
4,39,374,0,0.0,04039
4,40,561,6,1.07,04040
4,41,277,7,2.53,04041
4,42,443,4,0.9,04042
4,43,345,3,0.87,04043
4,44,342,5,1.46,04044
4,45,635,4,0.63,04045
4,46,422,0,0.0,04046
4,47,817,5,0.61,04047
4,48,612,7,1.14,04048
4,49,475,1,0.21,04049
4,50,460,0,0.0,04050
4,51,426,5,1.17,04051
4,52,606,2,0.33,04052
4,53,354,2,0.56,04053
4,54,314,2,0.64,04054
4,55,322,4,1.24,04055
5,1,560,5,0.89,05001
5,2,592,5,0.84,05002
5,3,315,5,1.59,05003
5,4,368,1,0.27,05004
5,5,554,5,0.9,05005
5,6,629,4,0.64,05006
5,7,568,3,0.53,05007
5,8,601,8,1.33,05008
5,9,512,3,0.59,05009
5,10,545,3,0.55,05010
5,11,520,6,1.15,05011
5,12,506,1,0.2,05012
5,13,491,3,0.61,05013
5,14,641,6,0.94,05014
5,15,527,4,0.76,05015
5,16,506,3,0.59,05016
5,17,620,7,1.13,05017
5,18,520,3,0.58,05018
5,19,353,3,0.85,05019
5,20,425,0,0.0,05020
5,21,563,2,0.36,05021
5,22,426,4,0.94,05022
5,23,585,2,0.34,05023
5,24,343,7,2.04,05024
5,25,658,5,0.76,05025
5,26,566,3,0.53,05026
5,27,820,16,1.95,05027
5,28,519,0,0.0,05028
5,29,508,3,0.59,05029
5,30,440,11,2.5,05030
5,31,489,4,0.82,05031
5,32,610,8,1.31,05032
5,33,305,2,0.66,05033
5,34,568,0,0.0,05034
5,35,390,13,3.33,05035
5,36,421,1,0.24,05036
5,37,349,11,3.15,05037
5,38,432,7,1.62,05038
5,39,574,10,1.74,05039
5,40,600,1,0.17,05040
5,41,432,7,1.62,05041
5,42,554,4,0.72,05042
5,43,514,2,0.39,05043
5,44,580,3,0.52,05044
5,45,382,1,0.26,05045
5,46,544,4,0.74,05046
5,47,449,1,0.22,05047
5,48,302,6,1.99,05048
5,49,126,1,0.79,05049
5,50,555,0,0.0,05050
5,51,427,0,0.0,05051
5,52,166,1,0.6,05052
5,53,474,6,1.27,05053
5,54,714,2,0.28,05054
5,55,422,2,0.47,05055
6,1,581,0,0.0,06001
6,2,609,1,0.16,06002
6,3,602,3,0.5,06003
6,4,502,1,0.2,06004
6,5,454,0,0.0,06005
6,6,437,1,0.23,06006
6,7,656,3,0.46,06007
6,8,568,0,0.0,06008
6,9,565,3,0.53,06009
6,10,516,0,0.0,06010
6,11,525,2,0.38,06011
6,12,598,5,0.84,06012
6,13,621,5,0.81,06013
6,14,706,3,0.42,06014
6,15,693,3,0.43,06015
6,16,635,1,0.16,06016
6,17,616,1,0.16,06017
6,18,536,1,0.19,06018
6,19,635,0,0.0,06019
6,20,605,3,0.5,06020
6,21,507,3,0.59,06021
6,22,552,2,0.36,06022
6,23,492,0,0.0,06023
6,24,614,1,0.16,06024
6,25,442,2,0.45,06025
6,26,696,0,0.0,06026
6,27,719,3,0.42,06027
6,28,838,3,0.36,06028
6,29,596,0,0.0,06029
6,30,530,1,0.19,06030
6,31,656,1,0.15,06031
6,32,653,3,0.46,06032
6,33,688,0,0.0,06033
6,34,524,1,0.19,06034
6,35,593,2,0.34,06035
6,36,402,2,0.5,06036
6,37,598,3,0.5,06037
6,38,702,2,0.28,06038
6,39,561,2,0.36,06039
6,40,432,0,0.0,06040
6,41,566,2,0.35,06041
6,42,457,0,0.0,06042
6,43,611,2,0.33,06043
6,44,583,3,0.51,06044
6,45,430,0,0.0,06045
6,46,464,0,0.0,06046
6,47,549,2,0.36,06047
6,48,609,2,0.33,06048
6,49,676,2,0.3,06049
6,50,579,2,0.35,06050
6,51,399,2,0.5,06051
6,52,465,1,0.22,06052
6,53,509,0,0.0,06053
6,54,552,4,0.72,06054
6,55,522,1,0.19,06055
6,56,458,1,0.22,06056
6,57,364,0,0.0,06057
6,58,537,1,0.19,06058
6,59,506,1,0.2,06059
6,60,373,1,0.27,06060
6,61,381,0,0.0,06061
6,62,566,3,0.53,06062
6,63,460,1,0.22,06063
6,64,590,1,0.17,06064
7,1,520,2,0.38,07001
7,2,838,0,0.0,07002
7,3,441,1,0.23,07003
7,4,653,3,0.46,07004
7,5,613,1,0.16,07005
7,6,568,0,0.0,07006
7,7,423,0,0.0,07007
7,8,289,1,0.35,07008
7,9,444,0,0.0,07009
7,10,432,1,0.23,07010
7,11,456,1,0.22,07011
7,12,437,0,0.0,07012
7,13,430,3,0.7,07013
7,14,559,6,1.07,07014
7,15,343,1,0.29,07015
7,16,470,1,0.21,07016
7,17,362,2,0.55,07017
7,18,475,2,0.42,07018
7,19,794,4,0.5,07019
7,20,381,3,0.79,07020
7,21,660,4,0.61,07021
7,22,450,1,0.22,07022
7,23,370,3,0.81,07023
7,24,452,2,0.44,07024
7,25,583,4,0.69,07025
7,26,760,4,0.53,07026
7,27,623,2,0.32,07027
7,28,598,2,0.33,07028
7,29,248,0,0.0,07029
7,30,487,1,0.21,07030
7,31,468,1,0.21,07031
7,32,588,2,0.34,07032
7,33,373,1,0.27,07033
7,34,469,4,0.85,07034
7,35,302,4,1.32,07035
7,36,620,3,0.48,07036
7,37,256,0,0.0,07037
7,38,410,1,0.24,07038
7,39,396,0,0.0,07039
7,40,582,1,0.17,07040
7,41,385,0,0.0,07041
7,42,844,2,0.24,07042
7,43,593,1,0.17,07043
7,44,748,1,0.13,07044
7,45,510,5,0.98,07045
7,46,213,1,0.47,07046
7,47,429,2,0.47,07047
7,48,254,5,1.97,07048
7,49,293,0,0.0,07049
7,50,288,3,1.04,07050
7,51,418,0,0.0,07051
7,52,490,3,0.61,07052
7,53,364,1,0.27,07053
7,54,279,3,1.08,07054
7,55,448,1,0.22,07055
7,56,426,3,0.7,07056
7,57,369,0,0.0,07057
7,58,503,4,0.8,07058
7,59,347,1,0.29,07059
7,60,363,1,0.28,07060
7,61,407,0,0.0,07061
7,62,421,1,0.24,07062
7,63,374,5,1.34,07063
7,64,376,4,1.06,07064
7,65,496,3,0.6,07065
8,1,510,3,0.59,08001
8,2,249,0,0.0,08002
8,3,534,2,0.37,08003
8,4,438,1,0.23,08004
8,5,512,2,0.39,08005
8,6,597,0,0.0,08006
8,7,417,1,0.24,08007
8,8,517,2,0.39,08008
8,9,615,3,0.49,08009
8,10,608,0,0.0,08010
8,11,538,0,0.0,08011
8,12,527,4,0.76,08012
8,13,387,1,0.26,08013
8,14,537,0,0.0,08014
8,15,457,2,0.44,08015
8,16,468,1,0.21,08016
8,17,425,1,0.24,08017
8,18,376,2,0.53,08018
8,19,627,1,0.16,08019
8,20,444,1,0.23,08020
8,21,406,3,0.74,08021
8,22,468,1,0.21,08022
8,23,511,2,0.39,08023
8,24,566,0,0.0,08024
8,25,573,2,0.35,08025
8,26,423,1,0.24,08026
8,27,587,4,0.68,08027
8,28,429,0,0.0,08028
8,29,595,4,0.67,08029
8,30,465,1,0.22,08030
8,31,488,1,0.2,08031
8,32,809,5,0.62,08032
8,33,490,1,0.2,08033
8,34,716,3,0.42,08034
8,35,622,3,0.48,08035
8,36,576,1,0.17,08036
8,37,709,0,0.0,08037
8,38,613,1,0.16,08038
8,39,593,3,0.51,08039
8,40,519,2,0.39,08040
8,41,428,1,0.23,08041
8,42,497,2,0.4,08042
8,43,525,2,0.38,08043
8,44,376,1,0.27,08044
8,45,457,2,0.44,08045
8,46,487,2,0.41,08046
8,47,539,0,0.0,08047
8,48,503,2,0.4,08048
8,49,680,1,0.15,08049
8,50,527,0,0.0,08050
8,51,652,3,0.46,08051
8,52,520,2,0.38,08052
8,53,613,5,0.82,08053
8,54,668,0,0.0,08054
8,55,586,2,0.34,08055
8,56,661,1,0.15,08056
8,57,507,2,0.39,08057
8,58,492,0,0.0,08058
8,59,422,5,1.18,08059
8,60,488,3,0.61,08060
8,61,438,2,0.46,08061
8,62,437,0,0.0,08062
8,63,592,2,0.34,08063
8,64,549,0,0.0,08064
8,65,342,2,0.58,08065
8,66,775,3,0.39,08066
8,67,314,4,1.27,08067
8,68,454,4,0.88,08068
8,69,466,1,0.21,08069
8,70,718,4,0.56,08070
9,1,685,0,0.0,09001
9,2,688,2,0.29,09002
9,3,452,3,0.66,09003
9,4,716,1,0.14,09004
9,5,709,2,0.28,09005
9,6,711,1,0.14,09006
9,7,687,2,0.29,09007
9,8,642,3,0.47,09008
9,9,559,0,0.0,09009
9,10,573,2,0.35,09010
9,11,536,3,0.56,09011
9,12,603,0,0.0,09012
9,13,610,1,0.16,09013
9,14,713,1,0.14,09014
9,15,803,2,0.25,09015
9,16,629,0,0.0,09016
9,17,627,1,0.16,09017
9,18,648,0,0.0,09018
9,19,694,1,0.14,09019
9,20,672,1,0.15,09020
9,21,686,0,0.0,09021
9,22,730,1,0.14,09022
9,23,485,4,0.82,09023
9,24,570,2,0.35,09024
9,25,576,11,1.91,09025
9,26,498,0,0.0,09026
9,27,639,2,0.31,09027
9,28,697,2,0.29,09028
9,29,588,1,0.17,09029
9,30,438,1,0.23,09030
9,31,597,3,0.5,09031
9,32,644,2,0.31,09032
9,33,689,0,0.0,09033
9,34,605,2,0.33,09034
9,35,647,0,0.0,09035
9,36,682,0,0.0,09036
9,37,708,20,2.82,09037
9,38,664,2,0.3,09038
9,39,650,0,0.0,09039
9,40,722,2,0.28,09040
9,41,708,2,0.28,09041
9,42,557,0,0.0,09042
9,43,595,3,0.5,09043
9,44,608,0,0.0,09044
9,45,709,0,0.0,09045
9,46,562,2,0.36,09046
9,47,688,1,0.15,09047
9,48,590,3,0.51,09048
9,49,627,1,0.16,09049
9,50,637,1,0.16,09050
9,51,370,3,0.81,09051
9,52,607,1,0.16,09052
10,1,603,2,0.33,10001
10,2,427,6,1.41,10002
10,3,472,13,2.75,10003
10,4,536,3,0.56,10004
10,5,533,11,2.06,10005
10,6,567,0,0.0,10006
10,7,175,0,0.0,10007
10,8,469,12,2.56,10008
10,9,466,16,3.43,10009
10,10,543,26,4.79,10010
10,11,519,22,4.24,10011
10,12,500,9,1.8,10012
10,13,408,7,1.72,10013
10,14,585,19,3.25,10014
10,15,336,6,1.79,10015
10,16,470,12,2.55,10016
10,17,405,10,2.47,10017
10,18,668,2,0.3,10018
10,19,617,15,2.43,10019
10,20,452,8,1.77,10020
10,21,467,16,3.43,10021
10,22,136,4,2.94,10022
10,23,646,3,0.46,10023
10,24,428,12,2.8,10024
10,25,761,7,0.92,10025
10,26,565,10,1.77,10026
10,27,643,8,1.24,10027
10,28,362,6,1.66,10028
10,29,488,4,0.82,10029
10,30,656,4,0.61,10030
10,31,629,18,2.86,10031
10,32,646,13,2.01,10032
10,33,605,14,2.31,10033
10,34,601,7,1.16,10034
10,35,686,8,1.17,10035
10,36,562,2,0.36,10036
10,37,533,2,0.38,10037
10,38,580,21,3.62,10038
10,39,491,14,2.85,10039
10,40,515,2,0.39,10040
10,41,565,14,2.48,10041
10,42,479,24,5.01,10042
10,43,377,1,0.27,10043
10,44,688,6,0.87,10044
10,45,441,6,1.36,10045
10,46,588,12,2.04,10046
10,47,517,14,2.71,10047
10,48,588,2,0.34,10048
10,49,487,0,0.0,10049
11,1,574,22,3.83,11001
11,2,455,10,2.2,11002
11,3,347,4,1.15,11003
11,4,592,6,1.01,11004
11,5,413,5,1.21,11005
11,6,621,10,1.61,11006
11,7,387,11,2.84,11007
11,8,504,8,1.59,11008
11,9,456,6,1.32,11009
11,10,300,6,2.0,11010
11,11,736,17,2.31,11011
11,12,475,6,1.26,11012
11,13,548,8,1.46,11013
11,14,479,6,1.25,11014
11,15,429,8,1.86,11015
11,16,560,16,2.86,11016
11,17,614,23,3.75,11017
11,18,367,5,1.36,11018
11,19,495,11,2.22,11019
11,20,279,4,1.43,11020
11,21,372,10,2.69,11021
11,22,350,4,1.14,11022
11,23,391,4,1.02,11023
11,24,609,10,1.64,11024
11,25,330,10,3.03,11025
11,26,754,10,1.33,11026
11,27,546,7,1.28,11027
11,28,467,5,1.07,11028
11,29,552,13,2.36,11029
11,30,549,10,1.82,11030
11,31,301,4,1.33,11031
11,32,355,6,1.69,11032
11,33,316,2,0.63,11033
11,34,307,10,3.26,11034
11,35,598,9,1.51,11035
11,36,179,1,0.56,11036
11,37,447,10,2.24,11037
11,38,586,11,1.88,11038
11,39,553,6,1.08,11039
11,40,285,6,2.11,11040
11,41,309,5,1.62,11041
11,42,378,2,0.53,11042
11,43,622,9,1.45,11043
11,44,474,11,2.32,11044
11,45,309,3,0.97,11045
11,46,253,1,0.4,11046
11,47,465,2,0.43,11047
11,48,175,7,4.0,11048
11,49,380,6,1.58,11049
11,50,368,4,1.09,11050
12,1,440,5,1.14,12001
12,2,435,7,1.61,12002
12,3,524,10,1.91,12003
12,4,387,5,1.29,12004
12,5,378,3,0.79,12005
12,6,471,5,1.06,12006
12,7,594,4,0.67,12007
12,8,636,11,1.73,12008
12,9,436,0,0.0,12009
12,10,649,10,1.54,12010
12,11,815,6,0.74,12011
12,12,486,6,1.23,12012
12,13,655,8,1.22,12013
12,14,459,10,2.18,12014
12,15,486,5,1.03,12015
12,16,434,6,1.38,12016
12,17,491,4,0.81,12017
12,18,654,8,1.22,12018
12,19,564,11,1.95,12019
12,20,475,6,1.26,12020
12,21,501,10,2.0,12021
12,22,534,6,1.12,12022
12,23,387,3,0.78,12023
12,24,516,14,2.71,12024
13,1,389,17,4.37,13001
13,2,283,7,2.47,13002
13,3,510,14,2.75,13003
13,4,662,18,2.72,13004
13,5,461,6,1.3,13005
13,6,416,13,3.13,13006
13,7,324,13,4.01,13007
13,8,395,21,5.32,13008
13,9,426,11,2.58,13009
13,10,362,11,3.04,13010
13,11,384,4,1.04,13011
13,12,482,9,1.87,13012
13,13,431,6,1.39,13013
13,14,306,15,4.9,13014
13,15,507,11,2.17,13015
13,16,308,3,0.97,13016
13,17,402,18,4.48,13017
13,18,375,9,2.4,13018
13,19,307,4,1.3,13019
13,20,457,15,3.28,13020
13,21,436,7,1.61,13021
13,22,406,6,1.48,13022
13,23,241,2,0.83,13023
13,24,368,7,1.9,13024
13,25,403,14,3.47,13025
13,26,308,1,0.32,13026
13,27,386,19,4.92,13027
13,28,375,9,2.4,13028
13,29,318,9,2.83,13029
13,30,452,7,1.55,13030
13,31,433,8,1.85,13031
13,32,384,11,2.86,13032
13,33,372,7,1.88,13033
13,34,322,9,2.8,13034
13,35,363,7,1.93,13035
13,36,266,8,3.01,13036
13,37,308,8,2.6,13037
13,38,463,15,3.24,13038
13,39,420,6,1.43,13039
13,40,515,9,1.75,13040
13,41,343,3,0.87,13041
13,42,279,8,2.87,13042
13,43,216,2,0.93,13043
13,44,319,5,1.57,13044
13,45,519,12,2.31,13045
13,46,541,6,1.11,13046
13,47,339,4,1.18,13047
13,48,401,13,3.24,13048
13,49,364,10,2.75,13049
13,50,493,10,2.03,13050
14,1,214,9,4.21,14001
14,2,330,12,3.64,14002
14,3,310,5,1.61,14003
14,4,358,7,1.96,14004
14,5,384,4,1.04,14005
14,6,354,2,0.56,14006
14,7,317,9,2.84,14007
14,8,244,7,2.87,14008
14,9,374,6,1.6,14009
14,10,335,9,2.69,14010
14,11,360,4,1.11,14011
14,12,305,4,1.31,14012
14,13,343,11,3.21,14013
14,14,274,4,1.46,14014
14,15,249,6,2.41,14015
14,16,442,10,2.26,14016
14,17,272,13,4.78,14017
14,18,386,4,1.04,14018
14,19,339,3,0.88,14019
14,20,276,1,0.36,14020
14,21,294,3,1.02,14021
14,22,480,12,2.5,14022
14,23,334,10,2.99,14023
14,24,210,5,2.38,14024
14,25,352,10,2.84,14025
14,26,376,5,1.33,14026
14,27,433,15,3.46,14027
14,28,321,12,3.74,14028
14,29,346,6,1.73,14029
14,30,240,7,2.92,14030
14,31,267,3,1.12,14031
14,32,287,3,1.05,14032
14,33,225,2,0.89,14033
14,34,314,1,0.32,14034
14,35,351,5,1.42,14035
15,1,346,5,1.45,15001
15,2,442,4,0.9,15002
15,3,477,1,0.21,15003
15,4,552,0,0.0,15004
15,5,524,3,0.57,15005
15,6,527,1,0.19,15006
15,7,496,0,0.0,15007
15,8,649,1,0.15,15008
15,9,505,3,0.59,15009
15,10,459,8,1.74,15010
15,11,548,4,0.73,15011
15,12,324,0,0.0,15012
15,13,451,3,0.67,15013
15,14,482,9,1.87,15014
15,15,528,8,1.52,15015
15,16,389,8,2.06,15016
15,17,531,1,0.19,15017
15,18,442,1,0.23,15018
15,19,558,4,0.72,15019
15,20,380,1,0.26,15020
15,21,461,0,0.0,15021
15,22,633,2,0.32,15022
15,23,418,3,0.72,15023
15,24,499,5,1.0,15024
15,25,526,7,1.33,15025
15,26,419,0,0.0,15026
15,27,417,0,0.0,15027
15,28,476,11,2.31,15028
15,29,334,2,0.6,15029
15,30,753,1,0.13,15030
15,31,437,1,0.23,15031
15,32,609,2,0.33,15032
15,33,464,3,0.65,15033
15,34,484,1,0.21,15034
15,35,502,3,0.6,15035
15,36,533,0,0.0,15036
15,37,392,0,0.0,15037
15,38,460,1,0.22,15038
15,39,487,1,0.21,15039
15,40,547,0,0.0,15040
15,41,617,6,0.97,15041
15,42,315,0,0.0,15042
15,43,511,2,0.39,15043
15,44,488,5,1.02,15044
15,45,251,2,0.8,15045
15,46,360,3,0.83,15046
15,47,497,2,0.4,15047
15,48,438,1,0.23,15048
15,49,441,9,2.04,15049
15,50,530,2,0.38,15050
15,51,390,2,0.51,15051
15,52,448,2,0.45,15052
16,1,443,0,0.0,16001
16,2,442,1,0.23,16002
16,3,548,1,0.18,16003
16,4,520,5,0.96,16004
16,5,525,1,0.19,16005
16,6,164,1,0.61,16006
16,7,517,1,0.19,16007
16,8,558,4,0.72,16008
16,9,569,1,0.18,16009
16,10,398,1,0.25,16010
16,11,633,0,0.0,16011
16,12,516,2,0.39,16012
16,13,381,12,3.15,16013
16,14,537,0,0.0,16014
16,15,531,1,0.19,16015
16,16,456,1,0.22,16016
16,17,552,9,1.63,16017
16,18,538,1,0.19,16018
16,19,494,1,0.2,16019
16,20,500,1,0.2,16020
16,21,447,6,1.34,16021
16,22,509,1,0.2,16022
16,23,517,2,0.39,16023
16,24,323,0,0.0,16024
16,25,361,4,1.11,16025
16,26,450,4,0.89,16026
16,27,535,2,0.37,16027
16,28,563,0,0.0,16028
16,29,315,0,0.0,16029
16,30,396,3,0.76,16030
16,31,502,1,0.2,16031
16,32,391,5,1.28,16032
16,33,374,0,0.0,16033
16,34,462,0,0.0,16034
16,35,476,10,2.1,16035
16,36,598,0,0.0,16036
16,37,448,0,0.0,16037
16,38,513,0,0.0,16038
16,39,387,4,1.03,16039
16,40,597,0,0.0,16040
16,41,244,2,0.82,16041
16,42,523,5,0.96,16042
16,43,521,0,0.0,16043
16,44,562,2,0.36,16044
16,45,365,0,0.0,16045
16,46,111,0,0.0,16046
17,1,368,2,0.54,17001
17,2,440,5,1.14,17002
17,3,466,2,0.43,17003
17,4,650,1,0.15,17004
17,5,477,1,0.21,17005
17,6,480,0,0.0,17006
17,7,647,1,0.15,17007
17,8,456,0,0.0,17008
17,9,356,2,0.56,17009
17,10,475,0,0.0,17010
17,11,597,1,0.17,17011
17,12,523,1,0.19,17012
17,13,444,5,1.13,17013
17,14,589,2,0.34,17014
17,15,488,2,0.41,17015
17,16,500,1,0.2,17016
17,17,418,0,0.0,17017
17,18,520,0,0.0,17018
17,19,278,1,0.36,17019
17,20,507,3,0.59,17020
17,21,556,3,0.54,17021
17,22,546,1,0.18,17022
17,23,396,2,0.51,17023
17,24,646,3,0.46,17024
17,25,362,3,0.83,17025
17,26,582,1,0.17,17026
17,27,613,2,0.33,17027
17,28,460,2,0.43,17028
17,29,488,3,0.61,17029
17,30,545,5,0.92,17030
17,31,530,1,0.19,17031
17,32,586,0,0.0,17032
17,33,429,2,0.47,17033
17,34,423,0,0.0,17034
17,35,315,4,1.27,17035
17,36,347,1,0.29,17036
17,37,565,1,0.18,17037
17,38,465,1,0.22,17038
17,39,468,0,0.0,17039
17,40,508,0,0.0,17040
17,41,422,3,0.71,17041
17,42,430,1,0.23,17042
17,43,500,4,0.8,17043
17,44,490,1,0.2,17044
17,45,408,2,0.49,17045
17,46,552,1,0.18,17046
17,47,300,2,0.67,17047
17,48,482,1,0.21,17048
17,49,416,6,1.44,17049
17,50,646,4,0.62,17050
17,51,542,0,0.0,17051
17,52,625,1,0.16,17052
17,53,436,8,1.83,17053
17,54,478,2,0.42,17054
17,55,420,4,0.95,17055
17,56,595,0,0.0,17056
17,57,673,2,0.3,17057
17,58,500,0,0.0,17058
17,59,321,0,0.0,17059
17,60,595,0,0.0,17060
17,61,506,1,0.2,17061
17,62,479,0,0.0,17062
17,63,704,1,0.14,17063
17,64,411,3,0.73,17064
18,1,332,1,0.3,18001
18,2,514,3,0.58,18002
18,3,404,16,3.96,18003
18,4,516,2,0.39,18004
18,5,676,2,0.3,18005
18,6,465,18,3.87,18006
18,7,485,10,2.06,18007
18,8,258,2,0.78,18008
18,9,517,3,0.58,18009
18,10,683,1,0.15,18010
18,11,547,9,1.65,18011
18,12,596,15,2.52,18012
18,13,562,4,0.71,18013
18,14,612,3,0.49,18014
18,15,363,11,3.03,18015
18,16,591,3,0.51,18016
18,17,515,1,0.19,18017
18,18,506,10,1.98,18018
18,19,656,1,0.15,18019
18,20,607,2,0.33,18020
18,21,642,5,0.78,18021
18,22,597,0,0.0,18022
18,23,502,5,1.0,18023
18,24,578,3,0.52,18024
18,25,623,0,0.0,18025
18,26,366,3,0.82,18026
18,27,650,10,1.54,18027
18,28,487,15,3.08,18028
18,29,606,16,2.64,18029
18,30,507,1,0.2,18030
18,31,550,1,0.18,18031
18,32,702,4,0.57,18032
18,33,530,0,0.0,18033
18,34,579,6,1.04,18034
