ward,precinct,registered,ballots,turnout,precinct_id
6,8,643,3,0.47,06008
6,9,768,3,0.39,06009
6,10,610,2,0.33,06010
6,11,694,1,0.14,06011
6,12,747,2,0.27,06012
6,13,557,3,0.54,06013
6,14,707,0,0.0,06014
6,15,837,3,0.36,06015
6,16,669,2,0.3,06016
6,17,692,1,0.14,06017
6,18,653,3,0.46,06018
6,19,710,1,0.14,06019
6,20,596,0,0.0,06020
6,21,578,3,0.52,06021
6,22,605,5,0.83,06022
6,23,578,8,1.38,06023
6,24,567,1,0.18,06024
6,25,502,2,0.4,06025
6,26,722,1,0.14,06026
6,27,630,1,0.16,06027
6,28,587,0,0.0,06028
6,29,647,0,0.0,06029
6,30,706,2,0.28,06030
6,31,661,1,0.15,06031
6,32,647,0,0.0,06032
6,33,638,11,1.72,06033
6,34,665,2,0.3,06034
6,35,607,1,0.16,06035
6,36,650,1,0.15,06036
6,37,621,2,0.32,06037
6,38,680,1,0.15,06038
6,39,679,3,0.44,06039
6,40,631,0,0.0,06040
6,41,658,2,0.3,06041
6,42,708,3,0.42,06042
6,43,656,0,0.0,06043
6,44,703,4,0.57,06044
6,45,699,0,0.0,06045
6,46,520,0,0.0,06046
6,47,574,2,0.35,06047
6,48,709,3,0.42,06048
7,1,679,2,0.29,07001
7,2,801,1,0.12,07002
7,3,621,0,0.0,07003
7,4,633,1,0.16,07004
7,5,619,2,0.32,07005
7,6,732,5,0.68,07006
7,7,796,1,0.13,07007
7,8,608,6,0.99,07008
7,9,994,5,0.5,07009
7,10,675,0,0.0,07010
7,11,787,2,0.25,07011
7,12,729,1,0.14,07012
7,13,448,3,0.67,07013
7,14,799,6,0.75,07014
7,15,645,1,0.16,07015
7,16,704,3,0.43,07016
7,17,639,4,0.63,07017
7,18,719,8,1.11,07018
7,19,656,1,0.15,07019
7,20,652,0,0.0,07020
7,21,668,1,0.15,07021
7,22,705,1,0.14,07022
7,23,581,0,0.0,07023
7,24,632,1,0.16,07024
7,25,761,5,0.66,07025
7,26,533,3,0.56,07026
7,27,616,1,0.16,07027
7,28,589,2,0.34,07028
7,29,624,0,0.0,07029
7,30,675,1,0.15,07030
7,31,537,0,0.0,07031
7,32,747,5,0.67,07032
7,33,740,3,0.41,07033
7,34,763,1,0.13,07034
7,35,765,2,0.26,07035
7,36,732,4,0.55,07036
7,37,653,0,0.0,07037
7,38,665,4,0.6,07038
7,39,612,4,0.65,07039
7,40,610,2,0.33,07040
7,41,708,0,0.0,07041
7,42,656,2,0.3,07042
7,43,683,1,0.15,07043
7,44,681,2,0.29,07044
7,45,800,0,0.0,07045
7,46,266,3,1.13,07046
8,1,634,2,0.32,08001
8,2,776,2,0.26,08002
8,3,646,3,0.46,08003
8,4,632,1,0.16,08004
8,5,652,2,0.31,08005
8,6,703,1,0.14,08006
8,7,728,0,0.0,08007
8,8,602,0,0.0,08008
8,9,448,1,0.22,08009
8,10,713,1,0.14,08010
8,11,591,2,0.34,08011
8,12,592,0,0.0,08012
8,13,820,4,0.49,08013
8,14,645,5,0.78,08014
8,15,680,3,0.44,08015
8,16,275,0,0.0,08016
8,17,523,0,0.0,08017
8,18,872,3,0.34,08018
8,19,700,5,0.71,08019
8,20,710,1,0.14,08020
8,21,913,3,0.33,08021
8,22,635,1,0.16,08022
8,23,689,3,0.44,08023
8,24,359,3,0.84,08024
8,25,711,2,0.28,08025
8,26,726,0,0.0,08026
8,27,672,7,1.04,08027
8,28,715,4,0.56,08028
8,29,778,3,0.39,08029
8,30,716,2,0.28,08030
8,31,567,5,0.88,08031
8,32,550,1,0.18,08032
8,33,668,2,0.3,08033
8,34,633,2,0.32,08034
8,35,654,2,0.31,08035
8,36,722,0,0.0,08036
8,37,481,2,0.42,08037
8,38,517,1,0.19,08038
8,39,652,2,0.31,08039
8,40,529,3,0.57,08040
8,41,725,2,0.28,08041
8,42,818,3,0.37,08042
8,43,382,4,1.05,08043
8,44,461,0,0.0,08044
8,45,749,5,0.67,08045
8,46,554,1,0.18,08046
8,47,588,1,0.17,08047
8,48,660,3,0.45,08048
8,49,652,0,0.0,08049
8,50,665,2,0.3,08050
8,51,638,3,0.47,08051
8,52,793,2,0.25,08052
8,53,384,0,0.0,08053
8,54,650,1,0.15,08054
8,55,496,0,0.0,08055
8,56,682,0,0.0,08056
9,1,701,4,0.57,09001
9,2,624,3,0.48,09002
9,3,771,2,0.26,09003
9,4,553,0,0.0,09004
9,5,651,2,0.31,09005
9,6,664,1,0.15,09006
9,7,650,1,0.15,09007
9,8,843,0,0.0,09008
9,9,694,3,0.43,09009
9,10,616,0,0.0,09010
9,11,604,2,0.33,09011
9,12,706,5,0.71,09012
9,13,691,3,0.43,09013
9,14,739,1,0.14,09014
9,15,1149,1,0.09,09015
9,16,629,1,0.16,09016
9,17,620,2,0.32,09017
9,18,595,0,0.0,09018
9,19,653,1,0.15,09019
9,20,694,0,0.0,09020
9,21,683,0,0.0,09021
9,22,682,3,0.44,09022
9,23,706,0,0.0,09023
9,24,626,0,0.0,09024
9,25,657,1,0.15,09025
9,26,964,0,0.0,09026
9,27,635,1,0.16,09027
9,28,663,3,0.45,09028
9,29,732,1,0.14,09029
9,30,623,5,0.8,09030
9,31,715,3,0.42,09031
9,32,699,6,0.86,09032
9,33,701,1,0.14,09033
9,34,700,3,0.43,09034
9,35,607,1,0.16,09035
9,36,656,2,0.3,09036
9,37,851,17,2.0,09037
9,38,689,3,0.44,09038
9,39,724,1,0.14,09039
9,40,740,2,0.27,09040
9,41,560,0,0.0,09041
9,42,650,0,0.0,09042
9,43,774,0,0.0,09043
9,44,583,0,0.0,09044
9,45,627,3,0.48,09045
9,46,709,6,0.85,09046
9,47,667,0,0.0,09047
9,48,695,1,0.14,09048
9,49,699,0,0.0,09049
9,50,784,3,0.38,09050
9,51,606,2,0.33,09051
10,1,622,4,0.64,10001
10,2,699,30,4.29,10002
10,3,792,33,4.17,10003
10,4,779,7,0.9,10004
10,5,682,32,4.69,10005
10,6,651,12,1.84,10006
10,7,635,11,1.73,10007
10,8,584,1,0.17,10008
10,9,705,30,4.26,10009
10,10,745,26,3.49,10010
10,11,980,12,1.22,10011
10,12,561,20,3.57,10012
10,13,881,8,0.91,10013
10,14,912,25,2.74,10014
10,15,1285,7,0.54,10015
10,16,669,14,2.09,10016
10,17,916,37,4.04,10017
10,18,577,3,0.52,10018
10,19,777,27,3.47,10019
10,20,758,21,2.77,10020
10,21,835,23,2.75,10021
10,22,554,3,0.54,10022
10,23,736,7,0.95,10023
10,24,703,46,6.54,10024
10,25,238,2,0.84,10025
10,26,770,9,1.17,10026
10,27,949,3,0.32,10027
10,28,864,22,2.55,10028
10,29,750,13,1.73,10029
10,30,802,8,1.0,10030
10,31,723,6,0.83,10031
10,32,778,21,2.7,10032
10,33,638,9,1.41,10033
10,34,703,6,0.85,10034
10,35,759,36,4.74,10035
10,36,210,7,3.33,10036
11,1,879,25,2.84,11001
11,2,1106,3,0.27,11002
11,3,643,7,1.09,11003
11,4,772,14,1.81,11004
11,5,1127,18,1.6,11005
11,6,1026,23,2.24,11006
11,7,605,12,1.98,11007
11,8,871,15,1.72,11008
11,9,845,20,2.37,11009
11,10,949,19,2.0,11010
11,11,880,31,3.52,11011
11,12,1040,28,2.69,11012
11,13,985,21,2.13,11013
11,14,591,16,2.71,11014
11,15,383,8,2.09,11015
11,16,687,20,2.91,11016
11,17,876,26,2.97,11017
11,18,772,14,1.81,11018
11,19,1008,33,3.27,11019
11,20,601,9,1.5,11020
11,21,877,18,2.05,11021
11,22,1019,25,2.45,11022
11,23,429,14,3.26,11023
11,24,752,21,2.79,11024
11,25,820,27,3.29,11025
11,26,824,25,3.03,11026
11,27,476,10,2.1,11027
11,28,465,14,3.01,11028
11,29,824,26,3.16,11029
11,30,610,21,3.44,11030
11,31,767,18,2.35,11031
11,32,357,11,3.08,11032
11,33,783,20,2.55,11033
11,34,308,15,4.87,11034
11,35,207,6,2.9,11035
11,36,447,10,2.24,11036
11,37,340,11,3.24,11037
11,38,413,6,1.45,11038
12,1,744,17,2.28,12001
12,2,749,6,0.8,12002
12,3,870,19,2.18,12003
12,4,753,15,1.99,12004
12,5,770,18,2.34,12005
12,6,922,15,1.63,12006
12,7,842,6,0.71,12007
12,8,865,15,1.73,12008
12,9,721,16,2.22,12009
12,10,927,9,0.97,12010
12,11,898,11,1.22,12011
12,12,945,14,1.48,12012
12,13,925,11,1.19,12013
12,14,856,1,0.12,12014
12,15,834,6,0.72,12015
12,16,880,3,0.34,12016
12,17,911,6,0.66,12017
12,18,871,10,1.15,12018
12,19,821,7,0.85,12019
12,20,1009,7,0.69,12020
12,21,877,15,1.71,12021
12,22,917,0,0.0,12022
12,23,769,13,1.69,12023
13,1,493,21,4.26,13001
13,2,463,11,2.38,13002
13,3,527,9,1.71,13003
13,4,629,26,4.13,13004
13,5,700,9,1.29,13005
13,6,496,20,4.03,13006
13,7,506,5,0.99,13007
13,8,466,14,3.0,13008
13,9,644,7,1.09,13009
13,10,470,21,4.47,13010
13,11,593,19,3.2,13011
13,12,596,17,2.85,13012
13,13,553,4,0.72,13013
13,14,614,11,1.79,13014
13,15,784,9,1.15,13015
13,16,472,5,1.06,13016
13,17,541,16,2.96,13017
13,18,480,16,3.33,13018
13,19,778,5,0.64,13019
13,20,376,16,4.26,13020
13,21,630,32,5.08,13021
13,22,622,25,4.02,13022
13,23,513,7,1.36,13023
13,24,563,18,3.2,13024
13,25,618,12,1.94,13025
13,26,651,21,3.23,13026
13,27,560,20,3.57,13027
13,28,506,5,0.99,13028
13,29,482,9,1.87,13029
13,30,450,2,0.44,13030
13,31,644,26,4.04,13031
13,32,508,17,3.35,13032
13,33,512,28,5.47,13033
13,34,664,7,1.05,13034
13,35,526,7,1.33,13035
13,36,401,6,1.5,13036
13,37,657,7,1.07,13037
13,38,464,29,6.25,13038
13,39,579,7,1.21,13039
13,40,605,14,2.31,13040
13,41,682,6,0.88,13041
13,42,578,20,3.46,13042
13,43,585,14,2.39,13043
13,44,614,7,1.14,13044
13,45,645,19,2.95,13045
13,46,737,7,0.95,13046
13,47,679,10,1.47,13047
13,48,466,10,2.15,13048
14,1,695,29,4.17,14001
14,2,940,12,1.28,14002
14,3,776,6,0.77,14003
14,4,637,47,7.38,14004
14,5,1084,9,0.83,14005
14,6,363,4,1.1,14006
14,7,945,21,2.22,14007
14,8,888,17,1.91,14008
14,9,763,26,3.41,14009
14,10,541,13,2.4,14010
14,11,428,4,0.93,14011
14,12,759,18,2.37,14012
14,13,642,12,1.87,14013
14,14,687,10,1.46,14014
14,15,792,4,0.51,14015
14,16,586,9,1.54,14016
14,17,611,13,2.13,14017
14,18,301,8,2.66,14018
14,19,684,6,0.88,14019
14,20,577,11,1.91,14020
14,21,715,9,1.26,14021
14,22,976,27,2.77,14022
14,23,593,18,3.04,14023
14,24,717,25,3.49,14024
14,25,468,9,1.92,14025
14,26,560,5,0.89,14026
14,27,722,18,2.49,14027
14,28,587,7,1.19,14028
14,29,591,3,0.51,14029
14,30,461,1,0.22,14030
14,31,409,2,0.49,14031
15,1,817,9,1.1,15001
15,2,556,2,0.36,15002
15,3,587,0,0.0,15003
15,4,860,9,1.05,15004
15,5,893,2,0.22,15005
15,6,892,17,1.91,15006
15,7,626,1,0.16,15007
15,8,794,7,0.88,15008
15,9,1029,17,1.65,15009
15,10,1057,14,1.32,15010
15,11,968,12,1.24,15011
15,12,912,13,1.43,15012
15,13,903,0,0.0,15013
15,14,872,4,0.46,15014
15,15,798,6,0.75,15015
15,16,869,8,0.92,15016
15,17,637,5,0.78,15017
15,18,613,2,0.33,15018
15,19,780,7,0.9,15019
15,20,651,2,0.31,15020
15,21,535,1,0.19,15021
15,22,692,1,0.14,15022
15,23,644,1,0.16,15023
15,24,626,3,0.48,15024
16,1,916,13,1.42,16001
16,2,746,2,0.27,16002
16,3,635,1,0.16,16003
16,4,716,2,0.28,16004
16,5,653,0,0.0,16005
16,6,684,2,0.29,16006
16,7,697,4,0.57,16007
16,8,547,3,0.55,16008
16,9,695,1,0.14,16009
16,10,654,2,0.31,16010
16,11,732,2,0.27,16011
16,12,694,2,0.29,16012
16,13,758,3,0.4,16013
16,14,593,5,0.84,16014
16,15,670,1,0.15,16015
16,16,634,0,0.0,16016
16,17,854,7,0.82,16017
16,18,704,7,0.99,16018
16,19,656,2,0.3,16019
16,20,588,0,0.0,16020
16,21,677,2,0.3,16021
16,22,696,3,0.43,16022
16,23,848,6,0.71,16023
16,24,389,0,0.0,16024
16,25,720,5,0.69,16025
16,26,583,1,0.17,16026
16,27,599,3,0.5,16027
16,28,582,2,0.34,16028
16,29,678,0,0.0,16029
16,30,597,2,0.34,16030
16,31,614,0,0.0,16031
16,32,826,3,0.36,16032
16,33,638,0,0.0,16033
16,34,614,2,0.33,16034
16,35,883,4,0.45,16035
16,36,481,1,0.21,16036
17,1,726,6,0.83,17001
17,2,701,1,0.14,17002
17,3,746,2,0.27,17003
17,4,789,2,0.25,17004
17,5,591,2,0.34,17005
17,6,785,3,0.38,17006
17,7,772,5,0.65,17007
17,8,740,2,0.27,17008
17,9,530,5,0.94,17009
17,10,823,2,0.24,17010
17,11,614,1,0.16,17011
17,12,930,7,0.75,17012
17,13,694,1,0.14,17013
17,14,804,8,1.0,17014
17,15,813,1,0.12,17015
17,16,800,2,0.25,17016
17,17,760,5,0.66,17017
17,18,696,0,0.0,17018
17,19,582,3,0.52,17019
17,20,764,2,0.26,17020
17,21,723,1,0.14,17021
17,22,681,0,0.0,17022
17,23,542,2,0.37,17023
17,24,737,3,0.41,17024
17,25,686,1,0.15,17025
17,26,807,5,0.62,17026
17,27,732,2,0.27,17027
17,28,559,2,0.36,17028
17,29,680,3,0.44,17029
17,30,703,5,0.71,17030
17,31,610,0,0.0,17031
17,32,680,0,0.0,17032
17,33,601,1,0.17,17033
17,34,635,3,0.47,17034
17,35,632,0,0.0,17035
17,36,677,0,0.0,17036
17,37,669,0,0.0,17037
17,38,867,1,0.12,17038
17,39,668,5,0.75,17039
17,40,710,1,0.14,17040
17,41,738,1,0.14,17041
18,1,636,8,1.26,18001
18,2,740,18,2.43,18002
18,3,588,18,3.06,18003
18,4,670,3,0.45,18004
18,5,534,1,0.19,18005
18,6,577,18,3.12,18006
18,7,749,12,1.6,18007
18,8,641,5,0.78,18008
18,9,597,5,0.84,18009
18,10,749,0,0.0,18010
18,11,605,8,1.32,18011
18,12,610,9,1.48,18012
18,13,682,5,0.73,18013
18,14,652,1,0.15,18014
18,15,801,16,2.0,18015
18,16,627,7,1.12,18016
18,17,724,12,1.66,18017
18,18,564,2,0.35,18018
18,19,643,2,0.31,18019
18,20,526,0,0.0,18020
18,21,725,4,0.55,18021
18,22,686,3,0.44,18022
18,23,664,2,0.3,18023
18,24,727,19,2.61,18024
18,25,707,14,1.98,18025
18,26,687,8,1.16,18026
18,27,610,3,0.49,18027
18,28,650,10,1.54,18028
18,29,725,13,1.79,18029
18,30,806,23,2.85,18030
18,31,675,2,0.3,18031
18,32,669,1,0.15,18032
18,33,578,0,0.0,18033
18,34,677,6,0.89,18034
18,35,653,2,0.31,18035
18,36,694,9,1.3,18036
18,37,680,3,0.44,18037
18,38,616,1,0.16,18038
18,39,747,9,1.2,18039
18,40,739,15,2.03,18040
18,41,690,3,0.43,18041
18,42,660,2,0.3,18042
18,43,585,15,2.56,18043
18,44,653,31,4.75,18044
18,45,727,7,0.96,18045
18,46,766,12,1.57,18046
18,47,567,2,0.35,18047
18,48,570,0,0.0,18048
18,49,540,4,0.74,18049
18,50,626,4,0.64,18050
19,1,577,35,6.07,19001
19,2,781,12,1.54,19002
19,3,506,57,11.26,19003
19,4,737,50,6.78,19004
19,5,640,24,3.75,19005
19,6,676,59,8.73,19006
19,7,576,25,4.34,19007
19,8,752,65,8.64,19008
19,9,477,33,6.92,19009
19,10,719,22,3.06,19010
19,11,661,53,8.02,19011
19,12,553,67,12.12,19012
19,13,721,2,0.28,19013
19,14,704,29,4.12,19014
19,15,881,68,7.72,19015
19,16,667,62,9.3,19016
19,17,569,33,5.8,19017
19,18,534,24,4.49,19018
19,19,769,37,4.81,19019
19,20,554,8,1.44,19020
19,21,712,69,9.69,19021
19,22,625,27,4.32,19022
19,23,652,33,5.06,19023
19,24,457,49,10.72,19024
19,25,589,33,5.6,19025
19,26,621,55,8.86,19026
19,27,599,16,2.67,19027
19,28,713,7,0.98,19028
19,29,745,53,7.11,19029
19,30,604,64,10.6,19030
19,31,529,43,8.13,19031
19,32,565,36,6.37,19032
19,33,656,72,10.98,19033
19,34,547,41,7.5,19034
19,35,540,23,4.26,19035
19,36,859,15,1.75,19036
19,37,582,15,2.58,19037
19,38,586,18,3.07,19038
19,39,275,3,1.09,19039
19,40,643,24,3.73,19040
19,41,625,50,8.0,19041
19,42,464,21,4.53,19042
19,43,879,5,0.57,19043
19,44,751,50,6.66,19044
19,45,629,46,7.31,19045
19,46,640,51,7.97,19046
19,47,879,18,2.05,19047
19,48,887,1,0.11,19048
19,49,729,21,2.88,19049
19,50,549,23,4.19,19050
19,51,686,39,5.69,19051
19,52,789,72,9.13,19052
19,53,578,33,5.71,19053
19,54,566,64,11.31,19054
19,55,594,43,7.24,19055
19,56,608,45,7.4,19056
19,57,502,12,2.39,19057
20,1,688,2,0.29,20001
20,2,404,1,0.25,20002
20,3,602,2,0.33,20003
20,4,496,1,0.2,20004
20,5,806,4,0.5,20005
20,6,434,1,0.23,20006
20,7,855,4,0.47,20007
20,8,661,0,0.0,20008
20,9,766,0,0.0,20009
20,10,609,2,0.33,20010
20,11,885,1,0.11,20011
20,12,595,1,0.17,20012
20,13,819,3,0.37,20013
20,14,310,2,0.65,20014
20,15,1015,8,0.79,20015
20,16,673,4,0.59,20016
20,17,718,8,1.11,20017
20,18,590,2,0.34,20018
20,19,748,5,0.67,20019
20,20,715,7,0.98,20020
20,21,722,2,0.28,20021
20,22,708,5,0.71,20022
20,23,777,1,0.13,20023
20,24,652,3,0.46,20024
20,25,664,2,0.3,20025
20,26,622,4,0.64,20026
20,27,436,0,0.0,20027
20,28,486,3,0.62,20028
20,29,799,4,0.5,20029
20,30,396,1,0.25,20030
20,31,819,5,0.61,20031
20,32,756,4,0.53,20032
20,33,474,1,0.21,20033
20,34,844,8,0.95,20034
20,35,778,2,0.26,20035
20,36,311,2,0.64,20036
20,37,280,0,0.0,20037
20,38,334,0,0.0,20038
20,39,67,1,1.49,20039
21,1,704,2,0.28,21001
21,2,622,1,0.16,21002
21,3,742,2,0.27,21003
21,4,748,0,0.0,21004
21,5,721,1,0.14,21005
21,6,597,1,0.17,21006
21,7,639,1,0.16,21007
21,8,691,4,0.58,21008
21,9,671,0,0.0,21009
21,10,658,2,0.3,21010
21,11,656,0,0.0,21011
21,12,670,4,0.6,21012
21,13,746,1,0.13,21013
21,14,754,5,0.66,21014
21,15,666,2,0.3,21015
21,16,655,0,0.0,21016
21,17,718,2,0.28,21017
21,18,738,4,0.54,21018
21,19,738,0,0.0,21019
21,20,645,3,0.47,21020
21,21,620,0,0.0,21021
21,22,665,5,0.75,21022
21,23,636,0,0.0,21023
21,24,683,1,0.15,21024
21,25,597,0,0.0,21025
21,26,749,3,0.4,21026
21,27,684,1,0.15,21027
21,28,872,2,0.23,21028
21,29,721,0,0.0,21029
21,30,655,1,0.15,21030
21,31,440,0,0.0,21031
21,32,681,1,0.15,21032
21,33,693,0,0.0,21033
21,34,726,2,0.28,21034
21,35,729,6,0.82,21035
21,36,638,2,0.31,21036
21,37,559,0,0.0,21037
21,38,686,1,0.15,21038
21,39,566,1,0.18,21039
21,40,635,3,0.47,21040
21,41,669,2,0.3,21041
21,42,731,7,0.96,21042
21,43,738,0,0.0,21043
21,44,732,1,0.14,21044
21,45,694,1,0.14,21045
21,46,728,3,0.41,21046
21,47,661,3,0.45,21047
21,48,678,2,0.29,21048
21,49,723,3,0.41,21049
21,50,621,2,0.32,21050
21,51,654,0,0.0,21051
21,52,691,0,0.0,21052
21,53,547,5,0.91,21053
21,54,618,3,0.49,21054
22,1,427,2,0.47,22001
22,2,813,20,2.46,22002
22,3,1164,6,0.52,22003
22,4,730,1,0.14,22004
22,5,867,5,0.58,22005
22,6,803,2,0.25,22006
22,7,576,4,0.69,22007
22,8,877,20,2.28,22008
22,9,752,4,0.53,22009
22,10,1008,11,1.09,22010
22,11,820,3,0.37,22011
22,12,655,24,3.66,22012
22,13,877,9,1.03,22013
22,14,790,7,0.89,22014
22,15,696,6,0.86,22015
22,16,658,5,0.76,22016
22,17,926,2,0.22,22017
22,18,807,7,0.87,22018
22,19,383,1,0.26,22019
22,20,807,6,0.74,22020
22,21,859,0,0.0,22021
22,22,847,7,0.83,22022
22,23,891,1,0.11,22023
22,24,1012,2,0.2,22024
22,25,832,1,0.12,22025
23,1,568,38,6.69,23001
23,2,641,32,4.99,23002
23,3,577,28,4.85,23003
23,4,648,29,4.48,23004
23,5,692,8,1.16,23005
23,6,751,10,1.33,23006
23,7,629,12,1.91,23007
23,8,790,17,2.15,23008
23,9,616,16,2.6,23009
23,10,786,6,0.76,23010
23,11,799,8,1.0,23011
23,12,572,32,5.59,23012
23,13,647,8,1.24,23013
23,14,557,26,4.67,23014
23,15,632,13,2.06,23015
