ward,precinct,registered,ballots,turnout,precinct_id
23,17,514,8,1.56,23017
23,18,536,28,5.22,23018
23,19,569,9,1.58,23019
23,20,538,8,1.49,23020
23,21,546,60,10.99,23021
23,22,583,34,5.83,23022
23,23,509,44,8.64,23023
23,24,543,17,3.13,23024
23,25,596,12,2.01,23025
23,26,571,21,3.68,23026
23,27,491,43,8.76,23027
23,28,538,45,8.36,23028
23,29,489,30,6.13,23029
23,30,590,12,2.03,23030
23,31,515,8,1.55,23031
23,32,566,20,3.53,23032
23,33,611,11,1.8,23033
23,34,608,14,2.3,23034
23,35,436,46,10.55,23035
23,36,523,41,7.84,23036
23,37,507,62,12.23,23037
23,38,495,40,8.08,23038
23,39,571,3,0.53,23039
24,1,711,4,0.56,24001
24,2,771,4,0.52,24002
24,3,808,9,1.11,24003
24,4,540,1,0.19,24004
24,5,391,1,0.26,24005
24,6,705,5,0.71,24006
24,7,400,5,1.25,24007
24,8,431,0,0.0,24008
24,9,779,1,0.13,24009
24,10,418,2,0.48,24010
24,11,845,2,0.24,24011
24,12,513,0,0.0,24012
24,13,449,1,0.22,24013
24,14,667,3,0.45,24014
24,15,469,0,0.0,24015
24,16,707,3,0.42,24016
24,17,597,2,0.34,24017
24,18,732,3,0.41,24018
24,19,825,1,0.12,24019
24,20,619,0,0.0,24020
24,21,340,2,0.59,24021
24,22,889,5,0.56,24022
24,23,702,4,0.57,24023
24,24,922,6,0.65,24024
24,25,677,12,1.77,24025
24,26,780,5,0.64,24026
24,27,747,9,1.2,24027
24,28,579,1,0.17,24028
24,29,461,3,0.65,24029
24,30,400,0,0.0,24030
24,31,798,3,0.38,24031
24,32,452,1,0.22,24032
24,33,495,2,0.4,24033
24,34,662,2,0.3,24034
24,35,650,2,0.31,24035
24,36,877,2,0.23,24036
24,37,464,4,0.86,24037
24,38,546,3,0.55,24038
24,39,734,4,0.54,24039
24,40,747,3,0.4,24040
24,41,537,0,0.0,24041
25,1,632,10,1.58,25001
25,2,706,11,1.56,25002
25,3,760,27,3.55,25003
25,4,697,2,0.29,25004
25,5,740,14,1.89,25005
25,6,701,14,2.0,25006
25,7,739,5,0.68,25007
25,8,751,9,1.2,25008
25,9,786,10,1.27,25009
25,10,739,31,4.19,25010
25,11,793,18,2.27,25011
25,12,668,7,1.05,25012
25,13,805,6,0.75,25013
25,14,714,19,2.66,25014
25,15,700,15,2.14,25015
25,16,754,32,4.24,25016
25,17,732,14,1.91,25017
25,18,840,11,1.31,25018
25,19,790,15,1.9,25019
25,20,746,2,0.27,25020
25,21,911,35,3.84,25021
25,22,726,3,0.41,25022
25,23,793,7,0.88,25023
25,24,742,6,0.81,25024
25,25,647,33,5.1,25025
25,26,743,15,2.02,25026
25,27,735,23,3.13,25027
25,28,731,9,1.23,25028
25,29,725,11,1.52,25029
25,30,753,12,1.59,25030
25,31,749,23,3.07,25031
25,32,703,13,1.85,25032
26,1,568,8,1.41,26001
26,2,567,7,1.23,26002
26,3,568,9,1.58,26003
26,4,549,4,0.73,26004
26,5,505,11,2.18,26005
26,6,589,6,1.02,26006
26,7,434,6,1.38,26007
26,8,381,3,0.79,26008
26,9,576,5,0.87,26009
26,10,527,6,1.14,26010
26,11,532,10,1.88,26011
26,12,564,3,0.53,26012
26,13,439,5,1.14,26013
26,14,423,6,1.42,26014
26,15,466,0,0.0,26015
26,16,433,1,0.23,26016
26,17,432,33,7.64,26017
26,18,513,4,0.78,26018
26,19,463,1,0.22,26019
26,20,533,7,1.31,26020
26,21,798,10,1.25,26021
26,22,409,3,0.73,26022
26,23,479,4,0.84,26023
26,24,514,6,1.17,26024
26,25,481,7,1.46,26025
26,26,424,6,1.42,26026
26,27,603,7,1.16,26027
26,28,597,22,3.69,26028
26,29,348,4,1.15,26029
26,30,333,3,0.9,26030
26,31,346,8,2.31,26031
26,32,584,18,3.08,26032
26,33,551,6,1.09,26033
26,34,543,14,2.58,26034
26,35,499,4,0.8,26035
26,36,517,13,2.51,26036
26,37,547,4,0.73,26037
26,38,356,4,1.12,26038
26,39,561,12,2.14,26039
26,40,363,3,0.83,26040
26,41,570,5,0.88,26041
26,42,389,7,1.8,26042
26,43,465,4,0.86,26043
26,44,341,1,0.29,26044
26,45,395,2,0.51,26045
26,46,371,27,7.28,26046
26,47,471,3,0.64,26047
26,48,445,11,2.47,26048
26,49,393,1,0.25,26049
27,1,709,22,3.1,27001
27,2,765,27,3.53,27002
27,3,551,7,1.27,27003
27,4,439,6,1.37,27004
27,5,646,2,0.31,27005
27,6,518,10,1.93,27006
27,7,798,19,2.38,27007
27,8,668,2,0.3,27008
27,9,297,12,4.04,27009
27,10,589,2,0.34,27010
27,11,661,25,3.78,27011
27,12,443,27,6.09,27012
27,13,850,8,0.94,27013
27,14,463,3,0.65,27014
27,15,650,4,0.62,27015
27,16,572,22,3.85,27016
27,17,688,0,0.0,27017
27,18,589,2,0.34,27018
27,19,666,6,0.9,27019
27,20,582,0,0.0,27020
27,21,536,17,3.17,27021
27,22,614,3,0.49,27022
27,23,606,4,0.66,27023
27,24,705,1,0.14,27024
27,25,621,6,0.97,27025
27,26,599,2,0.33,27026
27,27,738,7,0.95,27027
27,28,317,7,2.21,27028
27,29,696,1,0.14,27029
27,30,408,5,1.23,27030
27,31,585,0,0.0,27031
27,32,580,5,0.86,27032
27,33,628,13,2.07,27033
27,34,675,4,0.59,27034
27,35,669,17,2.54,27035
27,36,482,1,0.21,27036
27,37,608,8,1.32,27037
27,38,918,40,4.36,27038
27,39,469,4,0.85,27039
27,40,801,18,2.25,27040
27,41,692,4,0.58,27041
27,42,395,14,3.54,27042
27,43,644,2,0.31,27043
27,44,671,4,0.6,27044
27,45,673,19,2.82,27045
27,46,437,13,2.97,27046
27,47,488,13,2.66,27047
27,48,798,10,1.25,27048
27,49,610,3,0.49,27049
27,50,591,1,0.17,27050
28,1,623,0,0.0,28001
28,2,642,3,0.47,28002
28,3,539,1,0.19,28003
28,4,523,18,3.44,28004
28,5,318,2,0.63,28005
28,6,253,8,3.16,28006
28,7,820,3,0.37,28007
28,8,472,11,2.33,28008
28,9,901,1,0.11,28009
28,10,657,26,3.96,28010
28,11,1151,12,1.04,28011
28,12,727,2,0.28,28012
28,13,600,7,1.17,28013
28,14,698,1,0.14,28014
28,15,220,1,0.45,28015
28,16,549,1,0.18,28016
28,17,714,1,0.14,28017
28,18,442,0,0.0,28018
28,19,523,16,3.06,28019
28,20,603,2,0.33,28020
28,21,561,2,0.36,28021
28,22,548,6,1.09,28022
28,23,912,7,0.77,28023
28,24,738,0,0.0,28024
28,25,826,7,0.85,28025
28,26,890,5,0.56,28026
28,27,545,29,5.32,28027
28,28,590,37,6.27,28028
28,29,559,6,1.07,28029
28,30,93,0,0.0,28030
28,31,917,4,0.44,28031
28,32,711,0,0.0,28032
28,33,792,2,0.25,28033
28,34,1365,7,0.51,28034
28,35,914,5,0.55,28035
28,36,444,0,0.0,28036
28,37,1042,1,0.1,28037
28,38,440,0,0.0,28038
28,39,555,1,0.18,28039
28,40,983,2,0.2,28040
28,41,594,1,0.17,28041
28,42,772,1,0.13,28042
28,43,875,4,0.46,28043
28,44,566,1,0.18,28044
28,45,642,8,1.25,28045
28,46,1003,43,4.29,28046
29,1,730,31,4.25,29001
29,2,1110,3,0.27,29002
29,3,934,3,0.32,29003
29,4,908,3,0.33,29004
29,5,767,2,0.26,29005
29,6,829,3,0.36,29006
29,7,619,11,1.78,29007
29,8,798,1,0.13,29008
29,9,713,35,4.91,29009
29,10,760,40,5.26,29010
29,11,484,0,0.0,29011
29,12,806,5,0.62,29012
29,13,870,6,0.69,29013
29,14,737,2,0.27,29014
29,15,824,1,0.12,29015
29,16,794,0,0.0,29016
29,17,686,0,0.0,29017
29,18,733,2,0.27,29018
29,19,735,5,0.68,29019
29,20,923,6,0.65,29020
29,21,1012,6,0.59,29021
29,22,704,11,1.56,29022
29,23,678,33,4.87,29023
29,24,701,0,0.0,29024
29,25,835,2,0.24,29025
29,26,701,5,0.71,29026
29,27,665,1,0.15,29027
29,28,962,1,0.1,29028
29,29,759,43,5.67,29029
29,30,711,15,2.11,29030
29,31,744,37,4.97,29031
29,32,773,38,4.92,29032
29,33,478,0,0.0,29033
29,34,414,12,2.9,29034
29,35,618,2,0.32,29035
29,36,650,1,0.15,29036
29,37,722,9,1.25,29037
29,38,745,33,4.43,29038
29,39,757,33,4.36,29039
29,40,813,4,0.49,29040
29,41,692,5,0.72,29041
29,42,868,3,0.35,29042
29,43,743,13,1.75,29043
29,44,932,2,0.21,29044
30,1,754,35,4.64,30001
30,2,751,22,2.93,30002
30,3,459,18,3.92,30003
30,4,735,25,3.4,30004
30,5,684,0,0.0,30005
30,6,569,14,2.46,30006
30,7,736,26,3.53,30007
30,8,786,23,2.93,30008
30,9,669,24,3.59,30009
30,10,838,21,2.51,30010
30,11,676,12,1.78,30011
30,12,726,26,3.58,30012
30,13,673,18,2.67,30013
30,14,564,15,2.66,30014
30,15,541,42,7.76,30015
30,16,412,9,2.18,30016
30,17,727,17,2.34,30017
30,18,758,8,1.06,30018
30,19,778,7,0.9,30019
30,20,696,12,1.72,30020
30,21,554,23,4.15,30021
30,22,823,8,0.97,30022
30,23,722,10,1.39,30023
30,24,798,19,2.38,30024
30,25,840,28,3.33,30025
30,26,507,13,2.56,30026
30,27,443,13,2.93,30027
30,28,656,11,1.68,30028
30,29,509,12,2.36,30029
30,30,369,2,0.54,30030
30,31,445,10,2.25,30031
30,32,496,13,2.62,30032
31,1,563,7,1.24,31001
31,2,448,3,0.67,31002
31,3,499,26,5.21,31003
31,4,531,6,1.13,31004
31,5,471,11,2.34,31005
31,6,401,8,2.0,31006
31,7,533,5,0.94,31007
31,8,436,4,0.92,31008
31,9,588,10,1.7,31009
31,10,517,7,1.35,31010
31,11,453,10,2.21,31011
31,12,477,10,2.1,31012
31,13,577,6,1.04,31013
31,14,472,8,1.69,31014
31,15,459,11,2.4,31015
31,16,556,5,0.9,31016
31,17,525,11,2.1,31017
31,18,516,11,2.13,31018
31,19,445,10,2.25,31019
31,20,452,4,0.88,31020
31,21,486,5,1.03,31021
31,22,495,4,0.81,31022
31,23,497,12,2.41,31023
31,24,521,6,1.15,31024
31,25,504,10,1.98,31025
31,26,509,7,1.38,31026
31,27,598,8,1.34,31027
31,28,497,10,2.01,31028
31,29,543,9,1.66,31029
31,30,448,9,2.01,31030
31,31,451,2,0.44,31031
31,32,447,9,2.01,31032
31,33,457,12,2.63,31033
31,34,496,10,2.02,31034
31,35,566,12,2.12,31035
31,36,496,9,1.81,31036
31,37,476,6,1.26,31037
31,38,516,4,0.78,31038
31,39,553,1,0.18,31039
31,40,550,5,0.91,31040
31,41,567,7,1.23,31041
32,1,859,21,2.44,32001
32,2,684,24,3.51,32002
32,3,721,18,2.5,32003
32,4,671,15,2.24,32004
32,5,691,16,2.32,32005
32,6,678,15,2.21,32006
32,7,738,29,3.93,32007
32,8,776,36,4.64,32008
32,9,746,28,3.75,32009
32,10,769,37,4.81,32010
32,11,635,10,1.57,32011
32,12,594,13,2.19,32012
32,13,772,25,3.24,32013
32,14,651,12,1.84,32014
32,15,714,40,5.6,32015
32,16,678,17,2.51,32016
32,17,674,17,2.52,32017
32,18,726,40,5.51,32018
32,19,674,17,2.52,32019
32,20,668,9,1.35,32020
32,21,715,31,4.34,32021
32,22,822,15,1.82,32022
32,23,694,36,5.19,32023
32,24,635,24,3.78,32024
32,25,710,26,3.66,32025
32,26,720,6,0.83,32026
32,27,728,35,4.81,32027
32,28,735,11,1.5,32028
32,29,698,16,2.29,32029
32,30,663,29,4.37,32030
32,31,672,41,6.1,32031
32,32,704,19,2.7,32032
32,33,727,32,4.4,32033
32,34,672,21,3.13,32034
32,35,698,24,3.44,32035
32,36,706,30,4.25,32036
32,37,706,19,2.69,32037
32,38,712,18,2.53,32038
32,39,732,47,6.42,32039
32,40,698,20,2.87,32040
32,41,760,33,4.34,32041
32,42,720,26,3.61,32042
32,43,603,7,1.16,32043
33,1,791,17,2.15,33001
33,2,903,51,5.65,33002
33,3,837,22,2.63,33003
33,4,832,21,2.52,33004
33,5,730,15,2.05,33005
33,6,762,14,1.84,33006
33,7,786,27,3.44,33007
33,8,874,53,6.06,33008
33,9,759,27,3.56,33009
33,10,720,29,4.03,33010
33,11,778,20,2.57,33011
33,12,825,26,3.15,33012
33,13,674,13,1.93,33013
33,14,475,4,0.84,33014
33,15,833,17,2.04,33015
33,16,1040,46,4.42,33016
33,17,835,23,2.75,33017
33,18,981,23,2.34,33018
33,19,826,27,3.27,33019
33,20,819,16,1.95,33020
33,21,811,20,2.47,33021
33,22,743,14,1.88,33022
33,23,749,21,2.8,33023
33,24,879,46,5.23,33024
33,25,953,26,2.73,33025
33,26,596,10,1.68,33026
33,27,762,18,2.36,33027
33,28,666,14,2.1,33028
34,1,749,1,0.13,34001
34,2,660,1,0.15,34002
34,3,781,1,0.13,34003
34,4,674,4,0.59,34004
34,5,702,6,0.85,34005
34,6,764,11,1.44,34006
34,7,720,5,0.69,34007
34,8,722,2,0.28,34008
34,9,764,5,0.65,34009
34,10,698,2,0.29,34010
34,11,790,6,0.76,34011
34,12,756,4,0.53,34012
34,13,709,4,0.56,34013
34,14,667,6,0.9,34014
34,15,772,2,0.26,34015
34,16,777,1,0.13,34016
34,17,862,1,0.12,34017
34,18,759,4,0.53,34018
34,19,827,7,0.85,34019
34,20,750,2,0.27,34020
34,21,777,2,0.26,34021
34,22,677,2,0.3,34022
34,23,680,4,0.59,34023
34,24,734,3,0.41,34024
34,25,723,6,0.83,34025
34,26,805,1,0.12,34026
34,27,712,3,0.42,34027
34,28,707,1,0.14,34028
34,29,661,2,0.3,34029
34,30,590,3,0.51,34030
34,31,792,4,0.51,34031
34,32,725,0,0.0,34032
34,33,755,2,0.26,34033
34,34,709,2,0.28,34034
34,35,798,4,0.5,34035
34,36,622,1,0.16,34036
34,37,651,2,0.31,34037
34,38,696,1,0.14,34038
34,39,729,1,0.14,34039
34,40,750,2,0.27,34040
34,41,609,1,0.16,34041
34,42,604,4,0.66,34042
34,43,586,6,1.02,34043
34,44,696,4,0.57,34044
34,45,736,2,0.27,34045
34,46,455,3,0.66,34046
34,47,791,1,0.13,34047
34,48,720,1,0.14,34048
34,49,888,4,0.45,34049
34,50,714,0,0.0,34050
34,51,652,4,0.61,34051
34,52,483,2,0.41,34052
34,53,655,4,0.61,34053
35,1,670,21,3.13,35001
35,2,649,23,3.54,35002
35,3,670,5,0.75,35003
35,4,646,23,3.56,35004
35,5,643,14,2.18,35005
35,6,650,11,1.69,35006
35,7,661,6,0.91,35007
35,8,668,7,1.05,35008
35,9,691,26,3.76,35009
35,10,733,16,2.18,35010
35,11,705,12,1.7,35011
35,12,670,2,0.3,35012
35,13,674,5,0.74,35013
35,14,650,6,0.92,35014
35,15,765,8,1.05,35015
35,16,654,12,1.83,35016
35,17,659,15,2.28,35017
35,18,665,11,1.65,35018
35,19,662,10,1.51,35019
35,20,667,5,0.75,35020
35,21,698,12,1.72,35021
35,22,773,17,2.2,35022
35,23,683,13,1.9,35023
35,24,653,18,2.76,35024
35,25,609,14,2.3,35025
35,26,677,26,3.84,35026
35,27,646,19,2.94,35027
35,28,707,12,1.7,35028
35,29,745,8,1.07,35029
35,30,745,16,2.15,35030
35,31,673,36,5.35,35031
36,1,706,24,3.4,36001
36,2,655,17,2.6,36002
36,3,554,26,4.69,36003
36,4,746,13,1.74,36004
36,5,723,11,1.52,36005
36,6,677,16,2.36,36006
36,7,706,63,8.92,36007
36,8,632,3,0.47,36008
36,9,722,8,1.11,36009
36,10,751,16,2.13,36010
36,11,601,6,1.0,36011
36,12,649,5,0.77,36012
36,13,584,1,0.17,36013
36,14,716,26,3.63,36014
36,15,708,38,5.37,36015
36,16,709,25,3.53,36016
36,17,752,14,1.86,36017
36,18,680,30,4.41,36018
36,19,755,26,3.44,36019
36,20,698,22,3.15,36020
36,21,689,15,2.18,36021
36,22,653,5,0.77,36022
36,23,650,13,2.0,36023
36,24,727,28,3.85,36024
36,25,706,7,0.99,36025
36,26,669,30,4.48,36026
36,27,595,32,5.38,36027
36,28,673,18,2.67,36028
36,29,783,48,6.13,36029
36,30,724,30,4.14,36030
37,1,711,5,0.7,37001
37,2,605,1,0.17,37002
37,3,736,2,0.27,37003
37,4,692,4,0.58,37004
37,5,766,3,0.39,37005
37,6,824,2,0.24,37006
37,7,667,4,0.6,37007
37,8,687,0,0.0,37008
37,9,816,5,0.61,37009
37,10,793,3,0.38,37010
37,11,684,1,0.15,37011
37,12,726,5,0.69,37012
37,13,658,2,0.3,37013
37,14,784,0,0.0,37014
37,15,806,2,0.25,37015
37,16,783,2,0.26,37016
37,17,736,1,0.14,37017
37,18,754,3,0.4,37018
37,19,760,6,0.79,37019
37,20,743,1,0.13,37020
37,21,710,7,0.99,37021
37,22,770,2,0.26,37022
37,23,733,5,0.68,37023
37,24,785,2,0.25,37024
37,25,787,3,0.38,37025
37,26,725,4,0.55,37026
37,27,775,3,0.39,37027
37,28,623,6,0.96,37028
37,29,765,4,0.52,37029
37,30,768,0,0.0,37030
37,31,812,1,0.12,37031
37,32,743,2,0.27,37032
37,33,758,0,0.0,37033
37,34,752,1,0.13,37034
37,35,764,0,0.0,37035
37,36,829,1,0.12,37036
37,37,788,4,0.51,37037
37,38,748,2,0.27,37038
37,39,758,0,0.0,37039
37,40,762,2,0.26,37040
37,41,734,3,0.41,37041
38,1,638,37,5.8,38001
38,2,696,94,13.51,38002
38,3,748,36,4.81,38003
38,4,660,35,5.3,38004
38,5,723,53,7.33,38005
38,6,743,41,5.52,38006
38,7,750,51,6.8,38007
38,8,688,49,7.12,38008
38,9,771,62,8.04,38009
38,10,641,35,5.46,38010
38,11,596,30,5.03,38011
38,12,722,66,9.14,38012
38,13,775,50,6.45,38013
38,14,758,41,5.41,38014
38,15,651,43,6.61,38015
38,16,671,39,5.81,38016
38,17,794,56,7.05,38017
38,18,757,74,9.78,38018
38,19,783,51,6.51,38019
38,20,755,64,8.48,38020
38,21,681,37,5.43,38021
38,22,647,53,8.19,38022
38,23,716,46,6.42,38023
38,24,740,57,7.7,38024
38,25,603,40,6.63,38025
38,26,748,53,7.09,38026
38,27,735,43,5.85,38027
38,28,795,64,8.05,38028
38,29,729,31,4.25,38029
38,30,764,42,5.5,38030
38,31,652,57,8.74,38031
38,32,684,34,4.97,38032
38,33,668,40,5.99,38033
38,34,684,25,3.65,38034
38,35,717,26,3.63,38035
38,36,665,40,6.02,38036
38,37,697,45,6.46,38037
38,38,687,41,5.97,38038
38,39,738,55,7.45,38039
38,40,662,51,7.7,38040
38,41,611,39,6.38,38041
39,1,591,64,10.83,39001
39,2,622,84,13.5,39002
39,3,665,35,5.26,39003
39,4,614,61,9.93,39004
39,5,675,40,5.93,39005
39,6,729,26,3.57,39006
39,7,584,27,4.62,39007
39,8,773,34,4.4,39008
39,9,715,28,3.92,39009
39,10,309,14,4.53,39010
39,11,657,17,2.59,39011
39,12,887,17,1.92,39012
39,13,700,38,5.43,39013
39,14,655,37,5.65,39014
39,15,743,63,8.48,39015
39,16,677,16,2.36,39016
39,17,694,43,6.2,39017
39,18,681,39,5.73,39018
39,19,660,43,6.52,39019
39,20,804,108,13.43,39020
39,21,638,70,10.97,39021
39,22,610,29,4.75,39022
39,23,684,80,11.7,39023
39,24,757,87,11.49,39024
39,25,669,30,4.48,39025
39,26,670,33,4.93,39026
39,27,102,11,10.78,39027
39,28,717,31,4.32,39028
39,29,405,11,2.72,39029
39,30,751,37,4.93,39030
39,31,689,27,3.92,39031
39,32,745,37,4.97,39032
39,33,835,31,3.71,39033
39,34,746,40,5.36,39034
39,35,684,44,6.43,39035
39,36,272,10,3.68,39036
39,37,579,66,11.4,39037
39,38,331,32,9.67,39038
39,39,403,16,3.97,39039
39,40,621,43,6.92,39040
39,41,698,88,12.61,39041
39,42,627,58,9.25,39042
39,43,681,76,11.16,39043
39,44,514,80,15.56,39044
39,45,627,51,8.13,39045
40,1,703,19,2.7,40001
40,2,720,28,3.89,40002
40,3,765,24,3.14,40003
40,4,502,16,3.19,40004
40,5,722,23,3.19,40005
40,6,700,12,1.71,40006
40,7,605,21,3.47,40007
40,8,792,27,3.41,40008
40,9,698,24,3.44,40009
40,10,819,24,2.93,40010
40,11,711,21,2.95,40011
40,12,498,14,2.81,40012
40,13,753,21,2.79,40013
40,14,712,21,2.95,40014
40,15,738,25,3.39,40015
40,16,724,27,3.73,40016
40,17,635,29,4.57,40017
40,18,728,11,1.51,40018
40,19,906,45,4.97,40019
40,20,758,30,3.96,40020
40,21,752,34,4.52,40021
40,22,652,14,2.15,40022
40,23,778,42,5.4,40023
40,24,737,25,3.39,40024
40,25,721,24,3.33,40025
40,26,652,29,4.45,40026
40,27,891,19,2.13,40027
40,28,659,18,2.73,40028
40,29,685,39,5.69,40029
40,30,636,34,5.35,40030
40,31,699,17,2.43,40031
40,32,742,35,4.72,40032
40,33,591,38,6.43,40033
40,34,690,20,2.9,40034
40,35,728,31,4.26,40035
40,36,585,39,6.67,40036
40,37,734,28,3.81,40037
40,38,739,30,4.06,40038
40,39,290,8,2.76,40039
41,1,647,86,13.29,41001
41,2,691,100,14.47,41002
41,3,685,88,12.85,41003
41,4,685,89,12.99,41004
41,5,791,65,8.22,41005
41,6,736,82,11.14,41006
41,7,717,115,16.04,41007
41,8,689,115,16.69,41008
41,9,748,76,10.16,41009
41,10,698,118,16.91,41010
41,11,711,79,11.11,41011
41,12,779,67,8.6,41012
41,13,785,116,14.78,41013
41,14,730,114,15.62,41014
41,15,822,102,12.41,41015
41,16,757,94,12.42,41016
41,17,693,93,13.42,41017
41,18,643,57,8.86,41018
41,19,725,100,13.79,41019
41,20,668,68,10.18,41020
41,21,734,77,10.49,41021
41,22,652,101,15.49,41022
41,23,803,94,11.71,41023
41,24,736,84,11.41,41024
41,25,851,25,2.94,41025
41,26,652,103,15.8,41026
41,27,716,58,8.1,41027
41,28,861,48,5.57,41028
41,29,738,29,3.93,41029
41,30,739,71,9.61,41030
41,31,714,105,14.71,41031
41,32,597,73,12.23,41032
41,33,709,88,12.41,41033
41,34,636,89,13.99,41034
41,35,799,132,16.52,41035
41,36,665,99,14.89,41036
41,37,764,80,10.47,41037
41,38,700,53,7.57,41038
41,39,696,85,12.21,41039
41,40,730,128,17.53,41040
41,41,724,78,10.77,41041
41,42,698,97,13.9,41042
41,43,660,72,10.91,41043
41,44,717,128,17.85,41044
41,45,669,65,9.72,41045
41,46,687,86,12.52,41046
41,47,722,78,10.8,41047
42,1,678,85,12.54,42001
42,2,733,28,3.82,42002
42,3,718,27,3.76,42003
42,4,1029,62,6.03,42004
42,5,633,31,4.9,42005
42,6,648,95,14.66,42006
42,7,860,53,6.16,42007
42,8,650,75,11.54,42008
42,9,825,36,4.36,42009
42,10,613,42,6.85,42010
42,11,535,86,16.07,42011
42,12,629,55,8.74,42012
42,13,617,94,15.24,42013
42,14,777,38,4.89,42014
42,15,688,31,4.51,42015
42,16,699,38,5.44,42016
42,17,630,46,7.3,42017
42,18,787,27,3.43,42018
42,19,786,77,9.8,42019
42,20,675,33,4.89,42020
42,21,543,15,2.76,42021
42,22,394,38,9.64,42022
42,23,718,44,6.13,42023
42,24,723,73,10.1,42024
42,25,807,65,8.05,42025
42,26,689,52,7.55,42026
42,27,480,54,11.25,42027
42,28,731,77,10.53,42028
42,29,783,47,6.0,42029
42,30,550,89,16.18,42030
42,31,679,64,9.43,42031
42,32,660,36,5.45,42032
42,33,656,34,5.18,42033
42,34,707,86,12.16,42034
42,35,935,58,6.2,42035
42,36,994,32,3.22,42036
42,37,588,29,4.93,42037
42,38,704,35,4.97,42038
42,39,820,35,4.27,42039
42,40,839,49,5.84,42040
42,41,665,40,6.02,42041
42,42,728,35,4.81,42042
43,1,438,31,7.08,43001
43,2,659,37,5.61,43002
43,3,776,53,6.83,43003
43,4,810,44,5.43,43004
43,5,597,30,5.03,43005
43,6,528,19,3.6,43006
43,7,491,30,6.11,43007
43,8,595,43,7.23,43008
43,9,807,62,7.68,43009
43,10,778,47,6.04,43010
43,11,615,51,8.29,43011
43,12,414,32,7.73,43012
43,13,652,37,5.67,43013
43,14,706,72,10.2,43014
43,15,719,65,9.04,43015
43,16,773,25,3.23,43016
43,17,554,43,7.76,43017
43,18,737,50,6.78,43018
43,19,753,71,9.43,43019
43,20,668,49,7.34,43020
43,21,768,45,5.86,43021
43,22,446,43,9.64,43022
43,23,460,27,5.87,43023
43,24,695,36,5.18,43024
43,25,588,63,10.71,43025
43,26,458,44,9.61,43026
43,27,522,68,13.03,43027
43,28,875,74,8.46,43028
43,29,653,37,5.67,43029
43,30,787,44,5.59,43030
43,31,729,47,6.45,43031
43,32,682,56,8.21,43032
43,33,766,83,10.84,43033
43,34,484,45,9.3,43034
43,35,864,109,12.62,43035
43,36,380,18,4.74,43036
43,37,718,20,2.79,43037
43,38,700,91,13.0,43038
43,39,626,36,5.75,43039
43,40,557,22,3.95,43040
43,41,870,52,5.98,43041
43,42,684,35,5.12,43042
43,43,790,104,13.16,43043
43,44,686,46,6.71,43044
43,45,435,39,8.97,43045
43,46,427,22,5.15,43046
44,1,999,64,6.41,44001
44,2,722,27,3.74,44002
44,3,453,60,13.25,44003
44,4,654,62,9.48,44004
44,5,685,29,4.23,44005
44,6,841,27,3.21,44006
44,7,532,71,13.35,44007
44,8,773,28,3.62,44008
44,9,682,38,5.57,44009
44,10,715,27,3.78,44010
44,11,784,25,3.19,44011
44,12,748,37,4.95,44012
44,13,600,20,3.33,44013
44,14,651,25,3.84,44014
44,15,677,32,4.73,44015
44,16,781,26,3.33,44016
44,17,835,43,5.15,44017
44,18,801,24,3.0,44018
44,19,735,37,5.03,44019
44,20,645,20,3.1,44020
44,21,725,24,3.31,44021
44,22,725,50,6.9,44022
44,23,699,32,4.58,44023
44,24,567,44,7.76,44024
44,25,679,47,6.92,44025
44,26,663,21,3.17,44026
44,27,741,43,5.8,44027
44,28,702,34,4.84,44028
44,29,766,34,4.44,44029
44,30,757,30,3.96,44030
44,31,671,23,3.43,44031
44,32,811,45,5.55,44032
44,33,570,15,2.63,44033
44,34,736,27,3.67,44034
44,35,783,67,8.56,44035
44,36,665,14,2.11,44036
44,37,713,24,3.37,44037
44,38,690,32,4.64,44038
44,39,644,23,3.57,44039
44,40,644,49,7.61,44040
44,41,743,24,3.23,44041
45,1,473,14,2.96,45001
45,2,569,22,3.87,45002
45,3,512,27,5.27,45003
45,4,712,44,6.18,45004
45,5,706,33,4.67,45005
45,6,758,47,6.2,45006
45,7,847,56,6.61,45007
45,8,708,21,2.97,45008
45,9,750,27,3.6,45009
45,10,733,33,4.5,45010
45,11,564,18,3.19,45011
45,12,654,37,5.66,45012
45,13,586,42,7.17,45013
45,14,889,44,4.95,45014
45,15,805,35,4.35,45015
45,16,590,40,6.78,45016
45,17,756,46,6.08,45017
45,18,779,49,6.29,45018
45,19,399,28,7.02,45019
45,20,528,29,5.49,45020
45,21,610,71,11.64,45021
45,22,682,36,5.28,45022
45,23,725,57,7.86,45023
45,24,603,50,8.29,45024
45,25,431,47,10.9,45025
45,26,432,32,7.41,45026
45,27,664,63,9.49,45027
45,28,564,38,6.74,45028
45,29,516,33,6.4,45029
45,30,616,29,4.71,45030
45,31,568,26,4.58,45031
45,32,650,29,4.46,45032
45,33,483,33,6.83,45033
45,34,743,47,6.33,45034
45,35,720,60,8.33,45035
45,36,706,72,10.2,45036
45,37,656,47,7.16,45037
45,38,713,36,5.05,45038
45,39,720,46,6.39,45039
45,40,679,53,7.81,45040
45,41,633,66,10.43,45041
45,42,637,48,7.54,45042
45,43,697,77,11.05,45043
45,44,680,56,8.24,45044
45,45,493,61,12.37,45045
45,46,527,54,10.25,45046
