ward,precinct,registered,ballots,turnout,precinct_id
2,41,462,0,0.0,02041
2,42,297,0,0.0,02042
2,43,676,0,0.0,02043
2,44,457,0,0.0,02044
2,45,814,1,0.12,02045
2,46,669,0,0.0,02046
2,47,517,0,0.0,02047
2,48,485,0,0.0,02048
2,49,638,1,0.16,02049
2,50,487,1,0.21,02050
2,51,542,0,0.0,02051
2,52,886,0,0.0,02052
2,53,817,0,0.0,02053
2,54,740,4,0.54,02054
2,55,397,1,0.25,02055
2,56,535,0,0.0,02056
3,1,546,0,0.0,03001
3,2,575,0,0.0,03002
3,3,680,0,0.0,03003
3,4,409,0,0.0,03004
3,5,517,0,0.0,03005
3,6,480,0,0.0,03006
3,7,538,0,0.0,03007
3,8,688,1,0.15,03008
3,9,521,0,0.0,03009
3,10,299,0,0.0,03010
3,11,538,0,0.0,03011
3,12,590,0,0.0,03012
3,13,475,0,0.0,03013
3,14,337,0,0.0,03014
3,15,732,0,0.0,03015
3,16,415,0,0.0,03016
3,17,348,0,0.0,03017
3,18,325,0,0.0,03018
3,19,294,0,0.0,03019
3,20,406,0,0.0,03020
3,21,382,1,0.26,03021
3,22,337,0,0.0,03022
3,23,658,0,0.0,03023
3,24,735,0,0.0,03024
3,25,458,0,0.0,03025
3,26,231,0,0.0,03026
3,27,599,0,0.0,03027
3,28,1059,0,0.0,03028
3,29,439,0,0.0,03029
3,30,409,0,0.0,03030
3,31,685,0,0.0,03031
3,32,452,0,0.0,03032
3,33,784,2,0.26,03033
3,34,401,0,0.0,03034
3,35,548,3,0.55,03035
3,36,275,0,0.0,03036
3,37,238,0,0.0,03037
3,38,623,0,0.0,03038
3,39,536,0,0.0,03039
3,40,495,0,0.0,03040
3,41,561,1,0.18,03041
3,42,557,0,0.0,03042
3,43,201,0,0.0,03043
3,44,307,0,0.0,03044
3,45,711,0,0.0,03045
3,46,149,0,0.0,03046
3,47,404,1,0.25,03047
3,48,474,0,0.0,03048
3,49,197,0,0.0,03049
3,50,464,0,0.0,03050
4,1,825,0,0.0,04001
4,2,664,0,0.0,04002
4,3,727,2,0.28,04003
4,4,756,0,0.0,04004
4,5,705,0,0.0,04005
4,6,187,0,0.0,04006
4,7,731,1,0.14,04007
4,8,765,0,0.0,04008
4,9,811,1,0.12,04009
4,10,652,0,0.0,04010
4,11,577,0,0.0,04011
4,12,384,0,0.0,04012
4,13,413,1,0.24,04013
4,14,621,0,0.0,04014
4,15,515,0,0.0,04015
4,16,794,0,0.0,04016
4,17,582,0,0.0,04017
4,18,657,0,0.0,04018
4,19,656,1,0.15,04019
4,20,450,0,0.0,04020
4,21,682,0,0.0,04021
4,22,648,1,0.15,04022
4,23,430,2,0.47,04023
4,24,659,1,0.15,04024
4,25,502,2,0.4,04025
4,26,671,0,0.0,04026
4,27,487,0,0.0,04027
4,28,380,1,0.26,04028
4,29,450,0,0.0,04029
4,30,406,0,0.0,04030
4,31,363,1,0.28,04031
4,32,580,2,0.34,04032
4,33,501,4,0.8,04033
4,34,436,2,0.46,04034
4,35,483,0,0.0,04035
4,36,430,0,0.0,04036
4,37,150,0,0.0,04037
4,38,760,1,0.13,04038
4,39,418,1,0.24,04039
4,40,687,2,0.29,04040
4,41,366,1,0.27,04041
4,42,557,1,0.18,04042
4,43,356,0,0.0,04043
4,44,361,2,0.55,04044
4,45,716,1,0.14,04045
4,46,463,0,0.0,04046
4,47,854,1,0.12,04047
4,48,597,1,0.17,04048
4,49,565,0,0.0,04049
4,50,582,0,0.0,04050
4,51,465,0,0.0,04051
4,52,689,0,0.0,04052
5,1,689,1,0.15,05001
5,2,630,0,0.0,05002
5,3,286,1,0.35,05003
5,4,396,0,0.0,05004
5,5,622,0,0.0,05005
5,6,712,0,0.0,05006
5,7,620,0,0.0,05007
5,8,610,1,0.16,05008
5,9,567,0,0.0,05009
5,10,561,0,0.0,05010
5,11,431,1,0.23,05011
5,12,470,0,0.0,05012
5,13,561,1,0.18,05013
5,14,646,1,0.15,05014
5,15,456,1,0.22,05015
5,16,565,0,0.0,05016
5,17,649,0,0.0,05017
5,18,571,1,0.18,05018
5,19,393,0,0.0,05019
5,20,458,0,0.0,05020
5,21,638,0,0.0,05021
5,22,486,2,0.41,05022
5,23,523,0,0.0,05023
5,24,344,0,0.0,05024
5,25,748,1,0.13,05025
5,26,673,1,0.15,05026
5,27,916,2,0.22,05027
5,28,559,0,0.0,05028
5,29,521,0,0.0,05029
5,30,464,2,0.43,05030
5,31,602,0,0.0,05031
5,32,709,1,0.14,05032
5,33,325,0,0.0,05033
5,34,645,0,0.0,05034
5,35,450,0,0.0,05035
5,36,464,0,0.0,05036
5,37,404,0,0.0,05037
5,38,534,1,0.19,05038
5,39,636,0,0.0,05039
5,40,725,0,0.0,05040
5,41,481,4,0.83,05041
5,42,695,1,0.14,05042
5,43,556,0,0.0,05043
5,44,655,2,0.31,05044
5,45,371,0,0.0,05045
5,46,647,2,0.31,05046
5,47,535,0,0.0,05047
5,48,359,0,0.0,05048
5,49,139,0,0.0,05049
5,50,579,0,0.0,05050
5,51,489,0,0.0,05051
5,52,76,0,0.0,05052
5,53,543,2,0.37,05053
5,54,781,1,0.13,05054
5,55,488,1,0.2,05055
6,1,571,0,0.0,06001
6,2,610,0,0.0,06002
6,3,606,0,0.0,06003
6,4,670,0,0.0,06004
6,5,479,0,0.0,06005
6,6,448,0,0.0,06006
6,7,686,0,0.0,06007
6,8,645,0,0.0,06008
6,9,569,1,0.18,06009
6,10,595,0,0.0,06010
6,11,545,3,0.55,06011
6,12,717,0,0.0,06012
6,13,610,0,0.0,06013
6,14,728,1,0.14,06014
6,15,691,0,0.0,06015
6,16,667,1,0.15,06016
6,17,596,0,0.0,06017
6,18,567,0,0.0,06018
6,19,666,4,0.6,06019
6,20,645,0,0.0,06020
6,21,540,2,0.37,06021
6,22,601,2,0.33,06022
6,23,523,1,0.19,06023
6,24,646,0,0.0,06024
6,25,453,0,0.0,06025
6,26,737,0,0.0,06026
6,27,724,0,0.0,06027
6,28,870,1,0.11,06028
6,29,613,0,0.0,06029
6,30,658,1,0.15,06030
6,31,650,0,0.0,06031
6,32,692,0,0.0,06032
6,33,728,0,0.0,06033
6,34,532,1,0.19,06034
6,35,556,1,0.18,06035
6,36,488,0,0.0,06036
6,37,581,0,0.0,06037
6,38,682,0,0.0,06038
6,39,617,0,0.0,06039
6,40,440,0,0.0,06040
6,41,550,0,0.0,06041
6,42,533,0,0.0,06042
6,43,674,0,0.0,06043
6,44,613,0,0.0,06044
6,45,479,2,0.42,06045
6,46,495,0,0.0,06046
6,47,572,1,0.17,06047
6,48,600,0,0.0,06048
6,49,725,0,0.0,06049
6,50,570,0,0.0,06050
6,51,422,0,0.0,06051
6,52,498,0,0.0,06052
6,53,567,0,0.0,06053
6,54,612,0,0.0,06054
6,55,578,0,0.0,06055
6,56,449,1,0.22,06056
6,57,390,0,0.0,06057
6,58,551,1,0.18,06058
6,59,504,0,0.0,06059
6,60,387,0,0.0,06060
6,61,418,0,0.0,06061
6,62,631,0,0.0,06062
6,63,519,0,0.0,06063
6,64,595,1,0.17,06064
7,1,750,1,0.13,07001
7,2,769,1,0.13,07002
7,3,504,0,0.0,07003
7,4,636,0,0.0,07004
7,5,615,1,0.16,07005
7,6,596,0,0.0,07006
7,7,513,0,0.0,07007
7,8,303,0,0.0,07008
7,9,493,0,0.0,07009
7,10,488,1,0.2,07010
7,11,518,0,0.0,07011
7,12,439,0,0.0,07012
7,13,441,0,0.0,07013
7,14,673,1,0.15,07014
7,15,373,1,0.27,07015
7,16,494,0,0.0,07016
7,17,412,0,0.0,07017
7,18,504,0,0.0,07018
7,19,862,0,0.0,07019
7,20,433,1,0.23,07020
7,21,664,0,0.0,07021
7,22,477,0,0.0,07022
7,23,703,0,0.0,07023
7,24,468,0,0.0,07024
7,25,617,0,0.0,07025
7,26,730,0,0.0,07026
7,27,675,1,0.15,07027
7,28,708,0,0.0,07028
7,29,590,0,0.0,07029
7,30,487,0,0.0,07030
7,31,441,1,0.23,07031
7,32,623,1,0.16,07032
7,33,365,0,0.0,07033
7,34,469,1,0.21,07034
7,35,747,0,0.0,07035
7,36,593,0,0.0,07036
7,37,294,0,0.0,07037
7,38,426,1,0.23,07038
7,39,551,0,0.0,07039
7,40,723,0,0.0,07040
7,41,403,0,0.0,07041
7,42,922,0,0.0,07042
7,43,623,0,0.0,07043
7,44,955,0,0.0,07044
7,45,554,0,0.0,07045
7,46,272,1,0.37,07046
7,47,469,0,0.0,07047
7,48,430,0,0.0,07048
7,49,297,1,0.34,07049
7,50,297,0,0.0,07050
7,51,845,0,0.0,07051
7,52,437,0,0.0,07052
7,53,400,0,0.0,07053
7,54,319,0,0.0,07054
7,55,421,0,0.0,07055
7,56,489,1,0.2,07056
7,57,466,0,0.0,07057
7,58,461,0,0.0,07058
7,59,360,0,0.0,07059
7,60,352,2,0.57,07060
7,61,421,0,0.0,07061
8,1,503,0,0.0,08001
8,2,307,0,0.0,08002
8,3,563,0,0.0,08003
8,4,488,0,0.0,08004
8,5,505,3,0.59,08005
8,6,560,0,0.0,08006
8,7,521,1,0.19,08007
8,8,525,0,0.0,08008
8,9,578,0,0.0,08009
8,10,586,0,0.0,08010
8,11,584,0,0.0,08011
8,12,565,0,0.0,08012
8,13,473,0,0.0,08013
8,14,624,0,0.0,08014
8,15,454,0,0.0,08015
8,16,466,0,0.0,08016
8,17,421,0,0.0,08017
8,18,472,0,0.0,08018
8,19,620,1,0.16,08019
8,20,460,0,0.0,08020
8,21,419,0,0.0,08021
8,22,512,1,0.2,08022
8,23,534,1,0.19,08023
8,24,539,0,0.0,08024
8,25,556,0,0.0,08025
8,26,464,0,0.0,08026
8,27,581,0,0.0,08027
8,28,433,0,0.0,08028
8,29,649,0,0.0,08029
8,30,466,0,0.0,08030
8,31,468,0,0.0,08031
8,32,792,0,0.0,08032
8,33,512,0,0.0,08033
8,34,711,1,0.14,08034
8,35,597,0,0.0,08035
8,36,550,0,0.0,08036
8,37,752,0,0.0,08037
8,38,617,1,0.16,08038
8,39,559,0,0.0,08039
8,40,568,0,0.0,08040
8,41,485,1,0.21,08041
8,42,495,0,0.0,08042
8,43,583,1,0.17,08043
8,44,388,0,0.0,08044
8,45,574,0,0.0,08045
8,46,469,0,0.0,08046
8,47,522,0,0.0,08047
8,48,511,2,0.39,08048
8,49,679,0,0.0,08049
8,50,537,0,0.0,08050
8,51,652,0,0.0,08051
8,52,505,0,0.0,08052
8,53,586,0,0.0,08053
8,54,605,0,0.0,08054
8,55,726,0,0.0,08055
8,56,671,0,0.0,08056
8,57,506,0,0.0,08057
8,58,509,0,0.0,08058
8,59,415,0,0.0,08059
8,60,507,0,0.0,08060
8,61,442,0,0.0,08061
8,62,414,0,0.0,08062
8,63,504,0,0.0,08063
8,64,578,0,0.0,08064
8,65,332,1,0.3,08065
8,66,779,1,0.13,08066
8,67,389,0,0.0,08067
8,68,456,0,0.0,08068
8,69,465,0,0.0,08069
8,70,818,0,0.0,08070
9,1,638,0,0.0,09001
9,2,738,0,0.0,09002
9,3,395,0,0.0,09003
9,4,562,0,0.0,09004
9,5,761,0,0.0,09005
9,6,693,0,0.0,09006
9,7,629,0,0.0,09007
9,8,752,0,0.0,09008
9,9,614,1,0.16,09009
9,10,599,1,0.17,09010
9,11,604,1,0.17,09011
9,12,659,0,0.0,09012
9,13,590,0,0.0,09013
9,14,762,0,0.0,09014
9,15,725,0,0.0,09015
9,16,665,0,0.0,09016
9,17,630,0,0.0,09017
9,18,680,0,0.0,09018
9,19,623,0,0.0,09019
9,20,608,0,0.0,09020
9,21,677,0,0.0,09021
9,22,688,0,0.0,09022
9,23,520,0,0.0,09023
9,24,316,0,0.0,09024
9,25,481,1,0.21,09025
9,26,519,0,0.0,09026
9,27,626,0,0.0,09027
9,28,737,1,0.14,09028
9,29,657,2,0.3,09029
9,30,608,1,0.16,09030
9,31,613,0,0.0,09031
9,32,661,0,0.0,09032
9,33,589,0,0.0,09033
9,34,638,0,0.0,09034
9,35,632,0,0.0,09035
9,36,699,0,0.0,09036
9,37,481,1,0.21,09037
9,38,723,0,0.0,09038
9,39,729,0,0.0,09039
9,40,656,0,0.0,09040
9,41,679,1,0.15,09041
9,42,402,0,0.0,09042
9,43,567,0,0.0,09043
9,44,639,0,0.0,09044
9,45,549,0,0.0,09045
9,46,560,0,0.0,09046
9,47,668,0,0.0,09047
9,48,549,0,0.0,09048
9,49,613,0,0.0,09049
9,50,674,0,0.0,09050
9,51,370,0,0.0,09051
9,52,586,0,0.0,09052
9,53,414,0,0.0,09053
10,1,663,2,0.3,10001
10,2,429,0,0.0,10002
10,3,488,2,0.41,10003
10,4,650,1,0.15,10004
10,5,572,0,0.0,10005
10,6,547,1,0.18,10006
10,7,187,0,0.0,10007
10,8,481,0,0.0,10008
10,9,454,0,0.0,10009
10,10,540,0,0.0,10010
10,11,563,0,0.0,10011
10,12,544,0,0.0,10012
10,13,436,1,0.23,10013
10,14,614,0,0.0,10014
10,15,346,0,0.0,10015
10,16,461,1,0.22,10016
10,17,427,2,0.47,10017
10,18,723,2,0.28,10018
10,19,607,2,0.33,10019
10,20,483,2,0.41,10020
10,21,571,0,0.0,10021
10,22,496,0,0.0,10022
10,23,655,0,0.0,10023
10,24,431,0,0.0,10024
10,25,872,0,0.0,10025
10,26,622,3,0.48,10026
10,27,638,1,0.16,10027
10,28,418,3,0.72,10028
10,29,480,1,0.21,10029
10,30,694,0,0.0,10030
10,31,664,3,0.45,10031
10,32,646,0,0.0,10032
10,33,643,0,0.0,10033
10,34,639,0,0.0,10034
10,35,691,0,0.0,10035
10,36,559,0,0.0,10036
10,37,587,0,0.0,10037
10,38,617,0,0.0,10038
10,39,573,0,0.0,10039
10,40,579,0,0.0,10040
10,41,567,1,0.18,10041
10,42,489,0,0.0,10042
10,43,434,1,0.23,10043
10,44,751,1,0.13,10044
10,45,461,2,0.43,10045
10,46,658,0,0.0,10046
10,47,493,1,0.2,10047
10,48,599,0,0.0,10048
11,1,691,0,0.0,11001
11,2,560,2,0.36,11002
11,3,431,0,0.0,11003
11,4,709,1,0.14,11004
11,5,504,1,0.2,11005
11,6,711,3,0.42,11006
11,7,459,0,0.0,11007
11,8,624,0,0.0,11008
11,9,478,2,0.42,11009
11,10,342,0,0.0,11010
11,11,890,3,0.34,11011
11,12,490,0,0.0,11012
11,13,597,0,0.0,11013
11,14,598,1,0.17,11014
11,15,419,0,0.0,11015
11,16,686,1,0.15,11016
11,17,733,3,0.41,11017
11,18,430,5,1.16,11018
11,19,587,2,0.34,11019
11,20,328,0,0.0,11020
11,21,393,0,0.0,11021
11,22,414,0,0.0,11022
11,23,409,0,0.0,11023
11,24,685,0,0.0,11024
11,25,538,0,0.0,11025
11,26,829,1,0.12,11026
11,27,649,0,0.0,11027
11,28,477,2,0.42,11028
11,29,612,1,0.16,11029
11,30,635,1,0.16,11030
11,31,330,0,0.0,11031
11,32,375,0,0.0,11032
11,33,375,0,0.0,11033
11,34,353,0,0.0,11034
11,35,633,1,0.16,11035
11,36,167,0,0.0,11036
11,37,557,1,0.18,11037
11,38,595,0,0.0,11038
11,39,593,0,0.0,11039
11,40,308,0,0.0,11040
11,41,323,1,0.31,11041
11,42,427,0,0.0,11042
11,43,661,0,0.0,11043
11,44,564,3,0.53,11044
11,45,347,0,0.0,11045
11,46,270,0,0.0,11046
11,47,570,1,0.18,11047
11,48,174,0,0.0,11048
11,49,385,0,0.0,11049
11,50,385,0,0.0,11050
12,1,437,0,0.0,12001
12,2,467,1,0.21,12002
12,3,571,0,0.0,12003
12,4,401,0,0.0,12004
12,5,468,1,0.21,12005
12,6,557,1,0.18,12006
12,7,744,2,0.27,12007
12,8,729,1,0.14,12008
12,9,521,0,0.0,12009
12,10,619,1,0.16,12010
12,11,781,1,0.13,12011
12,12,519,0,0.0,12012
12,13,689,0,0.0,12013
12,14,567,1,0.18,12014
12,15,508,0,0.0,12015
12,16,527,0,0.0,12016
12,17,566,0,0.0,12017
12,18,644,2,0.31,12018
12,19,689,1,0.15,12019
12,20,479,1,0.21,12020
12,21,568,2,0.35,12021
12,22,514,3,0.58,12022
12,23,466,0,0.0,12023
12,24,553,3,0.54,12024
13,1,363,1,0.28,13001
13,2,288,1,0.35,13002
13,3,536,0,0.0,13003
13,4,693,5,0.72,13004
13,5,526,0,0.0,13005
13,6,453,0,0.0,13006
13,7,367,0,0.0,13007
13,8,413,1,0.24,13008
13,9,490,0,0.0,13009
13,10,377,0,0.0,13010
13,11,384,0,0.0,13011
13,12,452,0,0.0,13012
13,13,461,0,0.0,13013
13,14,409,1,0.24,13014
13,15,535,4,0.75,13015
13,16,552,1,0.18,13016
13,17,462,0,0.0,13017
13,18,403,0,0.0,13018
13,19,482,1,0.21,13019
13,20,542,0,0.0,13020
13,21,431,0,0.0,13021
13,22,392,0,0.0,13022
13,23,368,3,0.82,13023
13,24,407,1,0.25,13024
13,25,436,0,0.0,13025
13,26,419,0,0.0,13026
13,27,381,3,0.79,13027
13,28,380,1,0.26,13028
13,29,348,0,0.0,13029
13,30,426,2,0.47,13030
13,31,379,0,0.0,13031
13,32,397,1,0.25,13032
13,33,426,1,0.23,13033
13,34,498,0,0.0,13034
13,35,360,0,0.0,13035
13,36,263,0,0.0,13036
13,37,402,1,0.25,13037
13,38,480,0,0.0,13038
13,39,427,1,0.23,13039
13,40,520,2,0.38,13040
13,41,323,0,0.0,13041
13,42,292,1,0.34,13042
13,43,345,0,0.0,13043
13,44,443,0,0.0,13044
13,45,528,1,0.19,13045
13,46,516,0,0.0,13046
13,47,518,0,0.0,13047
14,1,292,2,0.68,14001
14,2,384,0,0.0,14002
14,3,423,1,0.24,14003
14,4,405,0,0.0,14004
14,5,549,0,0.0,14005
14,6,408,0,0.0,14006
14,7,357,0,0.0,14007
14,8,257,0,0.0,14008
14,9,421,0,0.0,14009
14,10,384,1,0.26,14010
14,11,349,0,0.0,14011
14,12,347,0,0.0,14012
14,13,417,1,0.24,14013
14,14,305,0,0.0,14014
14,15,323,0,0.0,14015
14,16,480,2,0.42,14016
14,17,401,0,0.0,14017
14,18,425,1,0.24,14018
14,19,479,0,0.0,14019
14,20,365,0,0.0,14020
14,21,362,1,0.28,14021
14,22,558,0,0.0,14022
14,23,405,2,0.49,14023
14,24,308,2,0.65,14024
14,25,384,0,0.0,14025
14,26,521,0,0.0,14026
14,27,523,0,0.0,14027
14,28,459,0,0.0,14028
14,29,429,1,0.23,14029
14,30,295,1,0.34,14030
14,31,343,0,0.0,14031
14,32,311,2,0.64,14032
14,33,306,0,0.0,14033
14,34,361,0,0.0,14034
14,35,442,0,0.0,14035
15,1,413,0,0.0,15001
15,2,446,0,0.0,15002
15,3,490,0,0.0,15003
15,4,550,0,0.0,15004
15,5,552,0,0.0,15005
15,6,630,1,0.16,15006
15,7,493,1,0.2,15007
15,8,738,0,0.0,15008
15,9,494,0,0.0,15009
15,10,504,1,0.2,15010
15,11,627,0,0.0,15011
15,12,317,0,0.0,15012
15,13,489,0,0.0,15013
15,14,611,0,0.0,15014
15,15,594,0,0.0,15015
15,16,418,4,0.96,15016
15,17,515,0,0.0,15017
15,18,466,0,0.0,15018
15,19,503,0,0.0,15019
15,20,396,0,0.0,15020
15,21,468,0,0.0,15021
15,22,719,0,0.0,15022
15,23,398,0,0.0,15023
15,24,474,0,0.0,15024
15,25,644,0,0.0,15025
15,26,471,0,0.0,15026
15,27,429,0,0.0,15027
15,28,556,0,0.0,15028
15,29,319,0,0.0,15029
15,30,718,0,0.0,15030
15,31,442,0,0.0,15031
15,32,700,0,0.0,15032
15,33,498,0,0.0,15033
15,34,502,0,0.0,15034
15,35,524,1,0.19,15035
15,36,533,1,0.19,15036
15,37,420,0,0.0,15037
15,38,471,0,0.0,15038
15,39,517,0,0.0,15039
15,40,544,0,0.0,15040
15,41,707,0,0.0,15041
15,42,328,0,0.0,15042
15,43,471,0,0.0,15043
15,44,574,0,0.0,15044
15,45,271,0,0.0,15045
15,46,375,0,0.0,15046
15,47,526,0,0.0,15047
15,48,422,0,0.0,15048
15,49,506,0,0.0,15049
15,50,472,0,0.0,15050
15,51,379,0,0.0,15051
15,52,447,0,0.0,15052
16,1,525,0,0.0,16001
16,2,430,0,0.0,16002
16,3,551,0,0.0,16003
16,4,558,0,0.0,16004
16,5,546,3,0.55,16005
16,6,183,1,0.55,16006
16,7,528,0,0.0,16007
16,8,625,0,0.0,16008
16,9,566,0,0.0,16009
16,10,806,0,0.0,16010
16,11,684,0,0.0,16011
16,12,542,0,0.0,16012
16,13,506,0,0.0,16013
16,14,548,0,0.0,16014
16,15,569,0,0.0,16015
16,16,561,0,0.0,16016
16,17,451,0,0.0,16017
16,18,626,0,0.0,16018
16,19,697,0,0.0,16019
16,20,495,0,0.0,16020
16,21,510,6,1.18,16021
16,22,513,0,0.0,16022
16,23,576,0,0.0,16023
16,24,244,0,0.0,16024
16,25,385,0,0.0,16025
16,26,489,0,0.0,16026
16,27,585,0,0.0,16027
16,28,582,0,0.0,16028
16,29,487,0,0.0,16029
16,30,563,0,0.0,16030
16,31,559,0,0.0,16031
16,32,453,0,0.0,16032
16,33,394,0,0.0,16033
16,34,512,0,0.0,16034
16,35,615,0,0.0,16035
16,36,608,0,0.0,16036
16,37,419,0,0.0,16037
16,38,382,0,0.0,16038
16,39,544,3,0.55,16039
16,40,581,0,0.0,16040
16,41,283,0,0.0,16041
16,42,567,1,0.18,16042
16,43,640,0,0.0,16043
16,44,565,1,0.18,16044
17,1,370,0,0.0,17001
17,2,611,0,0.0,17002
17,3,475,0,0.0,17003
17,4,649,0,0.0,17004
17,5,466,0,0.0,17005
17,6,524,0,0.0,17006
17,7,635,0,0.0,17007
17,8,469,0,0.0,17008
17,9,388,1,0.26,17009
17,10,487,0,0.0,17010
17,11,591,1,0.17,17011
17,12,665,0,0.0,17012
17,13,452,3,0.66,17013
17,14,611,0,0.0,17014
17,15,627,0,0.0,17015
17,16,537,0,0.0,17016
17,17,486,0,0.0,17017
17,18,544,0,0.0,17018
17,19,302,0,0.0,17019
17,20,522,0,0.0,17020
17,21,534,0,0.0,17021
17,22,570,0,0.0,17022
17,23,387,0,0.0,17023
17,24,619,1,0.16,17024
17,25,431,0,0.0,17025
17,26,623,0,0.0,17026
17,27,741,0,0.0,17027
17,28,478,0,0.0,17028
17,29,527,0,0.0,17029
17,30,593,0,0.0,17030
17,31,519,1,0.19,17031
17,32,633,0,0.0,17032
17,33,446,0,0.0,17033
17,34,469,0,0.0,17034
17,35,321,0,0.0,17035
17,36,373,0,0.0,17036
17,37,535,0,0.0,17037
17,38,569,0,0.0,17038
17,39,519,0,0.0,17039
17,40,499,0,0.0,17040
17,41,448,0,0.0,17041
17,42,431,0,0.0,17042
17,43,501,0,0.0,17043
17,44,472,0,0.0,17044
17,45,437,0,0.0,17045
17,46,543,0,0.0,17046
17,47,334,0,0.0,17047
17,48,629,0,0.0,17048
17,49,415,0,0.0,17049
17,50,646,0,0.0,17050
17,51,556,0,0.0,17051
17,52,664,0,0.0,17052
17,53,479,1,0.21,17053
17,54,491,1,0.2,17054
17,55,474,0,0.0,17055
17,56,615,1,0.16,17056
17,57,613,0,0.0,17057
17,58,520,0,0.0,17058
17,59,355,0,0.0,17059
17,60,601,3,0.5,17060
17,61,492,0,0.0,17061
17,62,506,0,0.0,17062
17,63,658,0,0.0,17063
17,64,442,0,0.0,17064
18,1,326,0,0.0,18001
18,2,544,0,0.0,18002
18,3,445,0,0.0,18003
18,4,551,2,0.36,18004
18,5,657,0,0.0,18005
18,6,488,0,0.0,18006
18,7,540,0,0.0,18007
18,8,270,1,0.37,18008
18,9,576,2,0.35,18009
18,10,735,0,0.0,18010
18,11,560,0,0.0,18011
18,12,597,0,0.0,18012
18,13,624,0,0.0,18013
18,14,648,0,0.0,18014
18,15,352,0,0.0,18015
18,16,632,1,0.16,18016
18,17,575,2,0.35,18017
18,18,535,0,0.0,18018
18,19,624,1,0.16,18019
18,20,564,0,0.0,18020
18,21,694,0,0.0,18021
18,22,638,0,0.0,18022
18,23,526,0,0.0,18023
18,24,589,1,0.17,18024
18,25,589,0,0.0,18025
18,26,411,0,0.0,18026
18,27,661,1,0.15,18027
18,28,517,0,0.0,18028
18,29,608,0,0.0,18029
18,30,509,0,0.0,18030
18,31,616,0,0.0,18031
18,32,688,0,0.0,18032
18,33,539,1,0.19,18033
18,34,603,0,0.0,18034
18,35,674,1,0.15,18035
18,36,434,0,0.0,18036
18,37,458,0,0.0,18037
18,38,619,0,0.0,18038
18,39,691,0,0.0,18039
18,40,605,0,0.0,18040
18,41,516,0,0.0,18041
18,42,525,1,0.19,18042
18,43,557,0,0.0,18043
18,44,416,0,0.0,18044
18,45,539,1,0.19,18045
18,46,616,0,0.0,18046
18,47,675,0,0.0,18047
18,48,410,1,0.24,18048
18,49,551,0,0.0,18049
18,50,712,0,0.0,18050
18,51,729,0,0.0,18051
18,52,618,0,0.0,18052
18,53,505,0,0.0,18053
18,54,579,2,0.35,18054
