ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
30,7,45,27,60.0,18,40.0,30007
30,15,98,63,64.29,35,35.71,30015
30,20,105,72,68.57,33,31.43,30020
30,23,29,20,68.97,9,31.03,30023
30,26,43,31,72.09,12,27.91,30026
30,27,56,33,58.93,23,41.07,30027
30,28,95,77,81.05,18,18.95,30028
30,31,52,34,65.38,18,34.62,30031
33,1,105,76,72.38,29,27.62,33001
33,2,97,74,76.29,23,23.71,33002
33,3,103,80,77.67,23,22.33,33003
33,6,119,73,61.34,46,38.66,33006
33,7,116,89,76.72,27,23.28,33007
33,8,124,92,74.19,32,25.81,33008
33,9,0,0,0.0,0,0.0,33009
33,10,88,61,69.32,27,30.68,33010
33,11,109,78,71.56,31,28.44,33011
33,12,66,48,72.73,18,27.27,33012
33,15,109,80,73.39,29,26.61,33015
33,16,196,155,79.08,41,20.92,33016
33,17,126,102,80.95,24,19.05,33017
33,18,91,69,75.82,22,24.18,33018
33,20,120,92,76.67,28,23.33,33020
33,21,115,77,66.96,38,33.04,33021
33,22,170,124,72.94,46,27.06,33022
33,23,91,62,68.13,29,31.87,33023
33,24,141,118,83.69,23,16.31,33024
33,25,132,90,68.18,42,31.82,33025
33,27,74,62,83.78,12,16.22,33027
35,4,91,70,76.92,21,23.08,35004
35,9,100,64,64.0,36,36.0,35009
35,20,66,40,60.61,26,39.39,35020
35,22,75,62,82.67,13,17.33,35022
35,23,87,63,72.41,24,27.59,35023
35,26,80,60,75.0,20,25.0,35026
35,27,85,54,63.53,31,36.47,35027
35,29,44,33,75.0,11,25.0,35029
35,30,71,52,73.24,19,26.76,35030
35,31,103,82,79.61,21,20.39,35031
39,1,125,97,77.6,28,22.4,39001
39,2,124,94,75.81,30,24.19,39002
39,3,86,61,70.93,25,29.07,39003
39,4,125,99,79.2,26,20.8,39004
39,5,89,66,74.16,23,25.84,39005
39,6,71,49,69.01,22,30.99,39006
39,7,82,62,75.61,20,24.39,39007
39,8,103,75,72.82,28,27.18,39008
39,9,95,68,71.58,27,28.42,39009
39,10,38,26,68.42,12,31.58,39010
39,11,82,52,63.41,30,36.59,39011
39,12,80,57,71.25,23,28.75,39012
39,13,85,65,76.47,20,23.53,39013
39,14,70,44,62.86,26,37.14,39014
39,15,122,75,61.48,47,38.52,39015
39,16,40,31,77.5,9,22.5,39016
39,17,95,63,66.32,32,33.68,39017
39,18,76,59,77.63,17,22.37,39018
39,19,101,62,61.39,39,38.61,39019
39,22,51,40,78.43,11,21.57,39022
39,25,69,44,63.77,25,36.23,39025
39,26,83,60,72.29,23,27.71,39026
39,28,137,101,73.72,36,26.28,39028
39,29,58,45,77.59,13,22.41,39029
39,30,88,68,77.27,20,22.73,39030
39,31,82,59,71.95,23,28.05,39031
39,32,99,80,80.81,19,19.19,39032
39,33,79,68,86.08,11,13.92,39033
39,34,93,66,70.97,27,29.03,39034
39,35,98,81,82.65,17,17.35,39035
39,36,45,38,84.44,7,15.56,39036
39,37,156,125,80.13,31,19.87,39037
39,38,65,51,78.46,14,21.54,39038
39,39,33,24,72.73,9,27.27,39039
39,40,96,72,75.0,24,25.0,39040
39,42,143,108,75.52,35,24.48,39042
40,10,0,0,0.0,0,0.0,40010
45,1,85,68,80.0,17,20.0,45001
45,2,98,82,83.67,16,16.33,45002
45,3,106,82,77.36,24,22.64,45003
45,4,139,109,78.42,30,21.58,45004
45,5,144,113,78.47,31,21.53,45005
45,6,154,121,78.57,33,21.43,45006
45,7,149,110,73.83,39,26.17,45007
45,8,48,35,72.92,13,27.08,45008
50,24,82,49,59.76,33,40.24,50024
50,25,85,61,71.76,24,28.24,50025
