ward,precinct,registered,ballots,turnout,precinct_id
2,36,520,1,0.19,02036
2,37,639,0,0.0,02037
2,38,637,0,0.0,02038
2,39,564,0,0.0,02039
2,40,745,1,0.13,02040
2,41,708,1,0.14,02041
2,42,740,1,0.14,02042
2,43,728,0,0.0,02043
2,44,431,0,0.0,02044
2,45,711,1,0.14,02045
2,46,438,0,0.0,02046
3,1,981,0,0.0,03001
3,2,699,3,0.43,03002
3,3,764,1,0.13,03003
3,4,747,3,0.4,03004
3,5,715,0,0.0,03005
3,6,770,1,0.13,03006
3,7,610,0,0.0,03007
3,8,673,1,0.15,03008
3,9,685,4,0.58,03009
3,10,655,0,0.0,03010
3,11,687,3,0.44,03011
3,12,678,1,0.15,03012
3,13,763,0,0.0,03013
3,14,660,3,0.45,03014
3,15,661,0,0.0,03015
3,16,794,0,0.0,03016
3,17,751,0,0.0,03017
3,18,1043,0,0.0,03018
3,19,691,1,0.14,03019
3,20,742,1,0.13,03020
3,21,779,2,0.26,03021
3,22,821,0,0.0,03022
3,23,739,1,0.14,03023
3,24,725,1,0.14,03024
3,25,823,0,0.0,03025
3,26,780,0,0.0,03026
3,27,713,0,0.0,03027
3,28,632,0,0.0,03028
3,29,878,8,0.91,03029
3,30,739,0,0.0,03030
3,31,788,0,0.0,03031
3,32,773,2,0.26,03032
3,33,779,0,0.0,03033
3,34,777,1,0.13,03034
3,35,539,0,0.0,03035
3,36,677,1,0.15,03036
3,37,731,1,0.14,03037
3,38,625,0,0.0,03038
3,39,707,0,0.0,03039
3,40,808,1,0.12,03040
3,41,722,0,0.0,03041
4,1,750,1,0.13,04001
4,2,699,2,0.29,04002
4,3,701,0,0.0,04003
4,4,847,0,0.0,04004
4,5,654,1,0.15,04005
4,6,845,0,0.0,04006
4,7,752,0,0.0,04007
4,8,772,1,0.13,04008
4,9,772,1,0.13,04009
4,10,809,1,0.12,04010
4,11,860,3,0.35,04011
4,12,788,3,0.38,04012
4,13,567,2,0.35,04013
4,14,720,0,0.0,04014
4,15,771,0,0.0,04015
4,16,712,2,0.28,04016
4,17,709,3,0.42,04017
4,18,656,0,0.0,04018
4,19,867,1,0.12,04019
4,20,817,1,0.12,04020
4,21,741,3,0.4,04021
4,22,750,1,0.13,04022
4,23,848,4,0.47,04023
4,24,734,2,0.27,04024
4,25,687,2,0.29,04025
4,26,739,0,0.0,04026
4,27,762,1,0.13,04027
4,28,717,0,0.0,04028
4,29,685,0,0.0,04029
4,30,982,0,0.0,04030
4,31,627,0,0.0,04031
4,32,788,0,0.0,04032
4,33,791,2,0.25,04033
4,34,703,0,0.0,04034
4,35,922,0,0.0,04035
4,36,821,0,0.0,04036
4,37,665,2,0.3,04037
4,38,785,5,0.64,04038
5,1,697,0,0.0,05001
5,2,715,1,0.14,05002
5,3,590,7,1.19,05003
5,4,713,1,0.14,05004
5,5,744,2,0.27,05005
5,6,605,0,0.0,05006
5,7,552,1,0.18,05007
5,8,624,1,0.16,05008
5,9,705,0,0.0,05009
5,10,717,4,0.56,05010
5,11,640,0,0.0,05011
5,12,730,2,0.27,05012
5,13,686,2,0.29,05013
5,14,598,1,0.17,05014
5,15,627,2,0.32,05015
5,16,711,1,0.14,05016
5,17,708,2,0.28,05017
5,18,521,1,0.19,05018
5,19,628,2,0.32,05019
5,20,664,1,0.15,05020
5,21,618,0,0.0,05021
5,22,639,0,0.0,05022
5,23,867,2,0.23,05023
5,24,627,1,0.16,05024
5,25,685,3,0.44,05025
5,26,690,0,0.0,05026
5,27,539,1,0.19,05027
5,28,748,1,0.13,05028
5,29,802,0,0.0,05029
5,30,755,0,0.0,05030
5,31,676,0,0.0,05031
5,32,687,1,0.15,05032
5,33,780,1,0.13,05033
5,34,705,0,0.0,05034
5,35,617,0,0.0,05035
5,36,686,2,0.29,05036
5,37,654,0,0.0,05037
5,38,728,5,0.69,05038
5,39,585,2,0.34,05039
5,40,667,1,0.15,05040
5,41,325,2,0.62,05041
6,1,685,2,0.29,06001
6,2,655,3,0.46,06002
6,3,641,0,0.0,06003
6,4,654,0,0.0,06004
6,5,740,0,0.0,06005
6,6,654,0,0.0,06006
6,7,659,1,0.15,06007
6,8,658,0,0.0,06008
6,9,738,0,0.0,06009
6,10,618,0,0.0,06010
6,11,671,1,0.15,06011
6,12,700,0,0.0,06012
6,13,579,0,0.0,06013
6,14,718,0,0.0,06014
6,15,888,1,0.11,06015
6,16,698,0,0.0,06016
6,17,635,0,0.0,06017
6,18,657,0,0.0,06018
6,19,685,2,0.29,06019
6,20,647,0,0.0,06020
6,21,636,0,0.0,06021
6,22,630,0,0.0,06022
6,23,663,0,0.0,06023
6,24,614,0,0.0,06024
6,25,681,1,0.15,06025
6,26,786,1,0.13,06026
6,27,656,0,0.0,06027
6,28,638,0,0.0,06028
6,29,675,0,0.0,06029
6,30,720,0,0.0,06030
6,31,648,2,0.31,06031
6,32,670,1,0.15,06032
6,33,661,2,0.3,06033
6,34,650,1,0.15,06034
6,35,649,0,0.0,06035
6,36,635,0,0.0,06036
6,37,647,3,0.46,06037
6,38,660,0,0.0,06038
6,39,743,0,0.0,06039
6,40,649,0,0.0,06040
6,41,662,0,0.0,06041
6,42,773,0,0.0,06042
6,43,705,1,0.14,06043
6,44,722,0,0.0,06044
6,45,683,0,0.0,06045
6,46,576,0,0.0,06046
6,47,652,0,0.0,06047
6,48,711,0,0.0,06048
7,1,663,0,0.0,07001
7,2,748,0,0.0,07002
7,3,585,0,0.0,07003
7,4,630,5,0.79,07004
7,5,588,4,0.68,07005
7,6,722,0,0.0,07006
7,7,696,2,0.29,07007
7,8,614,0,0.0,07008
7,9,945,0,0.0,07009
7,10,681,1,0.15,07010
7,11,685,0,0.0,07011
7,12,723,0,0.0,07012
7,13,488,0,0.0,07013
7,14,719,1,0.14,07014
7,15,697,0,0.0,07015
7,16,620,0,0.0,07016
7,17,674,0,0.0,07017
7,18,634,0,0.0,07018
7,19,662,0,0.0,07019
7,20,658,1,0.15,07020
7,21,721,3,0.42,07021
7,22,725,0,0.0,07022
7,23,642,0,0.0,07023
7,24,701,0,0.0,07024
7,25,730,2,0.27,07025
7,26,526,0,0.0,07026
7,27,626,0,0.0,07027
7,28,626,0,0.0,07028
7,29,652,1,0.15,07029
7,30,695,0,0.0,07030
7,31,574,0,0.0,07031
7,32,755,0,0.0,07032
7,33,738,0,0.0,07033
7,34,772,1,0.13,07034
7,35,769,0,0.0,07035
7,36,760,0,0.0,07036
7,37,722,0,0.0,07037
7,38,645,2,0.31,07038
7,39,654,0,0.0,07039
7,40,650,0,0.0,07040
7,41,716,1,0.14,07041
7,42,660,2,0.3,07042
7,43,677,3,0.44,07043
7,44,698,0,0.0,07044
7,45,793,1,0.13,07045
7,46,219,0,0.0,07046
8,1,689,0,0.0,08001
8,2,796,1,0.13,08002
8,3,662,0,0.0,08003
8,4,639,0,0.0,08004
8,5,669,1,0.15,08005
8,6,725,1,0.14,08006
8,7,747,0,0.0,08007
8,8,612,5,0.82,08008
8,9,452,0,0.0,08009
8,10,693,1,0.14,08010
8,11,623,0,0.0,08011
8,12,621,3,0.48,08012
8,13,797,0,0.0,08013
8,14,586,2,0.34,08014
8,15,681,3,0.44,08015
8,16,327,0,0.0,08016
8,17,524,1,0.19,08017
8,18,827,1,0.12,08018
8,19,731,0,0.0,08019
8,20,721,1,0.14,08020
8,21,857,0,0.0,08021
8,22,672,1,0.15,08022
8,23,687,0,0.0,08023
8,24,356,1,0.28,08024
8,25,703,0,0.0,08025
8,26,753,0,0.0,08026
8,27,658,1,0.15,08027
8,28,720,0,0.0,08028
8,29,849,1,0.12,08029
8,30,727,0,0.0,08030
8,31,573,0,0.0,08031
8,32,556,0,0.0,08032
8,33,675,1,0.15,08033
8,34,656,0,0.0,08034
8,35,700,4,0.57,08035
8,36,692,0,0.0,08036
8,37,505,0,0.0,08037
8,38,553,0,0.0,08038
8,39,673,0,0.0,08039
8,40,490,2,0.41,08040
8,41,682,1,0.15,08041
8,42,795,0,0.0,08042
8,43,416,0,0.0,08043
8,44,526,1,0.19,08044
8,45,713,0,0.0,08045
8,46,568,0,0.0,08046
8,47,587,0,0.0,08047
8,48,748,0,0.0,08048
8,49,651,0,0.0,08049
8,50,677,2,0.3,08050
8,51,654,1,0.15,08051
8,52,845,0,0.0,08052
8,53,424,1,0.24,08053
8,54,626,0,0.0,08054
8,55,405,0,0.0,08055
8,56,674,1,0.15,08056
9,1,735,0,0.0,09001
9,2,645,0,0.0,09002
9,3,768,0,0.0,09003
9,4,614,0,0.0,09004
9,5,688,1,0.15,09005
9,6,690,0,0.0,09006
9,7,621,0,0.0,09007
9,8,830,0,0.0,09008
9,9,743,2,0.27,09009
9,10,656,0,0.0,09010
9,11,645,0,0.0,09011
9,12,716,2,0.28,09012
9,13,694,0,0.0,09013
9,14,748,1,0.13,09014
9,15,952,1,0.11,09015
9,16,672,0,0.0,09016
9,17,703,0,0.0,09017
9,18,633,0,0.0,09018
9,19,660,1,0.15,09019
9,20,690,1,0.14,09020
9,21,692,0,0.0,09021
9,22,645,0,0.0,09022
9,23,682,1,0.15,09023
9,24,669,2,0.3,09024
9,25,657,0,0.0,09025
9,26,887,0,0.0,09026
9,27,684,0,0.0,09027
9,28,618,0,0.0,09028
9,29,704,0,0.0,09029
9,30,651,0,0.0,09030
9,31,723,0,0.0,09031
9,32,703,1,0.14,09032
9,33,685,0,0.0,09033
9,34,682,0,0.0,09034
9,35,665,0,0.0,09035
9,36,686,1,0.15,09036
9,37,726,0,0.0,09037
9,38,627,0,0.0,09038
9,39,707,0,0.0,09039
9,40,773,3,0.39,09040
9,41,630,2,0.32,09041
9,42,690,0,0.0,09042
9,43,706,0,0.0,09043
9,44,584,1,0.17,09044
9,45,647,0,0.0,09045
9,46,732,0,0.0,09046
9,47,675,0,0.0,09047
9,48,707,1,0.14,09048
9,49,657,3,0.46,09049
9,50,731,0,0.0,09050
9,51,645,2,0.31,09051
10,1,643,4,0.62,10001
10,2,631,0,0.0,10002
10,3,680,2,0.29,10003
10,4,807,0,0.0,10004
10,5,667,0,0.0,10005
10,6,597,2,0.34,10006
10,7,629,0,0.0,10007
10,8,639,1,0.16,10008
10,9,671,1,0.15,10009
10,10,667,2,0.3,10010
10,11,879,0,0.0,10011
10,12,496,1,0.2,10012
10,13,877,0,0.0,10013
10,14,859,1,0.12,10014
10,15,1247,3,0.24,10015
10,16,614,1,0.16,10016
10,17,855,0,0.0,10017
10,18,630,0,0.0,10018
10,19,712,0,0.0,10019
10,20,705,1,0.14,10020
10,21,790,0,0.0,10021
10,22,537,0,0.0,10022
10,23,670,0,0.0,10023
10,24,639,1,0.16,10024
10,25,265,0,0.0,10025
10,26,744,0,0.0,10026
10,27,1005,0,0.0,10027
10,28,807,0,0.0,10028
10,29,705,0,0.0,10029
10,30,740,0,0.0,10030
10,31,700,1,0.14,10031
10,32,720,1,0.14,10032
10,33,550,0,0.0,10033
10,34,642,1,0.16,10034
10,35,731,0,0.0,10035
10,36,194,0,0.0,10036
11,1,722,1,0.14,11001
11,2,761,0,0.0,11002
11,3,629,0,0.0,11003
11,4,734,0,0.0,11004
11,5,784,3,0.38,11005
11,6,772,0,0.0,11006
11,7,512,1,0.2,11007
11,8,768,1,0.13,11008
11,9,789,0,0.0,11009
11,10,821,2,0.24,11010
11,11,795,3,0.38,11011
11,12,931,1,0.11,11012
11,13,892,0,0.0,11013
11,14,509,0,0.0,11014
11,15,332,0,0.0,11015
11,16,675,0,0.0,11016
11,17,719,0,0.0,11017
11,18,689,1,0.15,11018
11,19,1029,5,0.49,11019
11,20,558,0,0.0,11020
11,21,796,1,0.13,11021
11,22,911,0,0.0,11022
11,23,409,1,0.24,11023
11,24,704,1,0.14,11024
11,25,567,1,0.18,11025
11,26,796,0,0.0,11026
11,27,457,0,0.0,11027
11,28,451,0,0.0,11028
11,29,734,0,0.0,11029
11,30,594,2,0.34,11030
11,31,661,0,0.0,11031
11,32,310,0,0.0,11032
11,33,700,0,0.0,11033
11,34,309,0,0.0,11034
11,35,241,0,0.0,11035
11,36,440,0,0.0,11036
11,37,309,3,0.97,11037
11,38,377,0,0.0,11038
12,1,621,6,0.97,12001
12,2,687,1,0.15,12002
12,3,713,3,0.42,12003
12,4,663,1,0.15,12004
12,5,698,3,0.43,12005
12,6,779,0,0.0,12006
12,7,748,1,0.13,12007
12,8,764,2,0.26,12008
12,9,650,0,0.0,12009
12,10,772,2,0.26,12010
12,11,782,4,0.51,12011
12,12,753,2,0.27,12012
12,13,739,0,0.0,12013
12,14,788,1,0.13,12014
12,15,779,2,0.26,12015
12,16,797,0,0.0,12016
12,17,796,6,0.75,12017
12,18,823,2,0.24,12018
12,19,699,0,0.0,12019
12,20,792,0,0.0,12020
12,21,721,0,0.0,12021
12,22,797,2,0.25,12022
12,23,677,1,0.15,12023
13,1,399,0,0.0,13001
13,2,416,0,0.0,13002
13,3,408,0,0.0,13003
13,4,556,1,0.18,13004
13,5,595,0,0.0,13005
13,6,443,2,0.45,13006
13,7,440,0,0.0,13007
13,8,367,0,0.0,13008
13,9,558,1,0.18,13009
13,10,464,1,0.22,13010
13,11,533,0,0.0,13011
13,12,495,0,0.0,13012
13,13,513,0,0.0,13013
13,14,481,1,0.21,13014
13,15,695,3,0.43,13015
13,16,397,0,0.0,13016
13,17,443,0,0.0,13017
13,18,435,0,0.0,13018
13,19,586,0,0.0,13019
13,20,356,0,0.0,13020
13,21,568,0,0.0,13021
13,22,539,0,0.0,13022
13,23,411,0,0.0,13023
13,24,431,0,0.0,13024
13,25,546,0,0.0,13025
13,26,496,0,0.0,13026
13,27,446,0,0.0,13027
13,28,407,0,0.0,13028
13,29,382,0,0.0,13029
13,30,345,0,0.0,13030
13,31,583,0,0.0,13031
13,32,456,0,0.0,13032
13,33,452,0,0.0,13033
13,34,492,0,0.0,13034
13,35,414,0,0.0,13035
13,36,309,2,0.65,13036
13,37,496,1,0.2,13037
13,38,431,2,0.46,13038
13,39,469,0,0.0,13039
13,40,404,0,0.0,13040
13,41,497,0,0.0,13041
13,42,506,0,0.0,13042
13,43,469,0,0.0,13043
13,44,542,1,0.18,13044
13,45,534,1,0.19,13045
13,46,606,0,0.0,13046
13,47,565,0,0.0,13047
13,48,411,0,0.0,13048
14,1,657,2,0.3,14001
14,2,819,0,0.0,14002
14,3,609,1,0.16,14003
14,4,580,1,0.17,14004
14,5,856,1,0.12,14005
14,6,292,0,0.0,14006
14,7,731,0,0.0,14007
14,8,733,1,0.14,14008
14,9,685,3,0.44,14009
14,10,459,0,0.0,14010
14,11,354,2,0.56,14011
14,12,606,0,0.0,14012
14,13,470,0,0.0,14013
14,14,541,0,0.0,14014
14,15,619,0,0.0,14015
14,16,498,2,0.4,14016
14,17,482,0,0.0,14017
14,18,257,3,1.17,14018
14,19,570,0,0.0,14019
14,20,429,1,0.23,14020
14,21,565,0,0.0,14021
14,22,790,1,0.13,14022
14,23,486,1,0.21,14023
14,24,661,0,0.0,14024
14,25,381,0,0.0,14025
14,26,440,0,0.0,14026
14,27,599,0,0.0,14027
14,28,494,0,0.0,14028
14,29,505,0,0.0,14029
14,30,351,1,0.28,14030
14,31,331,1,0.3,14031
15,1,709,0,0.0,15001
15,2,660,0,0.0,15002
15,3,661,0,0.0,15003
15,4,741,3,0.4,15004
15,5,764,0,0.0,15005
15,6,797,1,0.13,15006
15,7,699,0,0.0,15007
15,8,668,0,0.0,15008
15,9,843,0,0.0,15009
15,10,796,11,1.38,15010
15,11,761,1,0.13,15011
15,12,692,2,0.29,15012
15,13,733,2,0.27,15013
15,14,706,0,0.0,15014
15,15,691,0,0.0,15015
15,16,725,0,0.0,15016
15,17,605,0,0.0,15017
15,18,680,3,0.44,15018
15,19,729,1,0.14,15019
15,20,724,0,0.0,15020
15,21,594,0,0.0,15021
15,22,749,0,0.0,15022
15,23,747,0,0.0,15023
15,24,673,0,0.0,15024
16,1,734,1,0.14,16001
16,2,685,0,0.0,16002
16,3,667,0,0.0,16003
16,4,734,1,0.14,16004
16,5,722,0,0.0,16005
16,6,725,0,0.0,16006
16,7,670,1,0.15,16007
16,8,618,0,0.0,16008
16,9,720,0,0.0,16009
16,10,709,0,0.0,16010
16,11,685,0,0.0,16011
16,12,707,1,0.14,16012
16,13,742,0,0.0,16013
16,14,645,1,0.16,16014
16,15,735,1,0.14,16015
16,16,656,1,0.15,16016
16,17,737,0,0.0,16017
16,18,698,0,0.0,16018
16,19,693,1,0.14,16019
16,20,681,1,0.15,16020
16,21,693,0,0.0,16021
16,22,746,0,0.0,16022
16,23,718,0,0.0,16023
16,24,473,0,0.0,16024
16,25,706,0,0.0,16025
16,26,663,0,0.0,16026
16,27,681,1,0.15,16027
16,28,669,0,0.0,16028
16,29,722,5,0.69,16029
16,30,689,0,0.0,16030
16,31,675,1,0.15,16031
16,32,728,0,0.0,16032
16,33,680,4,0.59,16033
16,34,689,2,0.29,16034
16,35,759,3,0.4,16035
16,36,607,1,0.16,16036
17,1,641,2,0.31,17001
17,2,745,0,0.0,17002
17,3,777,1,0.13,17003
17,4,742,1,0.13,17004
17,5,644,1,0.16,17005
17,6,726,0,0.0,17006
17,7,726,0,0.0,17007
17,8,766,0,0.0,17008
17,9,747,1,0.13,17009
17,10,743,0,0.0,17010
17,11,678,0,0.0,17011
17,12,787,0,0.0,17012
17,13,649,0,0.0,17013
17,14,730,0,0.0,17014
17,15,749,3,0.4,17015
17,16,729,0,0.0,17016
17,17,718,0,0.0,17017
17,18,714,0,0.0,17018
17,19,663,1,0.15,17019
17,20,718,1,0.14,17020
17,21,708,2,0.28,17021
17,22,701,1,0.14,17022
17,23,628,1,0.16,17023
17,24,739,1,0.14,17024
17,25,706,0,0.0,17025
17,26,767,0,0.0,17026
17,27,730,0,0.0,17027
17,28,659,3,0.46,17028
17,29,725,0,0.0,17029
17,30,627,0,0.0,17030
17,31,690,0,0.0,17031
17,32,696,0,0.0,17032
17,33,678,0,0.0,17033
17,34,700,1,0.14,17034
17,35,678,0,0.0,17035
17,36,696,0,0.0,17036
17,37,681,0,0.0,17037
17,38,799,0,0.0,17038
17,39,690,1,0.14,17039
17,40,721,0,0.0,17040
17,41,759,2,0.26,17041
18,1,596,0,0.0,18001
18,2,643,0,0.0,18002
18,3,567,0,0.0,18003
18,4,624,0,0.0,18004
18,5,579,0,0.0,18005
18,6,519,0,0.0,18006
18,7,665,0,0.0,18007
18,8,618,0,0.0,18008
18,9,546,0,0.0,18009
18,10,691,1,0.14,18010
18,11,570,0,0.0,18011
18,12,568,0,0.0,18012
18,13,651,0,0.0,18013
18,14,643,2,0.31,18014
18,15,586,1,0.17,18015
18,16,607,0,0.0,18016
18,17,643,0,0.0,18017
18,18,591,2,0.34,18018
18,19,630,1,0.16,18019
18,20,604,1,0.17,18020
18,21,700,5,0.71,18021
18,22,677,0,0.0,18022
18,23,635,1,0.16,18023
18,24,608,0,0.0,18024
18,25,598,0,0.0,18025
18,26,651,1,0.15,18026
18,27,642,0,0.0,18027
18,28,589,1,0.17,18028
18,29,663,0,0.0,18029
18,30,638,1,0.16,18030
18,31,619,1,0.16,18031
18,32,634,1,0.16,18032
18,33,596,0,0.0,18033
18,34,664,0,0.0,18034
18,35,610,0,0.0,18035
18,36,639,0,0.0,18036
18,37,630,0,0.0,18037
18,38,615,1,0.16,18038
18,39,632,0,0.0,18039
18,40,632,1,0.16,18040
18,41,681,2,0.29,18041
18,42,632,0,0.0,18042
18,43,654,0,0.0,18043
18,44,578,0,0.0,18044
18,45,668,0,0.0,18045
18,46,640,0,0.0,18046
18,47,571,1,0.18,18047
18,48,592,1,0.17,18048
18,49,574,0,0.0,18049
18,50,585,0,0.0,18050
19,1,517,0,0.0,19001
19,2,743,1,0.13,19002
19,3,481,0,0.0,19003
19,4,666,0,0.0,19004
19,5,585,1,0.17,19005
19,6,600,1,0.17,19006
19,7,755,0,0.0,19007
19,8,661,0,0.0,19008
19,9,403,1,0.25,19009
19,10,677,0,0.0,19010
19,11,629,1,0.16,19011
19,12,531,0,0.0,19012
19,13,685,0,0.0,19013
19,14,446,0,0.0,19014
19,15,797,2,0.25,19015
19,16,626,0,0.0,19016
19,17,536,0,0.0,19017
19,18,425,1,0.24,19018
19,19,615,0,0.0,19019
19,20,587,1,0.17,19020
19,21,646,3,0.46,19021
19,22,608,0,0.0,19022
19,23,590,3,0.51,19023
19,24,442,0,0.0,19024
19,25,557,0,0.0,19025
19,26,598,2,0.33,19026
19,27,573,1,0.17,19027
19,28,720,1,0.14,19028
19,29,656,3,0.46,19029
19,30,574,1,0.17,19030
19,31,491,0,0.0,19031
19,32,559,1,0.18,19032
19,33,610,0,0.0,19033
19,34,542,0,0.0,19034
19,35,481,0,0.0,19035
19,36,793,0,0.0,19036
19,37,542,0,0.0,19037
19,38,538,0,0.0,19038
19,39,222,0,0.0,19039
19,40,593,1,0.17,19040
19,41,560,0,0.0,19041
19,42,439,1,0.23,19042
19,43,848,2,0.24,19043
19,44,691,3,0.43,19044
19,45,549,0,0.0,19045
19,46,641,0,0.0,19046
19,47,765,0,0.0,19047
19,48,831,0,0.0,19048
19,49,685,1,0.15,19049
19,50,471,0,0.0,19050
19,51,624,0,0.0,19051
19,52,678,0,0.0,19052
19,53,543,0,0.0,19053
19,54,496,1,0.2,19054
19,55,553,0,0.0,19055
19,56,575,0,0.0,19056
19,57,658,1,0.15,19057
20,1,639,0,0.0,20001
20,2,469,0,0.0,20002
20,3,594,0,0.0,20003
20,4,520,0,0.0,20004
20,5,738,2,0.27,20005
20,6,428,0,0.0,20006
20,7,737,0,0.0,20007
20,8,698,0,0.0,20008
20,9,726,0,0.0,20009
20,10,645,0,0.0,20010
20,11,847,0,0.0,20011
20,12,626,0,0.0,20012
20,13,861,0,0.0,20013
20,14,482,0,0.0,20014
20,15,801,0,0.0,20015
20,16,612,1,0.16,20016
20,17,629,0,0.0,20017
20,18,627,0,0.0,20018
20,19,658,0,0.0,20019
20,20,601,0,0.0,20020
20,21,705,0,0.0,20021
20,22,720,0,0.0,20022
20,23,783,2,0.26,20023
20,24,614,0,0.0,20024
20,25,685,1,0.15,20025
20,26,543,0,0.0,20026
20,27,509,0,0.0,20027
20,28,550,0,0.0,20028
20,29,846,0,0.0,20029
20,30,429,0,0.0,20030
20,31,773,0,0.0,20031
20,32,923,0,0.0,20032
20,33,538,0,0.0,20033
20,34,573,2,0.35,20034
20,35,736,1,0.14,20035
20,36,384,0,0.0,20036
20,37,328,0,0.0,20037
20,38,367,0,0.0,20038
20,39,166,0,0.0,20039
21,1,711,0,0.0,21001
21,2,679,0,0.0,21002
21,3,706,0,0.0,21003
21,4,798,0,0.0,21004
21,5,700,1,0.14,21005
21,6,678,0,0.0,21006
21,7,650,0,0.0,21007
21,8,662,0,0.0,21008
21,9,695,1,0.14,21009
21,10,703,0,0.0,21010
21,11,715,0,0.0,21011
21,12,731,1,0.14,21012
21,13,743,1,0.13,21013
21,14,767,0,0.0,21014
21,15,630,1,0.16,21015
21,16,681,0,0.0,21016
21,17,715,0,0.0,21017
21,18,743,0,0.0,21018
21,19,735,0,0.0,21019
21,20,657,0,0.0,21020
21,21,688,1,0.15,21021
21,22,668,1,0.15,21022
21,23,642,1,0.16,21023
21,24,695,3,0.43,21024
21,25,637,0,0.0,21025
21,26,717,0,0.0,21026
21,27,674,0,0.0,21027
21,28,839,1,0.12,21028
21,29,724,1,0.14,21029
21,30,642,1,0.16,21030
21,31,460,1,0.22,21031
21,32,687,1,0.15,21032
21,33,724,0,0.0,21033
21,34,744,1,0.13,21034
21,35,710,3,0.42,21035
21,36,697,0,0.0,21036
21,37,609,0,0.0,21037
21,38,756,0,0.0,21038
21,39,613,0,0.0,21039
21,40,660,0,0.0,21040
21,41,721,3,0.42,21041
21,42,740,1,0.14,21042
21,43,727,0,0.0,21043
21,44,720,5,0.69,21044
21,45,729,2,0.27,21045
21,46,726,1,0.14,21046
21,47,687,0,0.0,21047
21,48,674,2,0.3,21048
21,49,729,1,0.14,21049
21,50,648,0,0.0,21050
21,51,711,0,0.0,21051
21,52,746,1,0.13,21052
21,53,561,0,0.0,21053
21,54,580,1,0.17,21054
22,1,458,0,0.0,22001
22,2,700,2,0.29,22002
22,3,1001,0,0.0,22003
22,4,571,0,0.0,22004
22,5,754,0,0.0,22005
22,6,765,1,0.13,22006
22,7,500,0,0.0,22007
22,8,747,4,0.54,22008
22,9,698,0,0.0,22009
22,10,907,2,0.22,22010
22,11,745,2,0.27,22011
22,12,639,1,0.16,22012
22,13,741,1,0.13,22013
22,14,769,0,0.0,22014
22,15,652,2,0.31,22015
22,16,609,0,0.0,22016
22,17,873,2,0.23,22017
22,18,802,1,0.12,22018
22,19,395,2,0.51,22019
22,20,748,1,0.13,22020
22,21,889,0,0.0,22021
22,22,757,0,0.0,22022
22,23,909,0,0.0,22023
22,24,928,2,0.22,22024
22,25,716,0,0.0,22025
23,1,511,1,0.2,23001
23,2,521,4,0.77,23002
23,3,538,0,0.0,23003
23,4,581,0,0.0,23004
23,5,551,1,0.18,23005
23,6,585,1,0.17,23006
23,7,553,0,0.0,23007
23,8,624,1,0.16,23008
23,9,509,1,0.2,23009
23,10,619,0,0.0,23010
23,11,629,0,0.0,23011
23,12,532,0,0.0,23012
23,13,522,0,0.0,23013
23,14,515,0,0.0,23014
23,15,549,0,0.0,23015
23,16,528,1,0.19,23016
