ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,504,350,69.44,154,30.56,01001
1,2,460,310,67.39,150,32.61,01002
1,3,590,469,79.49,121,20.51,01003
1,4,569,449,78.91,120,21.09,01004
1,5,506,395,78.06,111,21.94,01005
1,6,437,334,76.43,103,23.57,01006
1,7,366,288,78.69,78,21.31,01007
1,8,417,323,77.46,94,22.54,01008
1,9,361,261,72.3,100,27.7,01009
1,10,616,481,78.08,135,21.92,01010
1,11,570,463,81.23,107,18.77,01011
1,12,592,409,69.09,183,30.91,01012
1,13,248,181,72.98,67,27.02,01013
1,14,452,342,75.66,110,24.34,01014
1,15,468,341,72.86,127,27.14,01015
1,16,552,397,71.92,155,28.08,01016
1,17,431,292,67.75,139,32.25,01017
1,18,495,349,70.51,146,29.49,01018
1,19,602,425,70.6,177,29.4,01019
1,20,399,298,74.69,101,25.31,01020
1,21,674,535,79.38,139,20.62,01021
1,22,330,244,73.94,86,26.06,01022
1,23,651,475,72.96,176,27.04,01023
1,24,452,309,68.36,143,31.64,01024
1,25,492,357,72.56,135,27.44,01025
1,26,337,241,71.51,96,28.49,01026
1,27,558,443,79.39,115,20.61,01027
1,28,169,123,72.78,46,27.22,01028
1,29,618,479,77.51,139,22.49,01029
1,30,563,390,69.27,173,30.73,01030
1,31,449,343,76.39,106,23.61,01031
1,32,482,358,74.27,124,25.73,01032
1,33,532,407,76.5,125,23.5,01033
1,34,409,320,78.24,89,21.76,01034
1,35,622,455,73.15,167,26.85,01035
1,36,577,450,77.99,127,22.01,01036
1,37,493,393,79.72,100,20.28,01037
1,38,474,365,77.0,109,23.0,01038
1,39,421,336,79.81,85,20.19,01039
1,40,431,341,79.12,90,20.88,01040
1,41,278,211,75.9,67,24.1,01041
1,42,178,124,69.66,54,30.34,01042
1,43,319,242,75.86,77,24.14,01043
1,44,457,323,70.68,134,29.32,01044
2,1,555,407,73.33,148,26.67,02001
2,2,339,282,83.19,57,16.81,02002
2,3,561,425,75.76,136,24.24,02003
2,4,485,376,77.53,109,22.47,02004
2,5,614,458,74.59,156,25.41,02005
2,6,527,404,76.66,123,23.34,02006
2,7,439,357,81.32,82,18.68,02007
2,8,625,463,74.08,162,25.92,02008
2,9,457,376,82.28,81,17.72,02009
2,10,328,268,81.71,60,18.29,02010
2,11,454,376,82.82,78,17.18,02011
2,12,374,320,85.56,54,14.44,02012
2,13,377,317,84.08,60,15.92,02013
2,14,489,363,74.23,126,25.77,02014
2,15,429,333,77.62,96,22.38,02015
2,16,476,381,80.04,95,19.96,02016
2,17,570,407,71.4,163,28.6,02017
2,18,410,347,84.63,63,15.37,02018
2,19,297,242,81.48,55,18.52,02019
2,20,573,475,82.9,98,17.1,02020
2,21,521,386,74.09,135,25.91,02021
2,22,453,384,84.77,69,15.23,02022
2,23,288,242,84.03,46,15.97,02023
2,24,405,348,85.93,57,14.07,02024
2,25,532,418,78.57,114,21.43,02025
2,26,375,291,77.6,84,22.4,02026
2,27,405,320,79.01,85,20.99,02027
2,28,520,435,83.65,85,16.35,02028
2,29,495,389,78.59,106,21.41,02029
2,30,405,329,81.23,76,18.77,02030
2,31,516,441,85.47,75,14.53,02031
