ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,485,409,84.33,76,15.67,01001
1,2,448,379,84.6,69,15.4,01002
1,3,586,521,88.91,65,11.09,01003
1,4,561,501,89.3,60,10.7,01004
1,5,497,443,89.13,54,10.87,01005
1,6,435,380,87.36,55,12.64,01006
1,7,358,321,89.66,37,10.34,01007
1,8,410,357,87.07,53,12.93,01008
1,9,354,301,85.03,53,14.97,01009
1,10,614,536,87.3,78,12.7,01010
1,11,564,515,91.31,49,8.69,01011
1,12,592,510,86.15,82,13.85,01012
1,13,246,209,84.96,37,15.04,01013
1,14,447,394,88.14,53,11.86,01014
1,15,459,394,85.84,65,14.16,01015
1,16,541,467,86.32,74,13.68,01016
1,17,421,364,86.46,57,13.54,01017
1,18,489,425,86.91,64,13.09,01018
1,19,591,504,85.28,87,14.72,01019
1,20,391,338,86.45,53,13.55,01020
1,21,657,582,88.58,75,11.42,01021
1,22,327,285,87.16,42,12.84,01022
1,23,642,569,88.63,73,11.37,01023
1,24,443,372,83.97,71,16.03,01024
1,25,489,430,87.93,59,12.07,01025
1,26,330,261,79.09,69,20.91,01026
1,27,555,498,89.73,57,10.27,01027
1,28,158,121,76.58,37,23.42,01028
1,29,606,543,89.6,63,10.4,01029
1,30,567,483,85.19,84,14.81,01030
1,31,440,380,86.36,60,13.64,01031
1,32,472,401,84.96,71,15.04,01032
1,33,524,459,87.6,65,12.4,01033
1,34,405,354,87.41,51,12.59,01034
1,35,619,517,83.52,102,16.48,01035
1,36,571,508,88.97,63,11.03,01036
1,37,487,427,87.68,60,12.32,01037
1,38,460,401,87.17,59,12.83,01038
1,39,405,361,89.14,44,10.86,01039
1,40,426,371,87.09,55,12.91,01040
1,41,278,256,92.09,22,7.91,01041
1,42,174,140,80.46,34,19.54,01042
1,43,320,282,88.13,38,11.88,01043
1,44,448,387,86.38,61,13.62,01044
2,1,539,464,86.09,75,13.91,02001
2,2,340,299,87.94,41,12.06,02002
2,3,555,484,87.21,71,12.79,02003
2,4,475,428,90.11,47,9.89,02004
2,5,605,522,86.28,83,13.72,02005
2,6,519,452,87.09,67,12.91,02006
2,7,432,389,90.05,43,9.95,02007
2,8,613,535,87.28,78,12.72,02008
2,9,451,396,87.8,55,12.2,02009
2,10,324,276,85.19,48,14.81,02010
2,11,454,388,85.46,66,14.54,02011
2,12,378,329,87.04,49,12.96,02012
2,13,378,328,86.77,50,13.23,02013
2,14,480,431,89.79,49,10.21,02014
2,15,420,377,89.76,43,10.24,02015
2,16,477,422,88.47,55,11.53,02016
2,17,555,478,86.13,77,13.87,02017
2,18,410,362,88.29,48,11.71,02018
2,19,286,239,83.57,47,16.43,02019
2,20,566,493,87.1,73,12.9,02020
2,21,511,455,89.04,56,10.96,02021
2,22,445,396,88.99,49,11.01,02022
2,23,278,240,86.33,38,13.67,02023
2,24,406,365,89.9,41,10.1,02024
2,25,526,469,89.16,57,10.84,02025
2,26,372,320,86.02,52,13.98,02026
2,27,400,325,81.25,75,18.75,02027
2,28,512,455,88.87,57,11.13,02028
2,29,495,423,85.45,72,14.55,02029
2,30,397,347,87.41,50,12.59,02030
2,31,509,454,89.19,55,10.81,02031
2,32,414,354,85.51,60,14.49,02032
2,33,625,545,87.2,80,12.8,02033
2,34,320,283,88.44,37,11.56,02034
2,35,583,509,87.31,74,12.69,02035
2,36,467,401,85.87,66,14.13,02036
2,37,402,342,85.07,60,14.93,02037
2,38,390,333,85.38,57,14.62,02038
2,39,316,244,77.22,72,22.78,02039
2,40,633,548,86.57,85,13.43,02040
2,41,532,453,85.15,79,14.85,02041
2,42,510,452,88.63,58,11.37,02042
2,43,596,516,86.58,80,13.42,02043
2,44,283,248,87.63,35,12.37,02044
2,45,533,470,88.18,63,11.82,02045
2,46,248,211,85.08,37,14.92,02046
3,1,621,499,80.35,122,19.65,03001
3,2,452,389,86.06,63,13.94,03002
3,3,362,284,78.45,78,21.55,03003
3,4,517,425,82.21,92,17.79,03004
3,5,262,209,79.77,53,20.23,03005
3,6,631,532,84.31,99,15.69,03006
3,7,245,203,82.86,42,17.14,03007
3,8,344,254,73.84,90,26.16,03008
3,9,522,418,80.08,104,19.92,03009
3,10,201,147,73.13,54,26.87,03010
3,11,521,412,79.08,109,20.92,03011
3,12,409,327,79.95,82,20.05,03012
3,13,521,453,86.95,68,13.05,03013
3,14,527,456,86.53,71,13.47,03014
3,15,425,326,76.71,99,23.29,03015
3,16,374,301,80.48,73,19.52,03016
3,17,669,566,84.6,103,15.4,03017
3,18,584,454,77.74,130,22.26,03018
3,19,558,492,88.17,66,11.83,03019
3,20,484,388,80.17,96,19.83,03020
3,21,489,431,88.14,58,11.86,03021
3,22,642,535,83.33,107,16.67,03022
3,23,379,298,78.63,81,21.37,03023
3,24,399,319,79.95,80,20.05,03024
3,25,768,668,86.98,100,13.02,03025
3,26,494,433,87.65,61,12.35,03026
3,27,596,515,86.41,81,13.59,03027
3,28,210,169,80.48,41,19.52,03028
3,29,472,352,74.58,120,25.42,03029
3,30,391,309,79.03,82,20.97,03030
3,31,522,411,78.74,111,21.26,03031
3,32,733,642,87.59,91,12.41,03032
3,33,585,507,86.67,78,13.33,03033
3,34,690,595,86.23,95,13.77,03034
3,35,240,197,82.08,43,17.92,03035
3,36,215,159,73.95,56,26.05,03036
3,37,440,346,78.64,94,21.36,03037
3,38,321,285,88.79,36,11.21,03038
3,39,910,788,86.59,122,13.41,03039
3,40,479,384,80.17,95,19.83,03040
3,41,310,251,80.97,59,19.03,03041
4,1,684,591,86.4,93,13.6,04001
4,2,641,566,88.3,75,11.7,04002
4,3,373,301,80.7,72,19.3,04003
4,4,625,491,78.56,134,21.44,04004
4,5,497,405,81.49,92,18.51,04005
4,6,508,430,84.65,78,15.35,04006
4,7,613,520,84.83,93,15.17,04007
4,8,518,411,79.34,107,20.66,04008
4,9,520,456,87.69,64,12.31,04009
4,10,613,500,81.57,113,18.43,04010
4,11,474,385,81.22,89,18.78,04011
4,12,640,502,78.44,138,21.56,04012
4,13,619,534,86.27,85,13.73,04013
4,14,478,404,84.52,74,15.48,04014
4,15,552,456,82.61,96,17.39,04015
4,16,840,733,87.26,107,12.74,04016
4,17,553,494,89.33,59,10.67,04017
4,18,448,351,78.35,97,21.65,04018
4,19,314,219,69.75,95,30.25,04019
4,20,361,321,88.92,40,11.08,04020
4,21,535,441,82.43,94,17.57,04021
4,22,432,375,86.81,57,13.19,04022
4,23,580,505,87.07,75,12.93,04023
4,24,448,376,83.93,72,16.07,04024
4,25,588,505,85.88,83,14.12,04025
4,26,420,340,80.95,80,19.05,04026
4,27,636,551,86.64,85,13.36,04027
4,28,434,352,81.11,82,18.89,04028
4,29,459,382,83.22,77,16.78,04029
4,30,667,519,77.81,148,22.19,04030
4,31,415,366,88.19,49,11.81,04031
4,32,537,443,82.5,94,17.5,04032
4,33,452,375,82.96,77,17.04,04033
4,34,425,344,80.94,81,19.06,04034
4,35,567,471,83.07,96,16.93,04035
4,36,579,475,82.04,104,17.96,04036
4,37,908,814,89.65,94,10.35,04037
4,38,532,448,84.21,84,15.79,04038
5,1,424,319,75.24,105,24.76,05001
5,2,331,251,75.83,80,24.17,05002
5,3,428,393,91.82,35,8.18,05003
5,4,579,503,86.87,76,13.13,05004
5,5,390,302,77.44,88,22.56,05005
5,6,344,278,80.81,66,19.19,05006
5,7,414,337,81.4,77,18.6,05007
5,8,418,389,93.06,29,6.94,05008
5,9,511,451,88.26,60,11.74,05009
5,10,371,281,75.74,90,24.26,05010
5,11,427,371,86.89,56,13.11,05011
5,12,277,217,78.34,60,21.66,05012
5,13,398,308,77.39,90,22.61,05013
5,14,359,297,82.73,62,17.27,05014
5,15,410,354,86.34,56,13.66,05015
5,16,428,323,75.47,105,24.53,05016
5,17,355,272,76.62,83,23.38,05017
5,18,410,357,87.07,53,12.93,05018
5,19,400,371,92.75,29,7.25,05019
5,20,466,416,89.27,50,10.73,05020
5,21,436,384,88.07,52,11.93,05021
