ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,499,382,76.55,117,23.45,01001
1,2,461,337,73.1,124,26.9,01002
1,3,595,502,84.37,93,15.63,01003
1,4,573,479,83.6,94,16.4,01004
1,5,506,422,83.4,84,16.6,01005
1,6,433,352,81.29,81,18.71,01006
1,7,369,309,83.74,60,16.26,01007
1,8,426,353,82.86,73,17.14,01008
1,9,364,299,82.14,65,17.86,01009
1,10,614,505,82.25,109,17.75,01010
1,11,571,491,85.99,80,14.01,01011
1,12,594,453,76.26,141,23.74,01012
1,13,252,202,80.16,50,19.84,01013
1,14,455,377,82.86,78,17.14,01014
1,15,471,372,78.98,99,21.02,01015
1,16,552,433,78.44,119,21.56,01016
1,17,427,318,74.47,109,25.53,01017
1,18,497,387,77.87,110,22.13,01018
1,19,597,466,78.06,131,21.94,01019
1,20,400,324,81.0,76,19.0,01020
1,21,670,559,83.43,111,16.57,01021
1,22,328,260,79.27,68,20.73,01022
1,23,657,524,79.76,133,20.24,01023
1,24,452,340,75.22,112,24.78,01024
1,25,490,389,79.39,101,20.61,01025
1,26,336,250,74.4,86,25.6,01026
1,27,567,471,83.07,96,16.93,01027
1,28,169,125,73.96,44,26.04,01028
1,29,623,518,83.15,105,16.85,01029
1,30,570,428,75.09,142,24.91,01030
1,31,448,363,81.03,85,18.97,01031
1,32,482,379,78.63,103,21.37,01032
1,33,530,434,81.89,96,18.11,01033
1,34,409,337,82.4,72,17.6,01034
1,35,622,478,76.85,144,23.15,01035
1,36,577,486,84.23,91,15.77,01036
1,37,493,409,82.96,84,17.04,01037
1,38,480,402,83.75,78,16.25,01038
1,39,424,360,84.91,64,15.09,01039
1,40,437,366,83.75,71,16.25,01040
1,41,284,228,80.28,56,19.72,01041
1,42,178,133,74.72,45,25.28,01042
1,43,319,263,82.45,56,17.55,01043
1,44,466,353,75.75,113,24.25,01044
2,1,554,446,80.51,108,19.49,02001
2,2,343,291,84.84,52,15.16,02002
2,3,561,449,80.04,112,19.96,02003
2,4,487,398,81.72,89,18.28,02004
2,5,619,498,80.45,121,19.55,02005
2,6,530,425,80.19,105,19.81,02006
2,7,441,380,86.17,61,13.83,02007
2,8,626,520,83.07,106,16.93,02008
2,9,455,394,86.59,61,13.41,02009
2,10,328,265,80.79,63,19.21,02010
2,11,453,373,82.34,80,17.66,02011
2,12,377,326,86.47,51,13.53,02012
2,13,380,321,84.47,59,15.53,02013
2,14,495,397,80.2,98,19.8,02014
2,15,422,347,82.23,75,17.77,02015
2,16,479,394,82.25,85,17.75,02016
2,17,573,445,77.66,128,22.34,02017
2,18,412,358,86.89,54,13.11,02018
2,19,293,232,79.18,61,20.82,02019
2,20,573,487,84.99,86,15.01,02020
2,21,516,428,82.95,88,17.05,02021
2,22,454,388,85.46,66,14.54,02022
2,23,287,246,85.71,41,14.29,02023
2,24,407,359,88.21,48,11.79,02024
2,25,536,445,83.02,91,16.98,02025
2,26,375,308,82.13,67,17.87,02026
2,27,400,324,81.0,76,19.0,02027
2,28,521,447,85.8,74,14.2,02028
2,29,495,413,83.43,82,16.57,02029
2,30,408,342,83.82,66,16.18,02030
2,31,514,443,86.19,71,13.81,02031
2,32,415,339,81.69,76,18.31,02032
2,33,631,533,84.47,98,15.53,02033
2,34,323,277,85.76,46,14.24,02034
2,35,596,516,86.58,80,13.42,02035
2,36,472,402,85.17,70,14.83,02036
2,37,407,341,83.78,66,16.22,02037
2,38,401,325,81.05,76,18.95,02038
2,39,312,235,75.32,77,24.68,02039
2,40,637,535,83.99,102,16.01,02040
2,41,540,452,83.7,88,16.3,02041
2,42,517,449,86.85,68,13.15,02042
2,43,607,518,85.34,89,14.66,02043
2,44,283,240,84.81,43,15.19,02044
2,45,538,462,85.87,76,14.13,02045
2,46,247,198,80.16,49,19.84,02046
3,1,623,496,79.61,127,20.39,03001
3,2,458,400,87.34,58,12.66,03002
3,3,373,287,76.94,86,23.06,03003
3,4,530,440,83.02,90,16.98,03004
3,5,265,218,82.26,47,17.74,03005
3,6,651,525,80.65,126,19.35,03006
3,7,252,210,83.33,42,16.67,03007
3,8,357,262,73.39,95,26.61,03008
3,9,532,424,79.7,108,20.3,03009
3,10,209,161,77.03,48,22.97,03010
3,11,528,421,79.73,107,20.27,03011
3,12,417,336,80.58,81,19.42,03012
3,13,533,456,85.55,77,14.45,03013
3,14,537,455,84.73,82,15.27,03014
3,15,437,332,75.97,105,24.03,03015
3,16,392,321,81.89,71,18.11,03016
3,17,681,549,80.62,132,19.38,03017
3,18,609,480,78.82,129,21.18,03018
3,19,577,487,84.4,90,15.6,03019
3,20,501,392,78.24,109,21.76,03020
3,21,489,428,87.53,61,12.47,03021
3,22,665,534,80.3,131,19.7,03022
3,23,384,309,80.47,75,19.53,03023
3,24,414,335,80.92,79,19.08,03024
3,25,786,661,84.1,125,15.9,03025
3,26,505,431,85.35,74,14.65,03026
3,27,603,496,82.26,107,17.74,03027
3,28,219,167,76.26,52,23.74,03028
3,29,483,345,71.43,138,28.57,03029
3,30,404,317,78.47,87,21.53,03030
3,31,532,432,81.2,100,18.8,03031
3,32,747,646,86.48,101,13.52,03032
3,33,594,496,83.5,98,16.5,03033
3,34,696,579,83.19,117,16.81,03034
3,35,255,206,80.78,49,19.22,03035
3,36,219,156,71.23,63,28.77,03036
3,37,447,343,76.73,104,23.27,03037
3,38,330,289,87.58,41,12.42,03038
3,39,940,792,84.26,148,15.74,03039
3,40,494,396,80.16,98,19.84,03040
3,41,320,253,79.06,67,20.94,03041
4,1,699,554,79.26,145,20.74,04001
4,2,643,550,85.54,93,14.46,04002
4,3,391,319,81.59,72,18.41,04003
4,4,636,492,77.36,144,22.64,04004
4,5,511,409,80.04,102,19.96,04005
4,6,525,442,84.19,83,15.81,04006
4,7,641,538,83.93,103,16.07,04007
4,8,536,415,77.43,121,22.57,04008
4,9,531,456,85.88,75,14.12,04009
4,10,631,509,80.67,122,19.33,04010
4,11,486,386,79.42,100,20.58,04011
4,12,658,508,77.2,150,22.8,04012
4,13,633,532,84.04,101,15.96,04013
4,14,490,411,83.88,79,16.12,04014
4,15,562,467,83.1,95,16.9,04015
4,16,854,726,85.01,128,14.99,04016
4,17,560,478,85.36,82,14.64,04017
4,18,457,359,78.56,98,21.44,04018
4,19,316,220,69.62,96,30.38,04019
4,20,369,318,86.18,51,13.82,04020
4,21,542,430,79.34,112,20.66,04021
4,22,447,370,82.77,77,17.23,04022
4,23,591,496,83.93,95,16.07,04023
4,24,458,390,85.15,68,14.85,04024
4,25,601,496,82.53,105,17.47,04025
4,26,433,345,79.68,88,20.32,04026
4,27,646,526,81.42,120,18.58,04027
4,28,442,353,79.86,89,20.14,04028
4,29,472,384,81.36,88,18.64,04029
4,30,672,541,80.51,131,19.49,04030
4,31,431,384,89.1,47,10.9,04031
4,32,555,462,83.24,93,16.76,04032
4,33,463,381,82.29,82,17.71,04033
4,34,436,355,81.42,81,18.58,04034
4,35,582,493,84.71,89,15.29,04035
4,36,601,506,84.19,95,15.81,04036
4,37,926,806,87.04,120,12.96,04037
4,38,546,469,85.9,77,14.1,04038
5,1,432,317,73.38,115,26.62,05001
5,2,343,271,79.01,72,20.99,05002
5,3,447,376,84.12,71,15.88,05003
5,4,591,465,78.68,126,21.32,05004
5,5,396,311,78.54,85,21.46,05005
5,6,354,275,77.68,79,22.32,05006
5,7,431,350,81.21,81,18.79,05007
5,8,427,382,89.46,45,10.54,05008
5,9,526,451,85.74,75,14.26,05009
5,10,371,287,77.36,84,22.64,05010
5,11,444,375,84.46,69,15.54,05011
5,12,284,224,78.87,60,21.13,05012
5,13,406,310,76.35,96,23.65,05013
5,14,369,312,84.55,57,15.45,05014
5,15,425,344,80.94,81,19.06,05015
5,16,436,324,74.31,112,25.69,05016
5,17,360,268,74.44,92,25.56,05017
5,18,419,346,82.58,73,17.42,05018
5,19,412,357,86.65,55,13.35,05019
5,20,484,426,88.02,58,11.98,05020
5,21,444,377,84.91,67,15.09,05021
5,22,523,447,85.47,76,14.53,05022
5,23,781,638,81.69,143,18.31,05023
5,24,568,465,81.87,103,18.13,05024
5,25,394,343,87.06,51,12.94,05025
5,26,446,355,79.6,91,20.4,05026
5,27,392,334,85.2,58,14.8,05027
5,28,453,383,84.55,70,15.45,05028
5,29,457,356,77.9,101,22.1,05029
5,30,287,206,71.78,81,28.22,05030
5,31,337,274,81.31,63,18.69,05031
5,32,494,417,84.41,77,15.59,05032
5,33,412,324,78.64,88,21.36,05033
5,34,432,368,85.19,64,14.81,05034
5,35,550,467,84.91,83,15.09,05035
5,36,247,205,83.0,42,17.0,05036
5,37,458,409,89.3,49,10.7,05037
5,38,416,321,77.16,95,22.84,05038
5,39,360,316,87.78,44,12.22,05039
5,40,357,275,77.03,82,22.97,05040
5,41,192,176,91.67,16,8.33,05041
6,1,380,325,85.53,55,14.47,06001
6,2,367,312,85.01,55,14.99,06002
6,3,366,297,81.15,69,18.85,06003
6,4,264,190,71.97,74,28.03,06004
6,5,232,173,74.57,59,25.43,06005
6,6,436,349,80.05,87,19.95,06006
6,7,364,281,77.2,83,22.8,06007
6,8,362,303,83.7,59,16.3,06008
6,9,388,296,76.29,92,23.71,06009
6,10,250,198,79.2,52,20.8,06010
6,11,322,248,77.02,74,22.98,06011
6,12,271,189,69.74,82,30.26,06012
6,13,276,218,78.99,58,21.01,06013
6,14,333,259,77.78,74,22.22,06014
6,15,313,227,72.52,86,27.48,06015
6,16,382,309,80.89,73,19.11,06016
6,17,235,165,70.21,70,29.79,06017
6,18,269,223,82.9,46,17.1,06018
6,19,293,218,74.4,75,25.6,06019
6,20,242,194,80.17,48,19.83,06020
6,21,173,123,71.1,50,28.9,06021
6,22,206,162,78.64,44,21.36,06022
6,23,165,116,70.3,49,29.7,06023
6,24,187,135,72.19,52,27.81,06024
6,25,185,139,75.14,46,24.86,06025
6,26,249,186,74.7,63,25.3,06026
6,27,215,161,74.88,54,25.12,06027
6,28,169,129,76.33,40,23.67,06028
6,29,358,296,82.68,62,17.32,06029
6,30,313,243,77.64,70,22.36,06030
6,31,319,290,90.91,29,9.09,06031
6,32,377,304,80.64,73,19.36,06032
6,33,383,323,84.33,60,15.67,06033
6,34,371,294,79.25,77,20.75,06034
6,35,333,256,76.88,77,23.12,06035
6,36,394,322,81.73,72,18.27,06036
6,37,420,342,81.43,78,18.57,06037
6,38,398,332,83.42,66,16.58,06038
6,39,299,224,74.92,75,25.08,06039
6,40,318,255,80.19,63,19.81,06040
6,41,367,290,79.02,77,20.98,06041
6,42,342,268,78.36,74,21.64,06042
6,43,336,267,79.46,69,20.54,06043
6,44,385,299,77.66,86,22.34,06044
6,45,367,293,79.84,74,20.16,06045
6,46,284,217,76.41,67,23.59,06046
6,47,243,186,76.54,57,23.46,06047
6,48,353,292,82.72,61,17.28,06048
7,1,347,273,78.67,74,21.33,07001
7,2,343,262,76.38,81,23.62,07002
7,3,348,277,79.6,71,20.4,07003
7,4,345,290,84.06,55,15.94,07004
7,5,308,243,78.9,65,21.1,07005
7,6,432,330,76.39,102,23.61,07006
7,7,348,260,74.71,88,25.29,07007
7,8,208,159,76.44,49,23.56,07008
7,9,593,454,76.56,139,23.44,07009
7,10,349,292,83.67,57,16.33,07010
7,11,381,282,74.02,99,25.98,07011
7,12,319,239,74.92,80,25.08,07012
7,13,205,164,80.0,41,20.0,07013
7,14,399,295,73.93,104,26.07,07014
7,15,332,281,84.64,51,15.36,07015
7,16,346,259,74.86,87,25.14,07016
7,17,284,213,75.0,71,25.0,07017
7,18,310,238,76.77,72,23.23,07018
7,19,336,279,83.04,57,16.96,07019
7,20,277,208,75.09,69,24.91,07020
7,21,272,201,73.9,71,26.1,07021
7,22,300,228,76.0,72,24.0,07022
7,23,320,260,81.25,60,18.75,07023
7,24,280,222,79.29,58,20.71,07024
7,25,288,214,74.31,74,25.69,07025
7,26,266,213,80.08,53,19.92,07026
7,27,265,222,83.77,43,16.23,07027
7,28,254,179,70.47,75,29.53,07028
7,29,332,265,79.82,67,20.18,07029
7,30,279,231,82.8,48,17.2,07030
7,31,250,188,75.2,62,24.8,07031
7,32,439,358,81.55,81,18.45,07032
7,33,420,358,85.24,62,14.76,07033
7,34,435,368,84.6,67,15.4,07034
7,35,377,291,77.19,86,22.81,07035
7,36,453,361,79.69,92,20.31,07036
7,37,348,282,81.03,66,18.97,07037
7,38,313,243,77.64,70,22.36,07038
7,39,324,251,77.47,73,22.53,07039
7,40,278,230,82.73,48,17.27,07040
7,41,333,271,81.38,62,18.62,07041
7,42,339,283,83.48,56,16.52,07042
7,43,329,279,84.8,50,15.2,07043
7,44,303,240,79.21,63,20.79,07044
7,45,318,237,74.53,81,25.47,07045
7,46,85,68,80.0,17,20.0,07046
8,1,319,249,78.06,70,21.94,08001
