ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,500,408,81.6,92,18.4,01001
1,2,471,384,81.53,87,18.47,01002
1,3,598,513,85.79,85,14.21,01003
1,4,579,502,86.7,77,13.3,01004
1,5,516,451,87.4,65,12.6,01005
1,6,440,375,85.23,65,14.77,01006
1,7,371,322,86.79,49,13.21,01007
1,8,432,363,84.03,69,15.97,01008
1,9,357,302,84.59,55,15.41,01009
1,10,624,536,85.9,88,14.1,01010
1,11,570,507,88.95,63,11.05,01011
1,12,611,509,83.31,102,16.69,01012
1,13,252,209,82.94,43,17.06,01013
1,14,457,384,84.03,73,15.97,01014
1,15,471,382,81.1,89,18.9,01015
1,16,553,459,83.0,94,17.0,01016
1,17,437,358,81.92,79,18.08,01017
1,18,503,414,82.31,89,17.69,01018
1,19,601,516,85.86,85,14.14,01019
1,20,405,349,86.17,56,13.83,01020
1,21,679,594,87.48,85,12.52,01021
1,22,336,274,81.55,62,18.45,01022
1,23,659,563,85.43,96,14.57,01023
1,24,465,364,78.28,101,21.72,01024
1,25,489,412,84.25,77,15.75,01025
1,26,339,256,75.52,83,24.48,01026
1,27,564,482,85.46,82,14.54,01027
1,28,170,119,70.0,51,30.0,01028
1,29,629,558,88.71,71,11.29,01029
1,30,569,463,81.37,106,18.63,01030
1,31,450,361,80.22,89,19.78,01031
1,32,481,397,82.54,84,17.46,01032
1,33,539,461,85.53,78,14.47,01033
1,34,417,361,86.57,56,13.43,01034
1,35,629,519,82.51,110,17.49,01035
1,36,592,516,87.16,76,12.84,01036
1,37,496,424,85.48,72,14.52,01037
1,38,486,409,84.16,77,15.84,01038
1,39,427,352,82.44,75,17.56,01039
1,40,432,361,83.56,71,16.44,01040
1,41,284,257,90.49,27,9.51,01041
1,42,177,140,79.1,37,20.9,01042
1,43,323,280,86.69,43,13.31,01043
1,44,461,392,85.03,69,14.97,01044
2,1,559,465,83.18,94,16.82,02001
2,2,339,284,83.78,55,16.22,02002
2,3,570,489,85.79,81,14.21,02003
2,4,489,426,87.12,63,12.88,02004
2,5,617,513,83.14,104,16.86,02005
2,6,530,433,81.7,97,18.3,02006
2,7,442,383,86.65,59,13.35,02007
2,8,629,540,85.85,89,14.15,02008
2,9,454,388,85.46,66,14.54,02009
2,10,330,271,82.12,59,17.88,02010
2,11,454,379,83.48,75,16.52,02011
2,12,390,333,85.38,57,14.62,02012
2,13,378,317,83.86,61,16.14,02013
2,14,494,434,87.85,60,12.15,02014
2,15,437,389,89.02,48,10.98,02015
2,16,488,423,86.68,65,13.32,02016
2,17,576,488,84.72,88,15.28,02017
2,18,413,351,84.99,62,15.01,02018
2,19,297,237,79.8,60,20.2,02019
2,20,578,491,84.95,87,15.05,02020
2,21,523,455,87.0,68,13.0,02021
2,22,460,405,88.04,55,11.96,02022
2,23,285,243,85.26,42,14.74,02023
2,24,410,360,87.8,50,12.2,02024
2,25,539,469,87.01,70,12.99,02025
2,26,379,307,81.0,72,19.0,02026
2,27,399,322,80.7,77,19.3,02027
2,28,521,459,88.1,62,11.9,02028
2,29,500,411,82.2,89,17.8,02029
2,30,409,341,83.37,68,16.63,02030
2,31,516,435,84.3,81,15.7,02031
2,32,420,353,84.05,67,15.95,02032
2,33,635,546,85.98,89,14.02,02033
2,34,325,279,85.85,46,14.15,02034
2,35,611,532,87.07,79,12.93,02035
2,36,481,407,84.62,74,15.38,02036
2,37,398,328,82.41,70,17.59,02037
2,38,402,346,86.07,56,13.93,02038
2,39,313,245,78.27,68,21.73,02039
2,40,650,540,83.08,110,16.92,02040
2,41,549,457,83.24,92,16.76,02041
2,42,525,449,85.52,76,14.48,02042
2,43,612,513,83.82,99,16.18,02043
2,44,285,251,88.07,34,11.93,02044
2,45,544,453,83.27,91,16.73,02045
2,46,247,203,82.19,44,17.81,02046
3,1,635,462,72.76,173,27.24,03001
3,2,465,370,79.57,95,20.43,03002
3,3,379,279,73.61,100,26.39,03003
3,4,534,422,79.03,112,20.97,03004
3,5,269,188,69.89,81,30.11,03005
3,6,658,543,82.52,115,17.48,03006
3,7,258,198,76.74,60,23.26,03007
3,8,360,250,69.44,110,30.56,03008
3,9,539,416,77.18,123,22.82,03009
3,10,209,145,69.38,64,30.62,03010
3,11,532,392,73.68,140,26.32,03011
3,12,425,340,80.0,85,20.0,03012
3,13,545,461,84.59,84,15.41,03013
