ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,498,417,83.73,81,16.27,01001
1,2,459,370,80.61,89,19.39,01002
1,3,594,523,88.05,71,11.95,01003
1,4,573,507,88.48,66,11.52,01004
1,5,509,453,89.0,56,11.0,01005
1,6,438,378,86.3,60,13.7,01006
1,7,368,325,88.32,43,11.68,01007
1,8,420,365,86.9,55,13.1,01008
1,9,362,308,85.08,54,14.92,01009
1,10,617,540,87.52,77,12.48,01010
1,11,574,526,91.64,48,8.36,01011
1,12,594,510,85.86,84,14.14,01012
1,13,252,215,85.32,37,14.68,01013
1,14,450,395,87.78,55,12.22,01014
1,15,468,406,86.75,62,13.25,01015
1,16,550,467,84.91,83,15.09,01016
1,17,426,360,84.51,66,15.49,01017
1,18,495,426,86.06,69,13.94,01018
1,19,599,506,84.47,93,15.53,01019
1,20,402,351,87.31,51,12.69,01020
1,21,674,599,88.87,75,11.13,01021
1,22,328,276,84.15,52,15.85,01022
1,23,657,575,87.52,82,12.48,01023
1,24,448,374,83.48,74,16.52,01024
1,25,490,422,86.12,68,13.88,01025
1,26,338,261,77.22,77,22.78,01026
1,27,561,489,87.17,72,12.83,01027
1,28,168,129,76.79,39,23.21,01028
1,29,620,563,90.81,57,9.19,01029
1,30,569,479,84.18,90,15.82,01030
1,31,450,373,82.89,77,17.11,01031
1,32,480,402,83.75,78,16.25,01032
1,33,533,461,86.49,72,13.51,01033
1,34,408,362,88.73,46,11.27,01034
1,35,627,517,82.46,110,17.54,01035
1,36,571,509,89.14,62,10.86,01036
1,37,493,422,85.6,71,14.4,01037
1,38,472,416,88.14,56,11.86,01038
1,39,421,370,87.89,51,12.11,01039
1,40,438,378,86.3,60,13.7,01040
1,41,281,255,90.75,26,9.25,01041
1,42,175,144,82.29,31,17.71,01042
1,43,320,276,86.25,44,13.75,01043
1,44,463,394,85.1,69,14.9,01044
2,1,547,467,85.37,80,14.63,02001
2,2,341,291,85.34,50,14.66,02002
2,3,563,497,88.28,66,11.72,02003
2,4,484,429,88.64,55,11.36,02004
2,5,617,534,86.55,83,13.45,02005
2,6,527,450,85.39,77,14.61,02006
2,7,436,394,90.37,42,9.63,02007
2,8,625,542,86.72,83,13.28,02008
2,9,460,404,87.83,56,12.17,02009
2,10,341,291,85.34,50,14.66,02010
2,11,458,389,84.93,69,15.07,02011
2,12,383,328,85.64,55,14.36,02012
2,13,380,326,85.79,54,14.21,02013
2,14,489,428,87.53,61,12.47,02014
2,15,423,381,90.07,42,9.93,02015
2,16,484,426,88.02,58,11.98,02016
2,17,574,508,88.5,66,11.5,02017
2,18,417,365,87.53,52,12.47,02018
2,19,295,238,80.68,57,19.32,02019
2,20,575,495,86.09,80,13.91,02020
2,21,515,463,89.9,52,10.1,02021
2,22,454,403,88.77,51,11.23,02022
2,23,293,262,89.42,31,10.58,02023
2,24,414,371,89.61,43,10.39,02024
2,25,532,471,88.53,61,11.47,02025
2,26,376,318,84.57,58,15.43,02026
2,27,401,323,80.55,78,19.45,02027
2,28,522,458,87.74,64,12.26,02028
2,29,495,421,85.05,74,14.95,02029
2,30,405,350,86.42,55,13.58,02030
2,31,523,463,88.53,60,11.47,02031
2,32,421,358,85.04,63,14.96,02032
2,33,635,552,86.93,83,13.07,02033
2,34,326,282,86.5,44,13.5,02034
2,35,600,517,86.17,83,13.83,02035
2,36,482,420,87.14,62,12.86,02036
2,37,409,346,84.6,63,15.4,02037
2,38,411,343,83.45,68,16.55,02038
2,39,316,245,77.53,71,22.47,02039
2,40,643,550,85.54,93,14.46,02040
2,41,541,451,83.36,90,16.64,02041
2,42,515,454,88.16,61,11.84,02042
