ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,485,319,65.77,166,34.23,01001
1,2,454,273,60.13,181,39.87,01002
1,3,591,451,76.31,140,23.69,01003
1,4,566,426,75.27,140,24.73,01004
1,5,501,373,74.45,128,25.55,01005
1,6,428,296,69.16,132,30.84,01006
1,7,357,266,74.51,91,25.49,01007
1,8,409,299,73.11,110,26.89,01008
1,9,355,248,69.86,107,30.14,01009
1,10,612,452,73.86,160,26.14,01010
1,11,559,441,78.89,118,21.11,01011
1,12,597,402,67.34,195,32.66,01012
1,13,244,171,70.08,73,29.92,01013
1,14,451,315,69.84,136,30.16,01014
1,15,462,323,69.91,139,30.09,01015
1,16,545,359,65.87,186,34.13,01016
1,17,424,277,65.33,147,34.67,01017
1,18,493,331,67.14,162,32.86,01018
1,19,579,381,65.8,198,34.2,01019
1,20,394,261,66.24,133,33.76,01020
1,21,660,515,78.03,145,21.97,01021
1,22,322,215,66.77,107,33.23,01022
1,23,645,445,68.99,200,31.01,01023
1,24,444,291,65.54,153,34.46,01024
1,25,488,330,67.62,158,32.38,01025
1,26,330,200,60.61,130,39.39,01026
1,27,548,407,74.27,141,25.73,01027
1,28,159,103,64.78,56,35.22,01028
1,29,608,448,73.68,160,26.32,01029
1,30,564,361,64.01,203,35.99,01030
1,31,436,300,68.81,136,31.19,01031
1,32,471,328,69.64,143,30.36,01032
1,33,521,358,68.71,163,31.29,01033
1,34,400,283,70.75,117,29.25,01034
1,35,612,429,70.1,183,29.9,01035
1,36,573,421,73.47,152,26.53,01036
1,37,489,357,73.01,132,26.99,01037
1,38,463,318,68.68,145,31.32,01038
1,39,399,294,73.68,105,26.32,01039
1,40,429,325,75.76,104,24.24,01040
1,41,278,207,74.46,71,25.54,01041
1,42,177,119,67.23,58,32.77,01042
1,43,317,226,71.29,91,28.71,01043
1,44,451,304,67.41,147,32.59,01044
2,1,536,386,72.01,150,27.99,02001
2,2,336,273,81.25,63,18.75,02002
2,3,555,402,72.43,153,27.57,02003
2,4,479,337,70.35,142,29.65,02004
2,5,610,440,72.13,170,27.87,02005
2,6,522,362,69.35,160,30.65,02006
2,7,430,329,76.51,101,23.49,02007
2,8,616,446,72.4,170,27.6,02008
2,9,453,352,77.7,101,22.3,02009
2,10,322,262,81.37,60,18.63,02010
2,11,449,352,78.4,97,21.6,02011
2,12,377,296,78.51,81,21.49,02012
2,13,372,306,82.26,66,17.74,02013
2,14,481,346,71.93,135,28.07,02014
2,15,415,297,71.57,118,28.43,02015
2,16,470,346,73.62,124,26.38,02016
2,17,565,374,66.19,191,33.81,02017
2,18,407,323,79.36,84,20.64,02018
2,19,286,230,80.42,56,19.58,02019
2,20,568,445,78.35,123,21.65,02020
2,21,505,360,71.29,145,28.71,02021
2,22,443,364,82.17,79,17.83,02022
2,23,275,231,84.0,44,16.0,02023
2,24,403,325,80.65,78,19.35,02024
2,25,524,396,75.57,128,24.43,02025
2,26,369,279,75.61,90,24.39,02026
2,27,392,290,73.98,102,26.02,02027
2,28,509,412,80.94,97,19.06,02028
2,29,498,389,78.11,109,21.89,02029
2,30,397,320,80.6,77,19.4,02030
2,31,506,415,82.02,91,17.98,02031
2,32,412,321,77.91,91,22.09,02032
2,33,620,496,80.0,124,20.0,02033
2,34,316,267,84.49,49,15.51,02034
2,35,585,467,79.83,118,20.17,02035
2,36,461,364,78.96,97,21.04,02036
2,37,395,312,78.99,83,21.01,02037
2,38,391,311,79.54,80,20.46,02038
2,39,317,220,69.4,97,30.6,02039
2,40,635,511,80.47,124,19.53,02040
2,41,530,393,74.15,137,25.85,02041
2,42,504,402,79.76,102,20.24,02042
2,43,595,484,81.34,111,18.66,02043
2,44,277,218,78.7,59,21.3,02044
2,45,530,420,79.25,110,20.75,02045
2,46,247,183,74.09,64,25.91,02046
3,1,613,374,61.01,239,38.99,03001
3,2,439,316,71.98,123,28.02,03002
3,3,362,232,64.09,130,35.91,03003
3,4,513,337,65.69,176,34.31,03004
3,5,262,160,61.07,102,38.93,03005
3,6,624,462,74.04,162,25.96,03006
3,7,238,150,63.03,88,36.97,03007
3,8,345,197,57.1,148,42.9,03008
3,9,518,307,59.27,211,40.73,03009
3,10,197,122,61.93,75,38.07,03010
3,11,511,314,61.45,197,38.55,03011
3,12,399,262,65.66,137,34.34,03012
3,13,521,398,76.39,123,23.61,03013
3,14,520,379,72.88,141,27.12,03014
3,15,421,249,59.14,172,40.86,03015
3,16,368,234,63.59,134,36.41,03016
3,17,670,462,68.96,208,31.04,03017
3,18,586,358,61.09,228,38.91,03018
3,19,554,423,76.35,131,23.65,03019
3,20,477,286,59.96,191,40.04,03020
3,21,471,373,79.19,98,20.81,03021
3,22,640,459,71.72,181,28.28,03022
3,23,360,224,62.22,136,37.78,03023
3,24,394,262,66.5,132,33.5,03024
3,25,764,599,78.4,165,21.6,03025
3,26,485,379,78.14,106,21.86,03026
3,27,591,456,77.16,135,22.84,03027
3,28,207,129,62.32,78,37.68,03028
3,29,457,281,61.49,176,38.51,03029
3,30,384,244,63.54,140,36.46,03030
3,31,516,299,57.95,217,42.05,03031
3,32,729,561,76.95,168,23.05,03032
3,33,581,437,75.22,144,24.78,03033
3,34,682,491,71.99,191,28.01,03034
3,35,241,154,63.9,87,36.1,03035
3,36,211,129,61.14,82,38.86,03036
3,37,434,259,59.68,175,40.32,03037
3,38,317,230,72.56,87,27.44,03038
3,39,913,714,78.2,199,21.8,03039
3,40,476,311,65.34,165,34.66,03040
3,41,306,195,63.73,111,36.27,03041
4,1,682,463,67.89,219,32.11,04001
4,2,636,486,76.42,150,23.58,04002
4,3,371,218,58.76,153,41.24,04003
4,4,618,384,62.14,234,37.86,04004
4,5,491,305,62.12,186,37.88,04005
