ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,525,263,50.1,262,49.9,01001
1,2,481,324,67.36,157,32.64,01002
1,3,597,319,53.43,278,46.57,01003
1,4,580,322,55.52,258,44.48,01004
1,5,520,263,50.58,257,49.42,01005
1,6,455,247,54.29,208,45.71,01006
1,7,378,214,56.61,164,43.39,01007
1,8,433,247,57.04,186,42.96,01008
1,9,375,207,55.2,168,44.8,01009
1,10,639,333,52.11,306,47.89,01010
1,11,570,292,51.23,278,48.77,01011
1,12,619,332,53.63,287,46.37,01012
1,13,260,140,53.85,120,46.15,01013
1,14,465,229,49.25,236,50.75,01014
1,15,470,251,53.4,219,46.6,01015
1,16,566,340,60.07,226,39.93,01016
1,17,453,258,56.95,195,43.05,01017
1,18,504,306,60.71,198,39.29,01018
1,19,611,339,55.48,272,44.52,01019
1,20,417,209,50.12,208,49.88,01020
1,21,698,360,51.58,338,48.42,01021
1,22,343,195,56.85,148,43.15,01022
1,23,671,375,55.89,296,44.11,01023
1,24,459,275,59.91,184,40.09,01024
1,25,515,285,55.34,230,44.66,01025
1,26,343,213,62.1,130,37.9,01026
1,27,577,284,49.22,293,50.78,01027
1,28,173,123,71.1,50,28.9,01028
1,29,652,337,51.69,315,48.31,01029
1,30,577,356,61.7,221,38.3,01030
1,31,455,271,59.56,184,40.44,01031
1,32,508,286,56.3,222,43.7,01032
1,33,565,302,53.45,263,46.55,01033
1,34,419,235,56.09,184,43.91,01034
1,35,653,341,52.22,312,47.78,01035
1,36,605,308,50.91,297,49.09,01036
1,37,503,277,55.07,226,44.93,01037
1,38,487,252,51.75,235,48.25,01038
1,39,434,253,58.29,181,41.71,01039
1,40,453,276,60.93,177,39.07,01040
1,41,298,160,53.69,138,46.31,01041
1,42,176,92,52.27,84,47.73,01042
1,43,334,191,57.19,143,42.81,01043
1,44,482,234,48.55,248,51.45,01044
2,1,577,289,50.09,288,49.91,02001
2,2,351,160,45.58,191,54.42,02002
2,3,590,308,52.2,282,47.8,02003
2,4,504,280,55.56,224,44.44,02004
2,5,630,336,53.33,294,46.67,02005
2,6,548,303,55.29,245,44.71,02006
2,7,454,234,51.54,220,48.46,02007
2,8,638,345,54.08,293,45.92,02008
2,9,478,250,52.3,228,47.7,02009
2,10,354,166,46.89,188,53.11,02010
2,11,473,254,53.7,219,46.3,02011
2,12,399,233,58.4,166,41.6,02012
2,13,394,204,51.78,190,48.22,02013
2,14,499,272,54.51,227,45.49,02014
2,15,445,226,50.79,219,49.21,02015
2,16,505,255,50.5,250,49.5,02016
2,17,592,300,50.68,292,49.32,02017
2,18,429,228,53.15,201,46.85,02018
2,19,314,171,54.46,143,45.54,02019
2,20,597,305,51.09,292,48.91,02020
2,21,539,289,53.62,250,46.38,02021
