ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,507,387,76.33,120,23.67,01001
1,2,466,353,75.75,113,24.25,01002
1,3,593,507,85.5,86,14.5,01003
1,4,571,471,82.49,100,17.51,01004
1,5,505,411,81.39,94,18.61,01005
1,6,439,359,81.78,80,18.22,01006
1,7,365,301,82.47,64,17.53,01007
1,8,427,347,81.26,80,18.74,01008
1,9,364,290,79.67,74,20.33,01009
1,10,622,510,81.99,112,18.01,01010
1,11,569,477,83.83,92,16.17,01011
1,12,590,458,77.63,132,22.37,01012
1,13,249,203,81.53,46,18.47,01013
1,14,455,361,79.34,94,20.66,01014
1,15,460,366,79.57,94,20.43,01015
1,16,549,427,77.78,122,22.22,01016
1,17,429,327,76.22,102,23.78,01017
1,18,493,386,78.3,107,21.7,01018
1,19,594,469,78.96,125,21.04,01019
1,20,400,322,80.5,78,19.5,01020
1,21,669,554,82.81,115,17.19,01021
1,22,336,261,77.68,75,22.32,01022
1,23,654,532,81.35,122,18.65,01023
1,24,455,338,74.29,117,25.71,01024
1,25,493,397,80.53,96,19.47,01025
1,26,333,241,72.37,92,27.63,01026
1,27,561,466,83.07,95,16.93,01027
1,28,168,122,72.62,46,27.38,01028
1,29,622,521,83.76,101,16.24,01029
1,30,564,420,74.47,144,25.53,01030
1,31,451,351,77.83,100,22.17,01031
1,32,473,377,79.7,96,20.3,01032
1,33,539,440,81.63,99,18.37,01033
1,34,415,341,82.17,74,17.83,01034
1,35,621,484,77.94,137,22.06,01035
1,36,580,483,83.28,97,16.72,01036
1,37,489,416,85.07,73,14.93,01037
1,38,483,386,79.92,97,20.08,01038
1,39,420,343,81.67,77,18.33,01039
1,40,429,351,81.82,78,18.18,01040
1,41,275,232,84.36,43,15.64,01041
1,42,176,136,77.27,40,22.73,01042
1,43,323,262,81.11,61,18.89,01043
1,44,455,357,78.46,98,21.54,01044
2,1,548,429,78.28,119,21.72,02001
2,2,338,284,84.02,54,15.98,02002
2,3,571,456,79.86,115,20.14,02003
2,4,489,396,80.98,93,19.02,02004
2,5,619,508,82.07,111,17.93,02005
2,6,527,416,78.94,111,21.06,02006
2,7,434,377,86.87,57,13.13,02007
2,8,625,506,80.96,119,19.04,02008
2,9,459,385,83.88,74,16.12,02009
2,10,332,273,82.23,59,17.77,02010
2,11,454,379,83.48,75,16.52,02011
2,12,387,331,85.53,56,14.47,02012
2,13,380,315,82.89,65,17.11,02013
2,14,497,409,82.29,88,17.71,02014
2,15,429,362,84.38,67,15.62,02015
2,16,482,409,84.85,73,15.15,02016
2,17,578,444,76.82,134,23.18,02017
2,18,409,349,85.33,60,14.67,02018
