ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,499,373,74.75,126,25.25,01001
1,2,462,341,73.81,121,26.19,01002
1,3,590,490,83.05,100,16.95,01003
1,4,566,456,80.57,110,19.43,01004
1,5,503,425,84.49,78,15.51,01005
1,6,436,347,79.59,89,20.41,01006
1,7,364,297,81.59,67,18.41,01007
1,8,420,340,80.95,80,19.05,01008
1,9,362,284,78.45,78,21.55,01009
1,10,618,490,79.29,128,20.71,01010
1,11,565,479,84.78,86,15.22,01011
1,12,590,445,75.42,145,24.58,01012
1,13,248,193,77.82,55,22.18,01013
1,14,455,354,77.8,101,22.2,01014
1,15,463,368,79.48,95,20.52,01015
1,16,552,431,78.08,121,21.92,01016
1,17,421,314,74.58,107,25.42,01017
1,18,488,378,77.46,110,22.54,01018
1,19,588,449,76.36,139,23.64,01019
1,20,401,319,79.55,82,20.45,01020
1,21,671,559,83.31,112,16.69,01021
1,22,327,240,73.39,87,26.61,01022
1,23,654,526,80.43,128,19.57,01023
1,24,452,333,73.67,119,26.33,01024
1,25,484,396,81.82,88,18.18,01025
1,26,338,236,69.82,102,30.18,01026
1,27,556,439,78.96,117,21.04,01027
1,28,163,111,68.1,52,31.9,01028
1,29,620,514,82.9,106,17.1,01029
1,30,559,411,73.52,148,26.48,01030
1,31,450,349,77.56,101,22.44,01031
1,32,477,365,76.52,112,23.48,01032
1,33,523,411,78.59,112,21.41,01033
1,34,409,331,80.93,78,19.07,01034
1,35,619,484,78.19,135,21.81,01035
1,36,580,473,81.55,107,18.45,01036
1,37,492,392,79.67,100,20.33,01037
1,38,475,372,78.32,103,21.68,01038
1,39,415,337,81.2,78,18.8,01039
1,40,428,345,80.61,83,19.39,01040
1,41,280,232,82.86,48,17.14,01041
1,42,177,139,78.53,38,21.47,01042
1,43,319,260,81.5,59,18.5,01043
1,44,453,344,75.94,109,24.06,01044
2,1,541,424,78.37,117,21.63,02001
2,2,334,284,85.03,50,14.97,02002
2,3,560,442,78.93,118,21.07,02003
2,4,481,392,81.5,89,18.5,02004
2,5,612,498,81.37,114,18.63,02005
2,6,525,408,77.71,117,22.29,02006
2,7,434,357,82.26,77,17.74,02007
2,8,620,490,79.03,130,20.97,02008
2,9,455,369,81.1,86,18.9,02009
2,10,325,266,81.85,59,18.15,02010
2,11,449,366,81.51,83,18.49,02011
2,12,379,318,83.91,61,16.09,02012
2,13,368,308,83.7,60,16.3,02013
2,14,492,405,82.32,87,17.68,02014
2,15,423,357,84.4,66,15.6,02015
2,16,474,389,82.07,85,17.93,02016
2,17,569,436,76.63,133,23.37,02017
2,18,411,338,82.24,73,17.76,02018
2,19,291,235,80.76,56,19.24,02019
2,20,572,473,82.69,99,17.31,02020
2,21,511,399,78.08,112,21.92,02021
2,22,455,388,85.27,67,14.73,02022
2,23,288,248,86.11,40,13.89,02023
2,24,407,348,85.5,59,14.5,02024
2,25,528,433,82.01,95,17.99,02025
2,26,377,297,78.78,80,21.22,02026
2,27,398,320,80.4,78,19.6,02027
2,28,524,443,84.54,81,15.46,02028
2,29,497,403,81.09,94,18.91,02029
2,30,402,335,83.33,67,16.67,02030
2,31,514,441,85.8,73,14.2,02031
2,32,411,332,80.78,79,19.22,02032
2,33,628,529,84.24,99,15.76,02033
2,34,320,277,86.56,43,13.44,02034
2,35,602,506,84.05,96,15.95,02035
2,36,469,386,82.3,83,17.7,02036
2,37,401,327,81.55,74,18.45,02037
2,38,401,318,79.3,83,20.7,02038
2,39,311,231,74.28,80,25.72,02039
2,40,635,518,81.57,117,18.43,02040
2,41,541,443,81.89,98,18.11,02041
2,42,515,424,82.33,91,17.67,02042
2,43,605,504,83.31,101,16.69,02043
2,44,284,233,82.04,51,17.96,02044
2,45,540,447,82.78,93,17.22,02045
2,46,244,186,76.23,58,23.77,02046
3,1,621,436,70.21,185,29.79,03001
3,2,450,358,79.56,92,20.44,03002
3,3,369,263,71.27,106,28.73,03003
3,4,520,398,76.54,122,23.46,03004
3,5,265,198,74.72,67,25.28,03005
3,6,642,504,78.5,138,21.5,03006
3,7,249,203,81.53,46,18.47,03007
3,8,350,240,68.57,110,31.43,03008
3,9,521,367,70.44,154,29.56,03009
3,10,205,141,68.78,64,31.22,03010
3,11,519,365,70.33,154,29.67,03011
3,12,407,308,75.68,99,24.32,03012
3,13,532,427,80.26,105,19.74,03013
3,14,531,427,80.41,104,19.59,03014
3,15,433,305,70.44,128,29.56,03015
3,16,380,280,73.68,100,26.32,03016
3,17,670,504,75.22,166,24.78,03017
3,18,599,430,71.79,169,28.21,03018
3,19,572,470,82.17,102,17.83,03019
3,20,494,333,67.41,161,32.59,03020
3,21,486,416,85.6,70,14.4,03021
3,22,661,499,75.49,162,24.51,03022
3,23,373,272,72.92,101,27.08,03023
3,24,403,299,74.19,104,25.81,03024
3,25,787,636,80.81,151,19.19,03025
3,26,507,420,82.84,87,17.16,03026
3,27,600,479,79.83,121,20.17,03027
3,28,213,149,69.95,64,30.05,03028
3,29,477,317,66.46,160,33.54,03029
3,30,392,274,69.9,118,30.1,03030
3,31,523,366,69.98,157,30.02,03031
3,32,735,593,80.68,142,19.32,03032
3,33,586,486,82.94,100,17.06,03033
3,34,683,526,77.01,157,22.99,03034
3,35,248,192,77.42,56,22.58,03035
3,36,219,149,68.04,70,31.96,03036
3,37,448,323,72.1,125,27.9,03037
3,38,327,271,82.87,56,17.13,03038
3,39,931,759,81.53,172,18.47,03039
3,40,480,355,73.96,125,26.04,03040
3,41,315,238,75.56,77,24.44,03041
4,1,692,533,77.02,159,22.98,04001
4,2,634,518,81.7,116,18.3,04002
4,3,387,279,72.09,108,27.91,04003
4,4,625,450,72.0,175,28.0,04004
4,5,501,369,73.65,132,26.35,04005
4,6,505,402,79.6,103,20.4,04006
4,7,624,477,76.44,147,23.56,04007
4,8,521,374,71.79,147,28.21,04008
4,9,514,414,80.54,100,19.46,04009
4,10,610,464,76.07,146,23.93,04010
4,11,471,341,72.4,130,27.6,04011
4,12,644,452,70.19,192,29.81,04012
4,13,630,507,80.48,123,19.52,04013
4,14,474,359,75.74,115,24.26,04014
4,15,556,425,76.44,131,23.56,04015
4,16,849,685,80.68,164,19.32,04016
4,17,562,459,81.67,103,18.33,04017
4,18,448,329,73.44,119,26.56,04018
4,19,313,199,63.58,114,36.42,04019
4,20,364,306,84.07,58,15.93,04020
4,21,537,403,75.05,134,24.95,04021
4,22,430,343,79.77,87,20.23,04022
4,23,578,473,81.83,105,18.17,04023
4,24,447,343,76.73,104,23.27,04024
4,25,604,468,77.48,136,22.52,04025
4,26,423,310,73.29,113,26.71,04026
4,27,635,482,75.91,153,24.09,04027
4,28,436,322,73.85,114,26.15,04028
4,29,462,343,74.24,119,25.76,04029
4,30,661,481,72.77,180,27.23,04030
4,31,401,331,82.54,70,17.46,04031
4,32,541,398,73.57,143,26.43,04032
4,33,449,340,75.72,109,24.28,04033
4,34,431,325,75.41,106,24.59,04034
4,35,569,436,76.63,133,23.37,04035
4,36,579,452,78.07,127,21.93,04036
4,37,913,766,83.9,147,16.1,04037
4,38,536,412,76.87,124,23.13,04038
5,1,421,288,68.41,133,31.59,05001
5,2,342,229,66.96,113,33.04,05002
5,3,434,359,82.72,75,17.28,05003
5,4,582,426,73.2,156,26.8,05004
5,5,391,277,70.84,114,29.16,05005
5,6,344,259,75.29,85,24.71,05006
5,7,418,304,72.73,114,27.27,05007
5,8,421,369,87.65,52,12.35,05008
5,9,510,413,80.98,97,19.02,05009
5,10,367,252,68.66,115,31.34,05010
5,11,436,354,81.19,82,18.81,05011
5,12,280,192,68.57,88,31.43,05012
5,13,398,271,68.09,127,31.91,05013
5,14,357,273,76.47,84,23.53,05014
5,15,415,329,79.28,86,20.72,05015
5,16,433,292,67.44,141,32.56,05016
5,17,352,249,70.74,103,29.26,05017
5,18,406,305,75.12,101,24.88,05018
5,19,406,338,83.25,68,16.75,05019
5,20,465,379,81.51,86,18.49,05020
5,21,439,355,80.87,84,19.13,05021
5,22,510,424,83.14,86,16.86,05022
5,23,771,621,80.54,150,19.46,05023
5,24,564,437,77.48,127,22.52,05024
5,25,380,305,80.26,75,19.74,05025
5,26,446,330,73.99,116,26.01,05026
5,27,390,326,83.59,64,16.41,05027
5,28,448,332,74.11,116,25.89,05028
5,29,459,333,72.55,126,27.45,05029
5,30,288,193,67.01,95,32.99,05030
5,31,335,240,71.64,95,28.36,05031
5,32,484,380,78.51,104,21.49,05032
5,33,406,293,72.17,113,27.83,05033
5,34,416,361,86.78,55,13.22,05034
5,35,540,452,83.7,88,16.3,05035
5,36,246,193,78.46,53,21.54,05036
5,37,454,381,83.92,73,16.08,05037
5,38,405,271,66.91,134,33.09,05038
5,39,350,293,83.71,57,16.29,05039
5,40,352,238,67.61,114,32.39,05040
5,41,189,168,88.89,21,11.11,05041
6,1,369,286,77.51,83,22.49,06001
6,2,368,278,75.54,90,24.46,06002
6,3,349,264,75.64,85,24.36,06003
6,4,262,185,70.61,77,29.39,06004
6,5,233,162,69.53,71,30.47,06005
6,6,429,307,71.56,122,28.44,06006
6,7,364,244,67.03,120,32.97,06007
6,8,354,264,74.58,90,25.42,06008
6,9,389,270,69.41,119,30.59,06009
6,10,245,165,67.35,80,32.65,06010
6,11,319,229,71.79,90,28.21,06011
