ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,503,423,84.1,80,15.9,01001
1,2,467,389,83.3,78,16.7,01002
1,3,592,525,88.68,67,11.32,01003
1,4,574,505,87.98,69,12.02,01004
1,5,504,443,87.9,61,12.1,01005
1,6,440,373,84.77,67,15.23,01006
1,7,366,317,86.61,49,13.39,01007
1,8,420,364,86.67,56,13.33,01008
1,9,363,311,85.67,52,14.33,01009
1,10,617,534,86.55,83,13.45,01010
1,11,571,522,91.42,49,8.58,01011
1,12,592,505,85.3,87,14.7,01012
1,13,247,211,85.43,36,14.57,01013
1,14,449,392,87.31,57,12.69,01014
1,15,466,400,85.84,66,14.16,01015
1,16,553,476,86.08,77,13.92,01016
1,17,433,369,85.22,64,14.78,01017
1,18,492,431,87.6,61,12.4,01018
1,19,594,502,84.51,92,15.49,01019
1,20,400,346,86.5,54,13.5,01020
1,21,668,598,89.52,70,10.48,01021
1,22,328,284,86.59,44,13.41,01022
1,23,648,568,87.65,80,12.35,01023
1,24,452,384,84.96,68,15.04,01024
1,25,493,432,87.63,61,12.37,01025
1,26,338,277,81.95,61,18.05,01026
1,27,562,491,87.37,71,12.63,01027
1,28,168,135,80.36,33,19.64,01028
1,29,618,557,90.13,61,9.87,01029
1,30,570,478,83.86,92,16.14,01030
1,31,449,389,86.64,60,13.36,01031
1,32,474,397,83.76,77,16.24,01032
1,33,527,456,86.53,71,13.47,01033
1,34,413,369,89.35,44,10.65,01034
1,35,622,516,82.96,106,17.04,01035
1,36,570,504,88.42,66,11.58,01036
1,37,493,431,87.42,62,12.58,01037
1,38,478,426,89.12,52,10.88,01038
1,39,420,367,87.38,53,12.62,01039
1,40,440,385,87.5,55,12.5,01040
1,41,280,258,92.14,22,7.86,01041
1,42,173,146,84.39,27,15.61,01042
1,43,318,279,87.74,39,12.26,01043
1,44,459,391,85.19,68,14.81,01044
2,1,549,468,85.25,81,14.75,02001
2,2,338,291,86.09,47,13.91,02002
2,3,556,485,87.23,71,12.77,02003
2,4,487,442,90.76,45,9.24,02004
2,5,615,525,85.37,90,14.63,02005
2,6,528,455,86.17,73,13.83,02006
2,7,441,391,88.66,50,11.34,02007
2,8,625,541,86.56,84,13.44,02008
2,9,457,392,85.78,65,14.22,02009
2,10,333,279,83.78,54,16.22,02010
2,11,453,378,83.44,75,16.56,02011
2,12,383,339,88.51,44,11.49,02012
2,13,377,326,86.47,51,13.53,02013
2,14,493,434,88.03,59,11.97,02014
2,15,422,375,88.86,47,11.14,02015
2,16,486,429,88.27,57,11.73,02016
2,17,565,493,87.26,72,12.74,02017
2,18,411,358,87.1,53,12.9,02018
2,19,297,244,82.15,53,17.85,02019
2,20,573,497,86.74,76,13.26,02020
2,21,515,462,89.71,53,10.29,02021
2,22,458,404,88.21,54,11.79,02022
2,23,289,254,87.89,35,12.11,02023
2,24,408,365,89.46,43,10.54,02024
2,25,529,473,89.41,56,10.59,02025
2,26,378,323,85.45,55,14.55,02026
2,27,400,330,82.5,70,17.5,02027
2,28,518,455,87.84,63,12.16,02028
2,29,502,425,84.66,77,15.34,02029
2,30,407,353,86.73,54,13.27,02030
2,31,520,454,87.31,66,12.69,02031
2,32,417,355,85.13,62,14.87,02032
2,33,641,559,87.21,82,12.79,02033
