ward,precinct,registered,ballots,turnout,precinct_id
4,3,740,546,73.78,04003
4,4,1100,840,76.36,04004
4,5,768,657,85.55,04005
4,6,929,756,81.38,04006
4,7,1010,797,78.91,04007
4,8,877,707,80.62,04008
4,9,804,679,84.45,04009
4,10,935,792,84.71,04010
4,11,908,650,71.59,04011
4,12,1064,792,74.44,04012
4,13,1056,969,91.76,04013
4,14,772,650,84.2,04014
4,15,870,714,82.07,04015
4,16,1446,1227,84.85,04016
4,17,909,822,90.43,04017
4,18,830,621,74.82,04018
4,19,820,543,66.22,04019
4,20,718,579,80.64,04020
4,21,861,798,92.68,04021
4,22,778,644,82.78,04022
4,23,958,824,86.01,04023
4,24,768,619,80.6,04024
4,25,977,897,91.81,04025
4,26,778,596,76.61,04026
4,27,1040,882,84.81,04027
4,28,709,586,82.65,04028
4,29,842,614,72.92,04029
4,30,1178,881,74.79,04030
4,31,672,605,90.03,04031
4,32,924,702,75.97,04032
4,33,773,615,79.56,04033
4,34,773,584,75.55,04034
4,35,923,731,79.2,04035
4,36,963,779,80.89,04036
4,37,1498,1293,86.32,04037
4,38,825,691,83.76,04038
5,1,804,592,73.63,05001
5,2,647,456,70.48,05002
5,3,711,670,94.23,05003
5,4,872,804,92.2,05004
5,5,782,564,72.12,05005
5,6,677,487,71.94,05006
5,7,639,629,98.44,05007
5,8,745,664,89.13,05008
5,9,800,727,90.88,05009
5,10,745,507,68.05,05010
5,11,701,616,87.87,05011
5,12,632,384,60.76,05012
5,13,779,526,67.52,05013
5,14,596,463,77.68,05014
5,15,693,619,89.32,05015
5,16,846,573,67.73,05016
5,17,774,501,64.73,05017
5,18,688,574,83.43,05018
5,19,658,584,88.75,05019
5,20,747,661,88.49,05020
5,21,680,622,91.47,05021
5,22,782,714,91.3,05022
5,23,1199,1072,89.41,05023
5,24,880,759,86.25,05024
5,25,717,543,75.73,05025
5,26,793,577,72.76,05026
5,27,657,667,101.52,05027
5,28,820,606,73.9,05028
5,29,833,621,74.55,05029
5,30,639,396,61.97,05030
5,31,685,455,66.42,05031
5,32,777,646,83.14,05032
5,33,845,638,75.5,05033
5,34,743,680,91.52,05034
5,35,870,785,90.23,05035
5,36,643,390,60.65,05036
5,37,750,643,85.73,05037
5,38,808,576,71.29,05038
5,39,584,536,91.78,05039
5,40,611,459,75.12,05040
5,41,314,289,92.04,05041
6,1,659,522,79.21,06001
6,2,681,481,70.63,06002
6,3,682,521,76.39,06003
6,4,607,376,61.94,06004
6,5,619,344,55.57,06005
6,6,733,556,75.85,06006
6,7,750,491,65.47,06007
6,8,659,481,72.99,06008
6,9,760,488,64.21,06009
6,10,640,374,58.44,06010
6,11,681,415,60.94,06011
6,12,654,385,58.87,06012
6,13,568,364,64.08,06013
6,14,705,452,64.11,06014
6,15,824,454,55.1,06015
6,16,691,508,73.52,06016
6,17,660,357,54.09,06017
6,18,679,389,57.29,06018
6,19,682,422,61.88,06019
6,20,622,315,50.64,06020
6,21,541,255,47.13,06021
6,22,567,315,55.56,06022
6,23,531,284,53.48,06023
6,24,523,273,52.2,06024
6,25,511,265,51.86,06025
6,26,616,385,62.5,06026
6,27,572,298,52.1,06027
6,28,519,252,48.55,06028
6,29,642,496,77.26,06029
6,30,669,407,60.84,06030
6,31,667,473,70.91,06031
6,32,670,450,67.16,06032
6,33,656,470,71.65,06033
6,34,644,485,75.31,06034
6,35,603,439,72.8,06035
6,36,659,519,78.76,06036
6,37,647,492,76.04,06037
6,38,668,508,76.05,06038
6,39,670,414,61.79,06039
6,40,678,426,62.83,06040
6,41,672,479,71.28,06041
6,42,741,484,65.32,06042
6,43,711,452,63.57,06043
6,44,795,555,69.81,06044
6,45,670,477,71.19,06045
6,46,541,361,66.73,06046
6,47,536,353,65.86,06047
6,48,698,474,67.91,06048
7,1,730,494,67.67,07001
7,2,788,496,62.94,07002
7,3,622,455,73.15,07003
7,4,653,447,68.45,07004
7,5,650,447,68.77,07005
7,6,763,593,77.72,07006
7,7,806,478,59.31,07007
7,8,621,376,60.55,07008
7,9,1002,779,77.74,07009
7,10,755,530,70.2,07010
7,11,792,535,67.55,07011
7,12,766,481,62.79,07012
7,13,465,317,68.17,07013
7,14,860,544,63.26,07014
7,15,630,447,70.95,07015
7,16,783,459,58.62,07016
7,17,646,372,57.59,07017
7,18,667,460,68.97,07018
7,19,646,436,67.49,07019
7,20,690,371,53.77,07020
7,21,578,356,61.59,07021
7,22,691,409,59.19,07022
7,23,592,421,71.11,07023
7,24,617,390,63.21,07024
7,25,716,391,54.61,07025
7,26,528,367,69.51,07026
7,27,600,366,61.0,07027
7,28,574,364,63.41,07028
7,29,637,410,64.36,07029
7,30,635,363,57.17,07030
7,31,573,341,59.51,07031
7,32,740,554,74.86,07032
7,33,725,552,76.14,07033
7,34,816,549,67.28,07034
7,35,738,483,65.45,07035
7,36,734,538,73.3,07036
7,37,652,468,71.78,07037
7,38,666,389,58.41,07038
7,39,621,407,65.54,07039
7,40,602,388,64.45,07040
7,41,694,423,60.95,07041
7,42,634,402,63.41,07042
7,43,673,431,64.04,07043
7,44,651,396,60.83,07044
7,45,854,481,56.32,07045
7,46,258,181,70.16,07046
8,1,732,423,57.79,08001
8,2,774,453,58.53,08002
8,3,667,517,77.51,08003
8,4,659,514,78.0,08004
8,5,673,489,72.66,08005
8,6,679,455,67.01,08006
8,7,705,519,73.62,08007
8,8,601,460,76.54,08008
8,9,460,415,90.22,08009
8,10,709,565,79.69,08010
8,11,581,388,66.78,08011
8,12,620,414,66.77,08012
8,13,831,542,65.22,08013
8,14,679,420,61.86,08014
8,15,724,451,62.29,08015
8,16,255,153,60.0,08016
8,17,557,402,72.17,08017
8,18,795,462,58.11,08018
8,19,682,502,73.61,08019
8,20,732,540,73.77,08020
8,21,914,608,66.52,08021
8,22,626,437,69.81,08022
8,23,712,382,53.65,08023
8,24,358,267,74.58,08024
8,25,711,480,67.51,08025
8,26,693,432,62.34,08026
8,27,707,516,72.98,08027
8,28,710,472,66.48,08028
8,29,771,530,68.74,08029
8,30,731,519,71.0,08030
8,31,566,371,65.55,08031
8,32,524,371,70.8,08032
8,33,678,397,58.55,08033
8,34,647,440,68.01,08034
8,35,721,547,75.87,08035
8,36,693,474,68.4,08036
8,37,484,368,76.03,08037
8,38,548,355,64.78,08038
8,39,627,456,72.73,08039
8,40,546,395,72.34,08040
8,41,733,516,70.4,08041
8,42,857,606,70.71,08042
8,43,432,274,63.43,08043
8,44,504,355,70.44,08044
8,45,774,425,54.91,08045
8,46,550,376,68.36,08046
8,47,604,399,66.06,08047
8,48,700,440,62.86,08048
8,49,632,431,68.2,08049
8,50,676,469,69.38,08050
8,51,644,473,73.45,08051
8,52,795,569,71.57,08052
8,53,376,280,74.47,08053
8,54,677,405,59.82,08054
8,55,534,371,69.48,08055
8,56,664,486,73.19,08056
9,1,691,456,65.99,09001
9,2,584,361,61.82,09002
9,3,774,343,44.32,09003
9,4,524,348,66.41,09004
9,5,661,434,65.66,09005
9,6,648,418,64.51,09006
9,7,657,352,53.58,09007
9,8,780,479,61.41,09008
9,9,712,515,72.33,09009
9,10,606,352,58.09,09010
9,11,536,325,60.63,09011
9,12,707,517,73.13,09012
9,13,703,493,70.13,09013
9,14,722,498,68.98,09014
9,15,1297,585,45.1,09015
9,16,636,423,66.51,09016
9,17,630,348,55.24,09017
9,18,508,318,62.6,09018
9,19,655,442,67.48,09019
9,20,676,419,61.98,09020
9,21,678,428,63.13,09021
9,22,654,484,74.01,09022
9,23,739,505,68.34,09023
9,24,638,445,69.75,09024
9,25,633,432,68.25,09025
9,26,1000,566,56.6,09026
9,27,584,373,63.87,09027
9,28,640,290,45.31,09028
9,29,768,403,52.47,09029
9,30,616,384,62.34,09030
9,31,681,370,54.33,09031
9,32,680,454,66.76,09032
9,33,642,350,54.52,09033
9,34,663,376,56.71,09034
9,35,606,410,67.66,09035
9,36,634,392,61.83,09036
9,37,896,676,75.45,09037
9,38,682,437,64.08,09038
9,39,689,462,67.05,09039
9,40,747,485,64.93,09040
9,41,549,371,67.58,09041
9,42,653,462,70.75,09042
9,43,727,418,57.5,09043
9,44,589,381,64.69,09044
9,45,595,373,62.69,09045
9,46,708,420,59.32,09046
9,47,679,458,67.45,09047
9,48,682,468,68.62,09048
9,49,697,487,69.87,09049
9,50,827,608,73.52,09050
9,51,593,427,72.01,09051
10,1,644,395,61.34,10001
10,2,727,498,68.5,10002
10,3,897,536,59.75,10003
10,4,739,396,53.59,10004
10,5,699,417,59.66,10005
10,6,692,438,63.29,10006
10,7,654,371,56.73,10007
10,8,540,274,50.74,10008
10,9,728,484,66.48,10009
10,10,781,537,68.76,10010
10,11,1086,628,57.83,10011
10,12,580,356,61.38,10012
10,13,865,442,51.1,10013
10,14,961,633,65.87,10014
10,15,1300,818,62.92,10015
10,16,680,398,58.53,10016
10,17,978,665,68.0,10017
10,18,540,292,54.07,10018
10,19,793,523,65.95,10019
10,20,805,519,64.47,10020
10,21,841,518,61.59,10021
10,22,564,293,51.95,10022
10,23,778,430,55.27,10023
10,24,711,514,72.29,10024
10,25,252,143,56.75,10025
10,26,781,358,45.84,10026
10,27,898,451,50.22,10027
10,28,931,557,59.83,10028
10,29,827,519,62.76,10029
10,30,771,460,59.66,10030
10,31,784,417,53.19,10031
10,32,807,519,64.31,10032
10,33,671,386,57.53,10033
10,34,684,356,52.05,10034
10,35,762,538,70.6,10035
10,36,220,139,63.18,10036
11,1,940,650,69.15,11001
11,2,165,56,33.94,11002
11,3,782,629,80.43,11003
11,4,825,523,63.39,11004
11,5,1175,777,66.13,11005
11,6,1112,918,82.55,11006
11,7,715,584,81.68,11007
11,8,934,574,61.46,11008
11,9,846,543,64.18,11009
11,10,986,624,63.29,11010
11,11,954,690,72.33,11011
11,12,1109,785,70.78,11012
11,13,1039,755,72.67,11013
11,14,649,428,65.95,11014
11,15,370,257,69.46,11015
11,16,709,454,64.03,11016
11,17,942,721,76.54,11017
11,18,816,524,64.22,11018
11,19,1101,792,71.93,11019
11,20,615,450,73.17,11020
11,21,899,713,79.31,11021
11,22,1073,743,69.25,11022
11,23,444,343,77.25,11023
11,24,791,651,82.3,11024
11,25,923,751,81.37,11025
11,26,820,637,77.68,11026
11,27,476,264,55.46,11027
11,28,486,299,61.52,11028
11,29,900,707,78.56,11029
11,30,644,355,55.12,11030
11,31,833,613,73.59,11031
11,32,358,279,77.93,11032
11,33,896,776,86.61,11033
11,34,331,251,75.83,11034
11,35,209,139,66.51,11035
11,36,468,301,64.32,11036
11,37,369,231,62.6,11037
11,38,489,310,63.39,11038
12,1,776,518,66.75,12001
12,2,765,476,62.22,12002
12,3,923,625,67.71,12003
12,4,840,589,70.12,12004
12,5,814,506,62.16,12005
12,6,1030,633,61.46,12006
12,7,820,479,58.41,12007
12,8,933,547,58.63,12008
12,9,754,474,62.86,12009
12,10,1015,655,64.53,12010
12,11,950,572,60.21,12011
12,12,981,534,54.43,12012
12,13,965,583,60.41,12013
12,14,867,471,54.33,12014
12,15,913,486,53.23,12015
12,16,934,476,50.96,12016
12,17,974,614,63.04,12017
12,18,923,450,48.75,12018
12,19,811,521,64.24,12019
12,20,1108,610,55.05,12020
12,21,892,549,61.55,12021
12,22,927,490,52.86,12022
12,23,867,563,64.94,12023
13,1,542,438,80.81,13001
13,2,466,374,80.26,13002
13,3,555,383,69.01,13003
13,4,684,505,73.83,13004
13,5,740,540,72.97,13005
13,6,518,431,83.2,13006
13,7,563,386,68.56,13007
13,8,483,353,73.08,13008
13,9,672,477,70.98,13009
13,10,483,402,83.23,13010
13,11,616,486,78.9,13011
13,12,638,427,66.93,13012
13,13,586,434,74.06,13013
13,14,672,446,66.37,13014
13,15,852,651,76.41,13015
13,16,495,332,67.07,13016
13,17,555,398,71.71,13017
13,18,520,382,73.46,13018
13,19,857,572,66.74,13019
13,20,423,326,77.07,13020
13,21,644,529,82.14,13021
13,22,638,520,81.5,13022
13,23,563,372,66.07,13023
13,24,631,453,71.79,13024
13,25,651,464,71.27,13025
13,26,683,467,68.37,13026
13,27,585,452,77.26,13027
13,28,547,346,63.25,13028
13,29,538,361,67.1,13029
13,30,512,356,69.53,13030
13,31,670,507,75.67,13031
13,32,538,412,76.58,13032
13,33,545,436,80.0,13033
13,34,708,440,62.15,13034
13,35,576,399,69.27,13035
13,36,458,320,69.87,13036
13,37,659,448,67.98,13037
13,38,500,388,77.6,13038
13,39,611,422,69.07,13039
13,40,617,448,72.61,13040
13,41,753,535,71.05,13041
13,42,607,478,78.75,13042
13,43,627,458,73.05,13043
13,44,683,462,67.64,13044
13,45,687,476,69.29,13045
13,46,775,515,66.45,13046
13,47,741,527,71.12,13047
13,48,521,397,76.2,13048
14,1,737,565,76.66,14001
14,2,1025,655,63.9,14002
14,3,802,492,61.35,14003
14,4,693,535,77.2,14004
14,5,1193,712,59.68,14005
14,6,393,264,67.18,14006
14,7,984,649,65.96,14007
14,8,958,606,63.26,14008
14,9,831,644,77.5,14009
14,10,583,361,61.92,14010
14,11,475,293,61.68,14011
14,12,797,556,69.76,14012
14,13,726,448,61.71,14013
14,14,739,485,65.63,14014
14,15,894,540,60.4,14015
14,16,608,370,60.86,14016
14,17,683,433,63.4,14017
14,18,343,244,71.14,14018
14,19,769,466,60.6,14019
14,20,616,381,61.85,14020
14,21,758,478,63.06,14021
14,22,1039,711,68.43,14022
14,23,633,431,68.09,14023
14,24,769,611,79.45,14024
14,25,494,294,59.51,14025
14,26,575,382,66.43,14026
14,27,799,507,63.45,14027
14,28,625,411,65.76,14028
14,29,639,376,58.84,14029
14,30,534,327,61.24,14030
14,31,475,266,56.0,14031
15,1,858,440,51.28,15001
15,2,499,270,54.11,15002
15,3,542,292,53.87,15003
15,4,891,504,56.57,15004
15,5,908,471,51.87,15005
15,6,959,510,53.18,15006
15,7,557,295,52.96,15007
15,8,856,485,56.66,15008
15,9,1099,652,59.33,15009
15,10,1125,666,59.2,15010
15,11,1052,595,56.56,15011
15,12,993,585,58.91,15012
15,13,944,488,51.69,15013
15,14,860,438,50.93,15014
15,15,850,441,51.88,15015
15,16,962,550,57.17,15016
15,17,514,285,55.45,15017
15,18,489,268,54.81,15018
15,19,818,415,50.73,15019
15,20,580,289,49.83,15020
15,21,444,244,54.95,15021
15,22,637,299,46.94,15022
15,23,595,312,52.44,15023
15,24,565,292,51.68,15024
16,1,991,583,58.83,16001
16,2,733,359,48.98,16002
16,3,572,320,55.94,16003
16,4,690,424,61.45,16004
16,5,588,265,45.07,16005
16,6,623,327,52.49,16006
16,7,697,364,52.22,16007
16,8,572,267,46.68,16008
16,9,653,340,52.07,16009
16,10,630,327,51.9,16010
16,11,704,379,53.84,16011
16,12,643,334,51.94,16012
16,13,781,440,56.34,16013
16,14,549,290,52.82,16014
16,15,621,349,56.2,16015
16,16,561,317,56.51,16016
16,17,918,498,54.25,16017
16,18,725,428,59.03,16018
16,19,655,368,56.18,16019
16,20,506,277,54.74,16020
16,21,600,334,55.67,16021
16,22,657,338,51.45,16022
16,23,916,501,54.69,16023
16,24,341,188,55.13,16024
16,25,693,421,60.75,16025
16,26,535,280,52.34,16026
16,27,566,291,51.41,16027
16,28,519,332,63.97,16028
16,29,558,309,55.38,16029
16,30,511,302,59.1,16030
16,31,630,352,55.87,16031
16,32,875,495,56.57,16032
16,33,547,293,53.56,16033
16,34,575,315,54.78,16034
16,35,967,540,55.84,16035
16,36,449,255,56.79,16036
17,1,742,495,66.71,17001
17,2,718,441,61.42,17002
17,3,747,440,58.9,17003
17,4,819,526,64.22,17004
17,5,551,339,61.52,17005
17,6,760,453,59.61,17006
17,7,828,446,53.86,17007
17,8,689,406,58.93,17008
17,9,539,339,62.89,17009
17,10,845,560,66.27,17010
17,11,572,339,59.27,17011
17,12,993,621,62.54,17012
17,13,653,364,55.74,17013
17,14,839,490,58.4,17014
17,15,731,447,61.15,17015
17,16,843,506,60.02,17016
17,17,764,443,57.98,17017
17,18,686,476,69.39,17018
17,19,542,261,48.15,17019
17,20,760,510,67.11,17020
17,21,710,507,71.41,17021
17,22,673,401,59.58,17022
17,23,530,289,54.53,17023
17,24,730,441,60.41,17024
17,25,608,352,57.89,17025
17,26,794,446,56.17,17026
17,27,711,404,56.82,17027
17,28,551,354,64.25,17028
17,29,669,426,63.68,17029
17,30,713,429,60.17,17030
17,31,553,261,47.2,17031
17,32,624,345,55.29,17032
17,33,561,301,53.65,17033
17,34,582,297,51.03,17034
17,35,593,292,49.24,17035
17,36,590,402,68.14,17036
17,37,603,338,56.05,17037
17,38,827,477,57.68,17038
17,39,625,432,69.12,17039
17,40,718,453,63.09,17040
17,41,759,549,72.33,17041
18,1,670,452,67.46,18001
18,2,780,538,68.97,18002
18,3,617,446,72.29,18003
18,4,658,500,75.99,18004
18,5,497,294,59.15,18005
18,6,621,440,70.85,18006
18,7,759,494,65.09,18007
18,8,642,463,72.12,18008
18,9,576,443,76.91,18009
18,10,763,564,73.92,18010
18,11,659,444,67.37,18011
18,12,645,438,67.91,18012
18,13,712,505,70.93,18013
18,14,676,478,70.71,18014
18,15,844,532,63.03,18015
18,16,632,438,69.3,18016
18,17,738,487,65.99,18017
18,18,571,360,63.05,18018
18,19,607,416,68.53,18019
18,20,533,352,66.04,18020
18,21,749,582,77.7,18021
18,22,692,501,72.4,18022
18,23,723,474,65.56,18023
18,24,778,504,64.78,18024
18,25,757,527,69.62,18025
18,26,688,545,79.22,18026
18,27,647,408,63.06,18027
18,28,702,486,69.23,18028
18,29,766,541,70.63,18029
18,30,843,610,72.36,18030
18,31,737,508,68.93,18031
18,32,659,472,71.62,18032
18,33,573,366,63.87,18033
18,34,657,509,77.47,18034
18,35,674,518,76.85,18035
18,36,735,516,70.2,18036
18,37,714,514,71.99,18037
18,38,613,425,69.33,18038
18,39,794,417,52.52,18039
18,40,761,520,68.33,18040
18,41,719,549,76.36,18041
18,42,673,428,63.6,18042
18,43,616,426,69.16,18043
18,44,698,462,66.19,18044
18,45,790,495,62.66,18045
18,46,814,554,68.06,18046
18,47,559,366,65.47,18047
18,48,536,336,62.69,18048
18,49,558,316,56.63,18049
18,50,628,382,60.83,18050
19,1,588,482,81.97,19001
19,2,817,695,85.07,19002
19,3,557,478,85.82,19003
19,4,773,654,84.61,19004
19,5,669,594,88.79,19005
19,6,726,620,85.4,19006
19,7,585,500,85.47,19007
19,8,776,618,79.64,19008
19,9,479,398,83.09,19009
19,10,731,650,88.92,19010
19,11,675,550,81.48,19011
19,12,595,500,84.03,19012
19,13,748,603,80.61,19013
19,14,757,594,78.47,19014
19,15,908,752,82.82,19015
19,16,664,549,82.68,19016
19,17,553,463,83.73,19017
19,18,582,515,88.49,19018
19,19,803,677,84.31,19019
19,20,569,431,75.75,19020
19,21,749,586,78.24,19021
19,22,666,583,87.54,19022
19,23,658,565,85.87,19023
19,24,486,407,83.74,19024
19,25,612,513,83.82,19025
19,26,631,541,85.74,19026
19,27,625,514,82.24,19027
19,28,741,602,81.24,19028
19,29,774,620,80.1,19029
19,30,653,548,83.92,19030
19,31,577,496,85.96,19031
19,32,585,496,84.79,19032
19,33,729,614,84.22,19033
19,34,539,476,88.31,19034
19,35,566,484,85.51,19035
19,36,908,730,80.4,19036
19,37,614,514,83.71,19037
19,38,593,488,82.29,19038
19,39,307,247,80.46,19039
19,40,676,583,86.24,19040
19,41,665,556,83.61,19041
19,42,501,440,87.82,19042
19,43,926,701,75.7,19043
19,44,796,655,82.29,19044
19,45,679,555,81.74,19045
19,46,651,553,84.95,19046
19,47,898,725,80.73,19047
19,48,901,639,70.92,19048
19,49,739,625,84.57,19049
19,50,556,454,81.65,19050
19,51,696,602,86.49,19051
19,52,841,669,79.55,19052
19,53,602,511,84.88,19053
19,54,595,485,81.51,19054
19,55,594,499,84.01,19055
19,56,624,562,90.06,19056
19,57,504,437,86.71,19057
20,1,691,484,70.04,20001
20,2,355,186,52.39,20002
20,3,621,412,66.34,20003
20,4,479,243,50.73,20004
20,5,813,560,68.88,20005
20,6,462,234,50.65,20006
20,7,924,564,61.04,20007
20,8,660,436,66.06,20008
20,9,893,665,74.47,20009
20,10,574,336,58.54,20010
20,11,959,629,65.59,20011
20,12,680,460,67.65,20012
20,13,840,509,60.6,20013
20,14,364,283,77.75,20014
20,15,1022,515,50.39,20015
20,16,759,582,76.68,20016
20,17,667,331,49.63,20017
20,18,555,342,61.62,20018
20,19,752,502,66.76,20019
20,20,727,376,51.72,20020
20,21,684,398,58.19,20021
20,22,796,630,79.15,20022
20,23,794,465,58.56,20023
20,24,769,624,81.14,20024
20,25,617,354,57.37,20025
20,26,652,467,71.63,20026
20,27,441,278,63.04,20027
20,28,498,295,59.24,20028
20,29,790,565,71.52,20029
20,30,368,227,61.68,20030
20,31,873,598,68.5,20031
20,32,711,413,58.09,20032
20,33,452,290,64.16,20033
20,34,693,637,91.92,20034
20,35,806,359,44.54,20035
20,36,285,159,55.79,20036
20,37,251,144,57.37,20037
20,38,309,173,55.99,20038
20,39,59,40,67.8,20039
21,1,706,511,72.38,21001
21,2,604,406,67.22,21002
21,3,725,460,63.45,21003
21,4,745,447,60.0,21004
21,5,694,487,70.17,21005
21,6,635,401,63.15,21006
21,7,624,466,74.68,21007
21,8,710,493,69.44,21008
21,9,664,479,72.14,21009
21,10,603,393,65.17,21010
21,11,679,439,64.65,21011
21,12,678,419,61.8,21012
21,13,726,475,65.43,21013
21,14,754,490,64.99,21014
21,15,622,423,68.01,21015
21,16,662,448,67.67,21016
21,17,666,413,62.01,21017
21,18,733,529,72.17,21018
21,19,748,501,66.98,21019
21,20,635,425,66.93,21020
21,21,604,385,63.74,21021
21,22,636,418,65.72,21022
21,23,624,424,67.95,21023
21,24,698,470,67.34,21024
21,25,610,400,65.57,21025
21,26,742,506,68.19,21026
21,27,705,490,69.5,21027
21,28,872,555,63.65,21028
21,29,735,494,67.21,21029
21,30,665,417,62.71,21030
21,31,458,338,73.8,21031
21,32,708,465,65.68,21032
21,33,627,397,63.32,21033
21,34,703,448,63.73,21034
21,35,777,543,69.88,21035
21,36,654,456,69.72,21036
21,37,541,341,63.03,21037
21,38,778,474,60.93,21038
21,39,687,411,59.83,21039
21,40,650,436,67.08,21040
21,41,689,482,69.96,21041
21,42,763,504,66.06,21042
21,43,737,467,63.36,21043
21,44,751,488,64.98,21044
21,45,677,439,64.84,21045
21,46,699,490,70.1,21046
21,47,669,433,64.72,21047
21,48,717,453,63.18,21048
21,49,714,503,70.45,21049
21,50,583,341,58.49,21050
21,51,658,463,70.36,21051
21,52,685,472,68.91,21052
21,53,548,382,69.71,21053
21,54,624,414,66.35,21054
22,1,403,270,67.0,22001
22,2,839,609,72.59,22002
22,3,1216,732,60.2,22003
22,4,757,400,52.84,22004
22,5,848,472,55.66,22005
22,6,815,469,57.55,22006
22,7,606,381,62.87,22007
22,8,1005,690,68.66,22008
22,9,771,391,50.71,22009
22,10,1061,643,60.6,22010
22,11,810,406,50.12,22011
22,12,677,426,62.92,22012
22,13,882,516,58.5,22013
22,14,759,407,53.62,22014
22,15,707,398,56.29,22015
22,16,660,395,59.85,22016
22,17,953,652,68.42,22017
22,18,792,406,51.26,22018
22,19,368,232,63.04,22019
22,20,857,473,55.19,22020
22,21,802,473,58.98,22021
22,22,913,470,51.48,22022
22,23,814,538,66.09,22023
22,24,1031,566,54.9,22024
22,25,845,466,55.15,22025
23,1,581,471,81.07,23001
23,2,687,513,74.67,23002
23,3,584,462,79.11,23003
23,4,684,542,79.24,23004
23,5,729,502,68.86,23005
23,6,782,519,66.37,23006
23,7,680,444,65.29,23007
23,8,868,587,67.63,23008
23,9,677,465,68.69,23009
23,10,805,546,67.83,23010
23,11,856,545,63.67,23011
