ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,488,375,76.84,113,23.16,01001
1,2,454,338,74.45,116,25.55,01002
1,3,590,505,85.59,85,14.41,01003
1,4,565,480,84.96,85,15.04,01004
1,5,500,414,82.8,86,17.2,01005
1,6,429,352,82.05,77,17.95,01006
1,7,362,307,84.81,55,15.19,01007
1,8,412,345,83.74,67,16.26,01008
1,9,363,302,83.2,61,16.8,01009
1,10,612,520,84.97,92,15.03,01010
1,11,565,485,85.84,80,14.16,01011
1,12,589,456,77.42,133,22.58,01012
1,13,243,193,79.42,50,20.58,01013
1,14,451,378,83.81,73,16.19,01014
1,15,461,362,78.52,99,21.48,01015
1,16,543,437,80.48,106,19.52,01016
1,17,427,330,77.28,97,22.72,01017
1,18,499,392,78.56,107,21.44,01018
1,19,586,471,80.38,115,19.62,01019
1,20,396,315,79.55,81,20.45,01020
1,21,664,570,85.84,94,14.16,01021
1,22,325,267,82.15,58,17.85,01022
1,23,641,521,81.28,120,18.72,01023
1,24,447,342,76.51,105,23.49,01024
1,25,488,396,81.15,92,18.85,01025
1,26,334,243,72.75,91,27.25,01026
1,27,557,477,85.64,80,14.36,01027
1,28,165,124,75.15,41,24.85,01028
1,29,607,509,83.86,98,16.14,01029
1,30,567,427,75.31,140,24.69,01030
1,31,446,359,80.49,87,19.51,01031
1,32,480,375,78.13,105,21.88,01032
1,33,523,428,81.84,95,18.16,01033
1,34,404,333,82.43,71,17.57,01034
1,35,620,487,78.55,133,21.45,01035
1,36,573,486,84.82,87,15.18,01036
1,37,491,412,83.91,79,16.09,01037
1,38,473,398,84.14,75,15.86,01038
1,39,409,350,85.57,59,14.43,01039
1,40,425,360,84.71,65,15.29,01040
1,41,283,236,83.39,47,16.61,01041
1,42,175,133,76.0,42,24.0,01042
1,43,321,263,81.93,58,18.07,01043
1,44,451,350,77.61,101,22.39,01044
2,1,540,449,83.15,91,16.85,02001
2,2,333,287,86.19,46,13.81,02002
2,3,559,455,81.4,104,18.6,02003
2,4,476,396,83.19,80,16.81,02004
2,5,609,493,80.95,116,19.05,02005
2,6,524,431,82.25,93,17.75,02006
2,7,438,382,87.21,56,12.79,02007
2,8,618,510,82.52,108,17.48,02008
2,9,448,385,85.94,63,14.06,02009
2,10,319,263,82.45,56,17.55,02010
2,11,453,380,83.89,73,16.11,02011
2,12,374,315,84.22,59,15.78,02012
2,13,378,324,85.71,54,14.29,02013
2,14,482,402,83.4,80,16.6,02014
2,15,420,349,83.1,71,16.9,02015
2,16,476,405,85.08,71,14.92,02016
2,17,562,438,77.94,124,22.06,02017
2,18,413,351,84.99,62,15.01,02018
2,19,291,237,81.44,54,18.56,02019
2,20,567,484,85.36,83,14.64,02020
2,21,512,423,82.62,89,17.38,02021
2,22,440,383,87.05,57,12.95,02022
2,23,280,233,83.21,47,16.79,02023
2,24,404,360,89.11,44,10.89,02024
2,25,528,449,85.04,79,14.96,02025
2,26,369,310,84.01,59,15.99,02026
2,27,398,313,78.64,85,21.36,02027
2,28,513,447,87.13,66,12.87,02028
2,29,498,414,83.13,84,16.87,02029
2,30,402,338,84.08,64,15.92,02030
2,31,508,441,86.81,67,13.19,02031
2,32,414,343,82.85,71,17.15,02032
2,33,625,532,85.12,93,14.88,02033
2,34,320,278,86.88,42,13.13,02034
2,35,583,504,86.45,79,13.55,02035
2,36,469,396,84.43,73,15.57,02036
2,37,403,343,85.11,60,14.89,02037
2,38,391,325,83.12,66,16.88,02038
2,39,317,252,79.5,65,20.5,02039
2,40,634,536,84.54,98,15.46,02040
2,41,535,447,83.55,88,16.45,02041
2,42,509,439,86.25,70,13.75,02042
2,43,596,509,85.4,87,14.6,02043
2,44,277,238,85.92,39,14.08,02044
2,45,530,445,83.96,85,16.04,02045
2,46,250,209,83.6,41,16.4,02046
3,1,621,452,72.79,169,27.21,03001
3,2,453,384,84.77,69,15.23,03002
3,3,366,288,78.69,78,21.31,03003
3,4,520,409,78.65,111,21.35,03004
3,5,266,194,72.93,72,27.07,03005
3,6,632,518,81.96,114,18.04,03006
3,7,251,188,74.9,63,25.1,03007
3,8,353,255,72.24,98,27.76,03008
3,9,524,390,74.43,134,25.57,03009
