ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,708,522,73.73,186,26.27,01001
1,2,568,461,81.16,107,18.84,01002
1,3,807,523,64.81,284,35.19,01003
1,4,800,533,66.63,267,33.38,01004
1,5,740,452,61.08,288,38.92,01005
1,6,619,419,67.69,200,32.31,01006
1,7,478,352,73.64,126,26.36,01007
1,8,585,408,69.74,177,30.26,01008
1,9,480,356,74.17,124,25.83,01009
1,10,881,549,62.32,332,37.68,01010
1,11,788,561,71.19,227,28.81,01011
1,12,832,611,73.44,221,26.56,01012
1,13,335,242,72.24,93,27.76,01013
1,14,657,427,64.99,230,35.01,01014
1,15,618,450,72.82,168,27.18,01015
1,16,720,552,76.67,168,23.33,01016
1,17,593,459,77.4,134,22.6,01017
1,18,657,543,82.65,114,17.35,01018
1,19,785,607,77.32,178,22.68,01019
1,20,520,430,82.69,90,17.31,01020
1,21,1018,649,63.75,369,36.25,01021
1,22,452,321,71.02,131,28.98,01022
1,23,854,699,81.85,155,18.15,01023
1,24,609,473,77.67,136,22.33,01024
1,25,650,514,79.08,136,20.92,01025
1,26,429,346,80.65,83,19.35,01026
1,27,762,492,64.57,270,35.43,01027
1,28,212,158,74.53,54,25.47,01028
1,29,884,566,64.03,318,35.97,01029
1,30,762,583,76.51,179,23.49,01030
1,31,613,442,72.1,171,27.9,01031
1,32,653,438,67.08,215,32.92,01032
1,33,774,483,62.4,291,37.6,01033
1,34,515,409,79.42,106,20.58,01034
1,35,867,563,64.94,304,35.06,01035
1,36,800,502,62.75,298,37.25,01036
1,37,721,469,65.05,252,34.95,01037
1,38,651,473,72.66,178,27.34,01038
1,39,573,364,63.53,209,36.47,01039
1,40,621,406,65.38,215,34.62,01040
1,41,386,312,80.83,74,19.17,01041
1,42,218,146,66.97,72,33.03,01042
1,43,428,316,73.83,112,26.17,01043
1,44,625,469,75.04,156,24.96,01044
2,1,792,558,70.45,234,29.55,02001
2,2,479,282,58.87,197,41.13,02002
2,3,800,518,64.75,282,35.25,02003
2,4,697,520,74.61,177,25.39,02004
2,5,840,578,68.81,262,31.19,02005
2,6,734,502,68.39,232,31.61,02006
2,7,656,417,63.57,239,36.43,02007
2,8,884,604,68.33,280,31.67,02008
