ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,509,300,58.94,209,41.06,01001
1,2,474,283,59.7,191,40.3,01002
1,3,602,414,68.77,188,31.23,01003
1,4,585,402,68.72,183,31.28,01004
1,5,525,346,65.9,179,34.1,01005
1,6,438,298,68.04,140,31.96,01006
1,7,373,253,67.83,120,32.17,01007
1,8,422,291,68.96,131,31.04,01008
1,9,364,248,68.13,116,31.87,01009
1,10,625,409,65.44,216,34.56,01010
1,11,574,397,69.16,177,30.84,01011
1,12,605,339,56.03,266,43.97,01012
1,13,248,161,64.92,87,35.08,01013
1,14,463,295,63.71,168,36.29,01014
1,15,478,302,63.18,176,36.82,01015
1,16,555,334,60.18,221,39.82,01016
1,17,433,242,55.89,191,44.11,01017
1,18,505,308,60.99,197,39.01,01018
1,19,607,346,57.0,261,43.0,01019
1,20,408,247,60.54,161,39.46,01020
1,21,683,455,66.62,228,33.38,01021
1,22,341,222,65.1,119,34.9,01022
1,23,665,408,61.35,257,38.65,01023
1,24,466,283,60.73,183,39.27,01024
1,25,499,312,62.53,187,37.47,01025
1,26,341,216,63.34,125,36.66,01026
1,27,571,373,65.32,198,34.68,01027
1,28,170,128,75.29,42,24.71,01028
1,29,639,414,64.79,225,35.21,01029
1,30,572,329,57.52,243,42.48,01030
1,31,456,322,70.61,134,29.39,01031
1,32,491,321,65.38,170,34.62,01032
1,33,543,352,64.83,191,35.17,01033
1,34,426,270,63.38,156,36.62,01034
1,35,638,404,63.32,234,36.68,01035
1,36,591,403,68.19,188,31.81,01036
1,37,498,345,69.28,153,30.72,01037
1,38,493,321,65.11,172,34.89,01038
1,39,428,296,69.16,132,30.84,01039
1,40,447,311,69.57,136,30.43,01040
1,41,287,185,64.46,102,35.54,01041
1,42,179,113,63.13,66,36.87,01042
1,43,327,216,66.06,111,33.94,01043
1,44,470,279,59.36,191,40.64,01044
2,1,568,368,64.79,200,35.21,02001
2,2,344,267,77.62,77,22.38,02002
2,3,578,378,65.4,200,34.6,02003
2,4,495,325,65.66,170,34.34,02004
2,5,621,388,62.48,233,37.52,02005
2,6,541,351,64.88,190,35.12,02006
2,7,442,286,64.71,156,35.29,02007
2,8,638,415,65.05,223,34.95,02008
2,9,455,332,72.97,123,27.03,02009
2,10,328,268,81.71,60,18.29,02010
2,11,464,358,77.16,106,22.84,02011
2,12,398,326,81.91,72,18.09,02012
2,13,379,300,79.16,79,20.84,02013
2,14,499,313,62.73,186,37.27,02014
2,15,446,294,65.92,152,34.08,02015
2,16,493,316,64.1,177,35.9,02016
2,17,587,333,56.73,254,43.27,02017
2,18,413,325,78.69,88,21.31,02018
2,19,300,227,75.67,73,24.33,02019
