ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,513,319,62.18,194,37.82,01001
1,2,479,295,61.59,184,38.41,01002
1,3,607,442,72.82,165,27.18,01003
1,4,579,411,70.98,168,29.02,01004
1,5,521,367,70.44,154,29.56,01005
1,6,449,321,71.49,128,28.51,01006
1,7,371,262,70.62,109,29.38,01007
1,8,425,298,70.12,127,29.88,01008
1,9,366,258,70.49,108,29.51,01009
1,10,625,444,71.04,181,28.96,01010
1,11,574,424,73.87,150,26.13,01011
1,12,603,370,61.36,233,38.64,01012
1,13,254,171,67.32,83,32.68,01013
1,14,458,312,68.12,146,31.88,01014
1,15,473,317,67.02,156,32.98,01015
1,16,555,382,68.83,173,31.17,01016
1,17,441,279,63.27,162,36.73,01017
1,18,505,321,63.56,184,36.44,01018
1,19,611,393,64.32,218,35.68,01019
1,20,405,258,63.7,147,36.3,01020
1,21,684,486,71.05,198,28.95,01021
1,22,343,231,67.35,112,32.65,01022
1,23,658,442,67.17,216,32.83,01023
1,24,464,292,62.93,172,37.07,01024
1,25,501,339,67.66,162,32.34,01025
1,26,345,232,67.25,113,32.75,01026
1,27,579,410,70.81,169,29.19,01027
1,28,165,121,73.33,44,26.67,01028
1,29,630,439,69.68,191,30.32,01029
1,30,577,367,63.6,210,36.4,01030
1,31,455,316,69.45,139,30.55,01031
1,32,491,336,68.43,155,31.57,01032
1,33,547,372,68.01,175,31.99,01033
1,34,422,306,72.51,116,27.49,01034
1,35,638,429,67.24,209,32.76,01035
1,36,593,430,72.51,163,27.49,01036
1,37,502,362,72.11,140,27.89,01037
1,38,492,339,68.9,153,31.1,01038
1,39,427,307,71.9,120,28.1,01039
1,40,446,327,73.32,119,26.68,01040
1,41,291,200,68.73,91,31.27,01041
1,42,179,117,65.36,62,34.64,01042
1,43,324,226,69.75,98,30.25,01043
1,44,467,295,63.17,172,36.83,01044
2,1,567,393,69.31,174,30.69,02001
2,2,345,279,80.87,66,19.13,02002
2,3,573,396,69.11,177,30.89,02003
2,4,493,345,69.98,148,30.02,02004
2,5,623,427,68.54,196,31.46,02005
2,6,536,359,66.98,177,33.02,02006
2,7,446,305,68.39,141,31.61,02007
2,8,634,447,70.5,187,29.5,02008
2,9,462,349,75.54,113,24.46,02009
2,10,343,271,79.01,72,20.99,02010
2,11,460,362,78.7,98,21.3,02011
2,12,397,328,82.62,69,17.38,02012
2,13,391,310,79.28,81,20.72,02013
2,14,497,333,67.0,164,33.0,02014
2,15,436,310,71.1,126,28.9,02015
2,16,487,344,70.64,143,29.36,02016
2,17,584,392,67.12,192,32.88,02017
2,18,422,340,80.57,82,19.43,02018
2,19,307,233,75.9,74,24.1,02019
2,20,591,458,77.5,133,22.5,02020
2,21,537,363,67.6,174,32.4,02021
2,22,475,373,78.53,102,21.47,02022
2,23,289,242,83.74,47,16.26,02023
2,24,416,333,80.05,83,19.95,02024
2,25,549,397,72.31,152,27.69,02025
2,26,383,279,72.85,104,27.15,02026
2,27,414,312,75.36,102,24.64,02027
2,28,531,415,78.15,116,21.85,02028
2,29,515,390,75.73,125,24.27,02029
2,30,416,324,77.88,92,22.12,02030
2,31,530,438,82.64,92,17.36,02031
2,32,434,326,75.12,108,24.88,02032
2,33,642,513,79.91,129,20.09,02033
2,34,332,270,81.33,62,18.67,02034
2,35,612,470,76.8,142,23.2,02035
2,36,490,373,76.12,117,23.88,02036
2,37,407,312,76.66,95,23.34,02037
2,38,407,314,77.15,93,22.85,02038
2,39,324,231,71.3,93,28.7,02039
2,40,660,521,78.94,139,21.06,02040
2,41,555,412,74.23,143,25.77,02041
2,42,534,432,80.9,102,19.1,02042
2,43,627,491,78.31,136,21.69,02043
2,44,287,223,77.7,64,22.3,02044
2,45,548,427,77.92,121,22.08,02045
2,46,251,179,71.31,72,28.69,02046
3,1,636,453,71.23,183,28.77,03001
3,2,462,357,77.27,105,22.73,03002
3,3,383,279,72.85,104,27.15,03003
3,4,530,376,70.94,154,29.06,03004
3,5,265,189,71.32,76,28.68,03005
3,6,665,480,72.18,185,27.82,03006
3,7,256,193,75.39,63,24.61,03007
3,8,357,232,64.99,125,35.01,03008
3,9,539,345,64.01,194,35.99,03009
3,10,209,146,69.86,63,30.14,03010
3,11,532,364,68.42,168,31.58,03011
3,12,415,311,74.94,104,25.06,03012
3,13,547,405,74.04,142,25.96,03013
3,14,544,392,72.06,152,27.94,03014
3,15,440,292,66.36,148,33.64,03015
3,16,384,273,71.09,111,28.91,03016
3,17,691,488,70.62,203,29.38,03017
