ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,497,390,78.47,107,21.53,01001
1,2,458,361,78.82,97,21.18,01002
1,3,588,503,85.54,85,14.46,01003
1,4,570,490,85.96,80,14.04,01004
1,5,506,443,87.55,63,12.45,01005
1,6,427,354,82.9,73,17.1,01006
1,7,367,315,85.83,52,14.17,01007
1,8,416,348,83.65,68,16.35,01008
1,9,353,279,79.04,74,20.96,01009
1,10,612,518,84.64,94,15.36,01010
1,11,566,495,87.46,71,12.54,01011
1,12,597,493,82.58,104,17.42,01012
1,13,246,209,84.96,37,15.04,01013
1,14,449,366,81.51,83,18.49,01014
1,15,464,378,81.47,86,18.53,01015
1,16,551,451,81.85,100,18.15,01016
1,17,421,343,81.47,78,18.53,01017
1,18,493,403,81.74,90,18.26,01018
1,19,587,483,82.28,104,17.72,01019
1,20,399,339,84.96,60,15.04,01020
1,21,669,579,86.55,90,13.45,01021
1,22,328,260,79.27,68,20.73,01022
1,23,655,552,84.27,103,15.73,01023
1,24,445,354,79.55,91,20.45,01024
1,25,488,408,83.61,80,16.39,01025
1,26,334,242,72.46,92,27.54,01026
1,27,557,473,84.92,84,15.08,01027
1,28,162,119,73.46,43,26.54,01028
1,29,620,538,86.77,82,13.23,01029
1,30,563,455,80.82,108,19.18,01030
1,31,445,361,81.12,84,18.88,01031
1,32,474,384,81.01,90,18.99,01032
1,33,527,440,83.49,87,16.51,01033
1,34,408,347,85.05,61,14.95,01034
1,35,612,484,79.08,128,20.92,01035
1,36,574,491,85.54,83,14.46,01036
1,37,491,407,82.89,84,17.11,01037
1,38,476,388,81.51,88,18.49,01038
1,39,417,347,83.21,70,16.79,01039
1,40,430,350,81.4,80,18.6,01040
1,41,278,236,84.89,42,15.11,01041
1,42,175,137,78.29,38,21.71,01042
1,43,318,270,84.91,48,15.09,01043
1,44,463,387,83.59,76,16.41,01044
2,1,550,449,81.64,101,18.36,02001
2,2,331,280,84.59,51,15.41,02002
2,3,560,471,84.11,89,15.89,02003
2,4,479,414,86.43,65,13.57,02004
2,5,611,506,82.82,105,17.18,02005
2,6,524,428,81.68,96,18.32,02006
2,7,434,371,85.48,63,14.52,02007
2,8,620,511,82.42,109,17.58,02008
2,9,454,385,84.8,69,15.2,02009
2,10,329,266,80.85,63,19.15,02010
2,11,451,375,83.15,76,16.85,02011
2,12,381,329,86.35,52,13.65,02012
2,13,375,315,84.0,60,16.0,02013
2,14,490,418,85.31,72,14.69,02014
2,15,419,363,86.63,56,13.37,02015
2,16,482,413,85.68,69,14.32,02016
2,17,566,472,83.39,94,16.61,02017
2,18,410,345,84.15,65,15.85,02018
2,19,290,232,80.0,58,20.0,02019
2,20,570,490,85.96,80,14.04,02020
2,21,507,432,85.21,75,14.79,02021
2,22,453,393,86.75,60,13.25,02022
2,23,283,247,87.28,36,12.72,02023
2,24,406,349,85.96,57,14.04,02024
2,25,528,452,85.61,76,14.39,02025
2,26,375,303,80.8,72,19.2,02026
2,27,395,318,80.51,77,19.49,02027
2,28,516,443,85.85,73,14.15,02028
2,29,491,410,83.5,81,16.5,02029
2,30,400,339,84.75,61,15.25,02030
2,31,509,432,84.87,77,15.13,02031
2,32,410,344,83.9,66,16.1,02032
2,33,620,534,86.13,86,13.87,02033
2,34,319,272,85.27,47,14.73,02034
2,35,599,511,85.31,88,14.69,02035
2,36,470,401,85.32,69,14.68,02036
2,37,402,329,81.84,73,18.16,02037
2,38,398,324,81.41,74,18.59,02038
2,39,319,248,77.74,71,22.26,02039
2,40,639,534,83.57,105,16.43,02040
2,41,543,436,80.29,107,19.71,02041
2,42,514,437,85.02,77,14.98,02042
2,43,606,514,84.82,92,15.18,02043
2,44,288,244,84.72,44,15.28,02044
2,45,534,450,84.27,84,15.73,02045
2,46,246,196,79.67,50,20.33,02046
3,1,621,490,78.9,131,21.1,03001
3,2,457,381,83.37,76,16.63,03002
3,3,371,285,76.82,86,23.18,03003
3,4,534,435,81.46,99,18.54,03004
3,5,264,205,77.65,59,22.35,03005
3,6,642,519,80.84,123,19.16,03006
3,7,260,212,81.54,48,18.46,03007
3,8,354,259,73.16,95,26.84,03008
3,9,532,417,78.38,115,21.62,03009
3,10,203,152,74.88,51,25.12,03010
3,11,532,423,79.51,109,20.49,03011
3,12,415,331,79.76,84,20.24,03012
3,13,531,436,82.11,95,17.89,03013
3,14,532,448,84.21,84,15.79,03014
3,15,433,317,73.21,116,26.79,03015
