ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,502,410,81.67,92,18.33,01001
1,2,468,388,82.91,80,17.09,01002
1,3,598,529,88.46,69,11.54,01003
1,4,572,507,88.64,65,11.36,01004
1,5,511,459,89.82,52,10.18,01005
1,6,440,382,86.82,58,13.18,01006
1,7,368,325,88.32,43,11.68,01007
1,8,428,372,86.92,56,13.08,01008
1,9,361,307,85.04,54,14.96,01009
1,10,618,535,86.57,83,13.43,01010
1,11,571,518,90.72,53,9.28,01011
1,12,595,504,84.71,91,15.29,01012
1,13,253,215,84.98,38,15.02,01013
1,14,458,402,87.77,56,12.23,01014
1,15,471,413,87.69,58,12.31,01015
1,16,553,472,85.35,81,14.65,01016
1,17,432,369,85.42,63,14.58,01017
1,18,500,426,85.2,74,14.8,01018
1,19,599,507,84.64,92,15.36,01019
1,20,404,351,86.88,53,13.12,01020
1,21,676,592,87.57,84,12.43,01021
1,22,333,285,85.59,48,14.41,01022
1,23,655,569,86.87,86,13.13,01023
1,24,455,384,84.4,71,15.6,01024
1,25,493,439,89.05,54,10.95,01025
1,26,338,272,80.47,66,19.53,01026
1,27,568,499,87.85,69,12.15,01027
1,28,173,141,81.5,32,18.5,01028
1,29,622,559,89.87,63,10.13,01029
1,30,574,491,85.54,83,14.46,01030
1,31,448,379,84.6,69,15.4,01031
1,32,485,411,84.74,74,15.26,01032
1,33,529,456,86.2,73,13.8,01033
1,34,413,372,90.07,41,9.93,01034
1,35,625,516,82.56,109,17.44,01035
1,36,584,516,88.36,68,11.64,01036
1,37,496,430,86.69,66,13.31,01037
1,38,483,426,88.2,57,11.8,01038
1,39,427,380,88.99,47,11.01,01039
1,40,439,376,85.65,63,14.35,01040
1,41,284,253,89.08,31,10.92,01041
1,42,177,147,83.05,30,16.95,01042
1,43,320,281,87.81,39,12.19,01043
1,44,460,394,85.65,66,14.35,01044
2,1,558,481,86.2,77,13.8,02001
2,2,342,298,87.13,44,12.87,02002
2,3,557,480,86.18,77,13.82,02003
2,4,486,433,89.09,53,10.91,02004
2,5,617,523,84.76,94,15.24,02005
2,6,530,450,84.91,80,15.09,02006
2,7,441,381,86.39,60,13.61,02007
2,8,629,544,86.49,85,13.51,02008
2,9,459,392,85.4,67,14.6,02009
2,10,331,269,81.27,62,18.73,02010
2,11,455,376,82.64,79,17.36,02011
2,12,376,332,88.3,44,11.7,02012
2,13,378,326,86.24,52,13.76,02013
2,14,490,422,86.12,68,13.88,02014
2,15,431,385,89.33,46,10.67,02015
2,16,483,426,88.2,57,11.8,02016
2,17,574,495,86.24,79,13.76,02017
2,18,416,363,87.26,53,12.74,02018
2,19,295,242,82.03,53,17.97,02019
2,20,574,492,85.71,82,14.29,02020
2,21,519,454,87.48,65,12.52,02021
2,22,456,405,88.82,51,11.18,02022
2,23,290,247,85.17,43,14.83,02023
2,24,410,357,87.07,53,12.93,02024
2,25,535,469,87.66,66,12.34,02025
2,26,381,316,82.94,65,17.06,02026
2,27,400,324,81.0,76,19.0,02027
2,28,520,455,87.5,65,12.5,02028
2,29,498,419,84.14,79,15.86,02029
2,30,408,346,84.8,62,15.2,02030
2,31,516,448,86.82,68,13.18,02031
2,32,419,347,82.82,72,17.18,02032
2,33,633,548,86.57,85,13.43,02033
2,34,320,276,86.25,44,13.75,02034
2,35,601,527,87.69,74,12.31,02035
2,36,477,408,85.53,69,14.47,02036
2,37,409,351,85.82,58,14.18,02037
2,38,402,335,83.33,67,16.67,02038
2,39,313,241,77.0,72,23.0,02039
2,40,640,546,85.31,94,14.69,02040
2,41,546,459,84.07,87,15.93,02041
