ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,513,268,52.24,245,47.76,01001
1,2,467,232,49.68,235,50.32,01002
1,3,606,387,63.86,219,36.14,01003
1,4,589,361,61.29,228,38.71,01004
1,5,515,309,60.0,206,40.0,01005
1,6,438,276,63.01,162,36.99,01006
1,7,371,233,62.8,138,37.2,01007
1,8,427,243,56.91,184,43.09,01008
1,9,366,226,61.75,140,38.25,01009
1,10,620,391,63.06,229,36.94,01010
1,11,584,376,64.38,208,35.62,01011
1,12,616,312,50.65,304,49.35,01012
1,13,258,146,56.59,112,43.41,01013
1,14,462,271,58.66,191,41.34,01014
1,15,470,266,56.6,204,43.4,01015
1,16,576,311,53.99,265,46.01,01016
1,17,443,224,50.56,219,49.44,01017
1,18,508,255,50.2,253,49.8,01018
1,19,608,319,52.47,289,47.53,01019
1,20,419,227,54.18,192,45.82,01020
1,21,684,432,63.16,252,36.84,01021
1,22,345,189,54.78,156,45.22,01022
1,23,678,355,52.36,323,47.64,01023
1,24,466,235,50.43,231,49.57,01024
1,25,505,300,59.41,205,40.59,01025
1,26,345,189,54.78,156,45.22,01026
1,27,569,341,59.93,228,40.07,01027
1,28,165,101,61.21,64,38.79,01028
1,29,646,399,61.76,247,38.24,01029
1,30,585,280,47.86,305,52.14,01030
1,31,453,270,59.6,183,40.4,01031
1,32,492,295,59.96,197,40.04,01032
1,33,548,323,58.94,225,41.06,01033
1,34,427,240,56.21,187,43.79,01034
1,35,638,362,56.74,276,43.26,01035
1,36,587,372,63.37,215,36.63,01036
1,37,502,313,62.35,189,37.65,01037
1,38,483,284,58.8,199,41.2,01038
1,39,419,266,63.48,153,36.52,01039
1,40,444,296,66.67,148,33.33,01040
1,41,289,158,54.67,131,45.33,01041
1,42,176,97,55.11,79,44.89,01042
1,43,326,210,64.42,116,35.58,01043
1,44,473,238,50.32,235,49.68,01044
2,1,557,326,58.53,231,41.47,02001
2,2,340,254,74.71,86,25.29,02002
2,3,572,350,61.19,222,38.81,02003
2,4,505,303,60.0,202,40.0,02004
2,5,627,366,58.37,261,41.63,02005
2,6,547,323,59.05,224,40.95,02006
2,7,442,285,64.48,157,35.52,02007
2,8,640,386,60.31,254,39.69,02008
2,9,464,338,72.84,126,27.16,02009
2,10,333,252,75.68,81,24.32,02010
2,11,452,329,72.79,123,27.21,02011
2,12,379,274,72.3,105,27.7,02012
2,13,376,289,76.86,87,23.14,02013
2,14,510,285,55.88,225,44.12,02014
2,15,446,268,60.09,178,39.91,02015
2,16,490,315,64.29,175,35.71,02016
2,17,593,320,53.96,273,46.04,02017
2,18,420,319,75.95,101,24.05,02018
2,19,293,212,72.35,81,27.65,02019
2,20,585,416,71.11,169,28.89,02020
2,21,540,295,54.63,245,45.37,02021
2,22,457,355,77.68,102,22.32,02022
2,23,290,237,81.72,53,18.28,02023
2,24,410,312,76.1,98,23.9,02024
2,25,548,345,62.96,203,37.04,02025
2,26,383,254,66.32,129,33.68,02026
2,27,401,285,71.07,116,28.93,02027
2,28,523,401,76.67,122,23.33,02028
2,29,505,363,71.88,142,28.12,02029
2,30,401,298,74.31,103,25.69,02030
2,31,515,404,78.45,111,21.55,02031
2,32,415,302,72.77,113,27.23,02032
2,33,637,488,76.61,149,23.39,02033
2,34,325,254,78.15,71,21.85,02034
2,35,606,438,72.28,168,27.72,02035
2,36,476,339,71.22,137,28.78,02036
2,37,410,294,71.71,116,28.29,02037
2,38,404,300,74.26,104,25.74,02038
2,39,317,213,67.19,104,32.81,02039
2,40,635,475,74.8,160,25.2,02040
2,41,545,384,70.46,161,29.54,02041
2,42,518,389,75.1,129,24.9,02042
2,43,614,457,74.43,157,25.57,02043
2,44,290,206,71.03,84,28.97,02044
2,45,536,404,75.37,132,24.63,02045
2,46,249,165,66.27,84,33.73,02046
3,1,620,367,59.19,253,40.81,03001
3,2,447,291,65.1,156,34.9,03002
3,3,368,230,62.5,138,37.5,03003
3,4,527,317,60.15,210,39.85,03004
3,5,263,167,63.5,96,36.5,03005
3,6,653,413,63.25,240,36.75,03006
3,7,242,145,59.92,97,40.08,03007
3,8,355,193,54.37,162,45.63,03008
3,9,526,282,53.61,244,46.39,03009
3,10,205,125,60.98,80,39.02,03010
3,11,523,304,58.13,219,41.87,03011
3,12,402,247,61.44,155,38.56,03012
3,13,539,352,65.31,187,34.69,03013
3,14,525,346,65.9,179,34.1,03014
3,15,433,250,57.74,183,42.26,03015
3,16,378,218,57.67,160,42.33,03016
3,17,678,399,58.85,279,41.15,03017
3,18,599,367,61.27,232,38.73,03018
3,19,565,400,70.8,165,29.2,03019
3,20,490,265,54.08,225,45.92,03020
3,21,484,349,72.11,135,27.89,03021
3,22,665,431,64.81,234,35.19,03022
3,23,365,216,59.18,149,40.82,03023
3,24,407,262,64.37,145,35.63,03024
3,25,787,585,74.33,202,25.67,03025
3,26,510,360,70.59,150,29.41,03026
3,27,613,421,68.68,192,31.32,03027
3,28,213,121,56.81,92,43.19,03028
3,29,477,277,58.07,200,41.93,03029
3,30,390,231,59.23,159,40.77,03030
3,31,522,280,53.64,242,46.36,03031
3,32,748,515,68.85,233,31.15,03032
3,33,594,416,70.03,178,29.97,03033
3,34,696,443,63.65,253,36.35,03034
3,35,249,147,59.04,102,40.96,03035
3,36,217,126,58.06,91,41.94,03036
3,37,448,250,55.8,198,44.2,03037
3,38,327,226,69.11,101,30.89,03038
3,39,948,644,67.93,304,32.07,03039
3,40,487,319,65.5,168,34.5,03040
3,41,318,191,60.06,127,39.94,03041
4,1,713,390,54.7,323,45.3,04001
4,2,653,439,67.23,214,32.77,04002
4,3,384,221,57.55,163,42.45,04003
4,4,624,360,57.69,264,42.31,04004
4,5,503,278,55.27,225,44.73,04005
4,6,507,329,64.89,178,35.11,04006
4,7,620,396,63.87,224,36.13,04007
4,8,527,294,55.79,233,44.21,04008
4,9,505,331,65.54,174,34.46,04009
4,10,622,387,62.22,235,37.78,04010
4,11,466,276,59.23,190,40.77,04011
4,12,646,385,59.6,261,40.4,04012
4,13,637,422,66.25,215,33.75,04013
4,14,472,309,65.47,163,34.53,04014
4,15,551,332,60.25,219,39.75,04015
4,16,853,594,69.64,259,30.36,04016
4,17,580,378,65.17,202,34.83,04017
4,18,458,274,59.83,184,40.17,04018
4,19,313,167,53.35,146,46.65,04019
4,20,370,258,69.73,112,30.27,04020
4,21,545,351,64.4,194,35.6,04021
4,22,435,265,60.92,170,39.08,04022
4,23,605,375,61.98,230,38.02,04023
4,24,452,264,58.41,188,41.59,04024
4,25,601,398,66.22,203,33.78,04025
4,26,428,267,62.38,161,37.62,04026
4,27,660,382,57.88,278,42.12,04027
4,28,440,267,60.68,173,39.32,04028
4,29,462,266,57.58,196,42.42,04029
4,30,661,408,61.72,253,38.28,04030
4,31,398,265,66.58,133,33.42,04031
4,32,542,318,58.67,224,41.33,04032
4,33,450,270,60.0,180,40.0,04033
4,34,427,238,55.74,189,44.26,04034
4,35,564,352,62.41,212,37.59,04035
4,36,585,382,65.3,203,34.7,04036
4,37,927,630,67.96,297,32.04,04037
4,38,538,345,64.13,193,35.87,04038
5,1,424,240,56.6,184,43.4,05001
5,2,343,197,57.43,146,42.57,05002
5,3,462,284,61.47,178,38.53,05003
5,4,596,309,51.85,287,48.15,05004
5,5,389,237,60.93,152,39.07,05005
5,6,339,194,57.23,145,42.77,05006
5,7,423,258,60.99,165,39.01,05007
5,8,444,311,70.05,133,29.95,05008
5,9,521,316,60.65,205,39.35,05009
5,10,371,212,57.14,159,42.86,05010
5,11,450,276,61.33,174,38.67,05011
5,12,281,162,57.65,119,42.35,05012
