ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,501,417,83.23,84,16.77,01001
1,2,463,386,83.37,77,16.63,01002
1,3,592,522,88.18,70,11.82,01003
1,4,570,506,88.77,64,11.23,01004
1,5,507,442,87.18,65,12.82,01005
1,6,436,368,84.4,68,15.6,01006
1,7,366,309,84.43,57,15.57,01007
1,8,414,348,84.06,66,15.94,01008
1,9,361,305,84.49,56,15.51,01009
1,10,620,532,85.81,88,14.19,01010
1,11,567,504,88.89,63,11.11,01011
1,12,598,503,84.11,95,15.89,01012
1,13,247,212,85.83,35,14.17,01013
1,14,453,391,86.31,62,13.69,01014
1,15,463,395,85.31,68,14.69,01015
1,16,549,467,85.06,82,14.94,01016
1,17,434,361,83.18,73,16.82,01017
1,18,495,418,84.44,77,15.56,01018
1,19,603,508,84.25,95,15.75,01019
1,20,401,342,85.29,59,14.71,01020
1,21,672,593,88.24,79,11.76,01021
1,22,335,280,83.58,55,16.42,01022
1,23,653,563,86.22,90,13.78,01023
1,24,454,373,82.16,81,17.84,01024
1,25,494,428,86.64,66,13.36,01025
1,26,337,257,76.26,80,23.74,01026
1,27,570,492,86.32,78,13.68,01027
1,28,163,125,76.69,38,23.31,01028
1,29,620,553,89.19,67,10.81,01029
1,30,568,470,82.75,98,17.25,01030
1,31,449,378,84.19,71,15.81,01031
1,32,480,403,83.96,77,16.04,01032
1,33,538,457,84.94,81,15.06,01033
1,34,418,368,88.04,50,11.96,01034
1,35,624,501,80.29,123,19.71,01035
1,36,578,510,88.24,68,11.76,01036
1,37,487,423,86.86,64,13.14,01037
1,38,478,411,85.98,67,14.02,01038
1,39,424,370,87.26,54,12.74,01039
1,40,443,378,85.33,65,14.67,01040
1,41,279,248,88.89,31,11.11,01041
1,42,176,143,81.25,33,18.75,01042
1,43,322,274,85.09,48,14.91,01043
1,44,459,385,83.88,74,16.12,01044
2,1,557,466,83.66,91,16.34,02001
2,2,337,290,86.05,47,13.95,02002
2,3,565,485,85.84,80,14.16,02003
2,4,483,425,87.99,58,12.01,02004
2,5,617,531,86.06,86,13.94,02005
2,6,531,456,85.88,75,14.12,02006
2,7,443,385,86.91,58,13.09,02007
2,8,624,536,85.9,88,14.1,02008
2,9,453,392,86.53,61,13.47,02009
2,10,326,269,82.52,57,17.48,02010
2,11,449,377,83.96,72,16.04,02011
2,12,378,328,86.77,50,13.23,02012
2,13,384,321,83.59,63,16.41,02013
2,14,488,416,85.25,72,14.75,02014
2,15,431,380,88.17,51,11.83,02015
2,16,487,427,87.68,60,12.32,02016
2,17,575,488,84.87,87,15.13,02017
2,18,409,352,86.06,57,13.94,02018
2,19,299,240,80.27,59,19.73,02019
2,20,575,493,85.74,82,14.26,02020
2,21,525,459,87.43,66,12.57,02021
2,22,459,401,87.36,58,12.64,02022
2,23,290,251,86.55,39,13.45,02023
2,24,404,358,88.61,46,11.39,02024
2,25,536,470,87.69,66,12.31,02025
2,26,371,309,83.29,62,16.71,02026
2,27,403,330,81.89,73,18.11,02027
2,28,519,451,86.9,68,13.1,02028
2,29,501,418,83.43,83,16.57,02029
2,30,405,348,85.93,57,14.07,02030
2,31,516,454,87.98,62,12.02,02031
2,32,419,348,83.05,71,16.95,02032
2,33,624,535,85.74,89,14.26,02033
2,34,321,278,86.6,43,13.4,02034
2,35,599,514,85.81,85,14.19,02035
2,36,476,404,84.87,72,15.13,02036
2,37,398,342,85.93,56,14.07,02037
2,38,402,339,84.33,63,15.67,02038
2,39,317,249,78.55,68,21.45,02039
2,40,641,540,84.24,101,15.76,02040
2,41,542,448,82.66,94,17.34,02041
2,42,523,454,86.81,69,13.19,02042
2,43,606,521,85.97,85,14.03,02043
2,44,283,247,87.28,36,12.72,02044
2,45,539,466,86.46,73,13.54,02045
2,46,249,206,82.73,43,17.27,02046
3,1,633,497,78.52,136,21.48,03001
3,2,453,379,83.66,74,16.34,03002
3,3,365,288,78.9,77,21.1,03003
3,4,529,420,79.4,109,20.6,03004
3,5,260,205,78.85,55,21.15,03005
3,6,644,527,81.83,117,18.17,03006
3,7,254,206,81.1,48,18.9,03007
3,8,356,257,72.19,99,27.81,03008
3,9,526,394,74.9,132,25.1,03009
3,10,207,157,75.85,50,24.15,03010
3,11,521,398,76.39,123,23.61,03011
3,12,414,328,79.23,86,20.77,03012
3,13,537,449,83.61,88,16.39,03013
3,14,523,441,84.32,82,15.68,03014
3,15,431,304,70.53,127,29.47,03015
3,16,385,287,74.55,98,25.45,03016
3,17,676,543,80.33,133,19.67,03017
3,18,601,454,75.54,147,24.46,03018
3,19,568,486,85.56,82,14.44,03019
3,20,484,359,74.17,125,25.83,03020
3,21,486,411,84.57,75,15.43,03021
3,22,655,525,80.15,130,19.85,03022
3,23,382,278,72.77,104,27.23,03023
3,24,408,315,77.21,93,22.79,03024
3,25,786,667,84.86,119,15.14,03025
3,26,502,427,85.06,75,14.94,03026
3,27,602,505,83.89,97,16.11,03027
3,28,214,159,74.3,55,25.7,03028
3,29,480,351,73.13,129,26.88,03029
3,30,386,299,77.46,87,22.54,03030
3,31,530,406,76.6,124,23.4,03031
3,32,745,623,83.62,122,16.38,03032
3,33,587,497,84.67,90,15.33,03033
3,34,699,591,84.55,108,15.45,03034
3,35,244,194,79.51,50,20.49,03035
3,36,222,157,70.72,65,29.28,03036
3,37,445,334,75.06,111,24.94,03037
3,38,329,277,84.19,52,15.81,03038
3,39,937,798,85.17,139,14.83,03039
3,40,494,388,78.54,106,21.46,03040
3,41,313,243,77.64,70,22.36,03041
4,1,701,593,84.59,108,15.41,04001
4,2,647,557,86.09,90,13.91,04002
4,3,388,297,76.55,91,23.45,04003
4,4,632,474,75.0,158,25.0,04004
4,5,505,391,77.43,114,22.57,04005
4,6,518,420,81.08,98,18.92,04006
4,7,620,506,81.61,114,18.39,04007
4,8,525,414,78.86,111,21.14,04008
4,9,516,438,84.88,78,15.12,04009
4,10,615,473,76.91,142,23.09,04010
4,11,475,359,75.58,116,24.42,04011
4,12,651,499,76.65,152,23.35,04012
4,13,635,543,85.51,92,14.49,04013
4,14,482,377,78.22,105,21.78,04014
4,15,560,457,81.61,103,18.39,04015
4,16,844,726,86.02,118,13.98,04016
4,17,562,493,87.72,69,12.28,04017
4,18,466,360,77.25,106,22.75,04018
4,19,318,209,65.72,109,34.28,04019
4,20,365,323,88.49,42,11.51,04020
4,21,541,443,81.89,98,18.11,04021
4,22,433,368,84.99,65,15.01,04022
4,23,588,515,87.59,73,12.41,04023
4,24,453,371,81.9,82,18.1,04024
4,25,598,495,82.78,103,17.22,04025
4,26,432,337,78.01,95,21.99,04026
4,27,648,547,84.41,101,15.59,04027
4,28,434,345,79.49,89,20.51,04028
4,29,470,381,81.06,89,18.94,04029
4,30,669,507,75.78,162,24.22,04030
4,31,399,337,84.46,62,15.54,04031
4,32,551,430,78.04,121,21.96,04032
4,33,454,368,81.06,86,18.94,04033
4,34,440,347,78.86,93,21.14,04034
4,35,573,456,79.58,117,20.42,04035
4,36,586,460,78.5,126,21.5,04036
4,37,927,813,87.7,114,12.3,04037
4,38,538,439,81.6,99,18.4,04038
5,1,425,306,72.0,119,28.0,05001
5,2,348,254,72.99,94,27.01,05002
5,3,445,402,90.34,43,9.66,05003
5,4,591,491,83.08,100,16.92,05004
5,5,391,296,75.7,95,24.3,05005
5,6,345,269,77.97,76,22.03,05006
5,7,422,332,78.67,90,21.33,05007
5,8,431,407,94.43,24,5.57,05008
5,9,516,459,88.95,57,11.05,05009
5,10,363,263,72.45,100,27.55,05010
5,11,442,384,86.88,58,13.12,05011
5,12,283,208,73.5,75,26.5,05012
5,13,399,301,75.44,98,24.56,05013
5,14,355,282,79.44,73,20.56,05014
5,15,422,356,84.36,66,15.64,05015
5,16,432,309,71.53,123,28.47,05016
5,17,358,255,71.23,103,28.77,05017
5,18,414,360,86.96,54,13.04,05018
5,19,409,376,91.93,33,8.07,05019
5,20,475,405,85.26,70,14.74,05020
5,21,443,379,85.55,64,14.45,05021
5,22,514,452,87.94,62,12.06,05022
5,23,771,661,85.73,110,14.27,05023
5,24,570,483,84.74,87,15.26,05024
5,25,383,314,81.98,69,18.02,05025
5,26,446,333,74.66,113,25.34,05026
5,27,396,360,90.91,36,9.09,05027
5,28,451,359,79.6,92,20.4,05028
5,29,454,346,76.21,108,23.79,05029
5,30,289,204,70.59,85,29.41,05030
5,31,337,250,74.18,87,25.82,05031
5,32,485,380,78.35,105,21.65,05032
5,33,412,315,76.46,97,23.54,05033
5,34,438,396,90.41,42,9.59,05034
5,35,550,494,89.82,56,10.18,05035
5,36,252,196,77.78,56,22.22,05036
5,37,452,411,90.93,41,9.07,05037
5,38,408,282,69.12,126,30.88,05038
5,39,361,322,89.2,39,10.8,05039
5,40,348,258,74.14,90,25.86,05040
5,41,188,171,90.96,17,9.04,05041
6,1,371,290,78.17,81,21.83,06001
6,2,372,295,79.3,77,20.7,06002
6,3,359,288,80.22,71,19.78,06003
6,4,266,188,70.68,78,29.32,06004
6,5,232,162,69.83,70,30.17,06005
6,6,429,318,74.13,111,25.87,06006
6,7,364,256,70.33,108,29.67,06007
6,8,358,274,76.54,84,23.46,06008
6,9,389,277,71.21,112,28.79,06009
6,10,248,179,72.18,69,27.82,06010
6,11,325,246,75.69,79,24.31,06011
6,12,267,200,74.91,67,25.09,06012
6,13,276,210,76.09,66,23.91,06013
6,14,333,252,75.68,81,24.32,06014
6,15,309,215,69.58,94,30.42,06015
6,16,384,281,73.18,103,26.82,06016
6,17,240,168,70.0,72,30.0,06017
6,18,264,210,79.55,54,20.45,06018
6,19,292,200,68.49,92,31.51,06019
6,20,237,174,73.42,63,26.58,06020
6,21,176,116,65.91,60,34.09,06021
