ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,507,430,84.81,77,15.19,01001
1,2,463,382,82.51,81,17.49,01002
1,3,597,532,89.11,65,10.89,01003
1,4,566,501,88.52,65,11.48,01004
1,5,506,453,89.53,53,10.47,01005
1,6,431,380,88.17,51,11.83,01006
1,7,367,321,87.47,46,12.53,01007
1,8,418,357,85.41,61,14.59,01008
1,9,353,305,86.4,48,13.6,01009
1,10,619,542,87.56,77,12.44,01010
1,11,570,517,90.7,53,9.3,01011
1,12,590,501,84.92,89,15.08,01012
1,13,249,213,85.54,36,14.46,01013
1,14,453,391,86.31,62,13.69,01014
1,15,464,394,84.91,70,15.09,01015
1,16,544,456,83.82,88,16.18,01016
1,17,428,361,84.35,67,15.65,01017
1,18,496,417,84.07,79,15.93,01018
1,19,598,501,83.78,97,16.22,01019
1,20,397,347,87.41,50,12.59,01020
1,21,670,599,89.4,71,10.6,01021
1,22,333,276,82.88,57,17.12,01022
1,23,646,565,87.46,81,12.54,01023
1,24,454,372,81.94,82,18.06,01024
1,25,490,430,87.76,60,12.24,01025
1,26,335,261,77.91,74,22.09,01026
1,27,561,489,87.17,72,12.83,01027
1,28,168,135,80.36,33,19.64,01028
1,29,619,556,89.82,63,10.18,01029
1,30,568,478,84.15,90,15.85,01030
1,31,447,376,84.12,71,15.88,01031
1,32,471,397,84.29,74,15.71,01032
1,33,539,473,87.76,66,12.24,01033
1,34,415,372,89.64,43,10.36,01034
1,35,624,515,82.53,109,17.47,01035
1,36,578,511,88.41,67,11.59,01036
1,37,485,433,89.28,52,10.72,01037
1,38,482,427,88.59,55,11.41,01038
1,39,421,365,86.7,56,13.3,01039
1,40,430,371,86.28,59,13.72,01040
1,41,276,254,92.03,22,7.97,01041
1,42,174,143,82.18,31,17.82,01042
1,43,320,280,87.5,40,12.5,01043
1,44,456,394,86.4,62,13.6,01044
2,1,557,475,85.28,82,14.72,02001
2,2,338,293,86.69,45,13.31,02002
2,3,560,492,87.86,68,12.14,02003
2,4,484,432,89.26,52,10.74,02004
2,5,617,539,87.36,78,12.64,02005
2,6,526,455,86.5,71,13.5,02006
2,7,439,388,88.38,51,11.62,02007
2,8,622,541,86.98,81,13.02,02008
2,9,457,399,87.31,58,12.69,02009
2,10,329,281,85.41,48,14.59,02010
2,11,453,388,85.65,65,14.35,02011
2,12,381,332,87.14,49,12.86,02012
2,13,386,333,86.27,53,13.73,02013
2,14,481,424,88.15,57,11.85,02014
2,15,430,382,88.84,48,11.16,02015
2,16,485,431,88.87,54,11.13,02016
2,17,578,506,87.54,72,12.46,02017
2,18,407,356,87.47,51,12.53,02018
2,19,297,245,82.49,52,17.51,02019
2,20,577,498,86.31,79,13.69,02020
2,21,509,454,89.19,55,10.81,02021
2,22,457,405,88.62,52,11.38,02022
2,23,289,255,88.24,34,11.76,02023
2,24,412,369,89.56,43,10.44,02024
2,25,536,472,88.06,64,11.94,02025
2,26,374,312,83.42,62,16.58,02026
2,27,401,327,81.55,74,18.45,02027
2,28,519,464,89.4,55,10.6,02028
2,29,506,430,84.98,76,15.02,02029
2,30,404,351,86.88,53,13.12,02030
2,31,518,458,88.42,60,11.58,02031
2,32,424,355,83.73,69,16.27,02032
2,33,631,550,87.16,81,12.84,02033
2,34,326,286,87.73,40,12.27,02034
2,35,596,521,87.42,75,12.58,02035
2,36,483,421,87.16,62,12.84,02036
2,37,403,338,83.87,65,16.13,02037
2,38,399,340,85.21,59,14.79,02038
2,39,317,248,78.23,69,21.77,02039
2,40,644,552,85.71,92,14.29,02040
2,41,547,471,86.11,76,13.89,02041
2,42,523,460,87.95,63,12.05,02042
2,43,611,528,86.42,83,13.58,02043
2,44,287,254,88.5,33,11.5,02044
2,45,534,463,86.7,71,13.3,02045
2,46,248,207,83.47,41,16.53,02046
3,1,630,480,76.19,150,23.81,03001
3,2,457,376,82.28,81,17.72,03002
3,3,367,278,75.75,89,24.25,03003
3,4,528,422,79.92,106,20.08,03004
3,5,265,205,77.36,60,22.64,03005
3,6,652,550,84.36,102,15.64,03006
3,7,254,203,79.92,51,20.08,03007
3,8,356,247,69.38,109,30.62,03008
3,9,526,395,75.1,131,24.9,03009
3,10,207,146,70.53,61,29.47,03010
3,11,524,387,73.85,137,26.15,03011
3,12,416,328,78.85,88,21.15,03012
3,13,535,462,86.36,73,13.64,03013
3,14,530,455,85.85,75,14.15,03014
3,15,438,312,71.23,126,28.77,03015
3,16,381,289,75.85,92,24.15,03016
3,17,674,555,82.34,119,17.66,03017
3,18,604,447,74.01,157,25.99,03018
3,19,568,497,87.5,71,12.5,03019
3,20,498,373,74.9,125,25.1,03020
3,21,485,422,87.01,63,12.99,03021
3,22,665,550,82.71,115,17.29,03022
3,23,378,290,76.72,88,23.28,03023
3,24,407,312,76.66,95,23.34,03024
3,25,784,674,85.97,110,14.03,03025
3,26,507,440,86.79,67,13.21,03026
3,27,605,516,85.29,89,14.71,03027
3,28,219,159,72.6,60,27.4,03028
3,29,475,333,70.11,142,29.89,03029
3,30,381,283,74.28,98,25.72,03030
3,31,530,410,77.36,120,22.64,03031
3,32,748,637,85.16,111,14.84,03032
3,33,588,509,86.56,79,13.44,03033
3,34,700,591,84.43,109,15.57,03034
3,35,245,195,79.59,50,20.41,03035
3,36,220,157,71.36,63,28.64,03036
3,37,445,321,72.13,124,27.87,03037
3,38,324,279,86.11,45,13.89,03038
3,39,932,797,85.52,135,14.48,03039
3,40,493,387,78.5,106,21.5,03040
3,41,322,254,78.88,68,21.12,03041
4,1,690,585,84.78,105,15.22,04001
4,2,643,563,87.56,80,12.44,04002
4,3,393,305,77.61,88,22.39,04003
4,4,640,461,72.03,179,27.97,04004
4,5,502,395,78.69,107,21.31,04005
4,6,517,421,81.43,96,18.57,04006
4,7,618,502,81.23,116,18.77,04007
4,8,524,405,77.29,119,22.71,04008
4,9,512,444,86.72,68,13.28,04009
4,10,615,488,79.35,127,20.65,04010
4,11,473,362,76.53,111,23.47,04011
4,12,644,499,77.48,145,22.52,04012
4,13,629,545,86.65,84,13.35,04013
4,14,482,381,79.05,101,20.95,04014
4,15,557,444,79.71,113,20.29,04015
4,16,850,743,87.41,107,12.59,04016
4,17,563,503,89.34,60,10.66,04017
4,18,460,350,76.09,110,23.91,04018
4,19,318,213,66.98,105,33.02,04019
4,20,368,326,88.59,42,11.41,04020
4,21,541,458,84.66,83,15.34,04021
4,22,433,366,84.53,67,15.47,04022
4,23,587,506,86.2,81,13.8,04023
4,24,456,377,82.68,79,17.32,04024
4,25,600,516,86.0,84,14.0,04025
4,26,429,346,80.65,83,19.35,04026
4,27,644,538,83.54,106,16.46,04027
4,28,428,337,78.74,91,21.26,04028
4,29,463,368,79.48,95,20.52,04029
4,30,668,501,75.0,167,25.0,04030
4,31,406,339,83.5,67,16.5,04031
4,32,542,420,77.49,122,22.51,04032
4,33,447,362,80.98,85,19.02,04033
4,34,432,342,79.17,90,20.83,04034
4,35,575,455,79.13,120,20.87,04035
4,36,584,465,79.62,119,20.38,04036
4,37,924,828,89.61,96,10.39,04037
4,38,541,444,82.07,97,17.93,04038
5,1,430,305,70.93,125,29.07,05001
5,2,341,255,74.78,86,25.22,05002
5,3,441,401,90.93,40,9.07,05003
5,4,588,503,85.54,85,14.46,05004
5,5,396,303,76.52,93,23.48,05005
5,6,340,249,73.24,91,26.76,05006
5,7,425,337,79.29,88,20.71,05007
5,8,423,394,93.14,29,6.86,05008
5,9,521,460,88.29,61,11.71,05009
