ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,534,221,41.39,313,58.61,01001
1,2,475,238,50.11,237,49.89,01002
1,3,617,267,43.27,350,56.73,01003
1,4,599,278,46.41,321,53.59,01004
1,5,535,215,40.19,320,59.81,01005
1,6,453,203,44.81,250,55.19,01006
1,7,377,175,46.42,202,53.58,01007
1,8,437,186,42.56,251,57.44,01008
1,9,368,164,44.57,204,55.43,01009
1,10,640,287,44.84,353,55.16,01010
1,11,603,238,39.47,365,60.53,01011
1,12,625,223,35.68,402,64.32,01012
1,13,263,111,42.21,152,57.79,01013
1,14,481,201,41.79,280,58.21,01014
1,15,483,215,44.51,268,55.49,01015
1,16,590,244,41.36,346,58.64,01016
1,17,459,182,39.65,277,60.35,01017
1,18,523,229,43.79,294,56.21,01018
1,19,630,253,40.16,377,59.84,01019
1,20,426,156,36.62,270,63.38,01020
1,21,715,282,39.44,433,60.56,01021
1,22,355,169,47.61,186,52.39,01022
1,23,694,255,36.74,439,63.26,01023
1,24,478,214,44.77,264,55.23,01024
1,25,519,226,43.55,293,56.45,01025
1,26,349,182,52.15,167,47.85,01026
1,27,584,258,44.18,326,55.82,01027
1,28,172,118,68.6,54,31.4,01028
1,29,666,273,40.99,393,59.01,01029
1,30,600,238,39.67,362,60.33,01030
1,31,470,230,48.94,240,51.06,01031
1,32,518,232,44.79,286,55.21,01032
1,33,564,257,45.57,307,54.43,01033
1,34,441,178,40.36,263,59.64,01034
1,35,657,255,38.81,402,61.19,01035
1,36,604,249,41.23,355,58.77,01036
1,37,511,222,43.44,289,56.56,01037
1,38,491,226,46.03,265,53.97,01038
1,39,436,194,44.5,242,55.5,01039
1,40,459,243,52.94,216,47.06,01040
1,41,297,113,38.05,184,61.95,01041
1,42,178,69,38.76,109,61.24,01042
1,43,340,145,42.65,195,57.35,01043
1,44,490,166,33.88,324,66.12,01044
2,1,591,233,39.42,358,60.58,02001
2,2,362,173,47.79,189,52.21,02002
2,3,595,232,38.99,363,61.01,02003
2,4,509,232,45.58,277,54.42,02004
2,5,634,285,44.95,349,55.05,02005
2,6,558,249,44.62,309,55.38,02006
2,7,463,213,46.0,250,54.0,02007
2,8,661,295,44.63,366,55.37,02008
2,9,470,243,51.7,227,48.3,02009
2,10,360,189,52.5,171,47.5,02010
2,11,472,265,56.14,207,43.86,02011
2,12,399,240,60.15,159,39.85,02012
2,13,395,214,54.18,181,45.82,02013
2,14,518,191,36.87,327,63.13,02014
2,15,462,189,40.91,273,59.09,02015
2,16,521,209,40.12,312,59.88,02016
2,17,602,225,37.38,377,62.62,02017
2,18,437,240,54.92,197,45.08,02018
2,19,308,163,52.92,145,47.08,02019
2,20,611,289,47.3,322,52.7,02020
2,21,564,200,35.46,364,64.54,02021
2,22,483,228,47.2,255,52.8,02022
2,23,304,170,55.92,134,44.08,02023
2,24,426,216,50.7,210,49.3,02024
2,25,568,250,44.01,318,55.99,02025
2,26,406,191,47.04,215,52.96,02026
2,27,413,232,56.17,181,43.83,02027
