ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,710,638,89.86,72,10.14,01001
1,2,567,527,92.95,40,7.05,01002
1,3,795,712,89.56,83,10.44,01003
1,4,794,710,89.42,84,10.58,01004
1,5,715,623,87.13,92,12.87,01005
1,6,602,520,86.38,82,13.62,01006
1,7,463,407,87.9,56,12.1,01007
1,8,583,528,90.57,55,9.43,01008
1,9,456,421,92.32,35,7.68,01009
1,10,865,748,86.47,117,13.53,01010
1,11,792,697,88.01,95,11.99,01011
1,12,812,729,89.78,83,10.22,01012
1,13,329,301,91.49,28,8.51,01013
1,14,672,602,89.58,70,10.42,01014
1,15,610,555,90.98,55,9.02,01015
1,16,724,648,89.5,76,10.5,01016
1,17,575,523,90.96,52,9.04,01017
1,18,666,627,94.14,39,5.86,01018
1,19,782,708,90.54,74,9.46,01019
1,20,520,493,94.81,27,5.19,01020
1,21,989,881,89.08,108,10.92,01021
1,22,460,412,89.57,48,10.43,01022
1,23,861,795,92.33,66,7.67,01023
1,24,609,556,91.3,53,8.7,01024
1,25,658,606,92.1,52,7.9,01025
1,26,446,428,95.96,18,4.04,01026
1,27,764,661,86.52,103,13.48,01027
1,28,220,201,91.36,19,8.64,01028
1,29,874,778,89.02,96,10.98,01029
1,30,755,689,91.26,66,8.74,01030
1,31,618,561,90.78,57,9.22,01031
1,32,653,553,84.69,100,15.31,01032
1,33,756,662,87.57,94,12.43,01033
1,34,525,487,92.76,38,7.24,01034
1,35,837,721,86.14,116,13.86,01035
1,36,783,687,87.74,96,12.26,01036
1,37,714,618,86.55,96,13.45,01037
1,38,653,586,89.74,67,10.26,01038
1,39,551,492,89.29,59,10.71,01039
1,40,596,538,90.27,58,9.73,01040
1,41,390,352,90.26,38,9.74,01041
1,42,215,185,86.05,30,13.95,01042
1,43,427,375,87.82,52,12.18,01043
1,44,623,562,90.21,61,9.79,01044
2,1,766,687,89.69,79,10.31,02001
2,2,459,366,79.74,93,20.26,02002
2,3,785,701,89.3,84,10.7,02003
2,4,683,613,89.75,70,10.25,02004
2,5,820,716,87.32,104,12.68,02005
2,6,721,648,89.88,73,10.12,02006
2,7,634,553,87.22,81,12.78,02007
2,8,871,761,87.37,110,12.63,02008
2,9,647,521,80.53,126,19.47,02009
2,10,477,350,73.38,127,26.62,02010
2,11,660,507,76.82,153,23.18,02011
