ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,499,404,80.96,95,19.04,01001
1,2,461,379,82.21,82,17.79,01002
1,3,587,503,85.69,84,14.31,01003
1,4,568,492,86.62,76,13.38,01004
1,5,506,439,86.76,67,13.24,01005
1,6,434,362,83.41,72,16.59,01006
1,7,365,317,86.85,48,13.15,01007
1,8,425,358,84.24,67,15.76,01008
1,9,356,300,84.27,56,15.73,01009
1,10,619,520,84.01,99,15.99,01010
1,11,569,513,90.16,56,9.84,01011
1,12,588,485,82.48,103,17.52,01012
1,13,246,208,84.55,38,15.45,01013
1,14,455,378,83.08,77,16.92,01014
1,15,468,391,83.55,77,16.45,01015
1,16,553,459,83.0,94,17.0,01016
1,17,432,356,82.41,76,17.59,01017
1,18,494,418,84.62,76,15.38,01018
1,19,596,488,81.88,108,18.12,01019
1,20,400,343,85.75,57,14.25,01020
1,21,668,579,86.68,89,13.32,01021
1,22,332,281,84.64,51,15.36,01022
1,23,653,571,87.44,82,12.56,01023
1,24,450,363,80.67,87,19.33,01024
1,25,494,417,84.41,77,15.59,01025
1,26,335,258,77.01,77,22.99,01026
1,27,563,485,86.15,78,13.85,01027
1,28,171,129,75.44,42,24.56,01028
1,29,618,537,86.89,81,13.11,01029
1,30,566,470,83.04,96,16.96,01030
1,31,446,372,83.41,74,16.59,01031
1,32,473,391,82.66,82,17.34,01032
1,33,525,446,84.95,79,15.05,01033
1,34,413,358,86.68,55,13.32,01034
1,35,625,507,81.12,118,18.88,01035
1,36,574,491,85.54,83,14.46,01036
1,37,494,418,84.62,76,15.38,01037
1,38,481,410,85.24,71,14.76,01038
1,39,417,363,87.05,54,12.95,01039
1,40,433,362,83.6,71,16.4,01040
1,41,281,255,90.75,26,9.25,01041
1,42,176,137,77.84,39,22.16,01042
1,43,318,268,84.28,50,15.72,01043
1,44,460,377,81.96,83,18.04,01044
2,1,552,447,80.98,105,19.02,02001
2,2,338,286,84.62,52,15.38,02002
2,3,557,482,86.54,75,13.46,02003
2,4,487,417,85.63,70,14.37,02004
2,5,615,514,83.58,101,16.42,02005
2,6,524,439,83.78,85,16.22,02006
2,7,440,374,85.0,66,15.0,02007
2,8,620,521,84.03,99,15.97,02008
2,9,456,390,85.53,66,14.47,02009
2,10,332,272,81.93,60,18.07,02010
2,11,452,382,84.51,70,15.49,02011
2,12,375,328,87.47,47,12.53,02012
2,13,380,322,84.74,58,15.26,02013
2,14,494,430,87.04,64,12.96,02014
2,15,418,363,86.84,55,13.16,02015
2,16,481,419,87.11,62,12.89,02016
2,17,568,487,85.74,81,14.26,02017
2,18,409,358,87.53,51,12.47,02018
2,19,296,244,82.43,52,17.57,02019
2,20,572,490,85.66,82,14.34,02020
2,21,519,450,86.71,69,13.29,02021
2,22,458,399,87.12,59,12.88,02022
2,23,289,251,86.85,38,13.15,02023
2,24,405,357,88.15,48,11.85,02024
2,25,535,465,86.92,70,13.08,02025
2,26,375,309,82.4,66,17.6,02026
2,27,400,326,81.5,74,18.5,02027
2,28,519,453,87.28,66,12.72,02028
2,29,498,416,83.53,82,16.47,02029
2,30,408,354,86.76,54,13.24,02030
2,31,515,456,88.54,59,11.46,02031
2,32,417,345,82.73,72,17.27,02032
2,33,634,556,87.7,78,12.3,02033
2,34,324,282,87.04,42,12.96,02034
2,35,600,516,86.0,84,14.0,02035
2,36,481,408,84.82,73,15.18,02036
2,37,409,344,84.11,65,15.89,02037
2,38,402,327,81.34,75,18.66,02038
2,39,318,239,75.16,79,24.84,02039
2,40,640,542,84.69,98,15.31,02040
2,41,544,448,82.35,96,17.65,02041
2,42,521,455,87.33,66,12.67,02042
2,43,608,518,85.2,90,14.8,02043
2,44,285,244,85.61,41,14.39,02044
2,45,536,451,84.14,85,15.86,02045
2,46,246,201,81.71,45,18.29,02046
3,1,618,464,75.08,154,24.92,03001
3,2,450,369,82.0,81,18.0,03002
3,3,366,278,75.96,88,24.04,03003
3,4,530,415,78.3,115,21.7,03004
3,5,263,201,76.43,62,23.57,03005
3,6,650,535,82.31,115,17.69,03006
3,7,251,200,79.68,51,20.32,03007
3,8,353,259,73.37,94,26.63,03008
3,9,523,380,72.66,143,27.34,03009
3,10,207,154,74.4,53,25.6,03010
3,11,528,388,73.48,140,26.52,03011
3,12,412,316,76.7,96,23.3,03012
3,13,536,443,82.65,93,17.35,03013
3,14,530,442,83.4,88,16.6,03014
3,15,431,313,72.62,118,27.38,03015
3,16,385,294,76.36,91,23.64,03016
3,17,675,548,81.19,127,18.81,03017
3,18,602,450,74.75,152,25.25,03018
3,19,565,496,87.79,69,12.21,03019
3,20,493,360,73.02,133,26.98,03020
3,21,489,409,83.64,80,16.36,03021
3,22,661,536,81.09,125,18.91,03022
3,23,375,291,77.6,84,22.4,03023
3,24,404,309,76.49,95,23.51,03024
3,25,782,659,84.27,123,15.73,03025
3,26,497,432,86.92,65,13.08,03026
3,27,608,508,83.55,100,16.45,03027
3,28,216,151,69.91,65,30.09,03028
3,29,478,333,69.67,145,30.33,03029
3,30,389,277,71.21,112,28.79,03030
3,31,524,394,75.19,130,24.81,03031
3,32,743,632,85.06,111,14.94,03032
3,33,593,504,84.99,89,15.01,03033
3,34,693,570,82.25,123,17.75,03034
3,35,247,189,76.52,58,23.48,03035
3,36,221,161,72.85,60,27.15,03036
3,37,446,330,73.99,116,26.01,03037
3,38,326,281,86.2,45,13.8,03038
3,39,932,784,84.12,148,15.88,03039
3,40,490,377,76.94,113,23.06,03040
3,41,314,247,78.66,67,21.34,03041
4,1,694,576,83.0,118,17.0,04001
4,2,644,545,84.63,99,15.37,04002
4,3,379,278,73.35,101,26.65,04003
4,4,626,460,73.48,166,26.52,04004
4,5,506,394,77.87,112,22.13,04005
4,6,513,405,78.95,108,21.05,04006
4,7,614,502,81.76,112,18.24,04007
4,8,520,402,77.31,118,22.69,04008
4,9,506,410,81.03,96,18.97,04009
4,10,618,473,76.54,145,23.46,04010
4,11,473,365,77.17,108,22.83,04011
4,12,648,482,74.38,166,25.62,04012
4,13,634,538,84.86,96,15.14,04013
4,14,480,376,78.33,104,21.67,04014
4,15,550,441,80.18,109,19.82,04015
4,16,850,729,85.76,121,14.24,04016
4,17,562,497,88.43,65,11.57,04017
4,18,467,358,76.66,109,23.34,04018
4,19,311,208,66.88,103,33.12,04019
4,20,366,319,87.16,47,12.84,04020
4,21,542,432,79.7,110,20.3,04021
4,22,433,364,84.06,69,15.94,04022
4,23,586,501,85.49,85,14.51,04023
4,24,452,360,79.65,92,20.35,04024
4,25,604,512,84.77,92,15.23,04025
4,26,431,330,76.57,101,23.43,04026
4,27,637,519,81.48,118,18.52,04027
4,28,435,346,79.54,89,20.46,04028
4,29,467,368,78.8,99,21.2,04029
4,30,662,500,75.53,162,24.47,04030
4,31,403,331,82.13,72,17.87,04031
4,32,541,420,77.63,121,22.37,04032
4,33,448,366,81.7,82,18.3,04033
4,34,431,319,74.01,112,25.99,04034
4,35,579,450,77.72,129,22.28,04035
4,36,585,459,78.46,126,21.54,04036
4,37,924,799,86.47,125,13.53,04037
4,38,542,439,81.0,103,19.0,04038
5,1,423,296,69.98,127,30.02,05001
5,2,343,244,71.14,99,28.86,05002
5,3,438,394,89.95,44,10.05,05003
5,4,584,476,81.51,108,18.49,05004
5,5,391,297,75.96,94,24.04,05005
5,6,348,261,75.0,87,25.0,05006
5,7,420,320,76.19,100,23.81,05007
5,8,422,387,91.71,35,8.29,05008
5,9,516,437,84.69,79,15.31,05009
5,10,368,270,73.37,98,26.63,05010
5,11,433,367,84.76,66,15.24,05011
5,12,284,212,74.65,72,25.35,05012
5,13,399,296,74.19,103,25.81,05013
5,14,361,293,81.16,68,18.84,05014
5,15,411,327,79.56,84,20.44,05015
5,16,430,305,70.93,125,29.07,05016
5,17,354,269,75.99,85,24.01,05017
5,18,408,340,83.33,68,16.67,05018
5,19,406,359,88.42,47,11.58,05019
5,20,471,392,83.23,79,16.77,05020
5,21,445,376,84.49,69,15.51,05021
5,22,510,437,85.69,73,14.31,05022
5,23,769,650,84.53,119,15.47,05023
5,24,566,464,81.98,102,18.02,05024
5,25,384,319,83.07,65,16.93,05025
5,26,444,344,77.48,100,22.52,05026
5,27,390,347,88.97,43,11.03,05027
5,28,449,342,76.17,107,23.83,05028
5,29,459,343,74.73,116,25.27,05029
5,30,286,199,69.58,87,30.42,05030
5,31,336,257,76.49,79,23.51,05031
5,32,482,384,79.67,98,20.33,05032
5,33,408,306,75.0,102,25.0,05033
5,34,428,377,88.08,51,11.92,05034
5,35,544,480,88.24,64,11.76,05035
5,36,249,193,77.51,56,22.49,05036
5,37,456,412,90.35,44,9.65,05037
5,38,410,296,72.2,114,27.8,05038
5,39,358,317,88.55,41,11.45,05039
5,40,344,253,73.55,91,26.45,05040
5,41,188,164,87.23,24,12.77,05041
6,1,369,289,78.32,80,21.68,06001
6,2,371,299,80.59,72,19.41,06002
6,3,362,280,77.35,82,22.65,06003
6,4,266,183,68.8,83,31.2,06004
6,5,237,172,72.57,65,27.43,06005
6,6,433,323,74.6,110,25.4,06006
6,7,367,257,70.03,110,29.97,06007
6,8,350,273,78.0,77,22.0,06008
6,9,386,281,72.8,105,27.2,06009
6,10,249,192,77.11,57,22.89,06010
6,11,318,236,74.21,82,25.79,06011
6,12,269,196,72.86,73,27.14,06012
6,13,276,195,70.65,81,29.35,06013
6,14,329,240,72.95,89,27.05,06014
6,15,313,222,70.93,91,29.07,06015
6,16,377,279,74.01,98,25.99,06016
6,17,239,165,69.04,74,30.96,06017
6,18,266,217,81.58,49,18.42,06018
6,19,294,201,68.37,93,31.63,06019
6,20,239,180,75.31,59,24.69,06020
6,21,170,115,67.65,55,32.35,06021
6,22,208,152,73.08,56,26.92,06022
6,23,167,115,68.86,52,31.14,06023
6,24,189,129,68.25,60,31.75,06024
6,25,183,127,69.4,56,30.6,06025
6,26,251,175,69.72,76,30.28,06026
6,27,213,162,76.06,51,23.94,06027
6,28,172,121,70.35,51,29.65,06028
6,29,350,265,75.71,85,24.29,06029
6,30,309,232,75.08,77,24.92,06030
6,31,313,263,84.03,50,15.97,06031
6,32,370,265,71.62,105,28.38,06032
6,33,374,291,77.81,83,22.19,06033
6,34,362,274,75.69,88,24.31,06034
6,35,330,247,74.85,83,25.15,06035
6,36,387,283,73.13,104,26.87,06036
6,37,402,309,76.87,93,23.13,06037
6,38,388,302,77.84,86,22.16,06038
6,39,304,217,71.38,87,28.62,06039
6,40,310,228,73.55,82,26.45,06040
6,41,366,259,70.77,107,29.23,06041
6,42,338,253,74.85,85,25.15,06042
6,43,330,239,72.42,91,27.58,06043
6,44,380,275,72.37,105,27.63,06044
6,45,363,260,71.63,103,28.37,06045
6,46,277,197,71.12,80,28.88,06046
6,47,242,185,76.45,57,23.55,06047
6,48,348,281,80.75,67,19.25,06048
7,1,342,254,74.27,88,25.73,07001
7,2,337,238,70.62,99,29.38,07002
7,3,332,249,75.0,83,25.0,07003
7,4,341,273,80.06,68,19.94,07004
7,5,298,218,73.15,80,26.85,07005
7,6,434,317,73.04,117,26.96,07006
7,7,344,251,72.97,93,27.03,07007
7,8,205,144,70.24,61,29.76,07008
7,9,591,422,71.4,169,28.6,07009
7,10,343,285,83.09,58,16.91,07010
7,11,378,258,68.25,120,31.75,07011
7,12,314,218,69.43,96,30.57,07012
7,13,198,153,77.27,45,22.73,07013
7,14,389,289,74.29,100,25.71,07014
7,15,322,249,77.33,73,22.67,07015
7,16,340,240,70.59,100,29.41,07016
7,17,280,193,68.93,87,31.07,07017
7,18,308,218,70.78,90,29.22,07018
7,19,334,249,74.55,85,25.45,07019
7,20,274,191,69.71,83,30.29,07020
7,21,273,196,71.79,77,28.21,07021
7,22,295,213,72.2,82,27.8,07022
7,23,310,223,71.94,87,28.06,07023
7,24,279,207,74.19,72,25.81,07024
7,25,284,198,69.72,86,30.28,07025
7,26,262,195,74.43,67,25.57,07026
7,27,255,183,71.76,72,28.24,07027
7,28,255,169,66.27,86,33.73,07028
7,29,322,237,73.6,85,26.4,07029
7,30,276,224,81.16,52,18.84,07030
7,31,247,181,73.28,66,26.72,07031
7,32,433,320,73.9,113,26.1,07032
7,33,407,325,79.85,82,20.15,07033
7,34,422,318,75.36,104,24.64,07034
7,35,378,282,74.6,96,25.4,07035
7,36,443,328,74.04,115,25.96,07036
7,37,342,266,77.78,76,22.22,07037
7,38,314,237,75.48,77,24.52,07038
7,39,320,227,70.94,93,29.06,07039
7,40,272,212,77.94,60,22.06,07040
7,41,328,260,79.27,68,20.73,07041
7,42,342,254,74.27,88,25.73,07042
7,43,327,264,80.73,63,19.27,07043
7,44,300,228,76.0,72,24.0,07044
7,45,322,234,72.67,88,27.33,07045
7,46,81,61,75.31,20,24.69,07046
8,1,316,237,75.0,79,25.0,08001
8,2,334,233,69.76,101,30.24,08002
8,3,378,301,79.63,77,20.37,08003
8,4,406,329,81.03,77,18.97,08004
8,5,302,255,84.44,47,15.56,08005
8,6,347,265,76.37,82,23.63,08006
8,7,395,307,77.72,88,22.28,08007
8,8,352,271,76.99,81,23.01,08008
8,9,229,172,75.11,57,24.89,08009
8,10,444,363,81.76,81,18.24,08010
8,11,292,210,71.92,82,28.08,08011
8,12,310,233,75.16,77,24.84,08012
8,13,416,307,73.8,109,26.2,08013
8,14,291,191,65.64,100,34.36,08014
8,15,226,184,81.42,42,18.58,08015
8,16,108,80,74.07,28,25.93,08016
8,17,291,227,78.01,64,21.99,08017
8,18,319,227,71.16,92,28.84,08018
8,19,387,303,78.29,84,21.71,08019
8,20,408,282,69.12,126,30.88,08020
8,21,456,349,76.54,107,23.46,08021
8,22,328,254,77.44,74,22.56,08022
8,23,279,217,77.78,62,22.22,08023
8,24,185,137,74.05,48,25.95,08024
8,25,345,246,71.3,99,28.7,08025
8,26,291,206,70.79,85,29.21,08026
8,27,389,294,75.58,95,24.42,08027
8,28,357,283,79.27,74,20.73,08028
8,29,367,280,76.29,87,23.71,08029
8,30,382,294,76.96,88,23.04,08030
8,31,283,213,75.27,70,24.73,08031
8,32,276,212,76.81,64,23.19,08032
8,33,263,187,71.1,76,28.9,08033
8,34,320,248,77.5,72,22.5,08034
8,35,397,297,74.81,100,25.19,08035
8,36,354,267,75.42,87,24.58,08036
8,37,271,202,74.54,69,25.46,08037
8,38,264,205,77.65,59,22.35,08038
8,39,327,256,78.29,71,21.71,08039
8,40,285,220,77.19,65,22.81,08040
8,41,371,264,71.16,107,28.84,08041
8,42,453,342,75.5,111,24.5,08042
