ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,509,383,75.25,126,24.75,01001
1,2,463,334,72.14,129,27.86,01002
1,3,591,492,83.25,99,16.75,01003
1,4,571,472,82.66,99,17.34,01004
1,5,509,410,80.55,99,19.45,01005
1,6,437,348,79.63,89,20.37,01006
1,7,365,298,81.64,67,18.36,01007
1,8,421,337,80.05,84,19.95,01008
1,9,367,300,81.74,67,18.26,01009
1,10,618,508,82.2,110,17.8,01010
1,11,568,482,84.86,86,15.14,01011
1,12,589,446,75.72,143,24.28,01012
1,13,249,196,78.71,53,21.29,01013
1,14,449,361,80.4,88,19.6,01014
1,15,466,354,75.97,112,24.03,01015
1,16,546,426,78.02,120,21.98,01016
1,17,426,315,73.94,111,26.06,01017
1,18,493,381,77.28,112,22.72,01018
1,19,591,467,79.02,124,20.98,01019
1,20,401,328,81.8,73,18.2,01020
1,21,669,552,82.51,117,17.49,01021
1,22,330,255,77.27,75,22.73,01022
1,23,646,508,78.64,138,21.36,01023
1,24,448,333,74.33,115,25.67,01024
1,25,491,395,80.45,96,19.55,01025
1,26,340,235,69.12,105,30.88,01026
1,27,564,473,83.87,91,16.13,01027
1,28,165,115,69.7,50,30.3,01028
1,29,617,503,81.52,114,18.48,01029
1,30,570,410,71.93,160,28.07,01030
1,31,452,356,78.76,96,21.24,01031
1,32,467,359,76.87,108,23.13,01032
1,33,534,435,81.46,99,18.54,01033
1,34,415,330,79.52,85,20.48,01034
1,35,623,478,76.73,145,23.27,01035
1,36,577,479,83.02,98,16.98,01036
1,37,484,400,82.64,84,17.36,01037
1,38,479,392,81.84,87,18.16,01038
1,39,421,336,79.81,85,20.19,01039
1,40,434,356,82.03,78,17.97,01040
1,41,279,237,84.95,42,15.05,01041
1,42,175,130,74.29,45,25.71,01042
1,43,324,259,79.94,65,20.06,01043
1,44,458,349,76.2,109,23.8,01044
2,1,543,420,77.35,123,22.65,02001
2,2,332,278,83.73,54,16.27,02002
2,3,565,457,80.88,108,19.12,02003
2,4,485,384,79.18,101,20.82,02004
2,5,616,501,81.33,115,18.67,02005
2,6,525,408,77.71,117,22.29,02006
2,7,437,368,84.21,69,15.79,02007
2,8,624,504,80.77,120,19.23,02008
2,9,451,387,85.81,64,14.19,02009
2,10,328,271,82.62,57,17.38,02010
2,11,449,370,82.41,79,17.59,02011
2,12,379,316,83.38,63,16.62,02012
2,13,375,316,84.27,59,15.73,02013
2,14,481,389,80.87,92,19.13,02014
2,15,424,345,81.37,79,18.63,02015
2,16,481,395,82.12,86,17.88,02016
2,17,575,442,76.87,133,23.13,02017
2,18,407,346,85.01,61,14.99,02018
2,19,292,228,78.08,64,21.92,02019
2,20,574,484,84.32,90,15.68,02020
2,21,508,412,81.1,96,18.9,02021
2,22,459,392,85.4,67,14.6,02022
2,23,288,244,84.72,44,15.28,02023
2,24,408,352,86.27,56,13.73,02024
2,25,535,440,82.24,95,17.76,02025
2,26,373,300,80.43,73,19.57,02026
2,27,395,313,79.24,82,20.76,02027
2,28,513,451,87.91,62,12.09,02028
2,29,495,410,82.83,85,17.17,02029
2,30,396,335,84.6,61,15.4,02030
2,31,510,431,84.51,79,15.49,02031
2,32,419,341,81.38,78,18.62,02032
2,33,629,534,84.9,95,15.1,02033
2,34,324,277,85.49,47,14.51,02034
2,35,599,506,84.47,93,15.53,02035
2,36,475,397,83.58,78,16.42,02036
2,37,400,328,82.0,72,18.0,02037
2,38,398,333,83.67,65,16.33,02038
2,39,317,239,75.39,78,24.61,02039
2,40,643,530,82.43,113,17.57,02040
2,41,543,450,82.87,93,17.13,02041
2,42,520,439,84.42,81,15.58,02042
2,43,606,507,83.66,99,16.34,02043
2,44,279,237,84.95,42,15.05,02044
2,45,536,443,82.65,93,17.35,02045
2,46,244,195,79.92,49,20.08,02046
3,1,616,419,68.02,197,31.98,03001
3,2,446,342,76.68,104,23.32,03002
3,3,366,258,70.49,108,29.51,03003
3,4,519,384,73.99,135,26.01,03004
3,5,264,184,69.7,80,30.3,03005
3,6,647,520,80.37,127,19.63,03006
3,7,248,174,70.16,74,29.84,03007
3,8,352,216,61.36,136,38.64,03008
3,9,522,360,68.97,162,31.03,03009
3,10,204,134,65.69,70,34.31,03010
