ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
5,21,443,378,85.33,65,14.67,05021
5,22,521,440,84.45,81,15.55,05022
5,23,779,655,84.08,124,15.92,05023
5,24,568,467,82.22,101,17.78,05024
5,25,395,342,86.58,53,13.42,05025
5,26,451,355,78.71,96,21.29,05026
5,27,389,332,85.35,57,14.65,05027
5,28,456,378,82.89,78,17.11,05028
5,29,470,371,78.94,99,21.06,05029
5,30,290,204,70.34,86,29.66,05030
5,31,341,271,79.47,70,20.53,05031
5,32,505,427,84.55,78,15.45,05032
5,33,412,326,79.13,86,20.87,05033
5,34,424,362,85.38,62,14.62,05034
5,35,546,471,86.26,75,13.74,05035
5,36,253,210,83.0,43,17.0,05036
5,37,458,414,90.39,44,9.61,05037
5,38,417,315,75.54,102,24.46,05038
5,39,362,324,89.5,38,10.5,05039
5,40,356,276,77.53,80,22.47,05040
5,41,196,179,91.33,17,8.67,05041
6,1,388,324,83.51,64,16.49,06001
6,2,376,319,84.84,57,15.16,06002
6,3,366,311,84.97,55,15.03,06003
6,4,264,195,73.86,69,26.14,06004
6,5,237,171,72.15,66,27.85,06005
6,6,444,359,80.86,85,19.14,06006
6,7,366,274,74.86,92,25.14,06007
6,8,377,318,84.35,59,15.65,06008
6,9,393,302,76.84,91,23.16,06009
6,10,250,195,78.0,55,22.0,06010
6,11,329,267,81.16,62,18.84,06011
6,12,271,196,72.32,75,27.68,06012
6,13,275,214,77.82,61,22.18,06013
6,14,336,262,77.98,74,22.02,06014
6,15,315,235,74.6,80,25.4,06015
6,16,393,310,78.88,83,21.12,06016
6,17,247,182,73.68,65,26.32,06017
6,18,271,229,84.5,42,15.5,06018
6,19,304,225,74.01,79,25.99,06019
6,20,240,192,80.0,48,20.0,06020
6,21,175,131,74.86,44,25.14,06021
6,22,213,163,76.53,50,23.47,06022
6,23,170,120,70.59,50,29.41,06023
6,24,194,144,74.23,50,25.77,06024
6,25,192,145,75.52,47,24.48,06025
6,26,259,195,75.29,64,24.71,06026
6,27,220,171,77.73,49,22.27,06027
6,28,172,135,78.49,37,21.51,06028
6,29,360,295,81.94,65,18.06,06029
6,30,319,243,76.18,76,23.82,06030
6,31,322,292,90.68,30,9.32,06031
6,32,378,303,80.16,75,19.84,06032
6,33,386,315,81.61,71,18.39,06033
6,34,382,307,80.37,75,19.63,06034
6,35,338,267,78.99,71,21.01,06035
6,36,408,345,84.56,63,15.44,06036
6,37,420,345,82.14,75,17.86,06037
6,38,408,332,81.37,76,18.63,06038
6,39,302,231,76.49,71,23.51,06039
6,40,318,247,77.67,71,22.33,06040
6,41,372,297,79.84,75,20.16,06041
6,42,344,269,78.2,75,21.8,06042
6,43,341,273,80.06,68,19.94,06043
6,44,392,315,80.36,77,19.64,06044
6,45,379,308,81.27,71,18.73,06045
6,46,293,228,77.82,65,22.18,06046
6,47,246,191,77.64,55,22.36,06047
6,48,357,290,81.23,67,18.77,06048
7,1,347,279,80.4,68,19.6,07001
7,2,339,266,78.47,73,21.53,07002
7,3,352,281,79.83,71,20.17,07003
7,4,346,294,84.97,52,15.03,07004
7,5,303,235,77.56,68,22.44,07005
7,6,443,339,76.52,104,23.48,07006
7,7,346,249,71.97,97,28.03,07007
7,8,208,157,75.48,51,24.52,07008
7,9,593,449,75.72,144,24.28,07009
7,10,352,298,84.66,54,15.34,07010
7,11,381,296,77.69,85,22.31,07011
7,12,314,226,71.97,88,28.03,07012
7,13,204,169,82.84,35,17.16,07013
7,14,395,299,75.7,96,24.3,07014
7,15,332,284,85.54,48,14.46,07015
7,16,346,255,73.7,91,26.3,07016
7,17,285,212,74.39,73,25.61,07017
7,18,311,241,77.49,70,22.51,07018
7,19,343,280,81.63,63,18.37,07019
7,20,281,207,73.67,74,26.33,07020
7,21,266,189,71.05,77,28.95,07021
7,22,303,227,74.92,76,25.08,07022
7,23,321,265,82.55,56,17.45,07023
7,24,287,221,77.0,66,23.0,07024
7,25,287,203,70.73,84,29.27,07025
7,26,268,210,78.36,58,21.64,07026
7,27,260,223,85.77,37,14.23,07027
7,28,254,171,67.32,83,32.68,07028
7,29,331,247,74.62,84,25.38,07029
7,30,279,228,81.72,51,18.28,07030
7,31,248,187,75.4,61,24.6,07031
7,32,441,363,82.31,78,17.69,07032
7,33,417,348,83.45,69,16.55,07033
7,34,433,353,81.52,80,18.48,07034
7,35,382,289,75.65,93,24.35,07035
7,36,455,364,80.0,91,20.0,07036
7,37,350,288,82.29,62,17.71,07037
7,38,311,247,79.42,64,20.58,07038
7,39,325,247,76.0,78,24.0,07039
7,40,280,233,83.21,47,16.79,07040
7,41,331,270,81.57,61,18.43,07041
7,42,344,279,81.1,65,18.9,07042
7,43,331,266,80.36,65,19.64,07043
7,44,306,237,77.45,69,22.55,07044
7,45,317,228,71.92,89,28.08,07045
7,46,87,75,86.21,12,13.79,07046
8,1,323,255,78.95,68,21.05,08001
8,2,339,263,77.58,76,22.42,08002
8,3,394,343,87.06,51,12.94,08003
8,4,412,353,85.68,59,14.32,08004
8,5,316,278,87.97,38,12.03,08005
8,6,354,276,77.97,78,22.03,08006
8,7,401,327,81.55,74,18.45,08007
8,8,367,316,86.1,51,13.9,08008
8,9,235,186,79.15,49,20.85,08009
8,10,465,392,84.3,73,15.7,08010
8,11,297,230,77.44,67,22.56,08011
8,12,318,257,80.82,61,19.18,08012
8,13,419,315,75.18,104,24.82,08013
8,14,292,211,72.26,81,27.74,08014
8,15,235,200,85.11,35,14.89,08015
8,16,107,84,78.5,23,21.5,08016
8,17,305,248,81.31,57,18.69,08017
8,18,326,247,75.77,79,24.23,08018
8,19,402,343,85.32,59,14.68,08019
8,20,421,326,77.43,95,22.57,08020
8,21,464,368,79.31,96,20.69,08021
8,22,325,253,77.85,72,22.15,08022
8,23,281,233,82.92,48,17.08,08023
8,24,201,151,75.12,50,24.88,08024
8,25,350,269,76.86,81,23.14,08025
8,26,302,240,79.47,62,20.53,08026
8,27,402,326,81.09,76,18.91,08027
8,28,371,312,84.1,59,15.9,08028
8,29,377,309,81.96,68,18.04,08029
8,30,397,327,82.37,70,17.63,08030
8,31,291,234,80.41,57,19.59,08031
8,32,283,228,80.57,55,19.43,08032
8,33,272,203,74.63,69,25.37,08033
8,34,329,265,80.55,64,19.45,08034
8,35,410,337,82.2,73,17.8,08035
8,36,363,288,79.34,75,20.66,08036
8,37,284,244,85.92,40,14.08,08037
8,38,270,225,83.33,45,16.67,08038
8,39,333,263,78.98,70,21.02,08039
8,40,290,235,81.03,55,18.97,08040
8,41,382,293,76.7,89,23.3,08041
8,42,461,377,81.78,84,18.22,08042
8,43,203,149,73.4,54,26.6,08043
8,44,259,212,81.85,47,18.15,08044
8,45,307,245,79.8,62,20.2,08045
8,46,291,226,77.66,65,22.34,08046
8,47,297,234,78.79,63,21.21,08047
8,48,319,260,81.5,59,18.5,08048
8,49,339,267,78.76,72,21.24,08049
8,50,344,277,80.52,67,19.48,08050
8,51,342,283,82.75,59,17.25,08051
8,52,452,370,81.86,82,18.14,08052
8,53,207,166,80.19,41,19.81,08053
8,54,300,215,71.67,85,28.33,08054
8,55,265,220,83.02,45,16.98,08055
8,56,377,297,78.78,80,21.22,08056
9,1,325,260,80.0,65,20.0,09001
9,2,278,205,73.74,73,26.26,09002
9,3,208,136,65.38,72,34.62,09003
9,4,259,213,82.24,46,17.76,09004
9,5,339,272,80.24,67,19.76,09005
9,6,322,256,79.5,66,20.5,09006
9,7,264,217,82.2,47,17.8,09007
9,8,354,264,74.58,90,25.42,09008
9,9,394,309,78.43,85,21.57,09009
9,10,251,196,78.09,55,21.91,09010
9,11,251,195,77.69,56,22.31,09011
9,12,380,315,82.89,65,17.11,09012
9,13,382,319,83.51,63,16.49,09013
9,14,399,336,84.21,63,15.79,09014
9,15,347,234,67.44,113,32.56,09015
9,16,341,261,76.54,80,23.46,09016
9,17,222,178,80.18,44,19.82,09017
9,18,243,190,78.19,53,21.81,09018
9,19,351,271,77.21,80,22.79,09019
9,20,316,253,80.06,63,19.94,09020
9,21,316,241,76.27,75,23.73,09021
9,22,384,299,77.86,85,22.14,09022
9,23,367,291,79.29,76,20.71,09023
9,24,353,284,80.45,69,19.55,09024
9,25,293,242,82.59,51,17.41,09025
9,26,303,226,74.59,77,25.41,09026
9,27,274,231,84.31,43,15.69,09027
9,28,221,176,79.64,45,20.36,09028
9,29,289,223,77.16,66,22.84,09029
9,30,290,225,77.59,65,22.41,09030
9,31,279,211,75.63,68,24.37,09031
9,32,348,274,78.74,74,21.26,09032
9,33,244,198,81.15,46,18.85,09033
9,34,289,230,79.58,59,20.42,09034
9,35,319,271,84.95,48,15.05,09035
9,36,297,220,74.07,77,25.93,09036
9,37,509,376,73.87,133,26.13,09037
9,38,322,248,77.02,74,22.98,09038
9,39,356,286,80.34,70,19.66,09039
9,40,378,317,83.86,61,16.14,09040
9,41,274,213,77.74,61,22.26,09041
9,42,366,301,82.24,65,17.76,09042
9,43,295,228,77.29,67,22.71,09043
9,44,322,250,77.64,72,22.36,09044
9,45,257,204,79.38,53,20.62,09045
9,46,332,273,82.23,59,17.77,09046
9,47,359,305,84.96,54,15.04,09047
9,48,337,279,82.79,58,17.21,09048
9,49,379,307,81.0,72,19.0,09049
9,50,479,393,82.05,86,17.95,09050
9,51,341,290,85.04,51,14.96,09051
10,1,280,222,79.29,58,20.71,10001
10,2,337,229,67.95,108,32.05,10002
10,3,365,252,69.04,113,30.96,10003
10,4,270,191,70.74,79,29.26,10004
10,5,287,202,70.38,85,29.62,10005
10,6,277,222,80.14,55,19.86,10006
10,7,269,208,77.32,61,22.68,10007
10,8,184,128,69.57,56,30.43,10008
10,9,343,239,69.68,104,30.32,10009
10,10,400,287,71.75,113,28.25,10010
10,11,463,353,76.24,110,23.76,10011
10,12,258,178,68.99,80,31.01,10012
10,13,319,239,74.92,80,25.08,10013
10,14,459,338,73.64,121,26.36,10014
10,15,628,492,78.34,136,21.66,10015
10,16,303,217,71.62,86,28.38,10016
10,17,475,327,68.84,148,31.16,10017
10,18,207,142,68.6,65,31.4,10018
10,19,365,257,70.41,108,29.59,10019
10,20,359,257,71.59,102,28.41,10020
10,21,362,276,76.24,86,23.76,10021
10,22,222,166,74.77,56,25.23,10022
10,23,306,239,78.1,67,21.9,10023
10,24,323,231,71.52,92,28.48,10024
10,25,107,85,79.44,22,20.56,10025
10,26,253,203,80.24,50,19.76,10026
10,27,306,231,75.49,75,24.51,10027
10,28,405,311,76.79,94,23.21,10028
10,29,380,290,76.32,90,23.68,10029
10,30,322,240,74.53,82,25.47,10030
10,31,317,246,77.6,71,22.4,10031
10,32,373,272,72.92,101,27.08,10032
10,33,290,219,75.52,71,24.48,10033
10,34,240,166,69.17,74,30.83,10034
10,35,377,261,69.23,116,30.77,10035
10,36,91,75,82.42,16,17.58,10036
11,1,370,263,71.08,107,28.92,11001
11,2,31,17,54.84,14,45.16,11002
11,3,422,304,72.04,118,27.96,11003
11,4,290,219,75.52,71,24.48,11004
11,5,565,380,67.26,185,32.74,11005
11,6,656,524,79.88,132,20.12,11006
11,7,398,327,82.16,71,17.84,11007
11,8,386,283,73.32,103,26.68,11008
11,9,367,273,74.39,94,25.61,11009
11,10,396,293,73.99,103,26.01,11010
11,11,464,336,72.41,128,27.59,11011
11,12,508,361,71.06,147,28.94,11012
11,13,471,329,69.85,142,30.15,11013
11,14,199,151,75.88,48,24.12,11014
11,15,149,115,77.18,34,22.82,11015
11,16,289,228,78.89,61,21.11,11016
11,17,500,377,75.4,123,24.6,11017
11,18,313,236,75.4,77,24.6,11018
11,19,553,396,71.61,157,28.39,11019
11,20,281,215,76.51,66,23.49,11020
11,21,465,339,72.9,126,27.1,11021
11,22,524,365,69.66,159,30.34,11022
11,23,206,152,73.79,54,26.21,11023
11,24,462,357,77.27,105,22.73,11024
11,25,500,353,70.6,147,29.4,11025
11,26,424,300,70.75,124,29.25,11026
11,27,165,121,73.33,44,26.67,11027
11,28,199,140,70.35,59,29.65,11028
11,29,479,345,72.03,134,27.97,11029
11,30,209,154,73.68,55,26.32,11030
11,31,357,263,73.67,94,26.33,11031
11,32,163,115,70.55,48,29.45,11032
11,33,529,425,80.34,104,19.66,11033
11,34,118,81,68.64,37,31.36,11034
11,35,65,48,73.85,17,26.15,11035
11,36,174,133,76.44,41,23.56,11036
11,37,110,87,79.09,23,20.91,11037
11,38,223,164,73.54,59,26.46,11038
12,1,362,257,70.99,105,29.01,12001
12,2,302,236,78.15,66,21.85,12002
12,3,453,339,74.83,114,25.17,12003
12,4,443,308,69.53,135,30.47,12004
12,5,313,233,74.44,80,25.56,12005
12,6,420,317,75.48,103,24.52,12006
12,7,358,258,72.07,100,27.93,12007
12,8,364,277,76.1,87,23.9,12008
12,9,313,232,74.12,81,25.88,12009
12,10,511,359,70.25,152,29.75,12010
12,11,414,303,73.19,111,26.81,12011
12,12,372,276,74.19,96,25.81,12012
12,13,408,310,75.98,98,24.02,12013
12,14,333,258,77.48,75,22.52,12014
12,15,330,241,73.03,89,26.97,12015
12,16,338,257,76.04,81,23.96,12016
12,17,449,340,75.72,109,24.28,12017
12,18,359,250,69.64,109,30.36,12018
12,19,358,274,76.54,84,23.46,12019
12,20,466,358,76.82,108,23.18,12020
12,21,403,299,74.19,104,25.81,12021
12,22,381,278,72.97,103,27.03,12022
12,23,386,294,76.17,92,23.83,12023
13,1,306,215,70.26,91,29.74,13001
13,2,254,173,68.11,81,31.89,13002
13,3,285,212,74.39,73,25.61,13003
13,4,366,226,61.75,140,38.25,13004
13,5,414,315,76.09,99,23.91,13005
13,6,275,183,66.55,92,33.45,13006
13,7,291,225,77.32,66,22.68,13007
13,8,266,171,64.29,95,35.71,13008
13,9,379,291,76.78,88,23.22,13009
13,10,273,171,62.64,102,37.36,13010
13,11,341,223,65.4,118,34.6,13011
13,12,313,226,72.2,87,27.8,13012
13,13,337,264,78.34,73,21.66,13013
13,14,327,259,79.2,68,20.8,13014
13,15,480,356,74.17,124,25.83,13015
13,16,262,205,78.24,57,21.76,13016
13,17,313,224,71.57,89,28.43,13017
13,18,278,191,68.71,87,31.29,13018
13,19,443,349,78.78,94,21.22,13019
13,20,229,147,64.19,82,35.81,13020
13,21,353,224,63.46,129,36.54,13021
13,22,346,245,70.81,101,29.19,13022
13,23,284,207,72.89,77,27.11,13023
13,24,348,255,73.28,93,26.72,13024
13,25,346,235,67.92,111,32.08,13025
13,26,346,254,73.41,92,26.59,13026
13,27,319,237,74.29,82,25.71,13027
13,28,264,193,73.11,71,26.89,13028
13,29,297,221,74.41,76,25.59,13029
13,30,271,218,80.44,53,19.56,13030
13,31,359,222,61.84,137,38.16,13031
13,32,289,185,64.01,104,35.99,13032
13,33,333,233,69.97,100,30.03,13033
13,34,344,283,82.27,61,17.73,13034
13,35,298,239,80.2,59,19.8,13035
13,36,255,190,74.51,65,25.49,13036
13,37,332,261,78.61,71,21.39,13037
13,38,279,182,65.23,97,34.77,13038
13,39,331,269,81.27,62,18.73,13039
13,40,319,248,77.74,71,22.26,13040
13,41,425,329,77.41,96,22.59,13041
13,42,318,199,62.58,119,37.42,13042
13,43,325,221,68.0,104,32.0,13043
13,44,349,260,74.5,89,25.5,13044
13,45,354,255,72.03,99,27.97,13045
13,46,402,293,72.89,109,27.11,13046
13,47,376,295,78.46,81,21.54,13047
13,48,272,189,69.49,83,30.51,13048
14,1,367,237,64.58,130,35.42,14001
14,2,521,410,78.69,111,21.31,14002
14,3,367,278,75.75,89,24.25,14003
14,4,349,221,63.32,128,36.68,14004
14,5,541,403,74.49,138,25.51,14005
14,6,206,157,76.21,49,23.79,14006
14,7,504,390,77.38,114,22.62,14007
14,8,469,350,74.63,119,25.37,14008
14,9,452,282,62.39,170,37.61,14009
14,10,286,199,69.58,87,30.42,14010
14,11,227,173,76.21,54,23.79,14011
14,12,402,294,73.13,108,26.87,14012
14,13,360,281,78.06,79,21.94,14013
14,14,366,289,78.96,77,21.04,14014
14,15,385,294,76.36,91,23.64,14015
14,16,266,209,78.57,57,21.43,14016
14,17,329,234,71.12,95,28.88,14017
14,18,184,130,70.65,54,29.35,14018
14,19,365,289,79.18,76,20.82,14019
14,20,308,235,76.3,73,23.7,14020
14,21,375,289,77.07,86,22.93,14021
14,22,495,367,74.14,128,25.86,14022
14,23,264,184,69.7,80,30.3,14023
14,24,408,294,72.06,114,27.94,14024
14,25,189,142,75.13,47,24.87,14025
14,26,287,226,78.75,61,21.25,14026
14,27,350,272,77.71,78,22.29,14027
14,28,333,257,77.18,76,22.82,14028
14,29,283,216,76.33,67,23.67,14029
14,30,269,213,79.18,56,20.82,14030
14,31,214,172,80.37,42,19.63,14031
15,1,326,234,71.78,92,28.22,15001
15,2,201,146,72.64,55,27.36,15002
15,3,215,162,75.35,53,24.65,15003
15,4,361,289,80.06,72,19.94,15004
15,5,342,232,67.84,110,32.16,15005
15,6,383,289,75.46,94,24.54,15006
15,7,182,136,74.73,46,25.27,15007
15,8,362,253,69.89,109,30.11,15008
15,9,477,380,79.66,97,20.34,15009
15,10,498,362,72.69,136,27.31,15010
15,11,432,326,75.46,106,24.54,15011
15,12,462,358,77.49,104,22.51,15012
15,13,369,279,75.61,90,24.39,15013
15,14,333,245,73.57,88,26.43,15014
15,15,316,234,74.05,82,25.95,15015
15,16,413,314,76.03,99,23.97,15016
15,17,196,150,76.53,46,23.47,15017
15,18,130,87,66.92,43,33.08,15018
15,19,298,243,81.54,55,18.46,15019
15,20,210,165,78.57,45,21.43,15020
15,21,160,124,77.5,36,22.5,15021
15,22,199,134,67.34,65,32.66,15022
15,23,215,160,74.42,55,25.58,15023
15,24,189,137,72.49,52,27.51,15024
16,1,443,358,80.81,85,19.19,16001
16,2,251,183,72.91,68,27.09,16002
16,3,230,177,76.96,53,23.04,16003
16,4,292,213,72.95,79,27.05,16004
16,5,202,156,77.23,46,22.77,16005
16,6,231,172,74.46,59,25.54,16006
16,7,274,218,79.56,56,20.44,16007
16,8,190,141,74.21,49,25.79,16008
16,9,265,205,77.36,60,22.64,16009
16,10,218,167,76.61,51,23.39,16010
16,11,296,211,71.28,85,28.72,16011
16,12,256,195,76.17,61,23.83,16012
16,13,335,255,76.12,80,23.88,16013
16,14,208,150,72.12,58,27.88,16014
16,15,260,186,71.54,74,28.46,16015
16,16,207,156,75.36,51,24.64,16016
16,17,387,304,78.55,83,21.45,16017
16,18,322,245,76.09,77,23.91,16018
16,19,263,196,74.52,67,25.48,16019
16,20,169,128,75.74,41,24.26,16020
16,21,221,185,83.71,36,16.29,16021
16,22,224,173,77.23,51,22.77,16022
16,23,374,287,76.74,87,23.26,16023
16,24,124,98,79.03,26,20.97,16024
16,25,292,213,72.95,79,27.05,16025
16,26,174,138,79.31,36,20.69,16026
16,27,183,134,73.22,49,26.78,16027
16,28,195,152,77.95,43,22.05,16028
16,29,201,154,76.62,47,23.38,16029
16,30,187,145,77.54,42,22.46,16030
16,31,235,174,74.04,61,25.96,16031
16,32,380,283,74.47,97,25.53,16032
16,33,182,137,75.27,45,24.73,16033
16,34,224,180,80.36,44,19.64,16034
16,35,412,310,75.24,102,24.76,16035
16,36,180,137,76.11,43,23.89,16036
17,1,369,284,76.96,85,23.04,17001
17,2,295,231,78.31,64,21.69,17002
17,3,300,229,76.33,71,23.67,17003
17,4,357,284,79.55,73,20.45,17004
17,5,252,181,71.83,71,28.17,17005
17,6,336,259,77.08,77,22.92,17006
17,7,346,264,76.3,82,23.7,17007
17,8,212,168,79.25,44,20.75,17008
17,9,245,183,74.69,62,25.31,17009
17,10,399,317,79.45,82,20.55,17010
17,11,239,188,78.66,51,21.34,17011
17,12,485,355,73.2,130,26.8,17012
17,13,225,174,77.33,51,22.67,17013
17,14,380,308,81.05,72,18.95,17014
17,15,328,253,77.13,75,22.87,17015
17,16,392,306,78.06,86,21.94,17016
