ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,503,357,70.97,146,29.03,01001
1,2,460,298,64.78,162,35.22,01002
1,3,593,473,79.76,120,20.24,01003
1,4,567,445,78.48,122,21.52,01004
1,5,509,403,79.17,106,20.83,01005
1,6,434,338,77.88,96,22.12,01006
1,7,365,288,78.9,77,21.1,01007
1,8,426,333,78.17,93,21.83,01008
1,9,365,283,77.53,82,22.47,01009
1,10,618,491,79.45,127,20.55,01010
1,11,571,469,82.14,102,17.86,01011
1,12,597,437,73.2,160,26.8,01012
1,13,250,188,75.2,62,24.8,01013
1,14,448,349,77.9,99,22.1,01014
1,15,470,339,72.13,131,27.87,01015
1,16,555,413,74.41,142,25.59,01016
1,17,426,298,69.95,128,30.05,01017
1,18,491,349,71.08,142,28.92,01018
1,19,594,439,73.91,155,26.09,01019
1,20,403,302,74.94,101,25.06,01020
1,21,669,534,79.82,135,20.18,01021
1,22,330,249,75.45,81,24.55,01022
1,23,652,490,75.15,162,24.85,01023
1,24,446,290,65.02,156,34.98,01024
1,25,493,358,72.62,135,27.38,01025
1,26,334,224,67.07,110,32.93,01026
1,27,556,445,80.04,111,19.96,01027
1,28,168,110,65.48,58,34.52,01028
1,29,622,492,79.1,130,20.9,01029
1,30,565,388,68.67,177,31.33,01030
1,31,449,336,74.83,113,25.17,01031
1,32,476,364,76.47,112,23.53,01032
1,33,537,413,76.91,124,23.09,01033
1,34,410,316,77.07,94,22.93,01034
1,35,624,462,74.04,162,25.96,01035
1,36,569,456,80.14,113,19.86,01036
1,37,494,397,80.36,97,19.64,01037
1,38,481,369,76.72,112,23.28,01038
1,39,420,336,80.0,84,20.0,01039
1,40,430,336,78.14,94,21.86,01040
1,41,278,210,75.54,68,24.46,01041
1,42,176,124,70.45,52,29.55,01042
1,43,320,242,75.63,78,24.38,01043
1,44,457,339,74.18,118,25.82,01044
2,1,542,407,75.09,135,24.91,02001
2,2,340,280,82.35,60,17.65,02002
2,3,559,430,76.92,129,23.08,02003
2,4,488,370,75.82,118,24.18,02004
2,5,617,457,74.07,160,25.93,02005
2,6,528,410,77.65,118,22.35,02006
2,7,440,357,81.14,83,18.86,02007
2,8,626,475,75.88,151,24.12,02008
2,9,465,396,85.16,69,14.84,02009
2,10,335,277,82.69,58,17.31,02010
2,11,448,362,80.8,86,19.2,02011
2,12,377,309,81.96,68,18.04,02012
2,13,382,319,83.51,63,16.49,02013
2,14,496,390,78.63,106,21.37,02014
2,15,431,340,78.89,91,21.11,02015
2,16,477,389,81.55,88,18.45,02016
2,17,573,424,74.0,149,26.0,02017
2,18,411,353,85.89,58,14.11,02018
2,19,295,239,81.02,56,18.98,02019
2,20,573,475,82.9,98,17.1,02020
2,21,516,404,78.29,112,21.71,02021
2,22,459,388,84.53,71,15.47,02022
2,23,290,247,85.17,43,14.83,02023
2,24,407,348,85.5,59,14.5,02024
2,25,532,423,79.51,109,20.49,02025
2,26,372,290,77.96,82,22.04,02026
2,27,398,317,79.65,81,20.35,02027
2,28,521,449,86.18,72,13.82,02028
2,29,499,410,82.16,89,17.84,02029
2,30,405,333,82.22,72,17.78,02030
2,31,516,436,84.5,80,15.5,02031
2,32,419,340,81.15,79,18.85,02032
2,33,630,533,84.6,97,15.4,02033
2,34,322,276,85.71,46,14.29,02034
2,35,599,492,82.14,107,17.86,02035
2,36,474,386,81.43,88,18.57,02036
2,37,402,336,83.58,66,16.42,02037
2,38,399,328,82.21,71,17.79,02038
2,39,318,245,77.04,73,22.96,02039
2,40,640,526,82.19,114,17.81,02040
2,41,549,435,79.23,114,20.77,02041
2,42,515,436,84.66,79,15.34,02042
2,43,616,527,85.55,89,14.45,02043
2,44,287,245,85.37,42,14.63,02044
2,45,539,447,82.93,92,17.07,02045
2,46,245,189,77.14,56,22.86,02046
3,1,614,375,61.07,239,38.93,03001
3,2,451,318,70.51,133,29.49,03002
3,3,364,234,64.29,130,35.71,03003
3,4,520,353,67.88,167,32.12,03004
3,5,264,173,65.53,91,34.47,03005
3,6,644,499,77.48,145,22.52,03006
3,7,251,164,65.34,87,34.66,03007
3,8,351,207,58.97,144,41.03,03008
3,9,525,332,63.24,193,36.76,03009
3,10,203,135,66.5,68,33.5,03010
3,11,527,344,65.28,183,34.72,03011
3,12,407,267,65.6,140,34.4,03012
3,13,537,431,80.26,106,19.74,03013
3,14,528,425,80.49,103,19.51,03014
3,15,429,266,62.0,163,38.0,03015
3,16,380,247,65.0,133,35.0,03016
3,17,671,483,71.98,188,28.02,03017
3,18,599,397,66.28,202,33.72,03018
3,19,567,463,81.66,104,18.34,03019
3,20,490,306,62.45,184,37.55,03020
3,21,477,390,81.76,87,18.24,03021
3,22,667,510,76.46,157,23.54,03022
3,23,364,232,63.74,132,36.26,03023
3,24,404,275,68.07,129,31.93,03024
3,25,783,627,80.08,156,19.92,03025
3,26,497,399,80.28,98,19.72,03026
3,27,606,478,78.88,128,21.12,03027
3,28,214,126,58.88,88,41.12,03028
3,29,483,291,60.25,192,39.75,03029
3,30,390,246,63.08,144,36.92,03030
3,31,521,324,62.19,197,37.81,03031
3,32,741,588,79.35,153,20.65,03032
3,33,587,472,80.41,115,19.59,03033
3,34,693,542,78.21,151,21.79,03034
3,35,244,171,70.08,73,29.92,03035
3,36,216,136,62.96,80,37.04,03036
3,37,446,263,58.97,183,41.03,03037
3,38,324,232,71.6,92,28.4,03038
3,39,934,765,81.91,169,18.09,03039
3,40,488,340,69.67,148,30.33,03040
