ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
3,1,761,597,78.45,164,21.55,03001
3,2,583,462,79.25,121,20.75,03002
3,3,471,355,75.37,116,24.63,03003
3,4,623,489,78.49,134,21.51,03004
3,5,325,258,79.38,67,20.62,03005
3,6,818,544,66.5,274,33.5,03006
3,7,341,270,79.18,71,20.82,03007
3,8,438,321,73.29,117,26.71,03008
3,9,653,486,74.43,167,25.57,03009
3,11,618,472,76.38,146,23.62,03011
3,12,534,419,78.46,115,21.54,03012
3,13,687,491,71.47,196,28.53,03013
3,14,676,501,74.11,175,25.89,03014
3,15,507,405,79.88,102,20.12,03015
3,16,455,350,76.92,105,23.08,03016
3,17,850,630,74.12,220,25.88,03017
3,18,754,588,77.98,166,22.02,03018
3,19,733,507,69.17,226,30.83,03019
3,20,603,480,79.6,123,20.4,03020
3,21,642,446,69.47,196,30.53,03021
3,22,825,563,68.24,262,31.76,03022
3,23,484,360,74.38,124,25.62,03023
3,24,492,367,74.59,125,25.41,03024
3,25,1013,680,67.13,333,32.87,03025
3,26,634,437,68.93,197,31.07,03026
3,27,777,512,65.89,265,34.11,03027
3,28,311,256,82.32,55,17.68,03028
3,29,604,481,79.64,123,20.36,03029
3,30,482,381,79.05,101,20.95,03030
3,31,655,532,81.22,123,18.78,03031
3,32,902,664,73.61,238,26.39,03032
3,33,722,525,72.71,197,27.29,03033
3,34,866,648,74.83,218,25.17,03034
3,35,295,221,74.92,74,25.08,03035
3,36,260,200,76.92,60,23.08,03036
3,37,495,379,76.57,116,23.43,03037
3,38,394,331,84.01,63,15.99,03038
3,39,1120,812,72.5,308,27.5,03039
3,40,612,466,76.14,146,23.86,03040
3,41,410,313,76.34,97,23.66,03041
4,3,488,396,81.15,92,18.85,04003
4,4,763,589,77.2,174,22.8,04004
4,6,640,492,76.88,148,23.13,04006
4,7,741,587,79.22,154,20.78,04007
4,8,658,512,77.81,146,22.19,04008
4,11,592,465,78.55,127,21.45,04011
4,12,754,615,81.56,139,18.44,04012
4,14,598,466,77.93,132,22.07,04014
4,18,574,446,77.7,128,22.3,04018
4,19,445,337,75.73,108,24.27,04019
4,25,729,549,75.31,180,24.69,04025
4,28,521,416,79.85,105,20.15,04028
4,29,549,434,79.05,115,20.95,04029
4,30,811,653,80.52,158,19.48,04030
4,32,658,498,75.68,160,24.32,04032
4,35,680,523,76.91,157,23.09,04035
4,36,715,569,79.58,146,20.42,04036
4,38,642,529,82.4,113,17.6,04038
20,7,505,390,77.23,115,22.77,20007
20,11,561,433,77.18,128,22.82,20011
20,12,406,309,76.11,97,23.89,20012
20,14,240,189,78.75,51,21.25,20014
20,23,247,204,82.59,43,17.41,20023
20,31,516,403,78.1,113,21.9,20031
20,37,130,101,77.69,29,22.31,20037
25,27,701,490,69.9,211,30.1,25027
