ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,517,400,77.37,117,22.63,01001
1,2,486,377,77.57,109,22.43,01002
1,3,601,500,83.19,101,16.81,01003
1,4,582,480,82.47,102,17.53,01004
1,5,513,413,80.51,100,19.49,01005
1,6,445,368,82.7,77,17.3,01006
1,7,372,305,81.99,67,18.01,01007
1,8,429,347,80.89,82,19.11,01008
1,9,376,302,80.32,74,19.68,01009
1,10,624,507,81.25,117,18.75,01010
1,11,573,483,84.29,90,15.71,01011
1,12,600,440,73.33,160,26.67,01012
1,13,254,204,80.31,50,19.69,01013
1,14,463,365,78.83,98,21.17,01014
1,15,474,377,79.54,97,20.46,01015
1,16,555,441,79.46,114,20.54,01016
1,17,435,341,78.39,94,21.61,01017
1,18,504,394,78.17,110,21.83,01018
1,19,607,471,77.59,136,22.41,01019
1,20,407,327,80.34,80,19.66,01020
1,21,675,550,81.48,125,18.52,01021
1,22,338,273,80.77,65,19.23,01022
1,23,655,522,79.69,133,20.31,01023
1,24,461,339,73.54,122,26.46,01024
1,25,497,383,77.06,114,22.94,01025
1,26,350,269,76.86,81,23.14,01026
1,27,572,482,84.27,90,15.73,01027
1,28,176,137,77.84,39,22.16,01028
1,29,625,520,83.2,105,16.8,01029
1,30,588,449,76.36,139,23.64,01030
1,31,464,369,79.53,95,20.47,01031
1,32,474,381,80.38,93,19.62,01032
1,33,546,438,80.22,108,19.78,01033
1,34,414,346,83.57,68,16.43,01034
1,35,638,496,77.74,142,22.26,01035
1,36,578,479,82.87,99,17.13,01036
1,37,491,393,80.04,98,19.96,01037
1,38,494,397,80.36,97,19.64,01038
1,39,430,360,83.72,70,16.28,01039
1,40,446,371,83.18,75,16.82,01040
1,41,294,233,79.25,61,20.75,01041
1,42,181,139,76.8,42,23.2,01042
1,43,327,271,82.87,56,17.13,01043
1,44,461,359,77.87,102,22.13,01044
2,1,551,431,78.22,120,21.78,02001
2,2,336,281,83.63,55,16.37,02002
2,3,569,457,80.32,112,19.68,02003
2,4,490,391,79.8,99,20.2,02004
2,5,624,502,80.45,122,19.55,02005
2,6,536,431,80.41,105,19.59,02006
2,7,444,370,83.33,74,16.67,02007
2,8,631,514,81.46,117,18.54,02008
2,9,455,366,80.44,89,19.56,02009
2,10,330,271,82.12,59,17.88,02010
2,11,453,366,80.79,87,19.21,02011
2,12,387,322,83.2,65,16.8,02012
2,13,383,317,82.77,66,17.23,02013
2,14,494,389,78.74,105,21.26,02014
2,15,431,341,79.12,90,20.88,02015
2,16,486,399,82.1,87,17.9,02016
2,17,570,431,75.61,139,24.39,02017
2,18,418,350,83.73,68,16.27,02018
2,19,296,233,78.72,63,21.28,02019
2,20,575,480,83.48,95,16.52,02020
2,21,522,430,82.38,92,17.62,02021
2,22,459,382,83.22,77,16.78,02022
2,23,290,250,86.21,40,13.79,02023
2,24,408,352,86.27,56,13.73,02024
2,25,534,434,81.27,100,18.73,02025
2,26,375,301,80.27,74,19.73,02026
2,27,400,307,76.75,93,23.25,02027
2,28,523,448,85.66,75,14.34,02028
2,29,507,414,81.66,93,18.34,02029
2,30,409,339,82.89,70,17.11,02030
2,31,520,435,83.65,85,16.35,02031
2,32,420,348,82.86,72,17.14,02032
2,33,629,532,84.58,97,15.42,02033
2,34,322,271,84.16,51,15.84,02034
2,35,605,511,84.46,94,15.54,02035
2,36,479,391,81.63,88,18.37,02036
2,37,403,333,82.63,70,17.37,02037
2,38,404,337,83.42,67,16.58,02038
2,39,324,246,75.93,78,24.07,02039
2,40,640,524,81.88,116,18.13,02040
2,41,548,450,82.12,98,17.88,02041
2,42,520,441,84.81,79,15.19,02042
2,43,615,508,82.6,107,17.4,02043
2,44,282,238,84.4,44,15.6,02044
2,45,547,455,83.18,92,16.82,02045
2,46,249,199,79.92,50,20.08,02046
3,1,630,435,69.05,195,30.95,03001
3,2,453,360,79.47,93,20.53,03002
3,3,372,271,72.85,101,27.15,03003
3,4,533,402,75.42,131,24.58,03004
3,5,267,183,68.54,84,31.46,03005
3,6,655,522,79.69,133,20.31,03006
3,7,251,196,78.09,55,21.91,03007
3,8,357,238,66.67,119,33.33,03008
3,9,529,374,70.7,155,29.3,03009
3,10,206,143,69.42,63,30.58,03010
3,11,525,374,71.24,151,28.76,03011
3,12,416,322,77.4,94,22.6,03012
3,13,545,435,79.82,110,20.18,03013
3,14,538,434,80.67,104,19.33,03014
