ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,512,438,85.55,74,14.45,01001
1,2,467,408,87.37,59,12.63,01002
1,3,593,532,89.71,61,10.29,01003
1,4,567,508,89.59,59,10.41,01004
1,5,504,449,89.09,55,10.91,01005
1,6,437,383,87.64,54,12.36,01006
1,7,362,327,90.33,35,9.67,01007
1,8,419,366,87.35,53,12.65,01008
1,9,374,333,89.04,41,10.96,01009
1,10,615,542,88.13,73,11.87,01010
1,11,567,523,92.24,44,7.76,01011
1,12,591,509,86.13,82,13.87,01012
1,13,250,220,88.0,30,12.0,01013
1,14,461,411,89.15,50,10.85,01014
1,15,479,427,89.14,52,10.86,01015
1,16,555,496,89.37,59,10.63,01016
1,17,437,392,89.7,45,10.3,01017
1,18,513,464,90.45,49,9.55,01018
1,19,600,534,89.0,66,11.0,01019
1,20,399,358,89.72,41,10.28,01020
1,21,661,596,90.17,65,9.83,01021
1,22,335,291,86.87,44,13.13,01022
1,23,656,587,89.48,69,10.52,01023
1,24,454,394,86.78,60,13.22,01024
1,25,493,442,89.66,51,10.34,01025
1,26,343,297,86.59,46,13.41,01026
1,27,565,504,89.2,61,10.8,01027
1,28,176,139,78.98,37,21.02,01028
1,29,611,550,90.02,61,9.98,01029
1,30,586,521,88.91,65,11.09,01030
1,31,467,414,88.65,53,11.35,01031
1,32,482,418,86.72,64,13.28,01032
1,33,519,458,88.25,61,11.75,01033
1,34,406,377,92.86,29,7.14,01034
1,35,638,539,84.48,99,15.52,01035
1,36,577,520,90.12,57,9.88,01036
1,37,492,435,88.41,57,11.59,01037
1,38,476,428,89.92,48,10.08,01038
1,39,416,375,90.14,41,9.86,01039
1,40,438,400,91.32,38,8.68,01040
1,41,289,270,93.43,19,6.57,01041
1,42,177,145,81.92,32,18.08,01042
1,43,324,288,88.89,36,11.11,01043
1,44,457,396,86.65,61,13.35,01044
2,1,546,478,87.55,68,12.45,02001
2,2,334,284,85.03,50,14.97,02002
2,3,560,487,86.96,73,13.04,02003
2,4,481,439,91.27,42,8.73,02004
2,5,616,549,89.12,67,10.88,02005
2,6,521,456,87.52,65,12.48,02006
2,7,446,400,89.69,46,10.31,02007
2,8,619,550,88.85,69,11.15,02008
2,9,451,393,87.14,58,12.86,02009
2,10,322,270,83.85,52,16.15,02010
2,11,455,381,83.74,74,16.26,02011
2,12,377,324,85.94,53,14.06,02012
2,13,379,325,85.75,54,14.25,02013
2,14,486,434,89.3,52,10.7,02014
2,15,421,382,90.74,39,9.26,02015
2,16,477,426,89.31,51,10.69,02016
2,17,563,494,87.74,69,12.26,02017
2,18,416,358,86.06,58,13.94,02018
2,19,288,233,80.9,55,19.1,02019
2,20,569,486,85.41,83,14.59,02020
2,21,514,462,89.88,52,10.12,02021
2,22,445,399,89.66,46,10.34,02022
2,23,284,240,84.51,44,15.49,02023
2,24,406,356,87.68,50,12.32,02024
2,25,526,469,89.16,57,10.84,02025
2,26,377,316,83.82,61,16.18,02026
2,27,397,322,81.11,75,18.89,02027
2,28,514,455,88.52,59,11.48,02028
2,29,493,428,86.82,65,13.18,02029
2,30,401,347,86.53,54,13.47,02030
2,31,511,447,87.48,64,12.52,02031
2,32,416,354,85.1,62,14.9,02032
2,33,630,538,85.4,92,14.6,02033
2,34,320,277,86.56,43,13.44,02034
2,35,587,515,87.73,72,12.27,02035
2,36,465,401,86.24,64,13.76,02036
2,37,405,343,84.69,62,15.31,02037
2,38,391,325,83.12,66,16.88,02038
2,39,318,252,79.25,66,20.75,02039
2,40,635,541,85.2,94,14.8,02040
2,41,536,455,84.89,81,15.11,02041
2,42,504,436,86.51,68,13.49,02042
2,43,599,518,86.48,81,13.52,02043
2,44,281,239,85.05,42,14.95,02044
2,45,537,474,88.27,63,11.73,02045
2,46,247,207,83.81,40,16.19,02046
3,1,628,475,75.64,153,24.36,03001
3,2,454,392,86.34,62,13.66,03002
3,3,366,289,78.96,77,21.04,03003
3,4,522,428,81.99,94,18.01,03004
3,5,264,207,78.41,57,21.59,03005
3,6,632,535,84.65,97,15.35,03006
3,7,251,202,80.48,49,19.52,03007
3,8,348,249,71.55,99,28.45,03008
3,9,525,413,78.67,112,21.33,03009
3,10,200,147,73.5,53,26.5,03010
3,11,523,412,78.78,111,21.22,03011
3,12,411,332,80.78,79,19.22,03012
3,13,522,452,86.59,70,13.41,03013
3,14,530,460,86.79,70,13.21,03014
3,15,431,314,72.85,117,27.15,03015
3,16,380,295,77.63,85,22.37,03016
3,17,677,575,84.93,102,15.07,03017
3,18,596,460,77.18,136,22.82,03018
3,19,559,490,87.66,69,12.34,03019
3,20,481,376,78.17,105,21.83,03020
3,21,479,418,87.27,61,12.73,03021
3,22,646,548,84.83,98,15.17,03022
3,23,374,278,74.33,96,25.67,03023
3,24,406,316,77.83,90,22.17,03024
3,25,771,655,84.95,116,15.05,03025
3,26,499,429,85.97,70,14.03,03026
3,27,592,506,85.47,86,14.53,03027
3,28,214,160,74.77,54,25.23,03028
3,29,475,342,72.0,133,28.0,03029
3,30,393,309,78.63,84,21.37,03030
3,31,522,400,76.63,122,23.37,03031
3,32,734,648,88.28,86,11.72,03032
3,33,584,506,86.64,78,13.36,03033
3,34,701,602,85.88,99,14.12,03034
3,35,251,201,80.08,50,19.92,03035
3,36,214,154,71.96,60,28.04,03036
3,37,437,341,78.03,96,21.97,03037
3,38,324,277,85.49,47,14.51,03038
3,39,921,799,86.75,122,13.25,03039
3,40,488,395,80.94,93,19.06,03040
3,41,307,246,80.13,61,19.87,03041
4,1,687,593,86.32,94,13.68,04001
4,2,641,561,87.52,80,12.48,04002
4,3,383,300,78.33,83,21.67,04003
4,4,626,480,76.68,146,23.32,04004
4,5,498,416,83.53,82,16.47,04005
4,6,510,422,82.75,88,17.25,04006
4,7,621,529,85.19,92,14.81,04007
4,8,518,409,78.96,109,21.04,04008
4,9,518,448,86.49,70,13.51,04009
4,10,615,497,80.81,118,19.19,04010
4,11,482,377,78.22,105,21.78,04011
4,12,645,505,78.29,140,21.71,04012
4,13,621,548,88.24,73,11.76,04013
4,14,483,390,80.75,93,19.25,04014
4,15,558,471,84.41,87,15.59,04015
4,16,841,740,87.99,101,12.01,04016
4,17,560,507,90.54,53,9.46,04017
4,18,456,357,78.29,99,21.71,04018
4,19,307,203,66.12,104,33.88,04019
4,20,360,325,90.28,35,9.72,04020
4,21,537,460,85.66,77,14.34,04021
4,22,433,374,86.37,59,13.63,04022
4,23,583,504,86.45,79,13.55,04023
4,24,448,376,83.93,72,16.07,04024
4,25,588,508,86.39,80,13.61,04025
4,26,429,346,80.65,83,19.35,04026
4,27,638,552,86.52,86,13.48,04027
4,28,430,356,82.79,74,17.21,04028
4,29,461,375,81.34,86,18.66,04029
4,30,668,507,75.9,161,24.1,04030
4,31,412,356,86.41,56,13.59,04031
4,32,546,445,81.5,101,18.5,04032
4,33,445,371,83.37,74,16.63,04033
4,34,425,342,80.47,83,19.53,04034
4,35,567,469,82.72,98,17.28,04035
4,36,587,491,83.65,96,16.35,04036
4,37,921,832,90.34,89,9.66,04037
4,38,536,452,84.33,84,15.67,04038
5,1,424,312,73.58,112,26.42,05001
5,2,338,250,73.96,88,26.04,05002
5,3,436,399,91.51,37,8.49,05003
5,4,582,503,86.43,79,13.57,05004
5,5,390,302,77.44,88,22.56,05005
5,6,341,259,75.95,82,24.05,05006
5,7,419,351,83.77,68,16.23,05007
5,8,427,399,93.44,28,6.56,05008
5,9,510,454,89.02,56,10.98,05009
5,10,366,278,75.96,88,24.04,05010
5,11,427,381,89.23,46,10.77,05011
5,12,277,213,76.9,64,23.1,05012
5,13,395,302,76.46,93,23.54,05013
5,14,356,292,82.02,64,17.98,05014
5,15,412,355,86.17,57,13.83,05015
5,16,429,315,73.43,114,26.57,05016
5,17,354,265,74.86,89,25.14,05017
5,18,409,353,86.31,56,13.69,05018
5,19,396,362,91.41,34,8.59,05019
5,20,470,424,90.21,46,9.79,05020
5,21,438,391,89.27,47,10.73,05021
5,22,513,462,90.06,51,9.94,05022
5,23,774,686,88.63,88,11.37,05023
5,24,565,490,86.73,75,13.27,05024
5,25,389,319,82.01,70,17.99,05025
5,26,443,353,79.68,90,20.32,05026
5,27,388,356,91.75,32,8.25,05027
5,28,450,372,82.67,78,17.33,05028
5,29,462,368,79.65,94,20.35,05029
5,30,285,213,74.74,72,25.26,05030
5,31,336,265,78.87,71,21.13,05031
5,32,487,407,83.57,80,16.43,05032
5,33,406,312,76.85,94,23.15,05033
5,34,424,388,91.51,36,8.49,05034
5,35,539,484,89.8,55,10.2,05035
5,36,249,201,80.72,48,19.28,05036
5,37,455,420,92.31,35,7.69,05037
5,38,403,309,76.67,94,23.33,05038
5,39,353,322,91.22,31,8.78,05039
5,40,357,274,76.75,83,23.25,05040
5,41,190,171,90.0,19,10.0,05041
6,1,374,300,80.21,74,19.79,06001
6,2,367,297,80.93,70,19.07,06002
6,3,368,300,81.52,68,18.48,06003
6,4,263,195,74.14,68,25.86,06004
6,5,229,165,72.05,64,27.95,06005
6,6,431,330,76.57,101,23.43,06006
6,7,360,267,74.17,93,25.83,06007
6,8,360,277,76.94,83,23.06,06008
6,9,387,279,72.09,108,27.91,06009
6,10,246,182,73.98,64,26.02,06010
6,11,320,242,75.63,78,24.38,06011
6,12,264,196,74.24,68,25.76,06012
6,13,267,202,75.66,65,24.34,06013
6,14,323,242,74.92,81,25.08,06014
6,15,301,220,73.09,81,26.91,06015
6,16,377,282,74.8,95,25.2,06016
6,17,239,176,73.64,63,26.36,06017
6,18,262,207,79.01,55,20.99,06018
6,19,288,201,69.79,87,30.21,06019
6,20,241,184,76.35,57,23.65,06020
6,21,170,112,65.88,58,34.12,06021
6,22,204,162,79.41,42,20.59,06022
6,23,164,112,68.29,52,31.71,06023
6,24,186,137,73.66,49,26.34,06024
6,25,181,132,72.93,49,27.07,06025
6,26,255,186,72.94,69,27.06,06026
6,27,213,170,79.81,43,20.19,06027
6,28,162,123,75.93,39,24.07,06028
6,29,346,283,81.79,63,18.21,06029
6,30,306,217,70.92,89,29.08,06030
6,31,314,281,89.49,33,10.51,06031
6,32,373,291,78.02,82,21.98,06032
6,33,372,304,81.72,68,18.28,06033
6,34,357,281,78.71,76,21.29,06034
6,35,329,255,77.51,74,22.49,06035
6,36,400,316,79.0,84,21.0,06036
6,37,405,319,78.77,86,21.23,06037
6,38,391,312,79.8,79,20.2,06038
6,39,293,216,73.72,77,26.28,06039
6,40,312,240,76.92,72,23.08,06040
6,41,366,288,78.69,78,21.31,06041
6,42,340,246,72.35,94,27.65,06042
6,43,335,255,76.12,80,23.88,06043
6,44,379,282,74.41,97,25.59,06044
6,45,360,272,75.56,88,24.44,06045
6,46,273,190,69.6,83,30.4,06046
6,47,247,193,78.14,54,21.86,06047
6,48,355,279,78.59,76,21.41,06048
7,1,347,268,77.23,79,22.77,07001
7,2,329,258,78.42,71,21.58,07002
7,3,338,273,80.77,65,19.23,07003
7,4,347,281,80.98,66,19.02,07004
7,5,309,240,77.67,69,22.33,07005
7,6,439,346,78.82,93,21.18,07006
