ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,489,313,64.01,176,35.99,01001
1,2,451,272,60.31,179,39.69,01002
1,3,587,454,77.34,133,22.66,01003
1,4,561,415,73.98,146,26.02,01004
1,5,497,370,74.45,127,25.55,01005
1,6,428,307,71.73,121,28.27,01006
1,7,356,265,74.44,91,25.56,01007
1,8,410,296,72.2,114,27.8,01008
1,9,356,252,70.79,104,29.21,01009
1,10,613,440,71.78,173,28.22,01010
1,11,561,438,78.07,123,21.93,01011
1,12,600,396,66.0,204,34.0,01012
1,13,243,173,71.19,70,28.81,01013
1,14,452,323,71.46,129,28.54,01014
1,15,466,321,68.88,145,31.12,01015
1,16,550,374,68.0,176,32.0,01016
1,17,429,272,63.4,157,36.6,01017
1,18,494,329,66.6,165,33.4,01018
1,19,587,385,65.59,202,34.41,01019
1,20,400,262,65.5,138,34.5,01020
1,21,663,506,76.32,157,23.68,01021
1,22,321,213,66.36,108,33.64,01022
1,23,648,453,69.91,195,30.09,01023
1,24,450,278,61.78,172,38.22,01024
1,25,490,327,66.73,163,33.27,01025
1,26,330,196,59.39,134,40.61,01026
1,27,553,405,73.24,148,26.76,01027
1,28,159,102,64.15,57,35.85,01028
1,29,608,441,72.53,167,27.47,01029
1,30,564,356,63.12,208,36.88,01030
1,31,436,304,69.72,132,30.28,01031
1,32,478,344,71.97,134,28.03,01032
1,33,521,368,70.63,153,29.37,01033
1,34,402,285,70.9,117,29.1,01034
1,35,617,432,70.02,185,29.98,01035
1,36,573,427,74.52,146,25.48,01036
1,37,490,365,74.49,125,25.51,01037
1,38,471,324,68.79,147,31.21,01038
1,39,407,304,74.69,103,25.31,01039
1,40,430,324,75.35,106,24.65,01040
1,41,283,202,71.38,81,28.62,01041
1,42,177,120,67.8,57,32.2,01042
1,43,317,234,73.82,83,26.18,01043
1,44,455,306,67.25,149,32.75,01044
2,1,541,382,70.61,159,29.39,02001
2,2,331,264,79.76,67,20.24,02002
2,3,555,398,71.71,157,28.29,02003
2,4,481,344,71.52,137,28.48,02004
2,5,610,433,70.98,177,29.02,02005
2,6,523,371,70.94,152,29.06,02006
2,7,430,322,74.88,108,25.12,02007
2,8,615,441,71.71,174,28.29,02008
2,9,449,349,77.73,100,22.27,02009
2,10,318,257,80.82,61,19.18,02010
2,11,452,356,78.76,96,21.24,02011
2,12,369,297,80.49,72,19.51,02012
2,13,371,302,81.4,69,18.6,02013
2,14,476,347,72.9,129,27.1,02014
2,15,427,305,71.43,122,28.57,02015
2,16,478,349,73.01,129,26.99,02016
2,17,561,368,65.6,193,34.4,02017
2,18,402,330,82.09,72,17.91,02018
2,19,283,221,78.09,62,21.91,02019
2,20,564,453,80.32,111,19.68,02020
2,21,511,357,69.86,154,30.14,02021
2,22,445,365,82.02,80,17.98,02022
2,23,278,235,84.53,43,15.47,02023
2,24,405,333,82.22,72,17.78,02024
2,25,525,401,76.38,124,23.62,02025
2,26,370,281,75.95,89,24.05,02026
2,27,395,290,73.42,105,26.58,02027
2,28,508,418,82.28,90,17.72,02028
2,29,489,379,77.51,110,22.49,02029
2,30,395,320,81.01,75,18.99,02030
2,31,508,416,81.89,92,18.11,02031
2,32,412,315,76.46,97,23.54,02032
2,33,623,509,81.7,114,18.3,02033
2,34,316,265,83.86,51,16.14,02034
2,35,582,446,76.63,136,23.37,02035
2,36,457,359,78.56,98,21.44,02036
2,37,397,318,80.1,79,19.9,02037
2,38,390,311,79.74,79,20.26,02038
2,39,315,223,70.79,92,29.21,02039
2,40,634,502,79.18,132,20.82,02040
2,41,530,407,76.79,123,23.21,02041
2,42,505,401,79.41,104,20.59,02042
2,43,595,482,81.01,113,18.99,02043
2,44,280,222,79.29,58,20.71,02044
2,45,532,428,80.45,104,19.55,02045
2,46,246,184,74.8,62,25.2,02046
3,1,613,379,61.83,234,38.17,03001
3,2,435,315,72.41,120,27.59,03002
3,3,363,242,66.67,121,33.33,03003
3,4,515,356,69.13,159,30.87,03004
3,5,263,172,65.4,91,34.6,03005
3,6,628,470,74.84,158,25.16,03006
3,7,238,145,60.92,93,39.08,03007
3,8,353,211,59.77,142,40.23,03008
3,9,520,310,59.62,210,40.38,03009
3,10,201,126,62.69,75,37.31,03010
3,11,518,339,65.44,179,34.56,03011
3,12,397,263,66.25,134,33.75,03012
3,13,525,394,75.05,131,24.95,03013
3,14,519,398,76.69,121,23.31,03014
3,15,418,259,61.96,159,38.04,03015
3,16,374,231,61.76,143,38.24,03016
3,17,673,467,69.39,206,30.61,03017
3,18,582,378,64.95,204,35.05,03018
3,19,554,424,76.53,130,23.47,03019
3,20,477,281,58.91,196,41.09,03020
3,21,475,379,79.79,96,20.21,03021
3,22,641,465,72.54,176,27.46,03022
3,23,362,239,66.02,123,33.98,03023
3,24,393,265,67.43,128,32.57,03024
3,25,762,601,78.87,161,21.13,03025
3,26,495,397,80.2,98,19.8,03026
3,27,594,453,76.26,141,23.74,03027
3,28,209,127,60.77,82,39.23,03028
3,29,464,271,58.41,193,41.59,03029
3,30,384,245,63.8,139,36.2,03030
3,31,518,313,60.42,205,39.58,03031
3,32,730,562,76.99,168,23.01,03032
3,33,585,451,77.09,134,22.91,03033
3,34,683,498,72.91,185,27.09,03034
3,35,243,160,65.84,83,34.16,03035
3,36,213,128,60.09,85,39.91,03036
3,37,435,259,59.54,176,40.46,03037
3,38,320,233,72.81,87,27.19,03038
3,39,916,701,76.53,215,23.47,03039
3,40,482,331,68.67,151,31.33,03040
3,41,306,192,62.75,114,37.25,03041
4,1,682,456,66.86,226,33.14,04001
4,2,639,490,76.68,149,23.32,04002
4,3,370,226,61.08,144,38.92,04003
4,4,615,390,63.41,225,36.59,04004
4,5,493,327,66.33,166,33.67,04005
4,6,499,349,69.94,150,30.06,04006
4,7,614,434,70.68,180,29.32,04007
4,8,509,331,65.03,178,34.97,04008
4,9,502,359,71.51,143,28.49,04009
4,10,605,416,68.76,189,31.24,04010
4,11,469,306,65.25,163,34.75,04011
4,12,640,415,64.84,225,35.16,04012
4,13,626,474,75.72,152,24.28,04013
4,14,466,315,67.6,151,32.4,04014
4,15,547,373,68.19,174,31.81,04015
4,16,837,644,76.94,193,23.06,04016
4,17,556,416,74.82,140,25.18,04017
4,18,441,289,65.53,152,34.47,04018
4,19,311,175,56.27,136,43.73,04019
4,20,362,278,76.8,84,23.2,04020
4,21,539,370,68.65,169,31.35,04021
4,22,427,312,73.07,115,26.93,04022
4,23,579,416,71.85,163,28.15,04023
4,24,440,296,67.27,144,32.73,04024
4,25,576,426,73.96,150,26.04,04025
4,26,418,276,66.03,142,33.97,04026
4,27,634,429,67.67,205,32.33,04027
4,28,429,287,66.9,142,33.1,04028
4,29,459,302,65.8,157,34.2,04029
4,30,653,417,63.86,236,36.14,04030
4,31,399,293,73.43,106,26.57,04031
4,32,543,346,63.72,197,36.28,04032
4,33,444,315,70.95,129,29.05,04033
4,34,423,276,65.25,147,34.75,04034
4,35,555,363,65.41,192,34.59,04035
4,36,573,409,71.38,164,28.62,04036
4,37,913,720,78.86,193,21.14,04037
4,38,523,371,70.94,152,29.06,04038
5,1,419,244,58.23,175,41.77,05001
5,2,326,210,64.42,116,35.58,05002
5,3,440,334,75.91,106,24.09,05003
5,4,576,356,61.81,220,38.19,05004
5,5,390,244,62.56,146,37.44,05005
5,6,334,208,62.28,126,37.72,05006
5,7,413,277,67.07,136,32.93,05007
5,8,425,338,79.53,87,20.47,05008
5,9,502,365,72.71,137,27.29,05009
5,10,366,216,59.02,150,40.98,05010
5,11,426,310,72.77,116,27.23,05011
5,12,276,163,59.06,113,40.94,05012
5,13,392,232,59.18,160,40.82,05013
5,14,352,237,67.33,115,32.67,05014
5,15,412,289,70.15,123,29.85,05015
5,16,432,257,59.49,175,40.51,05016
5,17,353,213,60.34,140,39.66,05017
5,18,411,266,64.72,145,35.28,05018
5,19,401,302,75.31,99,24.69,05019
5,20,458,331,72.27,127,27.73,05020
5,21,435,321,73.79,114,26.21,05021
5,22,511,377,73.78,134,26.22,05022
5,23,761,551,72.4,210,27.6,05023
5,24,555,369,66.49,186,33.51,05024
5,25,380,259,68.16,121,31.84,05025
5,26,434,276,63.59,158,36.41,05026
5,27,391,301,76.98,90,23.02,05027
5,28,442,290,65.61,152,34.39,05028
5,29,461,294,63.77,167,36.23,05029
5,30,282,162,57.45,120,42.55,05030
5,31,332,204,61.45,128,38.55,05031
5,32,476,325,68.28,151,31.72,05032
5,33,397,253,63.73,144,36.27,05033
5,34,425,328,77.18,97,22.82,05034
5,35,527,405,76.85,122,23.15,05035
5,36,248,176,70.97,72,29.03,05036
5,37,448,351,78.35,97,21.65,05037
5,38,395,235,59.49,160,40.51,05038
5,39,348,276,79.31,72,20.69,05039
5,40,353,203,57.51,150,42.49,05040
5,41,187,153,81.82,34,18.18,05041
6,1,367,252,68.66,115,31.34,06001
6,2,368,271,73.64,97,26.36,06002
6,3,352,242,68.75,110,31.25,06003
6,4,258,154,59.69,104,40.31,06004
6,5,221,126,57.01,95,42.99,06005
6,6,423,266,62.88,157,37.12,06006
6,7,353,201,56.94,152,43.06,06007
6,8,363,254,69.97,109,30.03,06008
6,9,387,239,61.76,148,38.24,06009
6,10,243,139,57.2,104,42.8,06010
6,11,314,202,64.33,112,35.67,06011
6,12,263,164,62.36,99,37.64,06012
6,13,269,179,66.54,90,33.46,06013
6,14,318,201,63.21,117,36.79,06014
6,15,303,178,58.75,125,41.25,06015
6,16,369,246,66.67,123,33.33,06016
6,17,238,141,59.24,97,40.76,06017
6,18,259,190,73.36,69,26.64,06018
6,19,289,167,57.79,122,42.21,06019
6,20,242,148,61.16,94,38.84,06020
6,21,170,88,51.76,82,48.24,06021
6,22,207,132,63.77,75,36.23,06022
6,23,164,96,58.54,68,41.46,06023
6,24,185,112,60.54,73,39.46,06024
6,25,178,104,58.43,74,41.57,06025
6,26,254,144,56.69,110,43.31,06026
6,27,212,134,63.21,78,36.79,06027
6,28,161,96,59.63,65,40.37,06028
6,29,344,224,65.12,120,34.88,06029
6,30,306,181,59.15,125,40.85,06030
6,31,307,226,73.62,81,26.38,06031
6,32,371,259,69.81,112,30.19,06032
6,33,372,249,66.94,123,33.06,06033
6,34,358,220,61.45,138,38.55,06034
6,35,328,204,62.2,124,37.8,06035
6,36,392,261,66.58,131,33.42,06036
6,37,401,267,66.58,134,33.42,06037
6,38,383,249,65.01,134,34.99,06038
6,39,291,178,61.17,113,38.83,06039
6,40,310,194,62.58,116,37.42,06040
6,41,358,203,56.7,155,43.3,06041
6,42,332,205,61.75,127,38.25,06042
6,43,332,212,63.86,120,36.14,06043
6,44,376,243,64.63,133,35.37,06044
6,45,359,220,61.28,139,38.72,06045
6,46,277,164,59.21,113,40.79,06046
6,47,239,155,64.85,84,35.15,06047
6,48,356,238,66.85,118,33.15,06048
7,1,337,202,59.94,135,40.06,07001
7,2,325,187,57.54,138,42.46,07002
7,3,334,212,63.47,122,36.53,07003
7,4,330,226,68.48,104,31.52,07004
7,5,301,191,63.46,110,36.54,07005
7,6,431,274,63.57,157,36.43,07006
7,7,329,193,58.66,136,41.34,07007
7,8,199,113,56.78,86,43.22,07008
7,9,578,362,62.63,216,37.37,07009
7,10,342,226,66.08,116,33.92,07010
7,11,375,208,55.47,167,44.53,07011
7,12,308,180,58.44,128,41.56,07012
7,13,201,120,59.7,81,40.3,07013
7,14,384,242,63.02,142,36.98,07014
7,15,316,218,68.99,98,31.01,07015
