ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,242,203,83.88,39,16.12,01001
1,2,255,216,84.71,39,15.29,01002
1,3,226,185,81.86,41,18.14,01003
1,4,221,183,82.81,38,17.19,01004
1,5,274,230,83.94,44,16.06,01005
1,6,199,154,77.39,45,22.61,01006
1,7,224,173,77.23,51,22.77,01007
1,8,248,204,82.26,44,17.74,01008
1,9,223,165,73.99,58,26.01,01009
1,10,297,247,83.16,50,16.84,01010
1,11,172,144,83.72,28,16.28,01011
1,12,314,265,84.39,49,15.61,01012
1,13,294,232,78.91,62,21.09,01013
1,14,233,201,86.27,32,13.73,01014
1,15,155,120,77.42,35,22.58,01015
1,16,65,48,73.85,17,26.15,01016
1,17,193,165,85.49,28,14.51,01017
1,18,165,113,68.48,52,31.52,01018
1,19,143,101,70.63,42,29.37,01019
1,20,154,117,75.97,37,24.03,01020
1,21,192,163,84.9,29,15.1,01021
1,22,177,141,79.66,36,20.34,01022
1,23,212,164,77.36,48,22.64,01023
1,24,334,262,78.44,72,21.56,01024
1,25,169,143,84.62,26,15.38,01025
1,26,250,205,82.0,45,18.0,01026
1,27,178,134,75.28,44,24.72,01027
1,28,139,105,75.54,34,24.46,01028
1,29,250,194,77.6,56,22.4,01029
1,30,321,249,77.57,72,22.43,01030
1,31,321,270,84.11,51,15.89,01031
1,32,167,138,82.63,29,17.37,01032
1,33,246,201,81.71,45,18.29,01033
1,34,179,145,81.01,34,18.99,01034
1,35,207,184,88.89,23,11.11,01035
1,36,274,228,83.21,46,16.79,01036
1,37,202,175,86.63,27,13.37,01037
1,38,131,100,76.34,31,23.66,01038
1,39,266,212,79.7,54,20.3,01039
1,40,126,107,84.92,19,15.08,01040
1,41,182,141,77.47,41,22.53,01041
1,42,222,177,79.73,45,20.27,01042
1,43,188,150,79.79,38,20.21,01043
1,44,203,166,81.77,37,18.23,01044
1,45,203,166,81.77,37,18.23,01045
1,46,242,197,81.4,45,18.6,01046
1,47,252,215,85.32,37,14.68,01047
1,48,107,97,90.65,10,9.35,01048
1,49,146,114,78.08,32,21.92,01049
1,50,203,162,79.8,41,20.2,01050
2,1,512,424,82.81,88,17.19,02001
2,2,103,89,86.41,14,13.59,02002
2,3,380,295,77.63,85,22.37,02003
2,4,185,126,68.11,59,31.89,02004
2,5,271,197,72.69,74,27.31,02005
2,6,471,393,83.44,78,16.56,02006
2,7,294,223,75.85,71,24.15,02007
2,8,348,293,84.2,55,15.8,02008
2,9,289,223,77.16,66,22.84,02009
2,10,162,137,84.57,25,15.43,02010
2,11,340,272,80.0,68,20.0,02011
2,12,459,383,83.44,76,16.56,02012
2,13,270,210,77.78,60,22.22,02013
2,14,312,258,82.69,54,17.31,02014
2,15,169,127,75.15,42,24.85,02015
2,16,514,437,85.02,77,14.98,02016
2,17,210,155,73.81,55,26.19,02017
2,18,265,229,86.42,36,13.58,02018
2,19,411,325,79.08,86,20.92,02019
2,20,268,209,77.99,59,22.01,02020
2,21,194,158,81.44,36,18.56,02021
2,22,358,285,79.61,73,20.39,02022
2,23,217,154,70.97,63,29.03,02023
2,24,347,276,79.54,71,20.46,02024
2,25,391,307,78.52,84,21.48,02025
2,26,242,179,73.97,63,26.03,02026
2,27,147,121,82.31,26,17.69,02027
2,28,257,205,79.77,52,20.23,02028
2,29,134,116,86.57,18,13.43,02029
2,30,375,311,82.93,64,17.07,02030
2,31,251,206,82.07,45,17.93,02031
2,32,156,116,74.36,40,25.64,02032
2,33,167,132,79.04,35,20.96,02033
2,34,130,98,75.38,32,24.62,02034
2,35,109,92,84.4,17,15.6,02035
2,36,404,334,82.67,70,17.33,02036
2,37,246,211,85.77,35,14.23,02037
2,38,423,347,82.03,76,17.97,02038
2,39,308,232,75.32,76,24.68,02039
2,40,563,470,83.48,93,16.52,02040
2,41,127,94,74.02,33,25.98,02041
2,42,73,61,83.56,12,16.44,02042
2,43,286,235,82.17,51,17.83,02043
2,44,142,117,82.39,25,17.61,02044
2,45,305,236,77.38,69,22.62,02045
2,46,323,267,82.66,56,17.34,02046
2,47,178,132,74.16,46,25.84,02047
2,48,191,150,78.53,41,21.47,02048
2,49,198,156,78.79,42,21.21,02049
2,50,192,150,78.13,42,21.88,02050
2,51,219,173,79.0,46,21.0,02051
2,52,342,257,75.15,85,24.85,02052
2,53,356,293,82.3,63,17.7,02053
2,54,342,271,79.24,71,20.76,02054
2,55,157,130,82.8,27,17.2,02055
2,56,228,164,71.93,64,28.07,02056
3,1,154,121,78.57,33,21.43,03001
3,2,269,211,78.44,58,21.56,03002
3,3,307,250,81.43,57,18.57,03003
3,4,204,150,73.53,54,26.47,03004
3,5,181,145,80.11,36,19.89,03005
3,6,188,117,62.23,71,37.77,03006
3,7,138,101,73.19,37,26.81,03007
3,8,302,224,74.17,78,25.83,03008
3,9,197,150,76.14,47,23.86,03009
3,10,105,75,71.43,30,28.57,03010
3,11,269,204,75.84,65,24.16,03011
3,12,185,141,76.22,44,23.78,03012
3,13,149,119,79.87,30,20.13,03013
3,14,78,55,70.51,23,29.49,03014
3,15,211,158,74.88,53,25.12,03015
3,16,197,149,75.63,48,24.37,03016
3,17,119,87,73.11,32,26.89,03017
3,18,104,73,70.19,31,29.81,03018
3,19,95,74,77.89,21,22.11,03019
3,20,175,145,82.86,30,17.14,03020
3,21,112,85,75.89,27,24.11,03021
3,22,139,106,76.26,33,23.74,03022
3,23,208,158,75.96,50,24.04,03023
3,24,276,204,73.91,72,26.09,03024
3,25,172,130,75.58,42,24.42,03025
3,26,91,67,73.63,24,26.37,03026
3,27,224,168,75.0,56,25.0,03027
