ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,246,196,79.67,50,20.33,01001
1,2,267,221,82.77,46,17.23,01002
1,3,238,195,81.93,43,18.07,01003
1,4,225,181,80.44,44,19.56,01004
1,5,282,232,82.27,50,17.73,01005
1,6,213,162,76.06,51,23.94,01006
1,7,239,185,77.41,54,22.59,01007
1,8,250,208,83.2,42,16.8,01008
1,9,225,163,72.44,62,27.56,01009
1,10,307,267,86.97,40,13.03,01010
1,11,179,153,85.47,26,14.53,01011
1,12,322,271,84.16,51,15.84,01012
1,13,299,237,79.26,62,20.74,01013
1,14,233,199,85.41,34,14.59,01014
1,15,158,124,78.48,34,21.52,01015
1,16,68,48,70.59,20,29.41,01016
1,17,208,173,83.17,35,16.83,01017
1,18,171,123,71.93,48,28.07,01018
1,19,154,105,68.18,49,31.82,01019
1,20,170,131,77.06,39,22.94,01020
1,21,195,158,81.03,37,18.97,01021
1,22,183,148,80.87,35,19.13,01022
1,23,219,158,72.15,61,27.85,01023
1,24,348,277,79.6,71,20.4,01024
1,25,180,151,83.89,29,16.11,01025
1,26,266,220,82.71,46,17.29,01026
1,27,188,150,79.79,38,20.21,01027
1,28,143,109,76.22,34,23.78,01028
1,29,255,193,75.69,62,24.31,01029
1,30,335,266,79.4,69,20.6,01030
1,31,331,279,84.29,52,15.71,01031
1,32,175,144,82.29,31,17.71,01032
1,33,254,207,81.5,47,18.5,01033
1,34,186,153,82.26,33,17.74,01034
1,35,216,184,85.19,32,14.81,01035
1,36,281,230,81.85,51,18.15,01036
1,37,209,175,83.73,34,16.27,01037
1,38,141,110,78.01,31,21.99,01038
1,39,280,207,73.93,73,26.07,01039
1,40,126,98,77.78,28,22.22,01040
1,41,188,143,76.06,45,23.94,01041
1,42,222,176,79.28,46,20.72,01042
1,43,195,150,76.92,45,23.08,01043
1,44,210,165,78.57,45,21.43,01044
1,45,214,169,78.97,45,21.03,01045
1,46,251,206,82.07,45,17.93,01046
1,47,254,217,85.43,37,14.57,01047
1,48,112,98,87.5,14,12.5,01048
1,49,153,123,80.39,30,19.61,01049
1,50,207,158,76.33,49,23.67,01050
2,1,536,450,83.96,86,16.04,02001
2,2,109,94,86.24,15,13.76,02002
2,3,400,304,76.0,96,24.0,02003
2,4,195,129,66.15,66,33.85,02004
2,5,292,221,75.68,71,24.32,02005
2,6,493,403,81.74,90,18.26,02006
2,7,308,231,75.0,77,25.0,02007
2,8,362,307,84.81,55,15.19,02008
2,9,297,222,74.75,75,25.25,02009
2,10,171,144,84.21,27,15.79,02010
2,11,349,277,79.37,72,20.63,02011
2,12,484,392,80.99,92,19.01,02012
2,13,285,227,79.65,58,20.35,02013
2,14,319,252,79.0,67,21.0,02014
2,15,175,131,74.86,44,25.14,02015
2,16,525,438,83.43,87,16.57,02016
2,17,225,174,77.33,51,22.67,02017
2,18,268,225,83.96,43,16.04,02018
2,19,426,338,79.34,88,20.66,02019
2,20,269,216,80.3,53,19.7,02020
2,21,194,151,77.84,43,22.16,02021
2,22,371,298,80.32,73,19.68,02022
2,23,224,162,72.32,62,27.68,02023
2,24,355,270,76.06,85,23.94,02024
2,25,410,309,75.37,101,24.63,02025
2,26,247,192,77.73,55,22.27,02026
2,27,155,122,78.71,33,21.29,02027
2,28,266,205,77.07,61,22.93,02028
2,29,146,125,85.62,21,14.38,02029
2,30,395,322,81.52,73,18.48,02030
2,31,253,196,77.47,57,22.53,02031
2,32,163,118,72.39,45,27.61,02032
2,33,174,134,77.01,40,22.99,02033
2,34,143,109,76.22,34,23.78,02034
2,35,109,92,84.4,17,15.6,02035
2,36,421,341,81.0,80,19.0,02036
2,37,251,212,84.46,39,15.54,02037
2,38,441,361,81.86,80,18.14,02038
2,39,316,234,74.05,82,25.95,02039
2,40,578,476,82.35,102,17.65,02040
2,41,130,100,76.92,30,23.08,02041
2,42,75,61,81.33,14,18.67,02042
2,43,286,236,82.52,50,17.48,02043
2,44,157,129,82.17,28,17.83,02044
2,45,317,232,73.19,85,26.81,02045
2,46,332,278,83.73,54,16.27,02046
2,47,184,142,77.17,42,22.83,02047
2,48,196,146,74.49,50,25.51,02048
2,49,207,167,80.68,40,19.32,02049
2,50,201,152,75.62,49,24.38,02050
2,51,231,171,74.03,60,25.97,02051
2,52,360,260,72.22,100,27.78,02052
2,53,378,310,82.01,68,17.99,02053
2,54,360,292,81.11,68,18.89,02054
2,55,158,130,82.28,28,17.72,02055
2,56,231,169,73.16,62,26.84,02056
3,1,161,114,70.81,47,29.19,03001
3,2,274,211,77.01,63,22.99,03002
3,3,319,249,78.06,70,21.94,03003
3,4,205,161,78.54,44,21.46,03004
3,5,191,143,74.87,48,25.13,03005
3,6,198,115,58.08,83,41.92,03006
3,7,143,110,76.92,33,23.08,03007
3,8,311,231,74.28,80,25.72,03008
3,9,203,168,82.76,35,17.24,03009
3,10,102,73,71.57,29,28.43,03010
3,11,270,206,76.3,64,23.7,03011
3,12,189,140,74.07,49,25.93,03012
3,13,148,107,72.3,41,27.7,03013
3,14,85,57,67.06,28,32.94,03014
3,15,230,167,72.61,63,27.39,03015
3,16,206,159,77.18,47,22.82,03016
3,17,123,89,72.36,34,27.64,03017
3,18,108,79,73.15,29,26.85,03018
3,19,94,63,67.02,31,32.98,03019
3,20,171,138,80.7,33,19.3,03020
3,21,115,89,77.39,26,22.61,03021
3,22,143,101,70.63,42,29.37,03022
3,23,221,148,66.97,73,33.03,03023
3,24,284,212,74.65,72,25.35,03024
3,25,178,134,75.28,44,24.72,03025
3,26,94,72,76.6,22,23.4,03026
3,27,235,172,73.19,63,26.81,03027
3,28,544,453,83.27,91,16.73,03028
3,29,135,99,73.33,36,26.67,03029
3,30,165,122,73.94,43,26.06,03030
3,31,317,231,72.87,86,27.13,03031
3,32,213,161,75.59,52,24.41,03032
3,33,310,224,72.26,86,27.74,03033
