ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,245,203,82.86,42,17.14,01001
1,2,256,218,85.16,38,14.84,01002
1,3,229,187,81.66,42,18.34,01003
1,4,217,184,84.79,33,15.21,01004
1,5,279,234,83.87,45,16.13,01005
1,6,201,153,76.12,48,23.88,01006
1,7,226,169,74.78,57,25.22,01007
1,8,241,199,82.57,42,17.43,01008
1,9,220,168,76.36,52,23.64,01009
1,10,300,261,87.0,39,13.0,01010
1,11,172,144,83.72,28,16.28,01011
1,12,321,274,85.36,47,14.64,01012
1,13,298,244,81.88,54,18.12,01013
1,14,222,194,87.39,28,12.61,01014
1,15,154,126,81.82,28,18.18,01015
1,16,69,49,71.01,20,28.99,01016
1,17,194,164,84.54,30,15.46,01017
1,18,166,119,71.69,47,28.31,01018
1,19,147,103,70.07,44,29.93,01019
1,20,164,124,75.61,40,24.39,01020
1,21,186,152,81.72,34,18.28,01021
1,22,175,143,81.71,32,18.29,01022
1,23,210,165,78.57,45,21.43,01023
1,24,336,265,78.87,71,21.13,01024
1,25,171,142,83.04,29,16.96,01025
1,26,258,216,83.72,42,16.28,01026
1,27,173,137,79.19,36,20.81,01027
1,28,142,111,78.17,31,21.83,01028
1,29,254,203,79.92,51,20.08,01029
1,30,329,271,82.37,58,17.63,01030
1,31,321,275,85.67,46,14.33,01031
1,32,163,139,85.28,24,14.72,01032
1,33,247,203,82.19,44,17.81,01033
1,34,184,150,81.52,34,18.48,01034
1,35,210,180,85.71,30,14.29,01035
1,36,267,217,81.27,50,18.73,01036
1,37,208,175,84.13,33,15.87,01037
1,38,138,110,79.71,28,20.29,01038
1,39,279,218,78.14,61,21.86,01039
1,40,123,103,83.74,20,16.26,01040
1,41,186,147,79.03,39,20.97,01041
1,42,219,181,82.65,38,17.35,01042
1,43,189,150,79.37,39,20.63,01043
1,44,203,165,81.28,38,18.72,01044
1,45,214,182,85.05,32,14.95,01045
1,46,248,205,82.66,43,17.34,01046
1,47,249,213,85.54,36,14.46,01047
1,48,109,100,91.74,9,8.26,01048
1,49,145,117,80.69,28,19.31,01049
1,50,199,156,78.39,43,21.61,01050
2,1,525,441,84.0,84,16.0,02001
2,2,103,87,84.47,16,15.53,02002
2,3,382,306,80.1,76,19.9,02003
2,4,201,134,66.67,67,33.33,02004
2,5,281,215,76.51,66,23.49,02005
2,6,468,391,83.55,77,16.45,02006
2,7,304,226,74.34,78,25.66,02007
2,8,345,295,85.51,50,14.49,02008
2,9,290,220,75.86,70,24.14,02009
2,10,169,143,84.62,26,15.38,02010
2,11,339,267,78.76,72,21.24,02011
2,12,468,393,83.97,75,16.03,02012
2,13,276,226,81.88,50,18.12,02013
