ward,precinct,registered,ballots,turnout,precinct_id
2,40,1430,1164,81.4,02040
2,41,451,325,72.06,02041
2,42,287,251,87.46,02042
2,43,683,554,81.11,02043
2,44,438,324,73.97,02044
2,45,847,550,64.94,02045
2,46,689,533,77.36,02046
2,47,537,343,63.87,02047
2,48,490,325,66.33,02048
2,49,601,430,71.55,02049
2,50,516,386,74.81,02050
2,51,555,419,75.5,02051
2,52,909,653,71.84,02052
2,53,880,686,77.95,02053
2,54,795,698,87.8,02054
2,55,350,301,86.0,02055
2,56,568,401,70.6,02056
3,1,585,432,73.85,03001
3,2,618,506,81.88,03002
3,3,685,589,85.99,03003
3,4,459,333,72.55,03004
3,5,551,361,65.52,03005
3,6,627,403,64.27,03006
3,7,555,418,75.32,03007
3,8,728,546,75.0,03008
3,9,505,396,78.42,03009
3,10,313,202,64.54,03010
3,11,603,458,75.95,03011
3,12,595,424,71.26,03012
3,13,488,262,53.69,03013
3,14,346,267,77.17,03014
3,15,741,512,69.1,03015
3,16,439,330,75.17,03016
3,17,356,265,74.44,03017
3,18,347,230,66.28,03018
3,19,290,140,48.28,03019
3,20,432,351,81.25,03020
3,21,395,264,66.84,03021
3,22,340,246,72.35,03022
3,23,659,485,73.6,03023
3,24,716,555,77.51,03024
3,25,474,335,70.68,03025
3,26,251,187,74.5,03026
3,27,649,428,65.95,03027
3,28,1088,979,89.98,03028
3,29,398,374,93.97,03029
3,30,442,318,71.95,03030
3,31,707,580,82.04,03031
3,32,494,397,80.36,03032
3,33,823,600,72.9,03033
3,34,413,334,80.87,03034
3,35,564,444,78.72,03035
3,36,285,177,62.11,03036
3,37,249,169,67.87,03037
3,38,635,511,80.47,03038
3,39,569,422,74.17,03039
3,40,499,373,74.75,03040
3,41,581,366,62.99,03041
3,42,603,459,76.12,03042
3,43,274,152,55.47,03043
3,44,319,192,60.19,03044
3,45,747,575,76.97,03045
3,46,189,121,64.02,03046
3,47,415,269,64.82,03047
3,48,494,323,65.38,03048
3,49,205,163,79.51,03049
3,50,492,335,68.09,03050
4,1,912,776,85.09,04001
4,2,771,668,86.64,04002
4,3,774,643,83.07,04003
4,4,778,581,74.68,04004
4,5,740,585,79.05,04005
4,6,190,154,81.05,04006
4,7,782,581,74.3,04007
4,8,796,588,73.87,04008
4,9,833,708,84.99,04009
4,10,702,590,84.05,04010
4,11,612,563,91.99,04011
4,12,401,290,72.32,04012
4,13,437,360,82.38,04013
4,14,649,477,73.5,04014
4,15,536,416,77.61,04015
4,16,860,640,74.42,04016
4,17,659,526,79.82,04017
4,18,708,552,77.97,04018
4,19,696,573,82.33,04019
4,20,420,368,87.62,04020
4,21,718,571,79.53,04021
4,22,674,565,83.83,04022
4,23,474,378,79.75,04023
4,24,698,539,77.22,04024
4,25,516,412,79.84,04025
4,26,714,591,82.77,04026
4,27,539,443,82.19,04027
4,28,428,337,78.74,04028
4,29,468,408,87.18,04029
4,30,465,413,88.82,04030
4,31,386,349,90.41,04031
4,32,628,520,82.8,04032
4,33,497,428,86.12,04033
4,34,458,367,80.13,04034
4,35,499,385,77.15,04035
4,36,444,365,82.21,04036
4,37,231,101,43.72,04037
4,38,815,687,84.29,04038
4,39,438,373,85.16,04039
4,40,718,556,77.44,04040
4,41,391,280,71.61,04041
4,42,602,540,89.7,04042
4,43,382,334,87.43,04043
4,44,386,338,87.56,04044
4,45,754,631,83.69,04045
4,46,474,384,81.01,04046
4,47,931,726,77.98,04047
4,48,612,516,84.31,04048
4,49,551,367,66.61,04049
4,50,608,473,77.8,04050
4,51,523,471,90.06,04051
4,52,726,575,79.2,04052
5,1,773,572,74.0,05001
5,2,659,463,70.26,05002
5,3,345,261,75.65,05003
5,4,407,317,77.89,05004
5,5,687,504,73.36,05005
5,6,757,565,74.64,05006
5,7,674,500,74.18,05007
5,8,651,554,85.1,05008
5,9,595,463,77.82,05009
5,10,599,459,76.63,05010
5,11,480,410,85.42,05011
5,12,528,345,65.34,05012
5,13,577,457,79.2,05013
5,14,690,567,82.17,05014
5,15,490,382,77.96,05015
5,16,572,408,71.33,05016
5,17,693,544,78.5,05017
5,18,641,496,77.38,05018
5,19,406,292,71.92,05019
5,20,490,317,64.69,05020
5,21,703,513,72.97,05021
5,22,533,448,84.05,05022
5,23,543,346,63.72,05023
5,24,365,314,86.03,05024
5,25,795,570,71.7,05025
5,26,700,568,81.14,05026
5,27,984,684,69.51,05027
5,28,606,481,79.37,05028
5,29,582,464,79.73,05029
5,30,498,410,82.33,05030
5,31,635,516,81.26,05031
5,32,749,632,84.38,05032
5,33,354,271,76.55,05033
5,34,698,535,76.65,05034
5,35,479,393,82.05,05035
5,36,515,349,67.77,05036
5,37,453,373,82.34,05037
5,38,530,424,80.0,05038
5,39,657,529,80.52,05039
5,40,816,606,74.26,05040
5,41,526,420,79.85,05041
5,42,754,565,74.93,05042
5,43,576,454,78.82,05043
5,44,734,570,77.66,05044
5,45,397,276,69.52,05045
5,46,711,535,75.25,05046
5,47,582,470,80.76,05047
5,48,378,315,83.33,05048
5,49,153,108,70.59,05049
5,50,646,421,65.17,05050
5,51,522,382,73.18,05051
5,52,150,119,79.33,05052
5,53,570,471,82.63,05053
5,54,810,605,74.69,05054
5,55,504,418,82.94,05055
6,1,609,488,80.13,06001
6,2,634,494,77.92,06002
6,3,635,508,80.0,06003
6,4,712,489,68.68,06004
6,5,544,335,61.58,06005
6,6,479,375,78.29,06006
6,7,750,550,73.33,06007
6,8,677,545,80.5,06008
6,9,601,415,69.05,06009
6,10,620,539,86.94,06010
6,11,589,451,76.57,06011
6,12,728,504,69.23,06012
6,13,628,427,67.99,06013
6,14,760,553,72.76,06014
6,15,726,463,63.77,06015
6,16,693,494,71.28,06016
6,17,627,494,78.79,06017
6,18,612,361,58.99,06018
6,19,723,553,76.49,06019
6,20,690,490,71.01,06020
6,21,564,436,77.3,06021
6,22,625,459,73.44,06022
6,23,544,404,74.26,06023
6,24,667,488,73.16,06024
6,25,477,370,77.57,06025
6,26,776,526,67.78,06026
6,27,761,563,73.98,06027
6,28,904,694,76.77,06028
6,29,637,499,78.34,06029
6,30,709,479,67.56,06030
6,31,689,508,73.73,06031
6,32,748,566,75.67,06032
6,33,788,589,74.75,06033
6,34,583,441,75.64,06034
6,35,593,400,67.45,06035
6,36,497,339,68.21,06036
6,37,605,470,77.69,06037
6,38,736,538,73.1,06038
6,39,661,498,75.34,06039
6,40,473,323,68.29,06040
6,41,581,450,77.45,06041
6,42,545,372,68.26,06042
6,43,702,514,73.22,06043
6,44,642,472,73.52,06044
6,45,521,391,75.05,06045
6,46,525,434,82.67,06046
6,47,613,479,78.14,06047
6,48,640,448,70.0,06048
6,49,766,545,71.15,06049
6,50,603,445,73.8,06050
6,51,444,344,77.48,06051
6,52,552,371,67.21,06052
6,53,573,446,77.84,06053
6,54,659,491,74.51,06054
6,55,608,477,78.45,06055
6,56,489,343,70.14,06056
6,57,408,300,73.53,06057
6,58,590,458,77.63,06058
6,59,530,415,78.3,06059
6,60,400,302,75.5,06060
6,61,431,310,71.93,06061
6,62,683,486,71.16,06062
6,63,556,444,79.86,06063
6,64,631,467,74.01,06064
7,1,784,618,78.83,07001
7,2,806,530,65.76,07002
7,3,529,388,73.35,07003
7,4,711,419,58.93,07004
7,5,673,410,60.92,07005
7,6,633,421,66.51,07006
7,7,570,394,69.12,07007
7,8,324,196,60.49,07008
7,9,518,401,77.41,07009
7,10,523,366,69.98,07010
7,11,549,444,80.87,07011
7,12,471,329,69.85,07012
7,13,458,314,68.56,07013
7,14,736,552,75.0,07014
7,15,402,275,68.41,07015
7,16,562,366,65.12,07016
7,17,493,326,66.13,07017
7,18,543,385,70.9,07018
7,19,910,635,69.78,07019
7,20,449,310,69.04,07020
7,21,685,443,64.67,07021
7,22,500,322,64.4,07022
7,23,765,551,72.03,07023
7,24,485,368,75.88,07024
7,25,648,479,73.92,07025
7,26,777,515,66.28,07026
7,27,688,549,79.8,07027
7,28,808,633,78.34,07028
7,29,637,466,73.16,07029
7,30,502,380,75.7,07030
7,31,446,351,78.7,07031
7,32,658,416,63.22,07032
7,33,388,288,74.23,07033
7,34,468,354,75.64,07034
7,35,803,614,76.46,07035
7,36,626,452,72.2,07036
7,37,288,200,69.44,07037
7,38,451,325,72.06,07038
7,39,595,503,84.54,07039
7,40,774,560,72.35,07040
7,41,415,320,77.11,07041
7,42,956,703,73.54,07042
7,43,651,447,68.66,07043
7,44,1026,745,72.61,07044
7,45,612,519,84.8,07045
7,46,277,219,79.06,07046
7,47,487,367,75.36,07047
7,48,458,355,77.51,07048
7,49,295,218,73.9,07049
7,50,321,273,85.05,07050
7,51,901,680,75.47,07051
7,52,457,309,67.61,07052
7,53,409,341,83.37,07053
7,54,329,208,63.22,07054
7,55,455,323,70.99,07055
7,56,531,388,73.07,07056
7,57,517,343,66.34,07057
7,58,486,401,82.51,07058
7,59,370,252,68.11,07059
7,60,359,284,79.11,07060
7,61,437,341,78.03,07061
8,1,520,434,83.46,08001
8,2,307,244,79.48,08002
8,3,574,479,83.45,08003
8,4,499,413,82.77,08004
8,5,537,416,77.47,08005
8,6,586,415,70.82,08006
8,7,558,409,73.3,08007
8,8,548,420,76.64,08008
8,9,619,463,74.8,08009
8,10,611,510,83.47,08010
8,11,617,443,71.8,08011
8,12,583,473,81.13,08012
8,13,497,395,79.48,08013
8,14,689,497,72.13,08014
8,15,472,345,73.09,08015
8,16,491,409,83.3,08016
8,17,446,358,80.27,08017
8,18,520,375,72.12,08018
8,19,639,493,77.15,08019
8,20,483,360,74.53,08020
8,21,428,322,75.23,08021
8,22,565,420,74.34,08022
8,23,558,421,75.45,08023
8,24,573,441,76.96,08024
8,25,590,442,74.92,08025
8,26,513,372,72.51,08026
8,27,621,473,76.17,08027
8,28,474,368,77.64,08028
8,29,670,513,76.57,08029
8,30,502,366,72.91,08030
8,31,510,342,67.06,08031
8,32,831,643,77.38,08032
8,33,519,397,76.49,08033
8,34,743,547,73.62,08034
8,35,627,492,78.47,08035
8,36,577,407,70.54,08036
8,37,786,581,73.92,08037
8,38,635,469,73.86,08038
8,39,585,446,76.24,08039
8,40,608,478,78.62,08040
8,41,523,385,73.61,08041
8,42,522,416,79.69,08042
8,43,635,453,71.34,08043
8,44,394,324,82.23,08044
8,45,581,421,72.46,08045
8,46,510,370,72.55,08046
8,47,543,419,77.16,08047
8,48,530,379,71.51,08048
8,49,708,540,76.27,08049
8,50,558,425,76.16,08050
8,51,677,515,76.07,08051
8,52,523,411,78.59,08052
8,53,620,479,77.26,08053
8,54,646,462,71.52,08054
8,55,812,574,70.69,08055
8,56,721,506,70.18,08056
8,57,532,397,74.62,08057
8,58,533,443,83.11,08058
8,59,420,313,74.52,08059
8,60,539,378,70.13,08060
8,61,488,385,78.89,08061
8,62,448,343,76.56,08062
8,63,520,391,75.19,08063
8,64,598,443,74.08,08064
8,65,340,271,79.71,08065
8,66,804,647,80.47,08066
8,67,386,295,76.42,08067
8,68,503,376,74.75,08068
8,69,482,341,70.75,08069
8,70,886,677,76.41,08070
9,1,672,488,72.62,09001
9,2,767,546,71.19,09002
9,3,470,342,72.77,09003
9,4,590,437,74.07,09004
9,5,795,520,65.41,09005
9,6,712,511,71.77,09006
9,7,680,451,66.32,09007
9,8,761,533,70.04,09008
9,9,637,501,78.65,09009
9,10,610,443,72.62,09010
9,11,622,403,64.79,09011
9,12,673,483,71.77,09012
9,13,626,437,69.81,09013
9,14,816,588,72.06,09014
9,15,753,520,69.06,09015
9,16,711,470,66.1,09016
9,17,661,466,70.5,09017
9,18,711,484,68.07,09018
9,19,675,511,75.7,09019
9,20,642,448,69.78,09020
9,21,702,477,67.95,09021
9,22,723,507,70.12,09022
9,23,562,392,69.75,09023
9,24,299,291,97.32,09024
9,25,513,352,68.62,09025
9,26,502,416,82.87,09026
9,27,659,458,69.5,09027
9,28,764,389,50.92,09028
9,29,665,507,76.24,09029
9,30,635,440,69.29,09030
9,31,640,435,67.97,09031
9,32,705,483,68.51,09032
9,33,544,370,68.01,09033
9,34,676,444,65.68,09034
9,35,665,488,73.38,09035
9,36,734,539,73.43,09036
9,37,496,385,77.62,09037
9,38,787,559,71.03,09038
9,39,773,530,68.56,09039
9,40,711,478,67.23,09040
9,41,709,504,71.09,09041
9,42,441,332,75.28,09042
9,43,625,373,59.68,09043
9,44,672,397,59.08,09044
9,45,587,375,63.88,09045
9,46,611,441,72.18,09046
9,47,704,498,70.74,09047
9,48,589,451,76.57,09048
9,49,645,419,64.96,09049
9,50,709,481,67.84,09050
9,51,385,274,71.17,09051
9,52,604,451,74.67,09052
9,53,432,307,71.06,09053
10,1,662,412,62.24,10001
10,2,434,271,62.44,10002
10,3,505,350,69.31,10003
10,4,696,387,55.6,10004
10,5,598,334,55.85,10005
10,6,560,366,65.36,10006
10,7,187,111,59.36,10007
10,8,491,330,67.21,10008
10,9,459,319,69.5,10009
10,10,548,343,62.59,10010
10,11,560,371,66.25,10011
10,12,560,320,57.14,10012
10,13,441,288,65.31,10013
10,14,638,388,60.82,10014
10,15,357,182,50.98,10015
10,16,457,321,70.24,10016
10,17,437,281,64.3,10017
10,18,752,403,53.59,10018
10,19,607,401,66.06,10019
10,20,479,285,59.5,10020
10,21,597,323,54.1,10021
10,22,518,342,66.02,10022
10,23,660,325,49.24,10023
10,24,431,285,66.13,10024
10,25,910,518,56.92,10025
10,26,633,337,53.24,10026
10,27,653,410,62.79,10027
10,28,368,282,76.63,10028
10,29,516,362,70.16,10029
10,30,714,418,58.54,10030
10,31,660,407,61.67,10031
10,32,647,388,59.97,10032
10,33,648,387,59.72,10033
10,34,645,360,55.81,10034
10,35,700,347,49.57,10035
10,36,586,401,68.43,10036
10,37,610,378,61.97,10037
10,38,627,423,67.46,10038
10,39,566,346,61.13,10039
10,40,577,310,53.73,10040
10,41,564,409,72.52,10041
10,42,495,342,69.09,10042
10,43,440,251,57.05,10043
10,44,733,376,51.3,10044
10,45,464,250,53.88,10045
10,46,637,389,61.07,10046
10,47,506,285,56.32,10047
10,48,618,351,56.8,10048
11,1,701,452,64.48,11001
11,2,554,399,72.02,11002
11,3,436,309,70.87,11003
11,4,716,458,63.97,11004
11,5,490,309,63.06,11005
11,6,710,481,67.75,11006
11,7,460,327,71.09,11007
11,8,622,401,64.47,11008
11,9,489,286,58.49,11009
11,10,335,234,69.85,11010
11,11,881,597,67.76,11011
11,12,499,357,71.54,11012
11,13,618,371,60.03,11013
11,14,593,369,62.23,11014
11,15,434,302,69.59,11015
11,16,691,470,68.02,11016
11,17,716,524,73.18,11017
11,18,431,260,60.32,11018
11,19,586,381,65.02,11019
11,20,331,259,78.25,11020
11,21,398,312,78.39,11021
11,22,422,311,73.7,11022
11,23,428,295,68.93,11023
11,24,677,533,78.73,11024
11,25,518,406,78.38,11025
11,26,830,533,64.22,11026
11,27,655,428,65.34,11027
11,28,480,270,56.25,11028
11,29,601,428,71.21,11029
11,30,629,428,68.04,11030
11,31,323,239,73.99,11031
11,32,388,260,67.01,11032
11,33,366,247,67.49,11033
11,34,372,255,68.55,11034
11,35,637,468,73.47,11035
11,36,193,113,58.55,11036
11,37,539,436,80.89,11037
11,38,608,483,79.44,11038
11,39,589,458,77.76,11039
11,40,318,216,67.92,11040
11,41,328,218,66.46,11041
11,42,422,286,67.77,11042
11,43,693,436,62.91,11043
11,44,592,395,66.72,11044
11,45,340,224,65.88,11045
11,46,292,210,71.92,11046
11,47,591,379,64.13,11047
11,48,175,136,77.71,11048
11,49,378,292,77.25,11049
11,50,406,251,61.82,11050
12,1,456,214,46.93,12001
12,2,476,282,59.24,12002
12,3,581,309,53.18,12003
12,4,408,214,52.45,12004
12,5,459,268,58.39,12005
12,6,534,219,41.01,12006
12,7,724,382,52.76,12007
12,8,737,476,64.59,12008
12,9,529,260,49.15,12009
12,10,643,302,46.97,12010
12,11,783,408,52.11,12011
12,12,524,289,55.15,12012
12,13,702,436,62.11,12013
12,14,570,317,55.61,12014
12,15,520,256,49.23,12015
12,16,512,276,53.91,12016
12,17,576,315,54.69,12017
12,18,654,361,55.2,12018
12,19,673,407,60.48,12019
12,20,489,267,54.6,12020
12,21,586,353,60.24,12021
12,22,534,231,43.26,12022
12,23,462,309,66.88,12023
12,24,537,327,60.89,12024
13,1,325,370,113.85,13001
13,2,287,283,98.61,13002
13,3,528,483,91.48,13003
13,4,727,577,79.37,13004
13,5,503,431,85.69,13005
13,6,427,400,93.68,13006
13,7,370,337,91.08,13007
13,8,415,388,93.49,13008
13,9,468,413,88.25,13009
13,10,346,329,95.09,13010
13,11,330,403,122.12,13011
13,12,420,372,88.57,13012
13,13,458,399,87.12,13013
13,14,409,403,98.53,13014
13,15,495,520,105.05,13015
13,16,518,473,91.31,13016
13,17,422,391,92.65,13017
13,18,351,338,96.3,13018
13,19,420,534,127.14,13019
13,20,522,416,79.69,13020
13,21,419,437,104.3,13021
13,22,372,342,91.94,13022
13,23,336,363,108.04,13023
13,24,417,352,84.41,13024
13,25,480,377,78.54,13025
13,26,413,408,98.79,13026
13,27,391,375,95.91,13027
13,28,361,294,81.44,13028
13,29,328,327,99.7,13029
13,30,425,534,125.65,13030
13,31,417,475,113.91,13031
13,32,336,407,121.13,13032
13,33,395,374,94.68,13033
13,34,491,500,101.83,13034
13,35,376,376,100.0,13035
13,36,272,238,87.5,13036
13,37,404,369,91.34,13037
13,38,461,427,92.62,13038
13,39,420,393,93.57,13039
13,40,536,456,85.07,13040
13,41,330,291,88.18,13041
13,42,278,329,118.35,13042
13,43,359,364,101.39,13043
13,44,361,422,116.9,13044
13,45,533,468,87.8,13045
13,46,520,412,79.23,13046
13,47,459,482,105.01,13047
14,1,279,213,76.34,14001
14,2,349,266,76.22,14002
14,3,439,372,84.74,14003
14,4,389,270,69.41,14004
14,5,560,432,77.14,14005
14,6,383,285,74.41,14006
14,7,376,274,72.87,14007
14,8,284,206,72.54,14008
14,9,364,308,84.62,14009
14,10,385,331,85.97,14010
14,11,329,267,81.16,14011
14,12,312,253,81.09,14012
14,13,371,303,81.67,14013
14,14,298,254,85.23,14014
14,15,376,331,88.03,14015
14,16,474,337,71.1,14016
14,17,372,321,86.29,14017
14,18,436,316,72.48,14018
14,19,486,389,80.04,14019
14,20,381,277,72.7,14020
14,21,339,306,90.27,14021
14,22,541,390,72.09,14022
14,23,464,376,81.03,14023
14,24,285,194,68.07,14024
14,25,394,284,72.08,14025
14,26,500,346,69.2,14026
14,27,529,399,75.43,14027
14,28,412,339,82.28,14028
14,29,448,363,81.03,14029
14,30,309,266,86.08,14030
14,31,314,277,88.22,14031
14,32,294,229,77.89,14032
14,33,285,233,81.75,14033
14,34,336,258,76.79,14034
14,35,449,333,74.16,14035
15,1,420,249,59.29,15001
15,2,458,300,65.5,15002
15,3,506,340,67.19,15003
15,4,572,387,67.66,15004
15,5,575,351,61.04,15005
15,6,670,450,67.16,15006
15,7,532,351,65.98,15007
15,8,739,551,74.56,15008
15,9,537,388,72.25,15009
15,10,508,300,59.06,15010
15,11,626,440,70.29,15011
15,12,345,206,59.71,15012
15,13,513,315,61.4,15013
15,14,586,387,66.04,15014
15,15,589,381,64.69,15015
15,16,447,266,59.51,15016
15,17,533,328,61.54,15017
15,18,485,274,56.49,15018
15,19,542,326,60.15,15019
15,20,424,283,66.75,15020
15,21,483,349,72.26,15021
15,22,785,506,64.46,15022
15,23,431,263,61.02,15023
15,24,497,343,69.01,15024
15,25,677,440,64.99,15025
15,26,502,327,65.14,15026
15,27,462,290,62.77,15027
15,28,570,376,65.96,15028
15,29,345,194,56.23,15029
15,30,757,439,57.99,15030
15,31,467,306,65.52,15031
15,32,720,431,59.86,15032
15,33,523,324,61.95,15033
15,34,512,316,61.72,15034
15,35,558,352,63.08,15035
15,36,558,310,55.56,15036
15,37,440,277,62.95,15037
15,38,482,333,69.09,15038
15,39,544,357,65.63,15039
15,40,538,356,66.17,15040
15,41,723,490,67.77,15041
15,42,342,241,70.47,15042
15,43,513,314,61.21,15043
15,44,591,407,68.87,15044
15,45,287,220,76.66,15045
15,46,400,256,64.0,15046
15,47,548,385,70.26,15047
15,48,447,292,65.32,15048
15,49,520,332,63.85,15049
15,50,506,328,64.82,15050
15,51,401,261,65.09,15051
15,52,478,279,58.37,15052
16,1,524,313,59.73,16001
16,2,442,284,64.25,16002
16,3,586,348,59.39,16003
16,4,572,294,51.4,16004
16,5,563,351,62.34,16005
16,6,182,130,71.43,16006
16,7,556,358,64.39,16007
16,8,650,420,64.62,16008
16,9,594,386,64.98,16009
16,10,831,602,72.44,16010
16,11,713,462,64.8,16011
16,12,548,296,54.01,16012
16,13,480,306,63.75,16013
16,14,586,350,59.73,16014
16,15,613,445,72.59,16015
16,16,579,406,70.12,16016
16,17,455,265,58.24,16017
16,18,660,414,62.73,16018
16,19,746,435,58.31,16019
16,20,527,311,59.01,16020
16,21,520,327,62.88,16021
16,22,539,328,60.85,16022
16,23,575,357,62.09,16023
16,24,224,221,98.66,16024
16,25,414,280,67.63,16025
16,26,517,358,69.25,16026
16,27,613,408,66.56,16027
16,28,625,421,67.36,16028
16,29,526,320,60.84,16029
16,30,591,392,66.33,16030
16,31,591,400,67.68,16031
16,32,447,305,68.23,16032
16,33,408,267,65.44,16033
16,34,554,320,57.76,16034
16,35,636,417,65.57,16035
16,36,630,379,60.16,16036
16,37,451,274,60.75,16037
16,38,394,280,71.07,16038
16,39,554,376,67.87,16039
16,40,611,390,63.83,16040
16,41,281,201,71.53,16041
16,42,573,317,55.32,16042
16,43,682,441,64.66,16043
16,44,583,370,63.46,16044
17,1,402,281,69.9,17001
17,2,645,468,72.56,17002
17,3,493,329,66.73,17003
17,4,669,519,77.58,17004
17,5,487,352,72.28,17005
17,6,547,384,70.2,17006
17,7,682,491,71.99,17007
17,8,501,338,67.47,17008
17,9,419,273,65.16,17009
17,10,522,370,70.88,17010
17,11,598,430,71.91,17011
17,12,703,516,73.4,17012
17,13,494,304,61.54,17013
17,14,641,408,63.65,17014
17,15,666,480,72.07,17015
17,16,580,389,67.07,17016
17,17,493,344,69.78,17017
17,18,584,420,71.92,17018
17,19,326,207,63.5,17019
17,20,544,397,72.98,17020
17,21,567,423,74.6,17021
17,22,604,417,69.04,17022
17,23,416,277,66.59,17023
17,24,649,451,69.49,17024
17,25,457,326,71.33,17025
17,26,643,497,77.29,17026
17,27,741,544,73.41,17027
17,28,497,355,71.43,17028
17,29,544,415,76.29,17029
17,30,622,448,72.03,17030
17,31,544,365,67.1,17031
17,32,652,455,69.79,17032
17,33,466,316,67.81,17033
17,34,493,338,68.56,17034
17,35,349,247,70.77,17035
17,36,391,259,66.24,17036
17,37,564,353,62.59,17037
17,38,623,436,69.98,17038
17,39,536,346,64.55,17039
17,40,538,369,68.59,17040
17,41,467,319,68.31,17041
17,42,452,333,73.67,17042
17,43,526,367,69.77,17043
17,44,514,311,60.51,17044
17,45,446,293,65.7,17045
17,46,600,419,69.83,17046
17,47,355,249,70.14,17047
17,48,680,485,71.32,17048
17,49,404,283,70.05,17049
17,50,702,480,68.38,17050
17,51,602,471,78.24,17051
17,52,684,534,78.07,17052
17,53,499,344,68.94,17053
17,54,512,402,78.52,17054
17,55,476,351,73.74,17055
17,56,637,405,63.58,17056
17,57,650,447,68.77,17057
17,58,543,337,62.06,17058
17,59,359,236,65.74,17059
17,60,643,477,74.18,17060
17,61,515,347,67.38,17061
17,62,520,356,68.46,17062
17,63,671,386,57.53,17063
17,64,438,307,70.09,17064
18,1,344,251,72.97,18001
18,2,533,421,78.99,18002
18,3,443,331,74.72,18003
18,4,561,450,80.21,18004
18,5,694,483,69.6,18005
18,6,505,366,72.48,18006
18,7,535,420,78.5,18007
18,8,270,210,77.78,18008
18,9,558,457,81.9,18009
18,10,748,603,80.61,18010
18,11,577,422,73.14,18011
18,12,613,501,81.73,18012
18,13,639,523,81.85,18013
18,14,629,478,75.99,18014
18,15,362,259,71.55,18015
18,16,647,503,77.74,18016
18,17,586,423,72.18,18017
18,18,549,406,73.95,18018
18,19,664,504,75.9,18019
18,20,602,443,73.59,18020
18,21,713,609,85.41,18021
18,22,657,534,81.28,18022
18,23,542,416,76.75,18023
18,24,608,474,77.96,18024
18,25,625,460,73.6,18025
18,26,423,345,81.56,18026
18,27,701,510,72.75,18027
18,28,506,373,73.72,18028
18,29,612,445,72.71,18029
18,30,536,407,75.93,18030
18,31,628,465,74.04,18031
18,32,705,531,75.32,18032
18,33,578,423,73.18,18033
18,34,630,528,83.81,18034
18,35,696,533,76.58,18035
18,36,437,328,75.06,18036
18,37,460,369,80.22,18037
18,38,655,495,75.57,18038
18,39,689,467,67.78,18039
18,40,620,511,82.42,18040
18,41,542,427,78.78,18041
18,42,547,395,72.21,18042
18,43,556,388,69.78,18043
18,44,418,306,73.21,18044
18,45,550,432,78.55,18045
18,46,637,483,75.82,18046
18,47,684,484,70.76,18047
18,48,405,290,71.6,18048
18,49,564,410,72.7,18049
18,50,759,516,67.98,18050
18,51,767,570,74.32,18051
18,52,635,473,74.49,18052
18,53,540,374,69.26,18053
18,54,611,495,81.01,18054
