ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,265,215,81.13,50,18.87,01001
1,2,297,255,85.86,42,14.14,01002
1,3,259,219,84.56,40,15.44,01003
1,4,251,221,88.05,30,11.95,01004
1,5,317,256,80.76,61,19.24,01005
1,6,243,196,80.66,47,19.34,01006
1,7,264,207,78.41,57,21.59,01007
1,8,280,230,82.14,50,17.86,01008
1,9,220,158,71.82,62,28.18,01009
1,10,334,289,86.53,45,13.47,01010
1,11,203,165,81.28,38,18.72,01011
1,12,359,306,85.24,53,14.76,01012
1,13,309,243,78.64,66,21.36,01013
1,14,254,218,85.83,36,14.17,01014
1,15,169,139,82.25,30,17.75,01015
1,16,72,55,76.39,17,23.61,01016
1,17,236,203,86.02,33,13.98,01017
1,18,196,142,72.45,54,27.55,01018
1,19,162,121,74.69,41,25.31,01019
1,20,185,143,77.3,42,22.7,01020
1,21,223,186,83.41,37,16.59,01021
1,22,189,149,78.84,40,21.16,01022
1,23,235,174,74.04,61,25.96,01023
1,24,363,289,79.61,74,20.39,01024
1,25,194,161,82.99,33,17.01,01025
1,26,295,255,86.44,40,13.56,01026
1,27,203,157,77.34,46,22.66,01027
1,28,142,114,80.28,28,19.72,01028
1,29,278,228,82.01,50,17.99,01029
1,30,353,278,78.75,75,21.25,01030
1,31,369,318,86.18,51,13.82,01031
1,32,190,159,83.68,31,16.32,01032
1,33,289,238,82.35,51,17.65,01033
1,34,195,154,78.97,41,21.03,01034
1,35,239,209,87.45,30,12.55,01035
1,36,308,252,81.82,56,18.18,01036
1,37,214,180,84.11,34,15.89,01037
1,38,144,115,79.86,29,20.14,01038
1,39,277,211,76.17,66,23.83,01039
1,40,137,111,81.02,26,18.98,01040
1,41,198,155,78.28,43,21.72,01041
1,42,237,191,80.59,46,19.41,01042
1,43,199,160,80.4,39,19.6,01043
1,44,218,174,79.82,44,20.18,01044
1,45,229,189,82.53,40,17.47,01045
1,46,277,227,81.95,50,18.05,01046
1,47,286,253,88.46,33,11.54,01047
1,48,115,97,84.35,18,15.65,01048
1,49,163,128,78.53,35,21.47,01049
1,50,224,182,81.25,42,18.75,01050
2,1,578,488,84.43,90,15.57,02001
2,2,108,90,83.33,18,16.67,02002
2,3,419,337,80.43,82,19.57,02003
2,4,170,117,68.82,53,31.18,02004
2,5,282,220,78.01,62,21.99,02005
2,6,526,434,82.51,92,17.49,02006
2,7,297,223,75.08,74,24.92,02007
2,8,386,329,85.23,57,14.77,02008
2,9,293,228,77.82,65,22.18,02009
2,10,165,125,75.76,40,24.24,02010
2,11,394,338,85.79,56,14.21,02011
2,12,530,447,84.34,83,15.66,02012
2,13,285,232,81.4,53,18.6,02013
2,14,338,291,86.09,47,13.91,02014
2,15,180,144,80.0,36,20.0,02015
2,16,584,498,85.27,86,14.73,02016
2,17,225,178,79.11,47,20.89,02017
2,18,306,267,87.25,39,12.75,02018
2,19,465,383,82.37,82,17.63,02019
2,20,286,232,81.12,54,18.88,02020
2,21,209,175,83.73,34,16.27,02021
2,22,398,335,84.17,63,15.83,02022
2,23,229,175,76.42,54,23.58,02023
2,24,361,286,79.22,75,20.78,02024
2,25,410,322,78.54,88,21.46,02025
2,26,281,223,79.36,58,20.64,02026
2,27,157,124,78.98,33,21.02,02027
2,28,277,230,83.03,47,16.97,02028
2,29,159,141,88.68,18,11.32,02029
2,30,436,367,84.17,69,15.83,02030
2,31,268,235,87.69,33,12.31,02031
2,32,164,121,73.78,43,26.22,02032
2,33,154,123,79.87,31,20.13,02033
2,34,137,109,79.56,28,20.44,02034
2,35,121,102,84.3,19,15.7,02035
2,36,472,397,84.11,75,15.89,02036
2,37,277,238,85.92,39,14.08,02037
2,38,481,404,83.99,77,16.01,02038
2,39,324,249,76.85,75,23.15,02039
2,40,625,535,85.6,90,14.4,02040
2,41,126,97,76.98,29,23.02,02041
2,42,78,66,84.62,12,15.38,02042
2,43,307,262,85.34,45,14.66,02043
2,44,154,127,82.47,27,17.53,02044
2,45,304,228,75.0,76,25.0,02045
2,46,347,293,84.44,54,15.56,02046
2,47,184,139,75.54,45,24.46,02047
2,48,173,129,74.57,44,25.43,02048
2,49,237,196,82.7,41,17.3,02049
2,50,211,161,76.3,50,23.7,02050
2,51,222,173,77.93,49,22.07,02051
2,52,336,257,76.49,79,23.51,02052
2,53,397,340,85.64,57,14.36,02053
2,54,395,331,83.8,64,16.2,02054
2,55,169,140,82.84,29,17.16,02055
2,56,222,171,77.03,51,22.97,02056
3,1,178,140,78.65,38,21.35,03001
3,2,279,230,82.44,49,17.56,03002
3,3,337,271,80.42,66,19.58,03003
3,4,198,162,81.82,36,18.18,03004
3,5,203,166,81.77,37,18.23,03005
3,6,185,121,65.41,64,34.59,03006
3,7,145,121,83.45,24,16.55,03007
3,8,305,248,81.31,57,18.69,03008
3,9,203,163,80.3,40,19.7,03009
3,10,91,65,71.43,26,28.57,03010
3,11,268,211,78.73,57,21.27,03011
3,12,190,152,80.0,38,20.0,03012
3,13,134,101,75.37,33,24.63,03013
3,14,74,64,86.49,10,13.51,03014
3,15,223,173,77.58,50,22.42,03015
3,16,211,178,84.36,33,15.64,03016
3,17,109,87,79.82,22,20.18,03017
