ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,251,173,68.92,78,31.08,01001
1,2,266,186,69.92,80,30.08,01002
1,3,234,152,64.96,82,35.04,01003
1,4,225,134,59.56,91,40.44,01004
1,5,280,193,68.93,87,31.07,01005
1,6,212,129,60.85,83,39.15,01006
1,7,234,143,61.11,91,38.89,01007
1,8,253,169,66.8,84,33.2,01008
1,9,228,150,65.79,78,34.21,01009
1,10,308,195,63.31,113,36.69,01010
1,11,178,124,69.66,54,30.34,01011
1,12,329,204,62.01,125,37.99,01012
1,13,301,205,68.11,96,31.89,01013
1,14,239,174,72.8,65,27.2,01014
1,15,156,111,71.15,45,28.85,01015
1,16,64,51,79.69,13,20.31,01016
1,17,205,131,63.9,74,36.1,01017
1,18,169,108,63.91,61,36.09,01018
1,19,149,93,62.42,56,37.58,01019
1,20,169,115,68.05,54,31.95,01020
1,21,190,135,71.05,55,28.95,01021
1,22,175,134,76.57,41,23.43,01022
1,23,217,151,69.59,66,30.41,01023
1,24,348,235,67.53,113,32.47,01024
1,25,177,128,72.32,49,27.68,01025
1,26,270,177,65.56,93,34.44,01026
1,27,184,121,65.76,63,34.24,01027
1,28,146,105,71.92,41,28.08,01028
1,29,258,169,65.5,89,34.5,01029
1,30,333,250,75.08,83,24.92,01030
1,31,338,233,68.93,105,31.07,01031
1,32,172,123,71.51,49,28.49,01032
1,33,249,175,70.28,74,29.72,01033
1,34,185,131,70.81,54,29.19,01034
1,35,219,158,72.15,61,27.85,01035
1,36,274,185,67.52,89,32.48,01036
1,37,210,164,78.1,46,21.9,01037
1,38,141,95,67.38,46,32.62,01038
1,39,282,193,68.44,89,31.56,01039
1,40,126,99,78.57,27,21.43,01040
1,41,193,131,67.88,62,32.12,01041
1,42,222,156,70.27,66,29.73,01042
1,43,191,135,70.68,56,29.32,01043
1,44,215,136,63.26,79,36.74,01044
1,45,211,154,72.99,57,27.01,01045
1,46,258,167,64.73,91,35.27,01046
1,47,257,172,66.93,85,33.07,01047
1,48,116,72,62.07,44,37.93,01048
1,49,151,90,59.6,61,40.4,01049
1,50,208,134,64.42,74,35.58,01050
2,1,529,376,71.08,153,28.92,02001
2,2,103,87,84.47,16,15.53,02002
2,3,394,296,75.13,98,24.87,02003
2,4,194,149,76.8,45,23.2,02004
2,5,288,234,81.25,54,18.75,02005
2,6,481,315,65.49,166,34.51,02006
2,7,317,259,81.7,58,18.3,02007
2,8,371,243,65.5,128,34.5,02008
2,9,297,243,81.82,54,18.18,02009
2,10,165,142,86.06,23,13.94,02010
2,11,362,187,51.66,175,48.34,02011
2,12,487,312,64.07,175,35.93,02012
2,13,275,205,74.55,70,25.45,02013
2,14,330,275,83.33,55,16.67,02014
2,15,172,141,81.98,31,18.02,02015
2,16,526,364,69.2,162,30.8,02016
2,17,217,184,84.79,33,15.21,02017
2,18,280,183,65.36,97,34.64,02018
2,19,440,304,69.09,136,30.91,02019
2,20,281,235,83.63,46,16.37,02020
2,21,205,159,77.56,46,22.44,02021
2,22,392,237,60.46,155,39.54,02022
2,23,224,185,82.59,39,17.41,02023
2,24,348,259,74.43,89,25.57,02024
2,25,401,308,76.81,93,23.19,02025
2,26,246,187,76.02,59,23.98,02026
2,27,148,127,85.81,21,14.19,02027
2,28,261,175,67.05,86,32.95,02028
2,29,137,108,78.83,29,21.17,02029
2,30,387,265,68.48,122,31.52,02030
2,31,266,232,87.22,34,12.78,02031
2,32,162,118,72.84,44,27.16,02032
2,33,171,139,81.29,32,18.71,02033
2,34,143,113,79.02,30,20.98,02034
2,35,111,82,73.87,29,26.13,02035
2,36,416,314,75.48,102,24.52,02036
2,37,267,172,64.42,95,35.58,02037
2,38,441,282,63.95,159,36.05,02038
2,39,314,228,72.61,86,27.39,02039
2,40,583,418,71.7,165,28.3,02040
2,41,127,103,81.1,24,18.9,02041
2,42,75,63,84.0,12,16.0,02042
2,43,307,197,64.17,110,35.83,02043
2,44,159,140,88.05,19,11.95,02044
2,45,313,254,81.15,59,18.85,02045
2,46,356,318,89.33,38,10.67,02046
2,47,184,154,83.7,30,16.3,02047
2,48,190,148,77.89,42,22.11,02048
2,49,209,112,53.59,97,46.41,02049
2,50,203,144,70.94,59,29.06,02050
2,51,218,172,78.9,46,21.1,02051
2,52,361,294,81.44,67,18.56,02052
2,53,363,281,77.41,82,22.59,02053
2,54,364,219,60.16,145,39.84,02054
2,55,163,110,67.48,53,32.52,02055
2,56,242,208,85.95,34,14.05,02056
3,1,163,138,84.66,25,15.34,03001
3,2,290,242,83.45,48,16.55,03002
3,3,320,247,77.19,73,22.81,03003
3,4,204,176,86.27,28,13.73,03004
3,5,189,168,88.89,21,11.11,03005
3,6,184,127,69.02,57,30.98,03006
3,7,146,125,85.62,21,14.38,03007
3,8,314,258,82.17,56,17.83,03008
3,9,204,186,91.18,18,8.82,03009
3,10,105,89,84.76,16,15.24,03010
3,11,274,230,83.94,44,16.06,03011
3,12,193,158,81.87,35,18.13,03012
3,13,147,119,80.95,28,19.05,03013
3,14,81,63,77.78,18,22.22,03014
3,15,220,181,82.27,39,17.73,03015
3,16,211,186,88.15,25,11.85,03016
3,17,127,104,81.89,23,18.11,03017
3,18,114,82,71.93,32,28.07,03018
3,19,95,69,72.63,26,27.37,03019
3,20,175,155,88.57,20,11.43,03020
3,21,114,99,86.84,15,13.16,03021
3,22,153,132,86.27,21,13.73,03022
3,23,221,180,81.45,41,18.55,03023
3,24,284,236,83.1,48,16.9,03024
3,25,178,146,82.02,32,17.98,03025
3,26,93,77,82.8,16,17.2,03026
3,27,238,196,82.35,42,17.65,03027
3,28,547,362,66.18,185,33.82,03028
3,29,132,111,84.09,21,15.91,03029
3,30,177,156,88.14,21,11.86,03030
3,31,328,273,83.23,55,16.77,03031
3,32,225,196,87.11,29,12.89,03032
3,33,310,264,85.16,46,14.84,03033
3,34,192,157,81.77,35,18.23,03034
3,35,249,207,83.13,42,16.87,03035
3,36,80,63,78.75,17,21.25,03036
3,37,101,88,87.13,13,12.87,03037
3,38,251,221,88.05,30,11.95,03038
3,39,189,170,89.95,19,10.05,03039
3,40,203,183,90.15,20,9.85,03040
3,41,167,138,82.63,29,17.37,03041
3,42,175,145,82.86,30,17.14,03042
3,43,48,42,87.5,6,12.5,03043
3,44,83,74,89.16,9,10.84,03044
3,45,302,240,79.47,62,20.53,03045
3,46,32,22,68.75,10,31.25,03046
3,47,111,95,85.59,16,14.41,03047
3,48,126,105,83.33,21,16.67,03048
3,49,75,55,73.33,20,26.67,03049
3,50,150,121,80.67,29,19.33,03050
4,1,449,325,72.38,124,27.62,04001
4,2,458,392,85.59,66,14.41,04002
4,3,330,274,83.03,56,16.97,04003
4,4,232,188,81.03,44,18.97,04004
4,5,354,301,85.03,53,14.97,04005
4,6,109,100,91.74,9,8.26,04006
4,7,350,302,86.29,48,13.71,04007
4,8,347,298,85.88,49,14.12,04008
4,9,439,395,89.98,44,10.02,04009
4,10,330,284,86.06,46,13.94,04010
4,11,328,290,88.41,38,11.59,04011
4,12,179,158,88.27,21,11.73,04012
4,13,232,179,77.16,53,22.84,04013
4,14,280,226,80.71,54,19.29,04014
4,15,220,180,81.82,40,18.18,04015
4,16,320,279,87.19,41,12.81,04016
4,17,276,219,79.35,57,20.65,04017
4,18,324,276,85.19,48,14.81,04018
4,19,271,225,83.03,46,16.97,04019
4,20,158,136,86.08,22,13.92,04020
4,21,359,292,81.34,67,18.66,04021
4,22,329,249,75.68,80,24.32,04022
4,23,229,176,76.86,53,23.14,04023
4,24,321,252,78.5,69,21.5,04024
4,25,269,243,90.33,26,9.67,04025
4,26,332,281,84.64,51,15.36,04026
4,27,298,251,84.23,47,15.77,04027
4,28,193,135,69.95,58,30.05,04028
4,29,246,173,70.33,73,29.67,04029
4,30,255,225,88.24,30,11.76,04030
4,31,132,57,43.18,75,56.82,04031
4,32,286,187,65.38,99,34.62,04032
4,33,235,196,83.4,39,16.6,04033
4,34,214,121,56.54,93,43.46,04034
4,35,191,163,85.34,28,14.66,04035
4,36,229,190,82.97,39,17.03,04036
4,37,45,36,80.0,9,20.0,04037
4,38,396,314,79.29,82,20.71,04038
4,39,213,184,86.38,29,13.62,04039
4,40,257,218,84.82,39,15.18,04040
4,41,155,102,65.81,53,34.19,04041
4,42,350,295,84.29,55,15.71,04042
4,43,185,117,63.24,68,36.76,04043
4,44,186,132,70.97,54,29.03,04044
4,45,370,314,84.86,56,15.14,04045
4,46,265,215,81.13,50,18.87,04046
4,47,431,339,78.65,92,21.35,04047
4,48,329,244,74.16,85,25.84,04048
4,49,161,135,83.85,26,16.15,04049
4,50,219,190,86.76,29,13.24,04050
4,51,292,259,88.7,33,11.3,04051
4,52,313,257,82.11,56,17.89,04052
5,1,277,226,81.59,51,18.41,05001
5,2,255,209,81.96,46,18.04,05002
5,3,153,119,77.78,34,22.22,05003
5,4,176,155,88.07,21,11.93,05004
5,5,257,214,83.27,43,16.73,05005
5,6,322,277,86.02,45,13.98,05006
5,7,325,272,83.69,53,16.31,05007
5,8,283,146,51.59,137,48.41,05008
5,9,276,234,84.78,42,15.22,05009
5,10,269,224,83.27,45,16.73,05010
5,11,239,138,57.74,101,42.26,05011
5,12,199,163,81.91,36,18.09,05012
5,13,291,239,82.13,52,17.87,05013
5,14,296,192,64.86,104,35.14,05014
5,15,204,156,76.47,48,23.53,05015
5,16,243,204,83.95,39,16.05,05016
5,17,240,205,85.42,35,14.58,05017
5,18,279,222,79.57,57,20.43,05018
5,19,172,146,84.88,26,15.12,05019
5,20,127,106,83.46,21,16.54,05020
5,21,303,259,85.48,44,14.52,05021
5,22,237,200,84.39,37,15.61,05022
5,23,187,149,79.68,38,20.32,05023
5,24,173,117,67.63,56,32.37,05024
5,25,231,199,86.15,32,13.85,05025
5,26,322,281,87.27,41,12.73,05026
5,27,325,156,48.0,169,52.0,05027
5,28,295,243,82.37,52,17.63,05028
5,29,311,269,86.5,42,13.5,05029
