ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,240,198,82.5,42,17.5,01001
1,2,254,214,84.25,40,15.75,01002
1,3,225,181,80.44,44,19.56,01003
1,4,219,180,82.19,39,17.81,01004
1,5,273,218,79.85,55,20.15,01005
1,6,203,159,78.33,44,21.67,01006
1,7,231,182,78.79,49,21.21,01007
1,8,246,197,80.08,49,19.92,01008
1,9,220,155,70.45,65,29.55,01009
1,10,300,255,85.0,45,15.0,01010
1,11,177,147,83.05,30,16.95,01011
1,12,314,260,82.8,54,17.2,01012
1,13,298,234,78.52,64,21.48,01013
1,14,233,196,84.12,37,15.88,01014
1,15,153,122,79.74,31,20.26,01015
1,16,70,53,75.71,17,24.29,01016
1,17,197,160,81.22,37,18.78,01017
1,18,167,116,69.46,51,30.54,01018
1,19,141,98,69.5,43,30.5,01019
1,20,165,129,78.18,36,21.82,01020
1,21,189,156,82.54,33,17.46,01021
1,22,173,132,76.3,41,23.7,01022
1,23,214,166,77.57,48,22.43,01023
1,24,329,267,81.16,62,18.84,01024
1,25,169,143,84.62,26,15.38,01025
1,26,254,206,81.1,48,18.9,01026
1,27,182,134,73.63,48,26.37,01027
1,28,136,101,74.26,35,25.74,01028
1,29,253,193,76.28,60,23.72,01029
1,30,328,255,77.74,73,22.26,01030
1,31,323,269,83.28,54,16.72,01031
1,32,166,139,83.73,27,16.27,01032
1,33,243,199,81.89,44,18.11,01033
1,34,183,146,79.78,37,20.22,01034
1,35,213,186,87.32,27,12.68,01035
1,36,270,220,81.48,50,18.52,01036
1,37,204,178,87.25,26,12.75,01037
1,38,139,111,79.86,28,20.14,01038
1,39,272,200,73.53,72,26.47,01039
1,40,126,104,82.54,22,17.46,01040
1,41,186,142,76.34,44,23.66,01041
1,42,223,187,83.86,36,16.14,01042
1,43,191,157,82.2,34,17.8,01043
1,44,205,158,77.07,47,22.93,01044
1,45,203,167,82.27,36,17.73,01045
1,46,245,197,80.41,48,19.59,01046
1,47,250,215,86.0,35,14.0,01047
1,48,111,94,84.68,17,15.32,01048
1,49,146,113,77.4,33,22.6,01049
1,50,201,160,79.6,41,20.4,01050
2,1,517,427,82.59,90,17.41,02001
2,2,98,81,82.65,17,17.35,02002
2,3,391,299,76.47,92,23.53,02003
2,4,191,121,63.35,70,36.65,02004
2,5,272,194,71.32,78,28.68,02005
2,6,471,391,83.01,80,16.99,02006
2,7,303,217,71.62,86,28.38,02007
2,8,344,287,83.43,57,16.57,02008
2,9,292,208,71.23,84,28.77,02009
2,10,166,122,73.49,44,26.51,02010
2,11,339,266,78.47,73,21.53,02011
2,12,462,377,81.6,85,18.4,02012
2,13,272,211,77.57,61,22.43,02013
2,14,310,238,76.77,72,23.23,02014
2,15,164,130,79.27,34,20.73,02015
2,16,512,428,83.59,84,16.41,02016
2,17,217,156,71.89,61,28.11,02017
2,18,259,222,85.71,37,14.29,02018
2,19,410,316,77.07,94,22.93,02019
2,20,266,199,74.81,67,25.19,02020
2,21,185,147,79.46,38,20.54,02021
2,22,362,279,77.07,83,22.93,02022
2,23,218,145,66.51,73,33.49,02023
2,24,342,272,79.53,70,20.47,02024
2,25,395,297,75.19,98,24.81,02025
2,26,239,169,70.71,70,29.29,02026
2,27,143,107,74.83,36,25.17,02027
2,28,262,205,78.24,57,21.76,02028
2,29,133,112,84.21,21,15.79,02029
2,30,379,305,80.47,74,19.53,02030
2,31,243,186,76.54,57,23.46,02031
2,32,156,111,71.15,45,28.85,02032
2,33,169,123,72.78,46,27.22,02033
2,34,134,99,73.88,35,26.12,02034
2,35,108,94,87.04,14,12.96,02035
2,36,399,316,79.2,83,20.8,02036
2,37,242,204,84.3,38,15.7,02037
2,38,423,336,79.43,87,20.57,02038
2,39,310,225,72.58,85,27.42,02039
2,40,557,453,81.33,104,18.67,02040
