ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,243,197,81.07,46,18.93,01001
1,2,259,216,83.4,43,16.6,01002
1,3,232,183,78.88,49,21.12,01003
1,4,220,176,80.0,44,20.0,01004
1,5,281,224,79.72,57,20.28,01005
1,6,204,159,77.94,45,22.06,01006
1,7,227,172,75.77,55,24.23,01007
1,8,245,200,81.63,45,18.37,01008
1,9,221,167,75.57,54,24.43,01009
1,10,302,255,84.44,47,15.56,01010
1,11,175,147,84.0,28,16.0,01011
1,12,321,269,83.8,52,16.2,01012
1,13,301,229,76.08,72,23.92,01013
1,14,235,200,85.11,35,14.89,01014
1,15,151,120,79.47,31,20.53,01015
1,16,67,48,71.64,19,28.36,01016
1,17,195,154,78.97,41,21.03,01017
1,18,166,116,69.88,50,30.12,01018
1,19,145,99,68.28,46,31.72,01019
1,20,162,120,74.07,42,25.93,01020
1,21,186,155,83.33,31,16.67,01021
1,22,173,135,78.03,38,21.97,01022
1,23,211,162,76.78,49,23.22,01023
1,24,338,255,75.44,83,24.56,01024
1,25,171,141,82.46,30,17.54,01025
1,26,259,204,78.76,55,21.24,01026
1,27,175,127,72.57,48,27.43,01027
1,28,141,104,73.76,37,26.24,01028
1,29,253,190,75.1,63,24.9,01029
1,30,325,258,79.38,67,20.62,01030
1,31,322,264,81.99,58,18.01,01031
1,32,167,136,81.44,31,18.56,01032
1,33,246,186,75.61,60,24.39,01033
1,34,184,145,78.8,39,21.2,01034
1,35,212,182,85.85,30,14.15,01035
1,36,275,218,79.27,57,20.73,01036
1,37,211,180,85.31,31,14.69,01037
1,38,137,107,78.1,30,21.9,01038
1,39,281,203,72.24,78,27.76,01039
1,40,125,103,82.4,22,17.6,01040
1,41,189,138,73.02,51,26.98,01041
1,42,223,178,79.82,45,20.18,01042
1,43,193,143,74.09,50,25.91,01043
1,44,208,155,74.52,53,25.48,01044
1,45,214,172,80.37,42,19.63,01045
1,46,250,197,78.8,53,21.2,01046
1,47,251,204,81.27,47,18.73,01047
1,48,111,91,81.98,20,18.02,01048
1,49,145,109,75.17,36,24.83,01049
1,50,203,151,74.38,52,25.62,01050
2,1,523,428,81.84,95,18.16,02001
