ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
30,1,280,187,66.79,93,33.21,30001
30,7,212,158,74.53,54,25.47,30007
30,13,262,183,69.85,79,30.15,30013
30,15,243,149,61.32,94,38.68,30015
30,30,249,157,63.05,92,36.95,30030
30,38,343,242,70.55,101,29.45,30038
31,8,153,109,71.24,44,28.76,31008
31,26,145,106,73.1,39,26.9,31026
33,3,456,357,78.29,99,21.71,33003
33,5,409,324,79.22,85,20.78,33005
33,6,401,302,75.31,99,24.69,33006
33,7,527,384,72.87,143,27.13,33007
33,8,438,347,79.22,91,20.78,33008
33,9,450,336,74.67,114,25.33,33009
33,10,367,263,71.66,104,28.34,33010
33,11,468,359,76.71,109,23.29,33011
33,12,239,160,66.95,79,33.05,33012
33,14,408,311,76.23,97,23.77,33014
33,15,487,349,71.66,138,28.34,33015
33,16,380,286,75.26,94,24.74,33016
33,17,449,331,73.72,118,26.28,33017
33,18,181,136,75.14,45,24.86,33018
33,19,476,356,74.79,120,25.21,33019
33,20,448,323,72.1,125,27.9,33020
33,21,495,361,72.93,134,27.07,33021
33,22,431,333,77.26,98,22.74,33022
33,23,475,367,77.26,108,22.74,33023
33,24,465,326,70.11,139,29.89,33024
33,25,574,416,72.47,158,27.53,33025
33,26,496,371,74.8,125,25.2,33026
33,27,415,334,80.48,81,19.52,33027
35,4,404,303,75.0,101,25.0,35004
35,22,156,117,75.0,39,25.0,35022
35,26,496,366,73.79,130,26.21,35026
35,33,320,228,71.25,92,28.75,35033
38,4,157,109,69.43,48,30.57,38004
38,5,560,383,68.39,177,31.61,38005
38,7,352,228,64.77,124,35.23,38007
38,9,351,235,66.95,116,33.05,38009
38,10,398,283,71.11,115,28.89,38010
38,20,396,271,68.43,125,31.57,38020
38,25,275,198,72.0,77,28.0,38025
39,1,320,202,63.13,118,36.88,39001
39,2,325,205,63.08,120,36.92,39002
39,3,315,206,65.4,109,34.6,39003
39,4,254,162,63.78,92,36.22,39004
39,5,262,174,66.41,88,33.59,39005
39,6,364,229,62.91,135,37.09,39006
39,7,207,152,73.43,55,26.57,39007
39,8,340,233,68.53,107,31.47,39008
39,9,370,247,66.76,123,33.24,39009
39,10,292,201,68.84,91,31.16,39010
39,11,367,223,60.76,144,39.24,39011
39,12,323,250,77.4,73,22.6,39012
39,13,226,166,73.45,60,26.55,39013
39,14,337,262,77.74,75,22.26,39014
39,15,296,189,63.85,107,36.15,39015
39,16,297,218,73.4,79,26.6,39016
39,17,271,190,70.11,81,29.89,39017
39,18,364,247,67.86,117,32.14,39018
39,19,213,152,71.36,61,28.64,39019
39,20,307,198,64.5,109,35.5,39020
39,21,219,151,68.95,68,31.05,39021
39,22,338,267,78.99,71,21.01,39022
39,23,189,147,77.78,42,22.22,39023
39,24,353,273,77.34,80,22.66,39024
39,25,386,279,72.28,107,27.72,39025
39,26,341,216,63.34,125,36.66,39026
39,27,354,252,71.19,102,28.81,39027
39,28,385,283,73.51,102,26.49,39028
39,29,348,271,77.87,77,22.13,39029
39,30,209,165,78.95,44,21.05,39030
39,31,220,166,75.45,54,24.55,39031
39,32,210,104,49.52,106,50.48,39032
39,33,385,284,73.77,101,26.23,39033
39,34,439,306,69.7,133,30.3,39034
39,35,448,341,76.12,107,23.88,39035
39,36,251,173,68.92,78,31.08,39036
39,37,456,284,62.28,172,37.72,39037
39,38,354,222,62.71,132,37.29,39038
39,39,138,99,71.74,39,28.26,39039
39,40,223,127,56.95,96,43.05,39040
39,41,151,105,69.54,46,30.46,39041
39,42,287,203,70.73,84,29.27,39042
39,43,450,357,79.33,93,20.67,39043
39,44,441,329,74.6,112,25.4,39044
39,45,179,144,80.45,35,19.55,39045
39,46,266,186,69.92,80,30.08,39046
39,47,191,111,58.12,80,41.88,39047
40,17,28,21,75.0,7,25.0,40017
40,48,251,188,74.9,63,25.1,40048
40,49,230,170,73.91,60,26.09,40049
45,7,389,265,68.12,124,31.88,45007
45,10,459,321,69.93,138,30.07,45010
45,12,398,274,68.84,124,31.16,45012
45,14,403,272,67.49,131,32.51,45014
45,31,339,238,70.21,101,29.79,45031
50,25,284,146,51.41,138,48.59,50025
50,44,236,128,54.24,108,45.76,50044
50,45,156,74,47.44,82,52.56,50045
