ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,247,212,85.83,35,14.17,01001
1,2,261,233,89.27,28,10.73,01002
1,3,233,193,82.83,40,17.17,01003
1,4,222,195,87.84,27,12.16,01004
1,5,283,240,84.81,43,15.19,01005
1,6,208,172,82.69,36,17.31,01006
1,7,239,189,79.08,50,20.92,01007
1,8,250,217,86.8,33,13.2,01008
1,9,230,182,79.13,48,20.87,01009
1,10,302,267,88.41,35,11.59,01010
1,11,174,152,87.36,22,12.64,01011
1,12,324,278,85.8,46,14.2,01012
1,13,305,252,82.62,53,17.38,01013
1,14,240,212,88.33,28,11.67,01014
1,15,154,130,84.42,24,15.58,01015
1,16,73,58,79.45,15,20.55,01016
1,17,198,174,87.88,24,12.12,01017
1,18,171,129,75.44,42,24.56,01018
1,19,149,113,75.84,36,24.16,01019
1,20,174,139,79.89,35,20.11,01020
1,21,192,170,88.54,22,11.46,01021
1,22,177,150,84.75,27,15.25,01022
1,23,220,181,82.27,39,17.73,01023
1,24,345,286,82.9,59,17.1,01024
1,25,173,149,86.13,24,13.87,01025
1,26,263,219,83.27,44,16.73,01026
1,27,177,144,81.36,33,18.64,01027
1,28,146,116,79.45,30,20.55,01028
1,29,258,217,84.11,41,15.89,01029
1,30,329,277,84.19,52,15.81,01030
1,31,326,284,87.12,42,12.88,01031
1,32,173,149,86.13,24,13.87,01032
1,33,249,210,84.34,39,15.66,01033
1,34,189,158,83.6,31,16.4,01034
1,35,218,189,86.7,29,13.3,01035
1,36,284,243,85.56,41,14.44,01036
1,37,209,181,86.6,28,13.4,01037
1,38,139,112,80.58,27,19.42,01038
1,39,288,222,77.08,66,22.92,01039
1,40,128,111,86.72,17,13.28,01040
1,41,189,153,80.95,36,19.05,01041
1,42,224,189,84.38,35,15.63,01042
1,43,199,164,82.41,35,17.59,01043
1,44,213,175,82.16,38,17.84,01044
1,45,216,189,87.5,27,12.5,01045
1,46,251,207,82.47,44,17.53,01046
1,47,263,230,87.45,33,12.55,01047
1,48,111,102,91.89,9,8.11,01048
1,49,148,117,79.05,31,20.95,01049
1,50,202,162,80.2,40,19.8,01050
2,1,532,461,86.65,71,13.35,02001
2,2,103,93,90.29,10,9.71,02002
2,3,399,338,84.71,61,15.29,02003
2,4,207,158,76.33,49,23.67,02004
2,5,288,230,79.86,58,20.14,02005
2,6,487,412,84.6,75,15.4,02006
2,7,316,252,79.75,64,20.25,02007
2,8,354,318,89.83,36,10.17,02008
2,9,296,238,80.41,58,19.59,02009
2,10,175,159,90.86,16,9.14,02010
2,11,369,307,83.2,62,16.8,02011
2,12,478,407,85.15,71,14.85,02012
2,13,286,241,84.27,45,15.73,02013
2,14,327,291,88.99,36,11.01,02014
2,15,175,150,85.71,25,14.29,02015
2,16,523,448,85.66,75,14.34,02016
2,17,221,180,81.45,41,18.55,02017
2,18,269,240,89.22,29,10.78,02018
2,19,422,350,82.94,72,17.06,02019
2,20,278,240,86.33,38,13.67,02020
2,21,197,169,85.79,28,14.21,02021
2,22,377,320,84.88,57,15.12,02022
2,23,222,174,78.38,48,21.62,02023
2,24,355,292,82.25,63,17.75,02024
2,25,400,329,82.25,71,17.75,02025
2,26,250,210,84.0,40,16.0,02026
2,27,149,129,86.58,20,13.42,02027
2,28,263,213,80.99,50,19.01,02028
2,29,141,126,89.36,15,10.64,02029
2,30,390,333,85.38,57,14.62,02030
2,31,247,214,86.64,33,13.36,02031
2,32,159,120,75.47,39,24.53,02032
2,33,175,136,77.71,39,22.29,02033
2,34,141,117,82.98,24,17.02,02034
2,35,106,93,87.74,13,12.26,02035
2,36,424,361,85.14,63,14.86,02036
2,37,257,228,88.72,29,11.28,02037
2,38,436,378,86.7,58,13.3,02038
2,39,316,254,80.38,62,19.62,02039
2,40,573,498,86.91,75,13.09,02040
2,41,130,101,77.69,29,22.31,02041
2,42,85,73,85.88,12,14.12,02042
2,43,305,261,85.57,44,14.43,02043
2,44,158,136,86.08,22,13.92,02044
2,45,315,257,81.59,58,18.41,02045
2,46,342,308,90.06,34,9.94,02046
2,47,185,148,80.0,37,20.0,02047
2,48,196,162,82.65,34,17.35,02048
2,49,204,173,84.8,31,15.2,02049
2,50,200,162,81.0,38,19.0,02050
2,51,226,188,83.19,38,16.81,02051
2,52,351,284,80.91,67,19.09,02052
2,53,366,315,86.07,51,13.93,02053
2,54,359,300,83.57,59,16.43,02054
2,55,161,134,83.23,27,16.77,02055
2,56,234,186,79.49,48,20.51,02056
3,1,168,144,85.71,24,14.29,03001
3,2,291,245,84.19,46,15.81,03002
3,3,320,266,83.13,54,16.88,03003
3,4,204,170,83.33,34,16.67,03004
3,5,187,160,85.56,27,14.44,03005
3,6,188,134,71.28,54,28.72,03006
3,7,148,126,85.14,22,14.86,03007
3,8,308,252,81.82,56,18.18,03008
3,9,204,184,90.2,20,9.8,03009
3,10,106,91,85.85,15,14.15,03010
3,11,274,222,81.02,52,18.98,03011
3,12,198,164,82.83,34,17.17,03012
3,13,150,126,84.0,24,16.0,03013
3,14,80,61,76.25,19,23.75,03014
3,15,226,189,83.63,37,16.37,03015
3,16,217,178,82.03,39,17.97,03016
3,17,129,100,77.52,29,22.48,03017
3,18,108,79,73.15,29,26.85,03018
3,19,94,72,76.6,22,23.4,03019
3,20,174,152,87.36,22,12.64,03020
3,21,116,96,82.76,20,17.24,03021
3,22,146,116,79.45,30,20.55,03022
3,23,218,172,78.9,46,21.1,03023
3,24,281,226,80.43,55,19.57,03024
3,25,180,150,83.33,30,16.67,03025
3,26,92,76,82.61,16,17.39,03026
3,27,238,198,83.19,40,16.81,03027
3,28,542,470,86.72,72,13.28,03028
3,29,133,115,86.47,18,13.53,03029
3,30,163,140,85.89,23,14.11,03030
3,31,316,251,79.43,65,20.57,03031
3,32,212,187,88.21,25,11.79,03032
3,33,310,259,83.55,51,16.45,03033
3,34,193,159,82.38,34,17.62,03034
3,35,244,198,81.15,46,18.85,03035
3,36,80,64,80.0,16,20.0,03036
3,37,105,86,81.9,19,18.1,03037
3,38,239,208,87.03,31,12.97,03038
3,39,189,174,92.06,15,7.94,03039
3,40,208,179,86.06,29,13.94,03040
3,41,167,141,84.43,26,15.57,03041
3,42,173,135,78.03,38,21.97,03042
3,43,54,38,70.37,16,29.63,03043
3,44,85,69,81.18,16,18.82,03044
3,45,312,277,88.78,35,11.22,03045
3,46,34,27,79.41,7,20.59,03046
3,47,111,96,86.49,15,13.51,03047
3,48,125,104,83.2,21,16.8,03048
3,49,73,58,79.45,15,20.55,03049
3,50,155,126,81.29,29,18.71,03050
4,1,424,369,87.03,55,12.97,04001
4,2,451,393,87.14,58,12.86,04002
4,3,341,283,82.99,58,17.01,04003
4,4,228,185,81.14,43,18.86,04004
4,5,348,300,86.21,48,13.79,04005
4,6,104,89,85.58,15,14.42,04006
4,7,338,285,84.32,53,15.68,04007
4,8,351,294,83.76,57,16.24,04008
4,9,428,395,92.29,33,7.71,04009
4,10,331,286,86.4,45,13.6,04010
4,11,323,267,82.66,56,17.34,04011
4,12,177,156,88.14,21,11.86,04012
4,13,232,207,89.22,25,10.78,04013
4,14,277,234,84.48,43,15.52,04014
4,15,211,181,85.78,30,14.22,04015
4,16,327,274,83.79,53,16.21,04016
4,17,260,232,89.23,28,10.77,04017
4,18,328,273,83.23,55,16.77,04018
4,19,267,224,83.9,43,16.1,04019
4,20,160,130,81.25,30,18.75,04020
4,21,351,314,89.46,37,10.54,04021
4,22,324,283,87.35,41,12.65,04022
4,23,216,192,88.89,24,11.11,04023
4,24,317,273,86.12,44,13.88,04024
4,25,263,244,92.78,19,7.22,04025
4,26,333,275,82.58,58,17.42,04026
4,27,297,261,87.88,36,12.12,04027
4,28,190,168,88.42,22,11.58,04028
4,29,246,213,86.59,33,13.41,04029
4,30,244,215,88.11,29,11.89,04030
4,31,122,114,93.44,8,6.56,04031
4,32,283,258,91.17,25,8.83,04032
4,33,232,198,85.34,34,14.66,04033
4,34,211,188,89.1,23,10.9,04034
4,35,187,161,86.1,26,13.9,04035
4,36,226,196,86.73,30,13.27,04036
4,37,48,37,77.08,11,22.92,04037
4,38,386,331,85.75,55,14.25,04038
4,39,205,180,87.8,25,12.2,04039
4,40,248,214,86.29,34,13.71,04040
4,41,154,142,92.21,12,7.79,04041
4,42,342,296,86.55,46,13.45,04042
4,43,178,154,86.52,24,13.48,04043
4,44,183,149,81.42,34,18.58,04044
4,45,342,301,88.01,41,11.99,04045
4,46,260,217,83.46,43,16.54,04046
4,47,425,383,90.12,42,9.88,04047
4,48,318,285,89.62,33,10.38,04048
4,49,164,144,87.8,20,12.2,04049
4,50,217,193,88.94,24,11.06,04050
4,51,284,247,86.97,37,13.03,04051
4,52,299,249,83.28,50,16.72,04052
5,1,258,209,81.01,49,18.99,05001
5,2,256,209,81.64,47,18.36,05002
5,3,150,134,89.33,16,10.67,05003
5,4,177,153,86.44,24,13.56,05004
