ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
14,1,332,281,84.64,51,15.36,14001
14,2,298,266,89.26,32,10.74,14002
14,3,176,154,87.5,22,12.5,14003
14,4,237,202,85.23,35,14.77,14004
14,5,252,226,89.68,26,10.32,14005
14,6,105,93,88.57,12,11.43,14006
14,7,207,179,86.47,28,13.53,14007
14,8,192,170,88.54,22,11.46,14008
14,9,281,259,92.17,22,7.83,14009
14,10,148,132,89.19,16,10.81,14010
14,11,104,98,94.23,6,5.77,14011
14,12,201,181,90.05,20,9.95,14012
14,13,174,157,90.23,17,9.77,14013
14,14,178,160,89.89,18,10.11,14014
14,15,181,159,87.85,22,12.15,14015
14,16,163,147,90.18,16,9.82,14016
14,17,212,196,92.45,16,7.55,14017
14,18,84,73,86.9,11,13.1,14018
14,19,177,159,89.83,18,10.17,14019
14,20,127,112,88.19,15,11.81,14020
14,21,190,172,90.53,18,9.47,14021
14,22,214,187,87.38,27,12.62,14022
14,23,198,172,86.87,26,13.13,14023
14,24,323,292,90.4,31,9.6,14024
14,25,128,123,96.09,5,3.91,14025
14,26,116,100,86.21,16,13.79,14026
14,27,178,161,90.45,17,9.55,14027
14,28,131,114,87.02,17,12.98,14028
14,29,168,153,91.07,15,8.93,14029
14,30,73,62,84.93,11,15.07,14030
14,31,108,100,92.59,8,7.41,14031
