ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
12,1,267,233,87.27,34,12.73,12001
12,2,167,144,86.23,23,13.77,12002
12,3,284,252,88.73,32,11.27,12003
12,4,233,206,88.41,27,11.59,12004
12,5,212,179,84.43,33,15.57,12005
12,6,210,190,90.48,20,9.52,12006
12,7,185,174,94.05,11,5.95,12007
12,8,239,209,87.45,30,12.55,12008
12,9,191,172,90.05,19,9.95,12009
12,10,183,170,92.9,13,7.1,12010
12,11,211,193,91.47,18,8.53,12011
12,12,181,166,91.71,15,8.29,12012
12,13,199,178,89.45,21,10.55,12013
12,14,168,158,94.05,10,5.95,12014
12,15,191,179,93.72,12,6.28,12015
12,16,159,141,88.68,18,11.32,12016
12,17,215,192,89.3,23,10.7,12017
12,18,175,166,94.86,9,5.14,12018
12,19,197,178,90.36,19,9.64,12019
12,20,221,198,89.59,23,10.41,12020
12,21,225,196,87.11,29,12.89,12021
12,22,146,138,94.52,8,5.48,12022
12,23,219,189,86.3,30,13.7,12023
