ward,precinct,registered,ballots,turnout,precinct_id
23,17,533,131,24.58,23017
23,18,547,257,46.98,23018
23,19,599,176,29.38,23019
23,20,550,131,23.82,23020
23,21,558,344,61.65,23021
23,22,601,279,46.42,23022
23,23,539,281,52.13,23023
23,24,571,180,31.52,23024
23,25,640,211,32.97,23025
23,26,632,283,44.78,23026
23,27,499,330,66.13,23027
23,28,579,309,53.37,23028
23,29,526,248,47.15,23029
23,30,631,240,38.03,23030
23,31,547,184,33.64,23031
23,32,605,234,38.68,23032
23,33,677,193,28.51,23033
23,34,642,193,30.06,23034
23,35,450,232,51.56,23035
23,36,544,354,65.07,23036
23,37,544,311,57.17,23037
23,38,509,269,52.85,23038
23,39,616,194,31.49,23039
24,1,743,205,27.59,24001
24,2,788,196,24.87,24002
24,3,844,187,22.16,24003
24,4,563,161,28.6,24004
24,5,454,137,30.18,24005
24,6,712,207,29.07,24006
24,7,411,102,24.82,24007
24,8,457,147,32.17,24008
24,9,762,186,24.41,24009
24,10,425,95,22.35,24010
24,11,879,215,24.46,24011
24,12,479,127,26.51,24012
24,13,459,128,27.89,24013
24,14,755,196,25.96,24014
24,15,476,127,26.68,24015
24,16,765,195,25.49,24016
24,17,621,156,25.12,24017
24,18,777,234,30.12,24018
24,19,832,222,26.68,24019
24,20,632,184,29.11,24020
24,21,413,129,31.23,24021
24,22,903,259,28.68,24022
24,23,735,186,25.31,24023
24,24,1023,247,24.14,24024
24,25,732,189,25.82,24025
24,26,841,313,37.22,24026
24,27,766,215,28.07,24027
24,28,580,167,28.79,24028
24,29,483,161,33.33,24029
24,30,407,112,27.52,24030
24,31,794,207,26.07,24031
24,32,435,124,28.51,24032
24,33,475,108,22.74,24033
24,34,737,181,24.56,24034
24,35,632,216,34.18,24035
24,36,908,255,28.08,24036
24,37,463,112,24.19,24037
24,38,568,184,32.39,24038
24,39,769,265,34.46,24039
24,40,814,187,22.97,24040
24,41,538,167,31.04,24041
25,1,647,239,36.94,25001
25,2,760,257,33.82,25002
25,3,828,207,25.0,25003
25,4,709,200,28.21,25004
25,5,774,248,32.04,25005
25,6,695,109,15.68,25006
25,7,813,270,33.21,25007
25,8,776,271,34.92,25008
25,9,820,283,34.51,25009
25,10,828,186,22.46,25010
25,11,838,286,34.13,25011
25,12,742,251,33.83,25012
25,13,846,281,33.22,25013
25,14,737,188,25.51,25014
25,15,724,266,36.74,25015
25,16,845,179,21.18,25016
25,17,762,310,40.68,25017
25,18,899,302,33.59,25018
25,19,919,282,30.69,25019
25,20,758,199,26.25,25020
25,21,928,263,28.34,25021
25,22,757,261,34.48,25022
25,23,786,303,38.55,25023
25,24,804,267,33.21,25024
25,25,684,264,38.6,25025
25,26,793,272,34.3,25026
25,27,818,184,22.49,25027
25,28,794,278,35.01,25028
25,29,746,261,34.99,25029
25,30,787,244,31.0,25030
25,31,841,187,22.24,25031
25,32,736,246,33.42,25032
26,1,609,169,27.75,26001
26,2,593,175,29.51,26002
26,3,574,170,29.62,26003
26,4,556,143,25.72,26004
26,5,515,150,29.13,26005
26,6,634,168,26.5,26006
26,7,453,122,26.93,26007
26,8,402,82,20.4,26008
26,9,593,164,27.66,26009
26,10,530,151,28.49,26010
26,11,546,177,32.42,26011
26,12,602,170,28.24,26012
26,13,425,113,26.59,26013
26,14,432,109,25.23,26014
26,15,482,86,17.84,26015
26,16,444,98,22.07,26016
26,17,445,159,35.73,26017
26,18,508,154,30.31,26018
26,19,455,101,22.2,26019
26,20,571,173,30.3,26020
26,21,772,212,27.46,26021
26,22,445,109,24.49,26022
26,23,474,108,22.78,26023
26,24,553,167,30.2,26024
26,25,511,165,32.29,26025
26,26,469,95,20.26,26026
26,27,619,186,30.05,26027
26,28,606,221,36.47,26028
26,29,387,90,23.26,26029
26,30,383,133,34.73,26030
26,31,358,99,27.65,26031
26,32,604,166,27.48,26032
26,33,556,168,30.22,26033
26,34,586,200,34.13,26034
26,35,541,190,35.12,26035
26,36,507,148,29.19,26036
26,37,591,151,25.55,26037
26,38,375,106,28.27,26038
26,39,594,172,28.96,26039
26,40,380,78,20.53,26040
26,41,603,216,35.82,26041
26,42,424,144,33.96,26042
26,43,459,96,20.92,26043
26,44,352,98,27.84,26044
26,45,412,64,15.53,26045
26,46,366,98,26.78,26046
26,47,511,124,24.27,26047
26,48,482,157,32.57,26048
26,49,420,99,23.57,26049
27,1,739,152,20.57,27001
27,2,771,270,35.02,27002
27,3,567,116,20.46,27003
27,4,456,116,25.44,27004
27,5,676,160,23.67,27005
27,6,578,167,28.89,27006
27,7,818,232,28.36,27007
27,8,719,166,23.09,27008
27,9,305,97,31.8,27009
27,10,772,268,34.72,27010
27,11,616,146,23.7,27011
27,12,432,116,26.85,27012
27,13,898,333,37.08,27013
27,14,506,108,21.34,27014
27,15,685,138,20.15,27015
27,16,602,159,26.41,27016
27,17,736,210,28.53,27017
27,18,680,180,26.47,27018
27,19,686,147,21.43,27019
27,20,629,145,23.05,27020
27,21,555,161,29.01,27021
27,22,623,131,21.03,27022
27,23,611,179,29.3,27023
27,24,752,153,20.35,27024
27,25,673,178,26.45,27025
27,26,603,206,34.16,27026
27,27,805,196,24.35,27027
27,28,273,120,43.96,27028
27,29,740,151,20.41,27029
27,30,459,126,27.45,27030
27,31,628,166,26.43,27031
27,32,626,161,25.72,27032
27,33,671,162,24.14,27033
27,34,704,214,30.4,27034
27,35,687,172,25.04,27035
27,36,520,146,28.08,27036
27,37,657,268,40.79,27037
27,38,917,359,39.15,27038
27,39,510,180,35.29,27039
27,40,826,232,28.09,27040
27,41,712,235,33.01,27041
27,42,415,145,34.94,27042
27,43,661,160,24.21,27043
27,44,729,173,23.73,27044
27,45,724,209,28.87,27045
27,46,434,135,31.11,27046
27,47,512,209,40.82,27047
27,48,898,250,27.84,27048
27,49,612,139,22.71,27049
27,50,679,186,27.39,27050
28,1,677,135,19.94,28001
28,2,686,159,23.18,28002
28,3,596,142,23.83,28003
28,4,532,138,25.94,28004
28,5,340,144,42.35,28005
28,6,252,138,54.76,28006
28,7,881,166,18.84,28007
28,8,488,93,19.06,28008
28,9,912,192,21.05,28009
28,10,698,200,28.65,28010
28,11,1172,266,22.7,28011
28,12,796,187,23.49,28012
28,13,666,200,30.03,28013
28,14,752,195,25.93,28014
28,15,244,86,35.25,28015
28,16,525,106,20.19,28016
28,17,687,154,22.42,28017
28,18,454,166,36.56,28018
28,19,553,164,29.66,28019
28,20,656,183,27.9,28020
28,21,590,159,26.95,28021
28,22,606,156,25.74,28022
28,23,974,208,21.36,28023
28,24,754,147,19.5,28024
28,25,849,236,27.8,28025
28,26,920,186,20.22,28026
28,27,547,180,32.91,28027
28,28,644,209,32.45,28028
28,29,623,83,13.32,28029
28,30,90,40,44.44,28030
28,31,990,276,27.88,28031
28,32,772,178,23.06,28032
28,33,895,207,23.13,28033
28,34,1278,265,20.74,28034
28,35,922,203,22.02,28035
28,36,492,127,25.81,28036
28,37,1059,225,21.25,28037
28,38,459,115,25.05,28038
28,39,583,122,20.93,28039
28,40,951,211,22.19,28040
28,41,637,141,22.14,28041
28,42,828,184,22.22,28042
28,43,975,210,21.54,28043
28,44,636,136,21.38,28044
28,45,706,121,17.14,28045
28,46,1062,285,26.84,28046
29,1,746,343,45.98,29001
29,2,1169,380,32.51,29002
29,3,973,274,28.16,29003
29,4,921,275,29.86,29004
29,5,770,221,28.7,29005
29,6,838,184,21.96,29006
29,7,635,250,39.37,29007
29,8,814,139,17.08,29008
29,9,718,353,49.16,29009
29,10,753,387,51.39,29010
29,11,503,139,27.63,29011
29,12,833,287,34.45,29012
29,13,873,247,28.29,29013
29,14,754,273,36.21,29014
29,15,818,296,36.19,29015
29,16,848,282,33.25,29016
29,17,701,207,29.53,29017
29,18,801,231,28.84,29018
29,19,804,253,31.47,29019
29,20,1019,332,32.58,29020
29,21,1083,250,23.08,29021
29,22,733,188,25.65,29022
29,23,714,261,36.55,29023
29,24,703,207,29.45,29024
29,25,833,288,34.57,29025
29,26,720,272,37.78,29026
29,27,685,241,35.18,29027
29,28,1012,318,31.42,29028
29,29,786,224,28.5,29029
29,30,732,343,46.86,29030
29,31,771,225,29.18,29031
29,32,742,212,28.57,29032
29,33,499,235,47.09,29033
29,34,444,164,36.94,29034
29,35,668,176,26.35,29035
29,36,662,236,35.65,29036
29,37,740,228,30.81,29037
29,38,740,201,27.16,29038
29,39,780,193,24.74,29039
29,40,829,294,35.46,29040
29,41,707,241,34.09,29041
29,42,898,253,28.17,29042
29,43,746,319,42.76,29043
29,44,997,309,30.99,29044
30,1,749,191,25.5,30001
30,2,783,216,27.59,30002
30,3,477,152,31.87,30003
30,4,740,182,24.59,30004
30,5,679,121,17.82,30005
30,6,606,161,26.57,30006
30,7,754,196,25.99,30007
30,8,814,211,25.92,30008
30,9,678,155,22.86,30009
30,10,868,194,22.35,30010
30,11,697,146,20.95,30011
30,12,729,154,21.12,30012
30,13,696,153,21.98,30013
30,14,577,110,19.06,30014
30,15,542,228,42.07,30015
30,16,426,86,20.19,30016
30,17,746,203,27.21,30017
30,18,798,174,21.8,30018
30,19,788,149,18.91,30019
30,20,720,211,29.31,30020
30,21,569,178,31.28,30021
30,22,862,192,22.27,30022
30,23,786,152,19.34,30023
30,24,828,169,20.41,30024
30,25,905,205,22.65,30025
30,26,516,110,21.32,30026
30,27,470,112,23.83,30027
30,28,679,209,30.78,30028
30,29,523,90,17.21,30029
30,30,373,61,16.35,30030
30,31,463,138,29.81,30031
30,32,498,137,27.51,30032
31,1,599,149,24.87,31001
31,2,472,139,29.45,31002
31,3,527,148,28.08,31003
31,4,564,172,30.5,31004
31,5,488,160,32.79,31005
31,6,431,158,36.66,31006
31,7,573,139,24.26,31007
31,8,459,102,22.22,31008
31,9,596,135,22.65,31009
31,10,519,126,24.28,31010
31,11,467,114,24.41,31011
31,12,495,127,25.66,31012
31,13,608,142,23.36,31013
31,14,479,129,26.93,31014
31,15,476,128,26.89,31015
31,16,604,198,32.78,31016
31,17,541,165,30.5,31017
31,18,528,160,30.3,31018
31,19,449,131,29.18,31019
31,20,479,136,28.39,31020
31,21,507,143,28.21,31021
31,22,495,129,26.06,31022
31,23,503,135,26.84,31023
31,24,553,193,34.9,31024
31,25,535,121,22.62,31025
31,26,531,175,32.96,31026
31,27,619,169,27.3,31027
31,28,503,117,23.26,31028
31,29,582,202,34.71,31029
31,30,449,94,20.94,31030
31,31,472,153,32.42,31031
31,32,478,126,26.36,31032
31,33,480,135,28.13,31033
31,34,528,135,25.57,31034
31,35,573,174,30.37,31035
31,36,512,179,34.96,31036
31,37,493,139,28.19,31037
31,38,554,129,23.29,31038
31,39,559,147,26.3,31039
31,40,569,149,26.19,31040
31,41,580,128,22.07,31041
32,1,881,184,20.89,32001
32,2,686,172,25.07,32002
32,3,755,289,38.28,32003
32,4,685,213,31.09,32004
32,5,690,213,30.87,32005
32,6,693,164,23.67,32006
32,7,745,198,26.58,32007
32,8,818,166,20.29,32008
32,9,745,213,28.59,32009
32,10,792,198,25.0,32010
32,11,607,241,39.7,32011
32,12,599,217,36.23,32012
32,13,747,173,23.16,32013
32,14,641,207,32.29,32014
32,15,708,199,28.11,32015
32,16,659,217,32.93,32016
32,17,705,245,34.75,32017
32,18,653,171,26.19,32018
32,19,705,173,24.54,32019
32,20,700,271,38.71,32020
32,21,707,248,35.08,32021
32,22,832,285,34.25,32022
32,23,696,213,30.6,32023
32,24,626,100,15.97,32024
32,25,728,189,25.96,32025
32,26,740,256,34.59,32026
32,27,626,198,31.63,32027
32,28,747,239,31.99,32028
32,29,682,239,35.04,32029
32,30,703,156,22.19,32030
32,31,683,191,27.96,32031
32,32,727,205,28.2,32032
32,33,724,196,27.07,32033
32,34,697,184,26.4,32034
32,35,686,180,26.24,32035
32,36,701,183,26.11,32036
32,37,701,158,22.54,32037
32,38,687,171,24.89,32038
32,39,761,173,22.73,32039
32,40,722,215,29.78,32040
32,41,736,194,26.36,32041
32,42,717,183,25.52,32042
32,43,626,216,34.5,32043
33,1,815,273,33.5,33001
33,2,944,351,37.18,33002
33,3,866,311,35.91,33003
33,4,915,285,31.15,33004
33,5,738,219,29.67,33005
33,6,765,244,31.9,33006
33,7,853,309,36.23,33007
33,8,895,468,52.29,33008
33,9,800,298,37.25,33009
33,10,748,325,43.45,33010
33,11,778,279,35.86,33011
33,12,842,292,34.68,33012
33,13,703,254,36.13,33013
33,14,479,118,24.63,33014
33,15,853,336,39.39,33015
33,16,1073,414,38.58,33016
33,17,847,318,37.54,33017
33,18,1014,309,30.47,33018
33,19,859,245,28.52,33019
33,20,840,319,37.98,33020
33,21,828,293,35.39,33021
33,22,763,358,46.92,33022
33,23,760,317,41.71,33023
33,24,897,492,54.85,33024
33,25,957,338,35.32,33025
33,26,611,199,32.57,33026
33,27,785,224,28.54,33027
33,28,681,215,31.57,33028
34,1,732,305,41.67,34001
34,2,673,243,36.11,34002
34,3,804,257,31.97,34003
34,4,695,209,30.07,34004
34,5,701,231,32.95,34005
34,6,763,317,41.55,34006
34,7,725,300,41.38,34007
34,8,696,191,27.44,34008
34,9,794,197,24.81,34009
34,10,709,259,36.53,34010
34,11,806,201,24.94,34011
34,12,769,288,37.45,34012
34,13,738,276,37.4,34013
34,14,716,196,27.37,34014
34,15,784,177,22.58,34015
34,16,779,196,25.16,34016
34,17,873,310,35.51,34017
34,18,795,191,24.03,34018
34,19,855,242,28.3,34019
34,20,764,333,43.59,34020
34,21,778,349,44.86,34021
34,22,675,267,39.56,34022
34,23,656,214,32.62,34023
34,24,727,215,29.57,34024
34,25,753,300,39.84,34025
34,26,819,279,34.07,34026
34,27,730,217,29.73,34027
34,28,668,160,23.95,34028
34,29,660,199,30.15,34029
34,30,600,288,48.0,34030
34,31,793,184,23.2,34031
34,32,758,238,31.4,34032
34,33,745,210,28.19,34033
34,34,724,276,38.12,34034
34,35,818,261,31.91,34035
34,36,649,258,39.75,34036
34,37,683,155,22.69,34037
34,38,709,149,21.02,34038
34,39,763,188,24.64,34039
34,40,800,265,33.13,34040
34,41,628,183,29.14,34041
34,42,650,277,42.62,34042
34,43,597,255,42.71,34043
34,44,700,263,37.57,34044
34,45,760,271,35.66,34045
34,46,465,179,38.49,34046
34,47,777,225,28.96,34047
34,48,718,303,42.2,34048
34,49,914,316,34.57,34049
34,50,728,212,29.12,34050
34,51,693,308,44.44,34051
34,52,494,220,44.53,34052
34,53,669,130,19.43,34053
35,1,723,243,33.61,35001
35,2,669,293,43.8,35002
35,3,693,191,27.56,35003
35,4,678,261,38.5,35004
35,5,654,190,29.05,35005
35,6,702,184,26.21,35006
35,7,617,214,34.68,35007
35,8,661,184,27.84,35008
35,9,727,257,35.35,35009
35,10,745,279,37.45,35010
35,11,783,237,30.27,35011
35,12,687,136,19.8,35012
35,13,695,147,21.15,35013
35,14,699,169,24.18,35014
35,15,815,259,31.78,35015
35,16,678,136,20.06,35016
35,17,680,206,30.29,35017
35,18,676,202,29.88,35018
35,19,675,137,20.3,35019
35,20,673,151,22.44,35020
35,21,730,192,26.3,35021
35,22,777,228,29.34,35022
35,23,719,223,31.02,35023
35,24,655,187,28.55,35024
35,25,675,223,33.04,35025
35,26,686,184,26.82,35026
35,27,675,195,28.89,35027
35,28,731,206,28.18,35028
35,29,779,181,23.23,35029
35,30,780,210,26.92,35030
35,31,709,243,34.27,35031
36,1,720,222,30.83,36001
36,2,696,180,25.86,36002
36,3,605,208,34.38,36003
36,4,774,202,26.1,36004
36,5,759,216,28.46,36005
36,6,697,172,24.68,36006
36,7,731,327,44.73,36007
36,8,634,146,23.03,36008
36,9,743,156,21.0,36009
36,10,794,217,27.33,36010
36,11,621,133,21.42,36011
36,12,668,128,19.16,36012
36,13,594,139,23.4,36013
36,14,732,242,33.06,36014
36,15,729,270,37.04,36015
36,16,709,240,33.85,36016
36,17,740,262,35.41,36017
36,18,697,238,34.15,36018
36,19,802,228,28.43,36019
36,20,713,233,32.68,36020
36,21,719,160,22.25,36021
36,22,689,122,17.71,36022
36,23,677,165,24.37,36023
36,24,749,222,29.64,36024
36,25,731,158,21.61,36025
36,26,691,200,28.94,36026
36,27,627,198,31.58,36027
36,28,707,225,31.82,36028
36,29,813,279,34.32,36029
36,30,732,232,31.69,36030
37,1,707,208,29.42,37001
37,2,640,129,20.16,37002
37,3,712,151,21.21,37003
37,4,693,192,27.71,37004
37,5,803,256,31.88,37005
37,6,804,242,30.1,37006
37,7,668,161,24.1,37007
37,8,699,134,19.17,37008
37,9,852,214,25.12,37009
37,10,803,248,30.88,37010
37,11,747,160,21.42,37011
37,12,702,159,22.65,37012
37,13,670,158,23.58,37013
37,14,811,223,27.5,37014
37,15,824,240,29.13,37015
37,16,802,251,31.3,37016
37,17,739,170,23.0,37017
37,18,766,220,28.72,37018
37,19,801,142,17.73,37019
37,20,768,158,20.57,37020
37,21,732,193,26.37,37021
37,22,811,200,24.66,37022
37,23,750,247,32.93,37023
37,24,799,204,25.53,37024
37,25,775,220,28.39,37025
37,26,771,278,36.06,37026
37,27,791,213,26.93,37027
37,28,624,183,29.33,37028
37,29,794,237,29.85,37029
37,30,825,195,23.64,37030
37,31,811,248,30.58,37031
37,32,749,218,29.11,37032
37,33,808,236,29.21,37033
37,34,793,207,26.1,37034
37,35,787,249,31.64,37035
37,36,821,191,23.26,37036
37,37,851,214,25.15,37037
37,38,792,255,32.2,37038
37,39,780,198,25.38,37039
37,40,781,243,31.11,37040
37,41,682,233,34.16,37041
38,1,645,238,36.9,38001
38,2,709,412,58.11,38002
38,3,765,249,32.55,38003
38,4,678,302,44.54,38004
38,5,724,293,40.47,38005
38,6,772,268,34.72,38006
38,7,745,321,43.09,38007
38,8,712,261,36.66,38008
38,9,791,336,42.48,38009
38,10,654,219,33.49,38010
38,11,620,225,36.29,38011
38,12,739,326,44.11,38012
38,13,791,320,40.46,38013
38,14,776,264,34.02,38014
38,15,664,237,35.69,38015
38,16,721,286,39.67,38016
38,17,804,342,42.54,38017
38,18,759,282,37.15,38018
38,19,798,276,34.59,38019
38,20,771,285,36.96,38020
38,21,687,224,32.61,38021
38,22,664,247,37.2,38022
38,23,726,295,40.63,38023
38,24,757,369,48.75,38024
38,25,628,209,33.28,38025
38,26,743,269,36.2,38026
38,27,755,292,38.68,38027
38,28,818,355,43.4,38028
38,29,731,255,34.88,38029
38,30,783,296,37.8,38030
38,31,657,285,43.38,38031
38,32,714,226,31.65,38032
38,33,709,227,32.02,38033
38,34,692,233,33.67,38034
38,35,727,259,35.63,38035
38,36,691,222,32.13,38036
38,37,702,285,40.6,38037
38,38,722,255,35.32,38038
38,39,750,296,39.47,38039
38,40,682,261,38.27,38040
38,41,617,267,43.27,38041
39,1,600,287,47.83,39001
39,2,632,351,55.54,39002
39,3,688,245,35.61,39003
39,4,618,287,46.44,39004
39,5,709,285,40.2,39005
39,6,715,256,35.8,39006
39,7,600,246,41.0,39007
39,8,768,309,40.23,39008
39,9,724,257,35.5,39009
39,10,318,133,41.82,39010
39,11,669,248,37.07,39011
39,12,925,283,30.59,39012
39,13,727,228,31.36,39013
39,14,653,199,30.47,39014
39,15,763,330,43.25,39015
39,16,700,173,24.71,39016
39,17,698,307,43.98,39017
39,18,725,257,35.45,39018
39,19,668,270,40.42,39019
39,20,808,332,41.09,39020
39,21,662,248,37.46,39021
39,22,654,175,26.76,39022
39,23,698,302,43.27,39023
39,24,790,391,49.49,39024
39,25,687,176,25.62,39025
39,26,674,281,41.69,39026
39,27,105,64,60.95,39027
39,28,742,309,41.64,39028
39,29,428,114,26.64,39029
39,30,796,304,38.19,39030
39,31,697,209,29.99,39031
39,32,746,240,32.17,39032
39,33,849,259,30.51,39033
39,34,768,265,34.51,39034
39,35,687,290,42.21,39035
39,36,311,115,36.98,39036
39,37,600,326,54.33,39037
39,38,334,182,54.49,39038
39,39,408,175,42.89,39039
39,40,628,240,38.22,39040
39,41,699,349,49.93,39041
39,42,637,321,50.39,39042
39,43,685,312,45.55,39043
39,44,522,244,46.74,39044
39,45,620,290,46.77,39045
40,1,700,210,30.0,40001
40,2,740,234,31.62,40002
40,3,779,264,33.89,40003
40,4,518,170,32.82,40004
40,5,735,257,34.97,40005
40,6,743,263,35.4,40006
40,7,617,291,47.16,40007
40,8,848,309,36.44,40008
40,9,646,210,32.51,40009
40,10,880,242,27.5,40010
40,11,700,296,42.29,40011
40,12,516,160,31.01,40012
40,13,783,297,37.93,40013
40,14,751,196,26.1,40014
40,15,764,230,30.1,40015
40,16,768,286,37.24,40016
40,17,643,241,37.48,40017
40,18,720,181,25.14,40018
40,19,925,321,34.7,40019
40,20,783,224,28.61,40020
40,21,745,308,41.34,40021
40,22,671,223,33.23,40022
40,23,810,327,40.37,40023
40,24,765,196,25.62,40024
40,25,745,269,36.11,40025
40,26,687,295,42.94,40026
40,27,930,334,35.91,40027
40,28,708,287,40.54,40028
40,29,698,298,42.69,40029
40,30,641,337,52.57,40030
40,31,710,286,40.28,40031
40,32,717,284,39.61,40032
40,33,610,281,46.07,40033
40,34,702,263,37.46,40034
40,35,706,186,26.35,40035
40,36,597,250,41.88,40036
40,37,747,256,34.27,40037
40,38,753,293,38.91,40038
40,39,299,66,22.07,40039
41,1,660,332,50.3,41001
41,2,700,361,51.57,41002
41,3,690,308,44.64,41003
41,4,683,375,54.9,41004
41,5,806,314,38.96,41005
41,6,743,364,48.99,41006
41,7,733,407,55.53,41007
41,8,701,340,48.5,41008
41,9,747,309,41.37,41009
41,10,695,381,54.82,41010
41,11,789,366,46.39,41011
41,12,798,312,39.1,41012
41,13,800,365,45.63,41013
41,14,729,363,49.79,41014
41,15,861,383,44.48,41015
41,16,676,300,44.38,41016
41,17,713,319,44.74,41017
41,18,657,308,46.88,41018
41,19,742,383,51.62,41019
41,20,682,283,41.5,41020
41,21,740,326,44.05,41021
41,22,731,346,47.33,41022
41,23,821,329,40.07,41023
41,24,737,299,40.57,41024
41,25,875,141,16.11,41025
41,26,664,347,52.26,41026
41,27,746,203,27.21,41027
41,28,852,191,22.42,41028
41,29,768,153,19.92,41029
41,30,744,325,43.68,41030
41,31,735,410,55.78,41031
41,32,585,251,42.91,41032
41,33,695,298,42.88,41033
41,34,636,275,43.24,41034
41,35,798,369,46.24,41035
41,36,676,304,44.97,41036
41,37,781,339,43.41,41037
41,38,708,285,40.25,41038
41,39,716,343,47.91,41039
41,40,733,402,54.84,41040
41,41,747,347,46.45,41041
41,42,706,333,47.17,41042
41,43,702,330,47.01,41043
41,44,724,369,50.97,41044
41,45,690,282,40.87,41045
41,46,705,372,52.77,41046
41,47,719,314,43.67,41047
42,1,711,305,42.9,42001
42,2,819,181,22.1,42002
42,3,726,172,23.69,42003
42,4,1148,314,27.35,42004
42,5,665,139,20.9,42005
42,6,688,368,53.49,42006
42,7,854,282,33.02,42007
42,8,665,273,41.05,42008
42,9,879,205,23.32,42009
42,10,668,188,28.14,42010
42,11,544,233,42.83,42011
42,12,618,198,32.04,42012
42,13,636,351,55.19,42013
42,14,768,155,20.18,42014
42,15,693,126,18.18,42015
42,16,685,203,29.64,42016
42,17,828,193,23.31,42017
42,18,770,154,20.0,42018
42,19,866,282,32.56,42019
42,20,717,136,18.97,42020
42,21,576,144,25.0,42021
42,22,440,113,25.68,42022
42,23,769,178,23.15,42023
42,24,746,245,32.84,42024
42,25,817,227,27.78,42025
42,26,773,232,30.01,42026
42,27,517,222,42.94,42027
42,28,775,329,42.45,42028
42,29,744,180,24.19,42029
42,30,589,275,46.69,42030
42,31,718,203,28.27,42031
42,32,757,147,19.42,42032
42,33,768,201,26.17,42033
42,34,725,267,36.83,42034
42,35,967,298,30.82,42035
42,36,1099,204,18.56,42036
42,37,591,118,19.97,42037
42,38,704,184,26.14,42038
42,39,822,139,16.91,42039
42,40,862,192,22.27,42040
42,41,736,187,25.41,42041
42,42,866,237,27.37,42042
43,1,421,155,36.82,43001
43,2,689,246,35.7,43002
43,3,749,284,37.92,43003
43,4,886,237,26.75,43004
43,5,583,197,33.79,43005
43,6,560,159,28.39,43006
43,7,498,200,40.16,43007
43,8,609,220,36.12,43008
43,9,819,320,39.07,43009
43,10,830,253,30.48,43010
43,11,641,175,27.3,43011
43,12,434,164,37.79,43012
43,13,643,259,40.28,43013
43,14,718,290,40.39,43014
43,15,732,247,33.74,43015
43,16,789,221,28.01,43016
43,17,564,198,35.11,43017
43,18,731,276,37.76,43018
43,19,752,282,37.5,43019
43,20,719,309,42.98,43020
43,21,749,271,36.18,43021
43,22,468,141,30.13,43022
43,23,483,108,22.36,43023
43,24,610,200,32.79,43024
43,25,551,255,46.28,43025
43,26,465,216,46.45,43026
43,27,581,264,45.44,43027
43,28,901,298,33.07,43028
43,29,651,244,37.48,43029
43,30,917,230,25.08,43030
43,31,764,289,37.83,43031
43,32,732,290,39.62,43032
43,33,786,311,39.57,43033
43,34,482,206,42.74,43034
43,35,874,341,39.02,43035
43,36,383,86,22.45,43036
43,37,740,196,26.49,43037
43,38,706,273,38.67,43038
43,39,638,199,31.19,43039
43,40,555,143,25.77,43040
43,41,873,309,35.4,43041
43,42,693,224,32.32,43042
43,43,789,338,42.84,43043
43,44,672,257,38.24,43044
43,45,439,192,43.74,43045
43,46,385,114,29.61,43046
44,1,1032,377,36.53,44001
44,2,754,205,27.19,44002
44,3,455,272,59.78,44003
44,4,694,324,46.69,44004
44,5,698,213,30.52,44005
44,6,847,219,25.86,44006
44,7,528,240,45.45,44007
44,8,847,268,31.64,44008
44,9,691,171,24.75,44009
44,10,759,163,21.48,44010
44,11,772,210,27.2,44011
44,12,729,265,36.35,44012
44,13,624,167,26.76,44013
44,14,660,176,26.67,44014
44,15,679,211,31.08,44015
44,16,799,229,28.66,44016
44,17,835,310,37.13,44017
44,18,835,200,23.95,44018
44,19,796,293,36.81,44019
44,20,680,148,21.76,44020
44,21,751,221,29.43,44021
44,22,735,294,40.0,44022
44,23,662,171,25.83,44023
44,24,585,291,49.74,44024
44,25,683,192,28.11,44025
44,26,715,209,29.23,44026
44,27,759,230,30.3,44027
44,28,670,251,37.46,44028
44,29,799,193,24.16,44029
44,30,786,211,26.84,44030
44,31,678,191,28.17,44031
44,32,798,259,32.46,44032
44,33,611,211,34.53,44033
44,34,791,272,34.39,44034
44,35,780,348,44.62,44035
44,36,691,197,28.51,44036
44,37,743,268,36.07,44037
44,38,717,192,26.78,44038
44,39,682,171,25.07,44039
44,40,656,231,35.21,44040
44,41,797,239,29.99,44041
45,1,504,212,42.06,45001
45,2,572,200,34.97,45002
45,3,530,232,43.77,45003
45,4,740,344,46.49,45004
45,5,703,319,45.38,45005
45,6,793,364,45.9,45006
45,7,874,397,45.42,45007
45,8,734,266,36.24,45008
45,9,751,272,36.22,45009
45,10,761,295,38.76,45010
45,11,582,190,32.65,45011
45,12,675,269,39.85,45012
45,13,587,299,50.94,45013
45,14,930,341,36.67,45014
45,15,814,428,52.58,45015
45,16,608,263,43.26,45016
45,17,772,315,40.8,45017
45,18,804,301,37.44,45018
45,19,423,165,39.01,45019
45,20,539,185,34.32,45020
45,21,633,301,47.55,45021
45,22,684,277,40.5,45022
45,23,723,302,41.77,45023
45,24,626,266,42.49,45024
45,25,436,217,49.77,45025
45,26,440,168,38.18,45026
45,27,684,271,39.62,45027
45,28,567,240,42.33,45028
45,29,517,201,38.88,45029
45,30,637,250,39.25,45030
45,31,558,251,44.98,45031
45,32,665,254,38.2,45032
45,33,485,179,36.91,45033
45,34,753,302,40.11,45034
45,35,724,347,47.93,45035
45,36,708,343,48.45,45036
45,37,685,283,41.31,45037
45,38,699,251,35.91,45038
45,39,728,281,38.6,45039
45,40,678,306,45.13,45040
45,41,652,315,48.31,45041
45,42,666,343,51.5,45042
45,43,710,350,49.3,45043
45,44,673,324,48.14,45044
45,45,504,224,44.44,45045
