ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
35,1,230,198,86.09,32,13.91,35001
35,2,280,253,90.36,27,9.64,35002
35,3,180,167,92.78,13,7.22,35003
35,4,244,223,91.39,21,8.61,35004
35,5,178,164,92.13,14,7.87,35005
35,6,180,156,86.67,24,13.33,35006
35,7,208,191,91.83,17,8.17,35007
35,8,177,167,94.35,10,5.65,35008
35,9,245,229,93.47,16,6.53,35009
35,10,268,239,89.18,29,10.82,35010
35,11,227,207,91.19,20,8.81,35011
35,12,126,119,94.44,7,5.56,35012
35,13,123,109,88.62,14,11.38,35013
35,14,154,136,88.31,18,11.69,35014
35,15,240,218,90.83,22,9.17,35015
35,16,121,115,95.04,6,4.96,35016
35,17,186,163,87.63,23,12.37,35017
35,18,177,162,91.53,15,8.47,35018
35,19,125,118,94.4,7,5.6,35019
35,20,146,135,92.47,11,7.53,35020
35,21,179,167,93.3,12,6.7,35021
35,22,216,188,87.04,28,12.96,35022
35,23,215,195,90.7,20,9.3,35023
35,24,174,160,91.95,14,8.05,35024
35,25,215,203,94.42,12,5.58,35025
35,26,176,155,88.07,21,11.93,35026
35,27,186,168,90.32,18,9.68,35027
35,28,199,172,86.43,27,13.57,35028
35,29,162,145,89.51,17,10.49,35029
35,30,195,176,90.26,19,9.74,35030
35,31,235,211,89.79,24,10.21,35031
