ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
29,1,326,284,87.12,42,12.88,29001
29,2,346,323,93.35,23,6.65,29002
29,3,253,239,94.47,14,5.53,29003
29,4,255,237,92.94,18,7.06,29004
29,5,214,202,94.39,12,5.61,29005
29,6,169,162,95.86,7,4.14,29006
29,7,243,218,89.71,25,10.29,29007
29,8,134,127,94.78,7,5.22,29008
29,9,342,294,85.96,48,14.04,29009
29,10,373,327,87.67,46,12.33,29010
29,11,126,119,94.44,7,5.56,29011
29,12,274,251,91.61,23,8.39,29012
29,13,223,201,90.13,22,9.87,29013
29,14,255,235,92.16,20,7.84,29014
29,15,282,266,94.33,16,5.67,29015
29,16,275,260,94.55,15,5.45,29016
29,17,198,186,93.94,12,6.06,29017
29,18,215,206,95.81,9,4.19,29018
29,19,236,212,89.83,24,10.17,29019
29,20,279,256,91.76,23,8.24,29020
29,21,225,207,92.0,18,8.0,29021
29,22,175,157,89.71,18,10.29,29022
29,23,249,223,89.56,26,10.44,29023
29,24,192,176,91.67,16,8.33,29024
29,25,273,245,89.74,28,10.26,29025
29,26,252,227,90.08,25,9.92,29026
29,27,226,211,93.36,15,6.64,29027
29,28,301,283,94.02,18,5.98,29028
29,29,207,178,85.99,29,14.01,29029
29,30,324,288,88.89,36,11.11,29030
29,31,214,175,81.78,39,18.22,29031
29,32,193,159,82.38,34,17.62,29032
29,33,215,202,93.95,13,6.05,29033
29,34,157,142,90.45,15,9.55,29034
29,35,170,162,95.29,8,4.71,29035
29,36,226,205,90.71,21,9.29,29036
29,37,218,200,91.74,18,8.26,29037
29,38,186,168,90.32,18,9.68,29038
29,39,173,151,87.28,22,12.72,29039
29,40,278,260,93.53,18,6.47,29040
29,41,225,214,95.11,11,4.89,29041
29,42,239,223,93.31,16,6.69,29042
29,43,308,274,88.96,34,11.04,29043
29,44,288,265,92.01,23,7.99,29044
