ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
47,1,119,92,77.31,27,22.69,47001
47,2,332,261,78.61,71,21.39,47002
47,3,361,288,79.78,73,20.22,47003
47,4,291,232,79.73,59,20.27,47004
47,5,259,214,82.63,45,17.37,47005
47,6,223,178,79.82,45,20.18,47006
47,7,217,185,85.25,32,14.75,47007
47,8,278,235,84.53,43,15.47,47008
47,9,181,147,81.22,34,18.78,47009
47,10,264,227,85.98,37,14.02,47010
47,11,179,147,82.12,32,17.88,47011
47,12,284,255,89.79,29,10.21,47012
47,13,258,218,84.5,40,15.5,47013
47,14,260,218,83.85,42,16.15,47014
47,15,270,246,91.11,24,8.89,47015
47,16,304,260,85.53,44,14.47,47016
47,17,234,202,86.32,32,13.68,47017
47,18,227,180,79.3,47,20.7,47018
47,19,260,230,88.46,30,11.54,47019
47,20,277,239,86.28,38,13.72,47020
47,21,245,206,84.08,39,15.92,47021
47,22,307,259,84.36,48,15.64,47022
47,23,239,216,90.38,23,9.62,47023
47,24,207,175,84.54,32,15.46,47024
47,25,227,187,82.38,40,17.62,47025
47,26,249,219,87.95,30,12.05,47026
47,27,221,183,82.81,38,17.19,47027
47,28,299,255,85.28,44,14.72,47028
47,29,257,220,85.6,37,14.4,47029
47,30,274,232,84.67,42,15.33,47030
47,31,243,213,87.65,30,12.35,47031
47,32,265,223,84.15,42,15.85,47032
47,33,217,173,79.72,44,20.28,47033
47,34,310,249,80.32,61,19.68,47034
47,35,238,192,80.67,46,19.33,47035
47,36,288,238,82.64,50,17.36,47036
47,37,279,239,85.66,40,14.34,47037
47,38,243,201,82.72,42,17.28,47038
47,39,275,221,80.36,54,19.64,47039
47,40,309,257,83.17,52,16.83,47040
47,41,278,233,83.81,45,16.19,47041
47,42,230,206,89.57,24,10.43,47042
47,43,219,184,84.02,35,15.98,47043
47,44,238,198,83.19,40,16.81,47044
47,45,267,229,85.77,38,14.23,47045
47,46,259,235,90.73,24,9.27,47046
47,47,249,195,78.31,54,21.69,47047
47,48,40,35,87.5,5,12.5,47048
