ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
28,1,125,119,95.2,6,4.8,28001
28,2,150,145,96.67,5,3.33,28002
28,3,135,131,97.04,4,2.96,28003
28,4,130,108,83.08,22,16.92,28004
28,5,123,104,84.55,19,15.45,28005
28,6,123,101,82.11,22,17.89,28006
28,7,154,142,92.21,12,7.79,28007
28,8,87,68,78.16,19,21.84,28008
28,9,174,164,94.25,10,5.75,28009
28,10,193,172,89.12,21,10.88,28010
28,11,255,225,88.24,30,11.76,28011
28,12,171,159,92.98,12,7.02,28012
28,13,176,166,94.32,10,5.68,28013
28,14,181,168,92.82,13,7.18,28014
28,15,69,63,91.3,6,8.7,28015
28,16,94,92,97.87,2,2.13,28016
28,17,134,120,89.55,14,10.45,28017
28,18,148,137,92.57,11,7.43,28018
28,19,151,136,90.07,15,9.93,28019
28,20,165,155,93.94,10,6.06,28020
28,21,146,137,93.84,9,6.16,28021
28,22,141,136,96.45,5,3.55,28022
28,23,192,176,91.67,16,8.33,28023
28,24,134,124,92.54,10,7.46,28024
28,25,218,204,93.58,14,6.42,28025
28,26,161,151,93.79,10,6.21,28026
28,27,174,122,70.11,52,29.89,28027
28,28,206,160,77.67,46,22.33,28028
28,29,73,67,91.78,6,8.22,28029
28,30,38,36,94.74,2,5.26,28030
28,31,234,210,89.74,24,10.26,28031
28,32,159,148,93.08,11,6.92,28032
28,33,189,173,91.53,16,8.47,28033
28,34,246,232,94.31,14,5.69,28034
28,35,185,173,93.51,12,6.49,28035
28,36,121,112,92.56,9,7.44,28036
28,37,211,189,89.57,22,10.43,28037
28,38,100,93,93.0,7,7.0,28038
28,39,110,102,92.73,8,7.27,28039
28,40,199,180,90.45,19,9.55,28040
28,41,135,127,94.07,8,5.93,28041
28,42,168,158,94.05,10,5.95,28042
28,43,189,174,92.06,15,7.94,28043
28,44,122,112,91.8,10,8.2,28044
28,45,117,107,91.45,10,8.55,28045
28,46,270,222,82.22,48,17.78,28046
