ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
34,1,295,270,91.53,25,8.47,34001
34,2,232,216,93.1,16,6.9,34002
34,3,241,219,90.87,22,9.13,34003
34,4,194,184,94.85,10,5.15,34004
34,5,226,211,93.36,15,6.64,34005
34,6,300,275,91.67,25,8.33,34006
34,7,289,262,90.66,27,9.34,34007
34,8,176,165,93.75,11,6.25,34008
34,9,185,169,91.35,16,8.65,34009
34,10,247,232,93.93,15,6.07,34010
34,11,192,181,94.27,11,5.73,34011
34,12,277,257,92.78,20,7.22,34012
34,13,257,235,91.44,22,8.56,34013
34,14,185,171,92.43,14,7.57,34014
34,15,168,153,91.07,15,8.93,34015
34,16,186,175,94.09,11,5.91,34016
34,17,291,273,93.81,18,6.19,34017
34,18,181,169,93.37,12,6.63,34018
34,19,227,211,92.95,16,7.05,34019
34,20,316,297,93.99,19,6.01,34020
34,21,341,313,91.79,28,8.21,34021
34,22,255,234,91.76,21,8.24,34022
34,23,206,190,92.23,16,7.77,34023
34,24,201,183,91.04,18,8.96,34024
34,25,284,265,93.31,19,6.69,34025
34,26,272,253,93.01,19,6.99,34026
34,27,206,194,94.17,12,5.83,34027
34,28,148,130,87.84,18,12.16,34028
34,29,189,172,91.01,17,8.99,34029
34,30,278,256,92.09,22,7.91,34030
34,31,173,146,84.39,27,15.61,34031
34,32,231,215,93.07,16,6.93,34032
34,33,196,181,92.35,15,7.65,34033
34,34,267,247,92.51,20,7.49,34034
34,35,250,228,91.2,22,8.8,34035
34,36,248,226,91.13,22,8.87,34036
34,37,148,133,89.86,15,10.14,34037
34,38,135,126,93.33,9,6.67,34038
34,39,174,160,91.95,14,8.05,34039
34,40,246,219,89.02,27,10.98,34040
34,41,176,163,92.61,13,7.39,34041
34,42,263,248,94.3,15,5.7,34042
34,43,244,221,90.57,23,9.43,34043
34,44,248,230,92.74,18,7.26,34044
34,45,261,246,94.25,15,5.75,34045
34,46,170,158,92.94,12,7.06,34046
34,47,216,201,93.06,15,6.94,34047
34,48,292,263,90.07,29,9.93,34048
34,49,304,284,93.42,20,6.58,34049
34,50,203,186,91.63,17,8.37,34050
34,51,297,274,92.26,23,7.74,34051
34,52,215,202,93.95,13,6.05,34052
34,53,123,113,91.87,10,8.13,34053
