ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
24,1,195,177,90.77,18,9.23,24001
24,2,182,169,92.86,13,7.14,24002
24,3,177,161,90.96,16,9.04,24003
24,4,151,142,94.04,9,5.96,24004
24,5,122,118,96.72,4,3.28,24005
24,6,198,189,95.45,9,4.55,24006
24,7,101,97,96.04,4,3.96,24007
24,8,135,131,97.04,4,2.96,24008
24,9,170,154,90.59,16,9.41,24009
24,10,89,84,94.38,5,5.62,24010
24,11,192,181,94.27,11,5.73,24011
24,12,123,111,90.24,12,9.76,24012
24,13,114,107,93.86,7,6.14,24013
24,14,183,172,93.99,11,6.01,24014
24,15,111,105,94.59,6,5.41,24015
24,16,179,171,95.53,8,4.47,24016
24,17,140,129,92.14,11,7.86,24017
24,18,220,200,90.91,20,9.09,24018
24,19,197,181,91.88,16,8.12,24019
24,20,174,165,94.83,9,5.17,24020
24,21,118,110,93.22,8,6.78,24021
24,22,241,218,90.46,23,9.54,24022
24,23,168,156,92.86,12,7.14,24023
24,24,218,212,97.25,6,2.75,24024
24,25,181,173,95.58,8,4.42,24025
24,26,274,244,89.05,30,10.95,24026
24,27,193,184,95.34,9,4.66,24027
24,28,154,141,91.56,13,8.44,24028
24,29,147,138,93.88,9,6.12,24029
24,30,105,102,97.14,3,2.86,24030
24,31,195,176,90.26,19,9.74,24031
24,32,119,109,91.6,10,8.4,24032
24,33,101,93,92.08,8,7.92,24033
24,34,171,160,93.57,11,6.43,24034
24,35,190,179,94.21,11,5.79,24035
24,36,238,220,92.44,18,7.56,24036
24,37,104,95,91.35,9,8.65,24037
24,38,172,158,91.86,14,8.14,24038
24,39,237,218,91.98,19,8.02,24039
24,40,181,171,94.48,10,5.52,24040
24,41,143,131,91.61,12,8.39,24041
