ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
16,1,177,160,90.4,17,9.6,16001
16,2,189,177,93.65,12,6.35,16002
16,3,160,151,94.38,9,5.63,16003
16,4,160,149,93.13,11,6.88,16004
16,5,141,126,89.36,15,10.64,16005
16,6,175,164,93.71,11,6.29,16006
16,7,161,141,87.58,20,12.42,16007
16,8,106,98,92.45,8,7.55,16008
16,9,203,192,94.58,11,5.42,16009
16,10,178,164,92.13,14,7.87,16010
16,11,153,145,94.77,8,5.23,16011
16,12,124,114,91.94,10,8.06,16012
16,13,134,123,91.79,11,8.21,16013
16,14,143,132,92.31,11,7.69,16014
16,15,187,175,93.58,12,6.42,16015
16,16,175,158,90.29,17,9.71,16016
16,17,140,130,92.86,10,7.14,16017
16,18,177,166,93.79,11,6.21,16018
16,19,158,144,91.14,14,8.86,16019
16,20,144,136,94.44,8,5.56,16020
16,21,138,128,92.75,10,7.25,16021
16,22,139,130,93.53,9,6.47,16022
16,23,140,134,95.71,6,4.29,16023
16,24,117,104,88.89,13,11.11,16024
16,25,197,182,92.39,15,7.61,16025
16,26,160,147,91.88,13,8.13,16026
16,27,142,135,95.07,7,4.93,16027
16,28,192,174,90.63,18,9.38,16028
16,29,154,145,94.16,9,5.84,16029
16,30,163,153,93.87,10,6.13,16030
16,31,214,198,92.52,16,7.48,16031
16,32,146,132,90.41,14,9.59,16032
16,33,217,196,90.32,21,9.68,16033
16,34,177,158,89.27,19,10.73,16034
16,35,144,128,88.89,16,11.11,16035
16,36,142,121,85.21,21,14.79,16036
