ward,precinct,registered,ballots,turnout,precinct_id
35,14,1309,440,33.61,35014
35,15,1783,581,32.59,35015
35,16,2123,748,35.23,35016
35,17,1637,510,31.15,35017
35,18,1063,324,30.48,35018
35,19,1297,479,36.93,35019
35,20,710,302,42.54,35020
35,21,1363,496,36.39,35021
35,22,1585,618,38.99,35022
36,1,888,310,34.91,36001
36,2,1122,352,31.37,36002
36,3,826,279,33.78,36003
36,4,1125,322,28.62,36004
36,5,1082,294,27.17,36005
36,6,855,228,26.67,36006
36,7,845,189,22.37,36007
36,8,467,169,36.19,36008
36,9,1792,428,23.88,36009
36,10,1722,308,17.89,36010
36,11,1073,199,18.55,36011
36,12,771,175,22.7,36012
36,13,505,95,18.81,36013
36,14,1338,290,21.67,36014
36,15,687,140,20.38,36015
36,16,574,123,21.43,36016
36,17,1160,402,34.66,36017
36,18,1153,411,35.65,36018
36,19,1660,558,33.61,36019
36,20,1538,602,39.14,36020
36,21,1001,471,47.05,36021
36,22,1279,508,39.72,36022
36,23,1153,508,44.06,36023
36,24,1265,464,36.68,36024
36,25,1420,526,37.04,36025
36,26,1321,495,37.47,36026
36,27,1551,596,38.43,36027
37,1,1616,340,21.04,37001
37,2,1486,263,17.7,37002
37,3,1418,332,23.41,37003
37,4,1229,367,29.86,37004
37,5,1144,250,21.85,37005
37,6,1702,484,28.44,37006
37,7,1420,280,19.72,37007
37,8,1689,433,25.64,37008
37,9,836,163,19.5,37009
37,10,1070,308,28.79,37010
37,11,1277,276,21.61,37011
37,12,1635,433,26.48,37012
37,13,1241,215,17.32,37013
37,14,1552,407,26.22,37014
37,15,1520,417,27.43,37015
37,16,1560,438,28.08,37016
37,17,1133,258,22.77,37017
37,18,1355,336,24.8,37018
37,19,1342,261,19.45,37019
37,20,1780,412,23.15,37020
37,21,1147,266,23.19,37021
37,22,1404,345,24.57,37022
38,1,1651,876,53.06,38001
38,2,927,406,43.8,38002
38,3,1316,552,41.95,38003
38,4,1175,432,36.77,38004
38,5,1633,667,40.85,38005
38,6,1132,439,38.78,38006
38,7,1425,535,37.54,38007
38,8,1183,440,37.19,38008
38,9,1280,421,32.89,38009
38,10,1190,396,33.28,38010
38,11,1255,516,41.12,38011
38,12,1792,679,37.89,38012
38,13,1039,314,30.22,38013
38,14,1178,464,39.39,38014
38,15,1267,392,30.94,38015
38,16,1811,650,35.89,38016
38,17,1359,553,40.69,38017
38,18,1771,622,35.12,38018
38,19,1790,637,35.59,38019
38,20,1595,542,33.98,38020
38,21,1777,669,37.65,38021
38,22,1239,440,35.51,38022
38,23,1675,661,39.46,38023
38,24,1634,652,39.9,38024
38,25,1678,755,44.99,38025
39,1,1023,583,56.99,39001
39,2,673,328,48.74,39002
39,3,806,415,51.49,39003
39,4,1056,574,54.36,39004
39,5,862,381,44.2,39005
39,6,827,278,33.62,39006
39,7,704,274,38.92,39007
39,8,884,321,36.31,39008
39,9,806,292,36.23,39009
39,10,898,374,41.65,39010
39,11,764,300,39.27,39011
39,12,1837,479,26.08,39012
39,13,1480,678,45.81,39013
39,14,1618,787,48.64,39014
39,15,1371,531,38.73,39015
39,16,798,333,41.73,39016
39,17,1677,829,49.43,39017
39,18,821,362,44.09,39018
39,19,1977,673,34.04,39019
39,20,901,512,56.83,39020
39,21,1849,558,30.18,39021
39,22,810,331,40.86,39022
39,23,119,76,63.87,39023
39,24,886,425,47.97,39024
39,25,1086,273,25.14,39025
39,26,834,268,32.13,39026
39,27,912,342,37.5,39027
39,28,882,320,36.28,39028
39,29,248,138,55.65,39029
39,30,594,297,50.0,39030
39,31,837,362,43.25,39031
39,32,1563,870,55.66,39032
39,33,560,322,57.5,39033
39,34,670,387,57.76,39034
39,35,1378,578,41.94,39035
40,1,1130,480,42.48,40001
40,2,1806,544,30.12,40002
40,3,1644,513,31.2,40003
40,4,1599,465,29.08,40004
40,5,1495,423,28.29,40005
40,6,1608,418,26.0,40006
40,7,1295,483,37.3,40007
40,8,1069,372,34.8,40008
40,9,1812,589,32.51,40009
40,10,1842,889,48.26,40010
40,11,1906,607,31.85,40011
40,12,1596,600,37.59,40012
40,13,1129,613,54.3,40013
40,14,1694,787,46.46,40014
40,15,1130,595,52.65,40015
40,16,1116,527,47.22,40016
40,17,1265,625,49.41,40017
40,18,1501,681,45.37,40018
40,19,1243,638,51.33,40019
40,20,1310,679,51.83,40020
40,21,1255,594,47.33,40021
40,22,1669,790,47.33,40022
40,23,1568,897,57.21,40023
41,1,1769,416,23.52,41001
41,2,967,231,23.89,41002
41,3,1386,256,18.47,41003
41,4,1025,477,46.54,41004
41,5,917,517,56.38,41005
41,6,1014,493,48.62,41006
41,7,769,402,52.28,41007
41,8,867,399,46.02,41008
41,9,1737,818,47.09,41009
41,10,1427,650,45.55,41010
41,11,939,499,53.14,41011
41,12,724,307,42.4,41012
41,13,1694,702,41.44,41013
41,14,1849,798,43.16,41014
41,15,1802,1045,57.99,41015
41,16,631,365,57.84,41016
41,17,524,255,48.66,41017
41,18,1500,750,50.0,41018
41,19,714,384,53.78,41019
41,20,760,442,58.16,41020
41,21,696,412,59.2,41021
41,22,652,358,54.91,41022
41,23,821,457,55.66,41023
41,24,1519,768,50.56,41024
41,25,1193,648,54.32,41025
41,26,1553,784,50.48,41026
41,27,1076,575,53.44,41027
41,28,1819,943,51.84,41028
41,29,1667,1050,62.99,41029
41,30,1466,808,55.12,41030
41,31,1258,741,58.9,41031
42,1,621,291,46.86,42001
42,2,660,229,34.7,42002
42,3,1747,706,40.41,42003
42,4,1433,613,42.78,42004
42,5,1683,831,49.38,42005
42,6,669,408,60.99,42006
42,7,1292,536,41.49,42007
42,8,939,305,32.48,42008
42,9,1649,629,38.14,42009
42,10,1173,390,33.25,42010
42,11,1433,282,19.68,42011
42,12,1073,315,29.36,42012
42,13,553,273,49.37,42013
42,14,463,188,40.6,42014
42,15,640,138,21.56,42015
42,16,1824,513,28.13,42016
42,17,1945,641,32.96,42017
42,18,1386,343,24.75,42018
42,19,1722,596,34.61,42019
42,20,1687,619,36.69,42020
42,21,1928,579,30.03,42021
42,22,1725,565,32.75,42022
42,23,1699,751,44.2,42023
42,24,1737,828,47.67,42024
43,1,1404,759,54.06,43001
43,2,1914,808,42.22,43002
43,3,606,333,54.95,43003
43,4,1146,543,47.38,43004
43,5,1667,809,48.53,43005
43,6,1993,909,45.61,43006
43,7,1946,844,43.37,43007
43,8,1741,644,36.99,43008
43,9,2109,863,40.92,43009
43,10,1486,645,43.41,43010
43,11,928,426,45.91,43011
43,12,1870,823,44.01,43012
43,13,1277,651,50.98,43013
43,14,827,373,45.1,43014
43,15,1707,871,51.03,43015
43,16,695,320,46.04,43016
43,17,1751,699,39.92,43017
43,18,1977,802,40.57,43018
43,19,1986,815,41.04,43019
43,20,1493,713,47.76,43020
43,21,759,344,45.32,43021
43,22,2020,880,43.56,43022
43,23,1238,620,50.08,43023
44,1,1754,673,38.37,44001
44,2,1351,579,42.86,44002
44,3,1426,801,56.17,44003
44,4,1915,956,49.92,44004
44,5,1403,592,42.2,44005
44,6,1466,594,40.52,44006
44,7,1607,617,38.39,44007
44,8,1639,578,35.27,44008
44,9,2068,962,46.52,44009
44,10,1947,887,45.56,44010
44,11,1638,637,38.89,44011
44,12,1685,834,49.5,44012
44,13,1821,761,41.79,44013
44,14,1710,727,42.51,44014
44,15,1860,863,46.4,44015
44,16,1954,838,42.89,44016
44,17,1990,911,45.78,44017
44,18,1399,599,42.82,44018
44,19,2024,811,40.07,44019
44,20,1117,495,44.32,44020
44,21,1929,821,42.56,44021
45,1,1798,1013,56.34,45001
45,2,887,513,57.84,45002
45,3,601,303,50.42,45003
45,4,589,378,64.18,45004
45,5,1055,566,53.65,45005
45,6,1112,638,57.37,45006
45,7,1230,655,53.25,45007
45,8,1193,551,46.19,45008
45,9,1389,533,38.37,45009
45,10,1251,528,42.21,45010
45,11,1585,717,45.24,45011
45,12,1177,467,39.68,45012
45,13,1275,713,55.92,45013
45,14,1049,399,38.04,45014
45,15,1156,442,38.24,45015
45,16,1228,571,46.5,45016
45,17,1572,628,39.95,45017
45,18,1560,637,40.83,45018
45,19,1136,376,33.1,45019
45,20,1418,534,37.66,45020
45,21,1291,474,36.72,45021
45,22,1121,547,48.8,45022
45,23,1347,589,43.73,45023
45,24,1263,491,38.88,45024
45,25,1684,682,40.5,45025
45,26,1552,499,32.15,45026
45,27,1305,658,50.42,45027
45,28,1537,607,39.49,45028
45,29,1255,524,41.75,45029
46,1,1275,647,50.75,46001
46,2,1242,615,49.52,46002
46,3,1531,638,41.67,46003
46,4,1724,796,46.17,46004
46,5,1396,677,48.5,46005
46,6,2081,902,43.34,46006
46,7,1446,554,38.31,46007
46,8,1658,682,41.13,46008
46,9,1657,777,46.89,46009
46,10,1373,704,51.27,46010
46,11,1774,807,45.49,46011
46,12,1968,965,49.03,46012
46,13,1783,819,45.93,46013
46,14,1191,432,36.27,46014
46,15,1921,1043,54.29,46015
46,16,1728,619,35.82,46016
46,17,1889,916,48.49,46017
46,18,1757,767,43.65,46018
46,19,1552,596,38.4,46019
46,20,1748,583,33.35,46020
46,21,1006,469,46.62,46021
46,22,1810,605,33.43,46022
46,23,1359,503,37.01,46023
47,1,1205,607,50.37,47001
47,2,1164,561,48.2,47002
47,3,1171,570,48.68,47003
47,4,1465,695,47.44,47004
47,5,1687,817,48.43,47005
47,6,1635,673,41.16,47006
47,7,1937,1057,54.57,47007
47,8,1366,652,47.73,47008
47,9,1601,826,51.59,47009
47,10,1504,670,44.55,47010
47,11,1326,610,46.0,47011
47,12,1008,485,48.12,47012
47,13,1012,495,48.91,47013
47,14,1437,695,48.36,47014
47,15,1323,744,56.24,47015
47,16,1324,722,54.53,47016
47,17,1161,616,53.06,47017
47,18,1474,734,49.8,47018
47,19,1565,722,46.13,47019
47,20,1396,675,48.35,47020
47,21,1487,716,48.15,47021
47,22,1262,591,46.83,47022
47,23,1513,651,43.03,47023
47,24,1622,788,48.58,47024
47,25,1249,630,50.44,47025
47,26,1601,868,54.22,47026
47,27,1488,773,51.95,47027
47,28,1215,562,46.26,47028
48,1,1393,790,56.71,48001
48,2,523,288,55.07,48002
48,3,1023,388,37.93,48003
48,4,946,432,45.67,48004
48,5,443,310,69.98,48005
48,6,1427,590,41.35,48006
48,7,1149,614,53.44,48007
48,8,875,411,46.97,48008
48,9,605,321,53.06,48009
48,10,1209,724,59.88,48010
48,11,868,500,57.6,48011
48,12,1496,671,44.85,48012
48,13,996,538,54.02,48013
48,14,1310,541,41.3,48014
48,15,993,423,42.6,48015
48,16,823,336,40.83,48016
48,17,387,204,52.71,48017
48,18,1645,555,33.74,48018
48,19,719,408,56.75,48019
48,20,432,257,59.49,48020
48,21,1560,548,35.13,48021
48,22,614,376,61.24,48022
48,23,836,449,53.71,48023
48,24,1809,767,42.4,48024
48,25,1152,612,53.13,48025
48,26,649,337,51.93,48026
48,27,971,353,36.35,48027
48,28,1078,479,44.43,48028
48,29,355,230,64.79,48029
48,30,958,580,60.54,48030
48,31,1059,521,49.2,48031
48,32,1166,398,34.13,48032
48,33,420,239,56.9,48033
48,34,861,426,49.48,48034
48,35,1143,741,64.83,48035
49,1,1912,624,32.64,49001
49,2,1514,576,38.04,49002
49,3,1906,819,42.97,49003
49,4,1756,762,43.39,49004
49,5,1814,772,42.56,49005
49,6,192,55,28.65,49006
49,7,1913,783,40.93,49007
49,8,1989,902,45.35,49008
49,9,2017,799,39.61,49009
49,10,1244,540,43.41,49010
49,11,1680,566,33.69,49011
49,12,1799,505,28.07,49012
49,13,1941,633,32.61,49013
49,14,2044,878,42.95,49014
49,15,1862,809,43.45,49015
49,16,1841,687,37.32,49016
49,17,1799,783,43.52,49017
50,1,1143,596,52.14,50001
50,2,1168,522,44.69,50002
50,3,879,419,47.67,50003
50,4,1166,372,31.9,50004
50,5,1522,662,43.5,50005
50,6,619,260,42.0,50006
50,7,1540,654,42.47,50007
50,8,1808,455,25.17,50008
50,9,308,142,46.1,50009
50,10,1214,402,33.11,50010
50,11,1304,644,49.39,50011
50,12,394,158,40.1,50012
50,13,1508,561,37.2,50013
50,14,265,134,50.57,50014
50,15,1442,520,36.06,50015
50,16,253,132,52.17,50016
50,17,1025,243,23.71,50017
50,18,171,75,43.86,50018
50,19,906,215,23.73,50019
50,20,660,200,30.3,50020
50,21,1584,421,26.58,50021
50,22,1738,673,38.72,50022
50,23,1564,433,27.69,50023
50,24,1696,748,44.1,50024
50,25,382,113,29.58,50025
50,26,887,233,26.27,50026
50,27,272,121,44.49,50027
50,28,1153,526,45.62,50028
