ward,precinct,registered,ballots,turnout,precinct_id
4,24,789,324,41.06,04024
4,25,891,385,43.21,04025
4,26,829,322,38.84,04026
4,27,1056,429,40.63,04027
4,28,726,299,41.18,04028
4,29,851,295,34.67,04029
4,30,1267,403,31.81,04030
4,31,701,306,43.65,04031
4,32,945,374,39.58,04032
4,33,869,367,42.23,04033
4,34,802,328,40.9,04034
4,35,1058,400,37.81,04035
4,36,952,396,41.6,04036
4,37,1526,512,33.55,04037
4,38,821,375,45.68,04038
5,1,809,233,28.8,05001
5,2,691,192,27.79,05002
5,3,838,371,44.27,05003
5,4,964,405,42.01,05004
5,5,777,288,37.07,05005
5,6,704,252,35.8,05006
5,7,728,354,48.63,05007
5,8,734,377,51.36,05008
5,9,822,428,52.07,05009
5,10,809,227,28.06,05010
5,11,745,392,52.62,05011
5,12,665,191,28.72,05012
5,13,807,254,31.47,05013
5,14,596,302,50.67,05014
5,15,702,304,43.3,05015
5,16,894,269,30.09,05016
5,17,833,277,33.25,05017
5,18,680,337,49.56,05018
5,19,692,374,54.05,05019
5,20,803,409,50.93,05020
5,21,736,346,47.01,05021
5,22,750,444,59.2,05022
5,23,1221,593,48.57,05023
5,24,834,372,44.6,05024
5,25,742,317,42.72,05025
5,26,859,335,39.0,05026
5,27,990,342,34.55,05027
5,28,868,335,38.59,05028
5,29,864,341,39.47,05029
5,30,705,210,29.79,05030
5,31,752,238,31.65,05031
5,32,802,419,52.24,05032
5,33,861,347,40.3,05033
5,34,789,404,51.2,05034
5,35,841,419,49.82,05035
5,36,646,193,29.88,05036
5,37,809,454,56.12,05037
5,38,830,283,34.1,05038
5,39,593,301,50.76,05039
5,40,639,271,42.41,05040
5,41,354,243,68.64,05041
6,1,678,312,46.02,06001
6,2,692,269,38.87,06002
6,3,691,321,46.45,06003
6,4,650,196,30.15,06004
6,5,702,150,21.37,06005
6,6,713,301,42.22,06006
6,7,722,217,30.06,06007
6,8,689,274,39.77,06008
6,9,816,210,25.74,06009
6,10,647,154,23.8,06010
6,11,719,208,28.93,06011
6,12,719,157,21.84,06012
6,13,567,205,36.16,06013
6,14,754,242,32.1,06014
6,15,896,186,20.76,06015
6,16,698,308,44.13,06016
6,17,693,161,23.23,06017
6,18,692,178,25.72,06018
6,19,724,240,33.15,06019
6,20,639,131,20.5,06020
6,21,626,117,18.69,06021
6,22,613,148,24.14,06022
6,23,576,111,19.27,06023
6,24,543,134,24.68,06024
6,25,514,115,22.37,06025
6,26,711,154,21.66,06026
6,27,638,131,20.53,06027
6,28,562,126,22.42,06028
6,29,665,286,43.01,06029
6,30,752,217,28.86,06030
6,31,682,278,40.76,06031
6,32,695,246,35.4,06032
6,33,683,252,36.9,06033
6,34,686,265,38.63,06034
6,35,620,242,39.03,06035
6,36,687,320,46.58,06036
6,37,646,307,47.52,06037
6,38,701,286,40.8,06038
6,39,700,199,28.43,06039
6,40,690,232,33.62,06040
6,41,686,262,38.19,06041
6,42,788,229,29.06,06042
6,43,713,223,31.28,06043
6,44,784,222,28.32,06044
6,45,734,282,38.42,06045
6,46,543,174,32.04,06046
6,47,590,186,31.53,06047
6,48,753,259,34.4,06048
7,1,715,237,33.15,07001
7,2,845,191,22.6,07002
7,3,661,276,41.75,07003
7,4,665,252,37.89,07004
7,5,660,229,34.7,07005
7,6,816,317,38.85,07006
7,7,786,198,25.19,07007
7,8,655,220,33.59,07008
7,9,1078,436,40.45,07009
7,10,715,256,35.8,07010
7,11,811,218,26.88,07011
7,12,798,222,27.82,07012
7,13,477,165,34.59,07013
7,14,894,249,27.85,07014
7,15,652,235,36.04,07015
7,16,765,157,20.52,07016
7,17,659,169,25.64,07017
7,18,731,212,29.0,07018
7,19,646,232,35.91,07019
7,20,704,149,21.16,07020
7,21,640,165,25.78,07021
7,22,728,204,28.02,07022
7,23,600,268,44.67,07023
7,24,656,197,30.03,07024
7,25,740,156,21.08,07025
7,26,556,200,35.97,07026
7,27,631,187,29.64,07027
7,28,631,168,26.62,07028
7,29,641,188,29.33,07029
7,30,668,149,22.31,07030
7,31,565,149,26.37,07031
7,32,766,371,48.43,07032
7,33,751,358,47.67,07033
7,34,796,317,39.82,07034
7,35,774,245,31.65,07035
7,36,752,299,39.76,07036
7,37,662,282,42.6,07037
7,38,689,209,30.33,07038
7,39,644,249,38.66,07039
7,40,612,224,36.6,07040
7,41,718,226,31.48,07041
7,42,662,210,31.72,07042
7,43,693,237,34.2,07043
7,44,684,179,26.17,07044
7,45,868,196,22.58,07045
7,46,269,143,53.16,07046
8,1,720,227,31.53,08001
8,2,800,225,28.13,08002
8,3,673,348,51.71,08003
8,4,642,317,49.38,08004
8,5,662,313,47.28,08005
8,6,723,267,36.93,08006
8,7,740,320,43.24,08007
8,8,622,308,49.52,08008
8,9,473,172,36.36,08009
8,10,737,391,53.05,08010
8,11,602,228,37.87,08011
8,12,634,227,35.8,08012
8,13,876,274,31.28,08013
8,14,675,146,21.63,08014
8,15,726,222,30.58,08015
8,16,292,66,22.6,08016
8,17,532,248,46.62,08017
8,18,947,192,20.27,08018
8,19,704,335,47.59,08019
8,20,734,339,46.19,08020
8,21,945,329,34.81,08021
8,22,649,248,38.21,08022
8,23,746,200,26.81,08023
8,24,366,177,48.36,08024
8,25,735,227,30.88,08025
8,26,793,223,28.12,08026
8,27,693,311,44.88,08027
8,28,749,268,35.78,08028
8,29,821,313,38.12,08029
8,30,729,260,35.67,08030
8,31,593,187,31.53,08031
8,32,568,195,34.33,08032
8,33,740,275,37.16,08033
8,34,664,262,39.46,08034
8,35,724,316,43.65,08035
8,36,726,281,38.71,08036
8,37,495,234,47.27,08037
8,38,541,168,31.05,08038
8,39,661,252,38.12,08039
8,40,564,202,35.82,08040
8,41,773,280,36.22,08041
8,42,874,327,37.41,08042
8,43,437,147,33.64,08043
8,44,489,173,35.38,08044
8,45,823,188,22.84,08045
8,46,562,209,37.19,08046
8,47,604,209,34.6,08047
8,48,722,214,29.64,08048
8,49,671,237,35.32,08049
8,50,712,292,41.01,08050
8,51,668,295,44.16,08051
8,52,803,350,43.59,08052
8,53,402,145,36.07,08053
8,54,699,196,28.04,08054
8,55,530,239,45.09,08055
8,56,685,280,40.88,08056
9,1,737,240,32.56,09001
9,2,639,209,32.71,09002
9,3,806,132,16.38,09003
9,4,558,191,34.23,09004
9,5,683,245,35.87,09005
9,6,676,222,32.84,09006
9,7,676,197,29.14,09007
9,8,864,195,22.57,09008
9,9,719,288,40.06,09009
9,10,648,181,27.93,09010
9,11,617,171,27.71,09011
9,12,745,282,37.85,09012
9,13,711,298,41.91,09013
9,14,770,315,40.91,09014
9,15,1307,163,12.47,09015
9,16,662,218,32.93,09016
9,17,643,156,24.26,09017
9,18,591,168,28.43,09018
9,19,665,210,31.58,09019
9,20,706,252,35.69,09020
9,21,681,220,32.31,09021
9,22,685,285,41.61,09022
9,23,738,300,40.65,09023
9,24,652,260,39.88,09024
9,25,644,257,39.91,09025
9,26,1038,179,17.24,09026
9,27,623,199,31.94,09027
9,28,672,97,14.43,09028
9,29,779,211,27.09,09029
9,30,623,177,28.41,09030
9,31,698,174,24.93,09031
9,32,722,229,31.72,09032
9,33,694,165,23.78,09033
9,34,688,188,27.33,09034
9,35,628,254,40.45,09035
9,36,668,188,28.14,09036
9,37,863,381,44.15,09037
9,38,733,225,30.7,09038
9,39,753,260,34.53,09039
9,40,766,286,37.34,09040
9,41,582,199,34.19,09041
9,42,671,289,43.07,09042
9,43,786,201,25.57,09043
9,44,592,234,39.53,09044
9,45,627,171,27.27,09045
9,46,733,245,33.42,09046
9,47,687,291,42.36,09047
9,48,709,265,37.38,09048
9,49,709,283,39.92,09049
9,50,801,354,44.19,09050
9,51,626,254,40.58,09051
10,1,646,216,33.44,10001
10,2,717,301,41.98,10002
10,3,836,312,37.32,10003
10,4,756,167,22.09,10004
10,5,704,246,34.94,10005
10,6,676,263,38.91,10006
10,7,655,197,30.08,10007
10,8,606,103,17.0,10008
10,9,722,276,38.23,10009
10,10,770,313,40.65,10010
10,11,1002,298,29.74,10011
10,12,575,181,31.48,10012
10,13,871,242,27.78,10013
10,14,943,370,39.24,10014
10,15,1350,470,34.81,10015
10,16,696,189,27.16,10016
10,17,929,369,39.72,10017
10,18,588,132,22.45,10018
10,19,786,318,40.46,10019
10,20,806,299,37.1,10020
10,21,836,260,31.1,10021
10,22,567,126,22.22,10022
10,23,745,216,28.99,10023
10,24,700,278,39.71,10024
10,25,242,79,32.64,10025
10,26,789,170,21.55,10026
10,27,974,164,16.84,10027
10,28,907,306,33.74,10028
10,29,785,221,28.15,10029
10,30,801,220,27.47,10030
10,31,741,167,22.54,10031
10,32,789,277,35.11,10032
10,33,671,184,27.42,10033
10,34,715,159,22.24,10034
10,35,762,375,49.21,10035
10,36,225,68,30.22,10036
11,1,916,332,36.24,11001
11,2,366,17,4.64,11002
11,3,740,256,34.59,11003
11,4,788,257,32.61,11004
11,5,1177,366,31.1,11005
11,6,1128,404,35.82,11006
11,7,965,242,25.08,11007
11,8,928,296,31.9,11008
11,9,859,266,30.97,11009
11,10,951,313,32.91,11010
11,11,913,308,33.73,11011
11,12,1091,522,47.85,11012
11,13,1016,433,42.62,11013
11,14,622,211,33.92,11014
11,15,376,141,37.5,11015
11,16,713,225,31.56,11016
11,17,926,376,40.6,11017
11,18,801,280,34.96,11018
11,19,1070,394,36.82,11019
11,20,612,239,39.05,11020
11,21,915,486,53.11,11021
11,22,1075,403,37.49,11022
11,23,442,220,49.77,11023
11,24,781,454,58.13,11024
11,25,905,412,45.52,11025
11,26,899,415,46.16,11026
11,27,487,110,22.59,11027
11,28,466,143,30.69,11028
11,29,862,439,50.93,11029
11,30,628,156,24.84,11030
11,31,796,357,44.85,11031
11,32,371,190,51.21,11032
11,33,870,337,38.74,11033
11,34,335,156,46.57,11034
11,35,225,113,50.22,11035
11,36,447,132,29.53,11036
11,37,365,101,27.67,11037
11,38,473,138,29.18,11038
12,1,755,311,41.19,12001
12,2,741,221,29.82,12002
12,3,923,393,42.58,12003
12,4,802,299,37.28,12004
12,5,796,327,41.08,12005
12,6,971,303,31.2,12006
12,7,879,226,25.71,12007
12,8,930,359,38.6,12008
12,9,734,259,35.29,12009
12,10,972,250,25.72,12010
12,11,920,240,26.09,12011
12,12,969,243,25.08,12012
12,13,930,270,29.03,12013
12,14,859,186,21.65,12014
12,15,881,225,25.54,12015
12,16,933,190,20.36,12016
12,17,926,270,29.16,12017
12,18,922,222,24.08,12018
12,19,820,266,32.44,12019
12,20,1077,247,22.93,12020
12,21,895,256,28.6,12021
12,22,934,190,20.34,12022
12,23,818,301,36.8,12023
13,1,512,260,50.78,13001
13,2,465,258,55.48,13002
13,3,544,196,36.03,13003
13,4,661,308,46.6,13004
13,5,738,293,39.7,13005
13,6,507,309,60.95,13006
13,7,523,183,34.99,13007
13,8,467,214,45.82,13008
13,9,664,234,35.24,13009
13,10,474,300,63.29,13010
13,11,624,326,52.24,13011
13,12,623,220,35.31,13012
13,13,570,268,47.02,13013
13,14,652,216,33.13,13014
13,15,815,343,42.09,13015
13,16,490,150,30.61,13016
13,17,563,249,44.23,13017
13,18,504,248,49.21,13018
13,19,825,282,34.18,13019
13,20,402,202,50.25,13020
13,21,632,374,59.18,13021
13,22,635,335,52.76,13022
13,23,526,175,33.27,13023
13,24,593,251,42.33,13024
13,25,637,221,34.69,13025
13,26,683,246,36.02,13026
13,27,569,270,47.45,13027
13,28,526,174,33.08,13028
13,29,503,206,40.95,13029
13,30,486,187,38.48,13030
13,31,652,344,52.76,13031
13,32,505,284,56.24,13032
13,33,531,316,59.51,13033
13,34,712,289,40.59,13034
13,35,557,250,44.88,13035
13,36,421,150,35.63,13036
13,37,676,296,43.79,13037
13,38,487,276,56.67,13038
13,39,608,252,41.45,13039
13,40,625,250,40.0,13040
13,41,716,264,36.87,13041
13,42,592,341,57.6,13042
13,43,593,259,43.68,13043
13,44,630,368,58.41,13044
13,45,676,378,55.92,13045
13,46,772,311,40.28,13046
13,47,712,289,40.59,13047
13,48,477,287,60.17,13048
14,1,722,450,62.33,14001
14,2,967,352,36.4,14002
14,3,804,214,26.62,14003
14,4,661,344,52.04,14004
14,5,1142,326,28.55,14005
14,6,384,121,31.51,14006
14,7,945,265,28.04,14007
14,8,905,274,30.28,14008
14,9,794,383,48.24,14009
14,10,558,161,28.85,14010
14,11,464,161,34.7,14011
14,12,779,267,34.27,14012
14,13,689,239,34.69,14013
14,14,715,249,34.83,14014
14,15,825,246,29.82,14015
14,16,597,195,32.66,14016
14,17,653,211,32.31,14017
14,18,319,125,39.18,14018
14,19,710,219,30.85,14019
14,20,619,142,22.94,14020
14,21,726,220,30.3,14021
14,22,1002,337,33.63,14022
14,23,617,222,35.98,14023
14,24,727,395,54.33,14024
14,25,483,140,28.99,14025
14,26,571,165,28.9,14026
14,27,749,270,36.05,14027
14,28,607,178,29.32,14028
14,29,626,221,35.3,14029
14,30,492,125,25.41,14030
14,31,438,119,27.17,14031
15,1,858,258,30.07,15001
15,2,553,160,28.93,15002
15,3,585,165,28.21,15003
15,4,881,239,27.13,15004
15,5,919,236,25.68,15005
15,6,919,249,27.09,15006
15,7,604,160,26.49,15007
15,8,813,219,26.94,15008
15,9,1072,322,30.04,15009
15,10,1089,342,31.4,15010
15,11,985,263,26.7,15011
15,12,949,293,30.87,15012
15,13,920,216,23.48,15013
15,14,881,198,22.47,15014
15,15,828,216,26.09,15015
15,16,912,258,28.29,15016
15,17,646,197,30.5,15017
15,18,585,148,25.3,15018
15,19,802,236,29.43,15019
15,20,651,174,26.73,15020
15,21,535,143,26.73,15021
15,22,731,184,25.17,15022
15,23,651,169,25.96,15023
15,24,620,147,23.71,15024
16,1,958,213,22.23,16001
16,2,762,185,24.28,16002
16,3,653,138,21.13,16003
16,4,771,162,21.01,16004
16,5,678,123,18.14,16005
16,6,674,177,26.26,16006
16,7,708,166,23.45,16007
16,8,570,106,18.6,16008
16,9,720,178,24.72,16009
16,10,667,164,24.59,16010
16,11,766,138,18.02,16011
16,12,700,134,19.14,16012
16,13,779,129,16.56,16013
16,14,590,133,22.54,16014
16,15,703,191,27.17,16015
16,16,628,186,29.62,16016
16,17,904,127,14.05,16017
16,18,761,186,24.44,16018
16,19,671,155,23.1,16019
16,20,555,141,25.41,16020
16,21,693,158,22.8,16021
16,22,690,145,21.01,16022
16,23,898,143,15.92,16023
16,24,384,106,27.6,16024
16,25,740,222,30.0,16025
16,26,610,166,27.21,16026
16,27,627,144,22.97,16027
16,28,573,195,34.03,16028
16,29,685,145,21.17,16029
16,30,589,146,24.79,16030
16,31,634,190,29.97,16031
16,32,842,174,20.67,16032
16,33,631,153,24.25,16033
16,34,622,166,26.69,16034
16,35,951,199,20.93,16035
16,36,495,145,29.29,16036
17,1,739,189,25.58,17001
17,2,761,198,26.02,17002
17,3,788,220,27.92,17003
17,4,797,278,34.88,17004
17,5,587,174,29.64,17005
17,6,804,158,19.65,17006
17,7,824,140,16.99,17007
17,8,714,152,21.29,17008
17,9,575,173,30.09,17009
17,10,888,302,34.01,17010
17,11,591,164,27.75,17011
17,12,962,237,24.64,17012
17,13,711,204,28.69,17013
17,14,870,229,26.32,17014
17,15,806,222,27.54,17015
17,16,818,173,21.15,17016
17,17,791,195,24.65,17017
17,18,734,251,34.2,17018
17,19,601,107,17.8,17019
17,20,780,279,35.77,17020
17,21,744,342,45.97,17021
17,22,718,177,24.65,17022
17,23,555,123,22.16,17023
17,24,751,268,35.69,17024
17,25,648,147,22.69,17025
17,26,829,241,29.07,17026
17,27,758,208,27.44,17027
17,28,578,173,29.93,17028
17,29,695,227,32.66,17029
17,30,724,139,19.2,17030
17,31,609,127,20.85,17031
17,32,670,157,23.43,17032
17,33,616,131,21.27,17033
17,34,655,153,23.36,17034
17,35,654,153,23.39,17035
17,36,681,215,31.57,17036
17,37,666,191,28.68,17037
17,38,858,200,23.31,17038
17,39,683,218,31.92,17039
17,40,721,235,32.59,17040
17,41,773,276,35.71,17041
18,1,653,205,31.39,18001
18,2,755,180,23.84,18002
18,3,624,227,36.38,18003
18,4,670,307,45.82,18004
18,5,543,147,27.07,18005
18,6,585,237,40.51,18006
18,7,767,237,30.9,18007
18,8,661,288,43.57,18008
18,9,593,269,45.36,18009
18,10,761,372,48.88,18010
18,11,629,200,31.8,18011
18,12,647,277,42.81,18012
18,13,688,268,38.95,18013
18,14,676,276,40.83,18014
18,15,822,240,29.2,18015
18,16,628,233,37.1,18016
18,17,735,221,30.07,18017
18,18,560,255,45.54,18018
18,19,643,259,40.28,18019
18,20,547,194,35.47,18020
18,21,749,353,47.13,18021
18,22,701,329,46.93,18022
18,23,702,234,33.33,18023
18,24,748,209,27.94,18024
18,25,711,245,34.46,18025
18,26,689,325,47.17,18026
18,27,622,175,28.14,18027
18,28,696,262,37.64,18028
18,29,747,244,32.66,18029
18,30,844,253,29.98,18030
18,31,718,266,37.05,18031
18,32,664,264,39.76,18032
18,33,603,205,34.0,18033
18,34,681,351,51.54,18034
18,35,670,329,49.1,18035
18,36,714,242,33.89,18036
18,37,710,314,44.23,18037
18,38,643,245,38.1,18038
18,39,782,158,20.2,18039
18,40,755,259,34.3,18040
18,41,698,334,47.85,18041
18,42,671,187,27.87,18042
18,43,599,174,29.05,18043
18,44,677,247,36.48,18044
18,45,747,211,28.25,18045
18,46,782,254,32.48,18046
18,47,566,156,27.56,18047
18,48,588,181,30.78,18048
18,49,562,142,25.27,18049
18,50,640,176,27.5,18050
19,1,574,403,70.21,19001
19,2,802,493,61.47,19002
19,3,518,316,61.0,19003
19,4,764,450,58.9,19004
19,5,660,405,61.36,19005
19,6,709,409,57.69,19006
19,7,593,343,57.84,19007
19,8,768,441,57.42,19008
19,9,476,310,65.13,19009
19,10,727,430,59.15,19010
19,11,672,387,57.59,19011
19,12,560,340,60.71,19012
19,13,747,381,51.0,19013
19,14,753,398,52.86,19014
19,15,888,490,55.18,19015
19,16,685,414,60.44,19016
19,17,569,366,64.32,19017
19,18,557,358,64.27,19018
19,19,774,473,61.11,19019
19,20,565,319,56.46,19020
19,21,731,371,50.75,19021
19,22,649,430,66.26,19022
19,23,655,407,62.14,19023
19,24,466,313,67.17,19024
19,25,606,382,63.04,19025
19,26,632,395,62.5,19026
19,27,626,333,53.19,19027
19,28,731,349,47.74,19028
19,29,764,373,48.82,19029
19,30,634,344,54.26,19030
19,31,554,357,64.44,19031
19,32,584,365,62.5,19032
19,33,696,393,56.47,19033
19,34,547,363,66.36,19034
19,35,545,363,66.61,19035
19,36,887,417,47.01,19036
19,37,597,358,59.97,19037
19,38,605,305,50.41,19038
19,39,303,85,28.05,19039
19,40,660,362,54.85,19040
19,41,652,357,54.75,19041
19,42,493,286,58.01,19042
19,43,922,409,44.36,19043
19,44,768,322,41.93,19044
19,45,665,414,62.26,19045
19,46,642,433,67.45,19046
19,47,888,510,57.43,19047
19,48,904,315,34.85,19048
19,49,734,410,55.86,19049
19,50,592,320,54.05,19050
19,51,687,459,66.81,19051
19,52,807,414,51.3,19052
19,53,592,376,63.51,19053
19,54,581,333,57.31,19054
19,55,590,326,55.25,19055
19,56,610,404,66.23,19056
19,57,493,296,60.04,19057
20,1,701,279,39.8,20001
20,2,401,122,30.42,20002
20,3,662,210,31.72,20003
20,4,504,102,20.24,20004
20,5,895,279,31.17,20005
20,6,471,110,23.35,20006
20,7,928,230,24.78,20007
20,8,697,235,33.72,20008
20,9,865,390,45.09,20009
20,10,619,161,26.01,20010
20,11,956,298,31.17,20011
20,12,687,161,23.44,20012
20,13,910,288,31.65,20013
20,14,350,154,44.0,20014
20,15,1030,163,15.83,20015
20,16,745,274,36.78,20016
20,17,711,135,18.99,20017
20,18,602,168,27.91,20018
20,19,816,241,29.53,20019
20,20,740,143,19.32,20020
20,21,738,149,20.19,20021
20,22,778,338,43.44,20022
20,23,879,235,26.73,20023
20,24,749,295,39.39,20024
20,25,675,180,26.67,20025
20,26,687,292,42.5,20026
20,27,471,125,26.54,20027
20,28,517,147,28.43,20028
20,29,835,339,40.6,20029
20,30,404,115,28.47,20030
20,31,907,270,29.77,20031
20,32,806,214,26.55,20032
20,33,491,146,29.74,20033
20,34,835,373,44.67,20034
20,35,890,140,15.73,20035
20,36,300,70,23.33,20036
20,37,273,71,26.01,20037
20,38,335,83,24.78,20038
20,39,64,19,29.69,20039
21,1,735,285,38.78,21001
21,2,621,155,24.96,21002
21,3,772,274,35.49,21003
21,4,770,223,28.96,21004
21,5,718,301,41.92,21005
21,6,651,186,28.57,21006
21,7,637,279,43.8,21007
21,8,697,245,35.15,21008
21,9,684,300,43.86,21009
21,10,660,204,30.91,21010
21,11,700,211,30.14,21011
21,12,688,228,33.14,21012
21,13,766,232,30.29,21013
21,14,779,271,34.79,21014
21,15,679,210,30.93,21015
21,16,686,221,32.22,21016
21,17,711,195,27.43,21017
21,18,733,279,38.06,21018
21,19,745,242,32.48,21019
21,20,668,204,30.54,21020
21,21,634,194,30.6,21021
21,22,656,223,33.99,21022
21,23,656,224,34.15,21023
21,24,721,251,34.81,21024
21,25,617,228,36.95,21025
21,26,822,204,24.82,21026
21,27,712,252,35.39,21027
21,28,907,279,30.76,21028
21,29,768,288,37.5,21029
21,30,668,192,28.74,21030
21,31,453,207,45.7,21031
21,32,694,244,35.16,21032
21,33,683,213,31.19,21033
21,34,740,218,29.46,21034
21,35,762,307,40.29,21035
21,36,676,231,34.17,21036
21,37,581,211,36.32,21037
21,38,766,215,28.07,21038
21,39,643,196,30.48,21039
21,40,642,237,36.92,21040
21,41,683,260,38.07,21041
21,42,760,269,35.39,21042
21,43,740,235,31.76,21043
21,44,746,246,32.98,21044
21,45,699,203,29.04,21045
21,46,735,270,36.73,21046
21,47,706,226,32.01,21047
21,48,728,232,31.87,21048
21,49,733,281,38.34,21049
21,50,618,192,31.07,21050
21,51,676,255,37.72,21051
21,52,707,242,34.23,21052
21,53,562,206,36.65,21053
21,54,644,224,34.78,21054
22,1,411,132,32.12,22001
22,2,828,288,34.78,22002
22,3,1166,274,23.5,22003
22,4,758,165,21.77,22004
22,5,869,195,22.44,22005
22,6,821,193,23.51,22006
22,7,598,147,24.58,22007
22,8,942,315,33.44,22008
22,9,761,157,20.63,22009
22,10,1044,265,25.38,22010
22,11,842,163,19.36,22011
22,12,681,221,32.45,22012
22,13,885,183,20.68,22013
22,14,806,176,21.84,22014
22,15,700,154,22.0,22015
22,16,662,163,24.62,22016
22,17,957,220,22.99,22017
22,18,853,174,20.4,22018
22,19,416,87,20.91,22019
22,20,811,169,20.84,22020
22,21,839,230,27.41,22021
22,22,902,193,21.4,22022
22,23,876,301,34.36,22023
22,24,1025,244,23.8,22024
22,25,851,197,23.15,22025
23,1,585,304,51.97,23001
23,2,681,278,40.82,23002
23,3,582,293,50.34,23003
23,4,667,336,50.37,23004
23,5,733,223,30.42,23005
23,6,756,250,33.07,23006
23,7,641,180,28.08,23007
23,8,824,263,31.92,23008
23,9,641,166,25.9,23009
23,10,792,239,30.18,23010
23,11,805,223,27.7,23011
23,12,595,293,49.24,23012
23,13,685,153,22.34,23013
