ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
28,1,113,95,84.07,18,15.93,28001
28,2,176,156,88.64,20,11.36,28002
28,3,134,120,89.55,14,10.45,28003
28,4,165,126,76.36,39,23.64,28004
28,5,128,106,82.81,22,17.19,28005
28,6,149,114,76.51,35,23.49,28006
28,7,169,145,85.8,24,14.2,28007
28,8,200,151,75.5,49,24.5,28008
28,9,169,144,85.21,25,14.79,28009
28,10,246,193,78.46,53,21.54,28010
28,11,344,300,87.21,44,12.79,28011
28,12,161,131,81.37,30,18.63,28012
28,13,205,167,81.46,38,18.54,28013
28,14,150,135,90.0,15,10.0,28014
28,15,48,42,87.5,6,12.5,28015
28,16,106,96,90.57,10,9.43,28016
28,17,136,116,85.29,20,14.71,28017
28,18,135,120,88.89,15,11.11,28018
28,19,178,155,87.08,23,12.92,28019
28,20,165,144,87.27,21,12.73,28020
28,21,135,123,91.11,12,8.89,28021
28,22,161,150,93.17,11,6.83,28022
28,23,184,158,85.87,26,14.13,28023
28,24,158,140,88.61,18,11.39,28024
28,25,237,219,92.41,18,7.59,28025
28,26,162,142,87.65,20,12.35,28026
28,27,219,163,74.43,56,25.57,28027
28,28,261,186,71.26,75,28.74,28028
28,29,84,69,82.14,15,17.86,28029
28,30,28,25,89.29,3,10.71,28030
28,31,272,229,84.19,43,15.81,28031
28,32,160,125,78.13,35,21.88,28032
28,33,184,161,87.5,23,12.5,28033
28,34,241,214,88.8,27,11.2,28034
28,35,168,136,80.95,32,19.05,28035
28,36,96,85,88.54,11,11.46,28036
28,37,192,170,88.54,22,11.46,28037
28,38,68,56,82.35,12,17.65,28038
28,39,116,101,87.07,15,12.93,28039
28,40,216,181,83.8,35,16.2,28040
28,41,114,102,89.47,12,10.53,28041
28,42,159,132,83.02,27,16.98,28042
28,43,193,161,83.42,32,16.58,28043
28,44,112,100,89.29,12,10.71,28044
28,45,195,165,84.62,30,15.38,28045
28,46,358,298,83.24,60,16.76,28046
