ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,337,271,80.42,66,19.58,01001
1,2,356,294,82.58,62,17.42,01002
1,3,420,357,85.0,63,15.0,01003
1,4,362,303,83.7,59,16.3,01004
1,5,351,299,85.19,52,14.81,01005
1,6,336,279,83.04,57,16.96,01006
1,7,270,215,79.63,55,20.37,01007
1,8,276,236,85.51,40,14.49,01008
1,9,271,209,77.12,62,22.88,01009
1,10,416,358,86.06,58,13.94,01010
1,11,401,333,83.04,68,16.96,01011
1,12,386,324,83.94,62,16.06,01012
1,13,171,125,73.1,46,26.9,01013
1,14,367,309,84.2,58,15.8,01014
1,15,334,268,80.24,66,19.76,01015
1,16,334,283,84.73,51,15.27,01016
1,17,317,255,80.44,62,19.56,01017
1,18,372,293,78.76,79,21.24,01018
1,19,457,382,83.59,75,16.41,01019
1,20,300,253,84.33,47,15.67,01020
1,21,418,351,83.97,67,16.03,01021
1,22,232,196,84.48,36,15.52,01022
1,23,481,402,83.58,79,16.42,01023
1,24,315,259,82.22,56,17.78,01024
1,25,293,242,82.59,51,17.41,01025
1,26,244,182,74.59,62,25.41,01026
1,27,395,341,86.33,54,13.67,01027
1,28,89,71,79.78,18,20.22,01028
1,29,333,273,81.98,60,18.02,01029
1,30,382,314,82.2,68,17.8,01030
1,31,339,280,82.6,59,17.4,01031
1,32,343,281,81.92,62,18.08,01032
1,33,370,310,83.78,60,16.22,01033
1,34,319,245,76.8,74,23.2,01034
1,35,446,332,74.44,114,25.56,01035
1,36,394,325,82.49,69,17.51,01036
1,37,334,284,85.03,50,14.97,01037
1,38,346,284,82.08,62,17.92,01038
1,39,294,242,82.31,52,17.69,01039
1,40,337,282,83.68,55,16.32,01040
1,41,169,141,83.43,28,16.57,01041
1,42,122,102,83.61,20,16.39,01042
1,43,241,180,74.69,61,25.31,01043
1,44,304,254,83.55,50,16.45,01044
2,1,370,313,84.59,57,15.41,02001
2,2,274,232,84.67,42,15.33,02002
2,3,383,327,85.38,56,14.62,02003
2,4,316,266,84.18,50,15.82,02004
2,5,449,363,80.85,86,19.15,02005
2,6,368,312,84.78,56,15.22,02006
2,7,320,262,81.88,58,18.13,02007
2,8,402,332,82.59,70,17.41,02008
2,9,306,263,85.95,43,14.05,02009
2,10,283,228,80.57,55,19.43,02010
2,11,324,265,81.79,59,18.21,02011
2,12,297,258,86.87,39,13.13,02012
2,13,322,271,84.16,51,15.84,02013
2,14,334,276,82.63,58,17.37,02014
2,15,344,283,82.27,61,17.73,02015
2,16,319,276,86.52,43,13.48,02016
2,17,423,371,87.71,52,12.29,02017
2,18,343,291,84.84,52,15.16,02018
2,19,205,165,80.49,40,19.51,02019
2,20,415,351,84.58,64,15.42,02020
2,21,380,322,84.74,58,15.26,02021
2,22,388,323,83.25,65,16.75,02022
2,23,219,177,80.82,42,19.18,02023
2,24,315,263,83.49,52,16.51,02024
2,25,417,365,87.53,52,12.47,02025
2,26,288,241,83.68,47,16.32,02026
2,27,327,262,80.12,65,19.88,02027
2,28,422,345,81.75,77,18.25,02028
2,29,388,318,81.96,70,18.04,02029
2,30,317,269,84.86,48,15.14,02030
2,31,455,375,82.42,80,17.58,02031
2,32,333,267,80.18,66,19.82,02032
2,33,502,427,85.06,75,14.94,02033
2,34,290,252,86.9,38,13.1,02034
2,35,474,395,83.33,79,16.67,02035
2,36,261,214,81.99,47,18.01,02036
2,37,303,263,86.8,40,13.2,02037
2,38,332,267,80.42,65,19.58,02038
2,39,222,175,78.83,47,21.17,02039
2,40,408,360,88.24,48,11.76,02040
2,41,404,353,87.38,51,12.62,02041
2,42,385,327,84.94,58,15.06,02042
2,43,491,433,88.19,58,11.81,02043
2,44,226,180,79.65,46,20.35,02044
2,45,346,277,80.06,69,19.94,02045
2,46,217,176,81.11,41,18.89,02046
3,1,453,371,81.9,82,18.1,03001
3,2,416,370,88.94,46,11.06,03002
3,3,279,236,84.59,43,15.41,03003
3,4,449,389,86.64,60,13.36,03004
3,5,282,230,81.56,52,18.44,03005
3,6,450,367,81.56,83,18.44,03006
3,7,222,187,84.23,35,15.77,03007
3,8,374,292,78.07,82,21.93,03008
3,9,395,329,83.29,66,16.71,03009
3,10,228,182,79.82,46,20.18,03010
3,11,401,310,77.31,91,22.69,03011
3,12,363,287,79.06,76,20.94,03012
3,13,478,380,79.5,98,20.5,03013
3,14,422,361,85.55,61,14.45,03014
3,15,388,295,76.03,93,23.97,03015
3,16,407,317,77.89,90,22.11,03016
3,17,480,390,81.25,90,18.75,03017
3,18,578,450,77.85,128,22.15,03018
3,19,414,348,84.06,66,15.94,03019
3,20,407,327,80.34,80,19.66,03020
3,21,393,334,84.99,59,15.01,03021
3,22,494,413,83.6,81,16.4,03022
3,23,374,292,78.07,82,21.93,03023
3,24,333,271,81.38,62,18.62,03024
3,25,617,519,84.12,98,15.88,03025
3,26,437,377,86.27,60,13.73,03026
3,27,504,408,80.95,96,19.05,03027
3,28,219,178,81.28,41,18.72,03028
3,29,469,375,79.96,94,20.04,03029
3,30,383,304,79.37,79,20.63,03030
3,31,493,382,77.48,111,22.52,03031
3,32,420,361,85.95,59,14.05,03032
3,33,478,400,83.68,78,16.32,03033
3,34,455,374,82.2,81,17.8,03034
3,35,202,166,82.18,36,17.82,03035
3,36,244,197,80.74,47,19.26,03036
3,37,360,276,76.67,84,23.33,03037
