ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,325,253,77.85,72,22.15,01001
1,2,339,254,74.93,85,25.07,01002
1,3,413,338,81.84,75,18.16,01003
1,4,348,281,80.75,67,19.25,01004
1,5,340,285,83.82,55,16.18,01005
1,6,326,251,76.99,75,23.01,01006
1,7,259,198,76.45,61,23.55,01007
1,8,264,220,83.33,44,16.67,01008
1,9,263,197,74.9,66,25.1,01009
1,10,405,341,84.2,64,15.8,01010
1,11,387,313,80.88,74,19.12,01011
1,12,366,291,79.51,75,20.49,01012
1,13,166,122,73.49,44,26.51,01013
1,14,351,275,78.35,76,21.65,01014
1,15,319,250,78.37,69,21.63,01015
1,16,329,259,78.72,70,21.28,01016
1,17,305,229,75.08,76,24.92,01017
1,18,357,267,74.79,90,25.21,01018
1,19,441,352,79.82,89,20.18,01019
1,20,286,215,75.17,71,24.83,01020
1,21,400,319,79.75,81,20.25,01021
1,22,224,183,81.7,41,18.3,01022
1,23,468,373,79.7,95,20.3,01023
1,24,303,230,75.91,73,24.09,01024
1,25,284,216,76.06,68,23.94,01025
1,26,234,164,70.09,70,29.91,01026
1,27,383,312,81.46,71,18.54,01027
1,28,84,64,76.19,20,23.81,01028
1,29,322,258,80.12,64,19.88,01029
1,30,369,289,78.32,80,21.68,01030
1,31,334,264,79.04,70,20.96,01031
1,32,331,258,77.95,73,22.05,01032
1,33,354,285,80.51,69,19.49,01033
1,34,309,223,72.17,86,27.83,01034
1,35,438,321,73.29,117,26.71,01035
1,36,385,311,80.78,74,19.22,01036
1,37,323,260,80.5,63,19.5,01037
1,38,320,252,78.75,68,21.25,01038
1,39,286,230,80.42,56,19.58,01039
1,40,338,271,80.18,67,19.82,01040
1,41,168,122,72.62,46,27.38,01041
1,42,117,89,76.07,28,23.93,01042
1,43,229,171,74.67,58,25.33,01043
1,44,297,243,81.82,54,18.18,01044
2,1,361,287,79.5,74,20.5,02001
2,2,267,220,82.4,47,17.6,02002
2,3,367,301,82.02,66,17.98,02003
2,4,303,239,78.88,64,21.12,02004
2,5,439,344,78.36,95,21.64,02005
2,6,356,277,77.81,79,22.19,02006
2,7,310,242,78.06,68,21.94,02007
2,8,401,313,78.05,88,21.95,02008
2,9,294,246,83.67,48,16.33,02009
2,10,277,220,79.42,57,20.58,02010
2,11,309,246,79.61,63,20.39,02011
2,12,296,249,84.12,47,15.88,02012
2,13,321,262,81.62,59,18.38,02013
2,14,323,250,77.4,73,22.6,02014
2,15,331,263,79.46,68,20.54,02015
2,16,313,262,83.71,51,16.29,02016
2,17,408,342,83.82,66,16.18,02017
2,18,335,279,83.28,56,16.72,02018
2,19,205,162,79.02,43,20.98,02019
2,20,404,338,83.66,66,16.34,02020
2,21,370,289,78.11,81,21.89,02021
2,22,369,301,81.57,68,18.43,02022
2,23,220,176,80.0,44,20.0,02023
2,24,306,246,80.39,60,19.61,02024
2,25,403,339,84.12,64,15.88,02025
2,26,281,233,82.92,48,17.08,02026
2,27,330,262,79.39,68,20.61,02027
2,28,407,319,78.38,88,21.62,02028
2,29,380,310,81.58,70,18.42,02029
2,30,306,259,84.64,47,15.36,02030
2,31,434,339,78.11,95,21.89,02031
2,32,324,264,81.48,60,18.52,02032
2,33,492,404,82.11,88,17.89,02033
2,34,278,241,86.69,37,13.31,02034
2,35,452,365,80.75,87,19.25,02035
2,36,256,209,81.64,47,18.36,02036
2,37,293,247,84.3,46,15.7,02037
2,38,308,240,77.92,68,22.08,02038
2,39,215,163,75.81,52,24.19,02039
2,40,398,333,83.67,65,16.33,02040
2,41,389,332,85.35,57,14.65,02041
2,42,375,312,83.2,63,16.8,02042
2,43,473,412,87.1,61,12.9,02043
2,44,221,183,82.81,38,17.19,02044
2,45,343,265,77.26,78,22.74,02045
2,46,206,164,79.61,42,20.39,02046
3,1,447,349,78.08,98,21.92,03001
3,2,413,360,87.17,53,12.83,03002
3,3,273,233,85.35,40,14.65,03003
3,4,435,350,80.46,85,19.54,03004
3,5,274,210,76.64,64,23.36,03005
3,6,446,350,78.48,96,21.52,03006
3,7,214,181,84.58,33,15.42,03007
3,8,367,268,73.02,99,26.98,03008
3,9,391,312,79.8,79,20.2,03009
3,10,216,170,78.7,46,21.3,03010
3,11,410,282,68.78,128,31.22,03011
3,12,368,280,76.09,88,23.91,03012
3,13,478,361,75.52,117,24.48,03013
3,14,410,333,81.22,77,18.78,03014
3,15,382,278,72.77,104,27.23,03015
3,16,403,302,74.94,101,25.06,03016
3,17,462,363,78.57,99,21.43,03017
3,18,564,423,75.0,141,25.0,03018
3,19,401,324,80.8,77,19.2,03019
3,20,393,294,74.81,99,25.19,03020
3,21,388,318,81.96,70,18.04,03021
3,22,477,382,80.08,95,19.92,03022
3,23,357,253,70.87,104,29.13,03023
3,24,325,251,77.23,74,22.77,03024
3,25,606,493,81.35,113,18.65,03025
3,26,424,356,83.96,68,16.04,03026
3,27,483,365,75.57,118,24.43,03027
