ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,328,272,82.93,56,17.07,01001
1,2,354,292,82.49,62,17.51,01002
1,3,415,356,85.78,59,14.22,01003
1,4,354,301,85.03,53,14.97,01004
1,5,351,299,85.19,52,14.81,01005
1,6,333,274,82.28,59,17.72,01006
1,7,266,219,82.33,47,17.67,01007
1,8,269,231,85.87,38,14.13,01008
1,9,271,215,79.34,56,20.66,01009
1,10,412,354,85.92,58,14.08,01010
1,11,391,334,85.42,57,14.58,01011
1,12,379,323,85.22,56,14.78,01012
1,13,170,137,80.59,33,19.41,01013
1,14,360,299,83.06,61,16.94,01014
1,15,321,261,81.31,60,18.69,01015
1,16,341,293,85.92,48,14.08,01016
1,17,312,256,82.05,56,17.95,01017
1,18,368,297,80.71,71,19.29,01018
1,19,452,377,83.41,75,16.59,01019
1,20,289,233,80.62,56,19.38,01020
1,21,406,340,83.74,66,16.26,01021
1,22,227,190,83.7,37,16.3,01022
1,23,473,402,84.99,71,15.01,01023
1,24,311,258,82.96,53,17.04,01024
1,25,286,241,84.27,45,15.73,01025
1,26,238,191,80.25,47,19.75,01026
1,27,392,340,86.73,52,13.27,01027
1,28,85,69,81.18,16,18.82,01028
1,29,325,270,83.08,55,16.92,01029
1,30,377,314,83.29,63,16.71,01030
1,31,336,281,83.63,55,16.37,01031
1,32,337,281,83.38,56,16.62,01032
1,33,362,308,85.08,54,14.92,01033
1,34,318,246,77.36,72,22.64,01034
1,35,451,351,77.83,100,22.17,01035
1,36,390,309,79.23,81,20.77,01036
1,37,329,278,84.5,51,15.5,01037
1,38,328,274,83.54,54,16.46,01038
1,39,286,235,82.17,51,17.83,01039
1,40,351,298,84.9,53,15.1,01040
1,41,167,138,82.63,29,17.37,01041
1,42,118,94,79.66,24,20.34,01042
1,43,232,180,77.59,52,22.41,01043
1,44,296,252,85.14,44,14.86,01044
2,1,370,312,84.32,58,15.68,02001
2,2,283,237,83.75,46,16.25,02002
2,3,379,322,84.96,57,15.04,02003
2,4,310,266,85.81,44,14.19,02004
2,5,445,366,82.25,79,17.75,02005
2,6,358,294,82.12,64,17.88,02006
2,7,317,264,83.28,53,16.72,02007
2,8,395,325,82.28,70,17.72,02008
2,9,293,251,85.67,42,14.33,02009
2,10,283,229,80.92,54,19.08,02010
2,11,312,253,81.09,59,18.91,02011
2,12,292,253,86.64,39,13.36,02012
2,13,317,268,84.54,49,15.46,02013
2,14,335,280,83.58,55,16.42,02014
2,15,336,278,82.74,58,17.26,02015
2,16,308,272,88.31,36,11.69,02016
2,17,414,356,85.99,58,14.01,02017
2,18,338,291,86.09,47,13.91,02018
2,19,202,161,79.7,41,20.3,02019
2,20,413,348,84.26,65,15.74,02020
2,21,380,320,84.21,60,15.79,02021
2,22,380,323,85.0,57,15.0,02022
2,23,224,186,83.04,38,16.96,02023
2,24,306,258,84.31,48,15.69,02024
2,25,409,360,88.02,49,11.98,02025
2,26,284,239,84.15,45,15.85,02026
2,27,325,264,81.23,61,18.77,02027
2,28,412,335,81.31,77,18.69,02028
2,29,391,329,84.14,62,15.86,02029
2,30,313,269,85.94,44,14.06,02030
2,31,446,369,82.74,77,17.26,02031
2,32,325,267,82.15,58,17.85,02032
2,33,503,428,85.09,75,14.91,02033
2,34,289,256,88.58,33,11.42,02034
2,35,452,373,82.52,79,17.48,02035
2,36,251,215,85.66,36,14.34,02036
2,37,307,263,85.67,44,14.33,02037
2,38,324,263,81.17,61,18.83,02038
2,39,218,173,79.36,45,20.64,02039
2,40,404,354,87.62,50,12.38,02040
2,41,391,344,87.98,47,12.02,02041
2,42,366,308,84.15,58,15.85,02042
2,43,469,419,89.34,50,10.66,02043
2,44,218,176,80.73,42,19.27,02044
2,45,349,283,81.09,66,18.91,02045
2,46,213,180,84.51,33,15.49,02046
3,1,445,349,78.43,96,21.57,03001
3,2,427,384,89.93,43,10.07,03002
3,3,278,238,85.61,40,14.39,03003
3,4,448,382,85.27,66,14.73,03004
3,5,283,219,77.39,64,22.61,03005
3,6,447,370,82.77,77,17.23,03006
3,7,224,190,84.82,34,15.18,03007
3,8,371,290,78.17,81,21.83,03008
3,9,400,325,81.25,75,18.75,03009
3,10,218,178,81.65,40,18.35,03010
3,11,406,302,74.38,104,25.62,03011
3,12,371,294,79.25,77,20.75,03012
3,13,481,386,80.25,95,19.75,03013
3,14,408,342,83.82,66,16.18,03014
3,15,384,302,78.65,82,21.35,03015
3,16,392,320,81.63,72,18.37,03016
3,17,466,386,82.83,80,17.17,03017
3,18,569,462,81.2,107,18.8,03018
3,19,403,340,84.37,63,15.63,03019
3,20,404,313,77.48,91,22.52,03020
3,21,392,338,86.22,54,13.78,03021
3,22,482,405,84.02,77,15.98,03022
3,23,376,289,76.86,87,23.14,03023
3,24,328,266,81.1,62,18.9,03024
3,25,609,516,84.73,93,15.27,03025
3,26,434,369,85.02,65,14.98,03026
3,27,499,410,82.16,89,17.84,03027
3,28,215,180,83.72,35,16.28,03028
3,29,463,374,80.78,89,19.22,03029
3,30,385,295,76.62,90,23.38,03030
3,31,489,368,75.26,121,24.74,03031
3,32,414,356,85.99,58,14.01,03032
3,33,463,400,86.39,63,13.61,03033
3,34,436,355,81.42,81,18.58,03034
3,35,198,163,82.32,35,17.68,03035
3,36,248,200,80.65,48,19.35,03036
3,37,360,277,76.94,83,23.06,03037
3,38,297,253,85.19,44,14.81,03038
3,39,514,436,84.82,78,15.18,03039
3,40,414,335,80.92,79,19.08,03040
3,41,279,222,79.57,57,20.43,03041
4,1,488,408,83.61,80,16.39,04001
4,2,488,413,84.63,75,15.37,04002
4,3,375,303,80.8,72,19.2,04003
4,4,544,426,78.31,118,21.69,04004
4,5,411,332,80.78,79,19.22,04005
4,6,476,416,87.39,60,12.61,04006
4,7,509,417,81.93,92,18.07,04007
4,8,473,377,79.7,96,20.3,04008
4,9,425,353,83.06,72,16.94,04009
4,10,461,366,79.39,95,20.61,04010
4,11,445,353,79.33,92,20.67,04011
4,12,491,401,81.67,90,18.33,04012
4,13,451,385,85.37,66,14.63,04013
4,14,417,334,80.1,83,19.9,04014
4,15,491,419,85.34,72,14.66,04015
4,16,547,461,84.28,86,15.72,04016
4,17,480,413,86.04,67,13.96,04017
4,18,379,309,81.53,70,18.47,04018
4,19,353,282,79.89,71,20.11,04019
4,20,333,277,83.18,56,16.82,04020
4,21,522,429,82.18,93,17.82,04021
4,22,412,357,86.65,55,13.35,04022
